iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1451.29,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1436.9,1,3.86468,0.855543,0.918614,48.35,16.9094,57.3869,0.974679,0.974679,1.06053,0.974679,0.998743,0.974679,0.974679
3,1431.05,1,3.84511,0.927563,0.946031,49.9155,16.0874,59.6708,0.95,0.95,1.13811,0.95,0.998743,0.95,0.95
4,1415.42,1,3.12027,0.991251,1.07724,45.8865,18.192,54.5539,0.925945,0.925945,1.10929,0.925945,0.998743,0.925945,0.925945
5,1403.1,1,4.88268,1.02178,0.675191,57.9439,14.4883,68.8722,0.9025,0.9025,1.08121,0.9025,0.998743,0.9025,0.9025
6,1399.93,1,5.11119,1.03687,0.625806,59.7715,16.7229,71.2177,0.879648,0.879648,1.05383,0.879648,0.998743,0.879648,0.879648
7,1393.09,1,6.76583,1.04201,0.368061,61.7846,17.1721,73.4405,0.857375,0.857375,1.02715,0.857375,0.998743,0.857375,0.857375
8,1364.76,1,5.17823,0.696068,0.680981,60.8721,16.2843,71.9197,0.835666,0.835666,1.00114,0.835666,0.998743,0.835666,0.835666
9,1360.77,1,8.1255,0.762773,0.253886,71.2216,15.8294,83.6342,0.814506,0.814506,0.975789,0.814506,0.998743,0.814506,0.814506
10,1344.09,1,7.04917,0.904775,0.375465,65.138,14.8015,76.758,0.793882,0.793882,0.951081,0.793882,0.998743,0.793882,0.793882
11,1325.09,1,5.50712,1.09776,0.640479,64.4568,14.2761,75.5309,0.773781,0.773781,0.926999,0.773781,0.998743,0.773781,0.773781
12,1314.14,1,5.44279,1.19384,0.651834,64.8115,13.0886,75.8062,0.754188,0.754188,0.903527,0.754188,0.998743,0.754188,0.754188
13,1312.77,1,4.68743,1.25303,0.779232,70.0102,17.8251,81.8215,0.735092,0.735092,0.901566,0.735092,0.998743,0.735092,0.735092
14,1298.95,1,4.96591,0.93772,0.702628,63.3621,16.1091,74.1798,0.716479,0.716479,0.988908,0.716479,0.998743,0.716479,0.716479
15,1284.5,1,5.66415,0.774979,0.626201,59.3204,17.8096,69.6466,0.698337,0.698337,0.994709,0.698337,0.998743,0.698337,0.698337
16,1279.53,1,5.90908,0.871375,0.54983,52.2443,23.588,61.5154,0.680655,0.680655,1.04552,0.680655,0.998743,0.680655,0.680655
17,1262.43,1,5.73049,0.88643,0.582943,52.9458,21.137,62.2819,0.66342,0.66342,1.03434,0.66342,0.998743,0.66342,0.66342
18,1251.09,1,5.86099,0.605268,0.600251,52.6319,20.6384,61.8322,0.646622,0.646622,1.00815,0.646622,0.998743,0.646622,0.646622
19,1238.99,1,6.28445,0.840532,0.520183,51.5552,21.6196,60.1618,0.630249,0.630249,0.982627,0.630249,0.998743,0.630249,0.630249
20,1228,1,5.35835,0.940771,0.671935,49.509,21.2262,57.9193,0.614291,0.614291,0.957746,0.614291,0.998743,0.614291,0.614291
21,1224.56,1,4.66555,0.73445,0.795864,45.8142,24.4199,54.0227,0.598737,0.598737,0.933495,0.598737,0.998743,0.598737,0.598737
22,1199.05,1,5.76883,0.93401,0.603367,49.4618,20.0977,58.538,0.583577,0.583577,0.909859,0.583577,0.998743,0.583577,0.583577
