iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,764.347,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,759.861,1,6.43533,0.324015,30.5432,6.45002,26.3358,1.46202,1.46202,0.974679,0.62,0.285
3,748.719,1,6.51323,0.147787,33.437,8.53707,24.3606,1.425,1.425,1.0957,0.62,0.27075
4,741.479,1,6.26653,0.617531,26.7748,7.40472,29.0043,1.38892,1.38892,1.06796,0.62,0.257212
5,723.812,1,6.20996,0.652985,25.1303,7.45696,35.8022,1.35375,1.35375,1.14781,0.62,0.244352
6,715.357,1,6.43889,-0.0677106,25.7576,8.85071,36.1938,1.31947,1.31947,1.21079,0.62,0.232134
7,701.837,1,6.35465,0.0122788,22.2456,9.73379,36.2503,1.28606,1.28606,1.18013,0.62,0.220528
8,692.7,1,6.62703,0.62142,20.3757,11.1314,39.4222,1.2535,1.2535,1.15025,0.62,0.209501
9,683.546,1,6.55482,1.08283,23.4532,10.2717,39.299,1.22176,1.22176,1.1514,0.62,0.199026
10,670.63,1,6.27773,1.2097,21.34,10.5387,29.5971,1.19082,1.19082,1.12225,0.62,0.189075
11,663.508,1,6.1594,0.103454,19.083,11.2424,29.7821,1.16067,1.16067,1.09383,0.62,0.179621
12,647.557,1,6.0964,0.134254,19.9904,10.2047,24.9425,1.13128,1.13128,1.06614,0.62,0.17064
13,641.445,1,5.86828,0.33369,17.7034,10.4198,23.4225,1.10264,1.10264,1.16465,0.62,0.162108
14,633.276,1,5.76741,0.508554,16.3586,13.1321,23.7885,1.07472,1.07472,1.13516,0.62,0.154003
15,615.927,1,5.84301,0.294459,15.4357,11.0371,24.5319,1.04751,1.04751,1.17388,0.62,0.146302
16,611.954,1,5.90405,0.377955,16.0098,14.8337,24.0719,1.02098,1.02098,1.22982,0.62,0.138987
17,591.763,1,5.94341,0.193124,14.5751,17.3613,24.9746,0.995131,0.995131,1.19868,0.62,0.132038
18,586.902,1,5.91869,0.227496,14.4703,17.8581,25.6185,0.969933,0.969933,1.16833,0.62,0.125436
19,568.101,1,6.00768,-0.0071637,15.4071,18.8156,25.9388,0.945374,0.945374,1.13875,0.62,0.119164
20,558.743,1,6.08678,0.164187,14.5007,19.2162,25.1282,0.921437,0.921437,1.10991,0.62,0.113206
21,548.351,1,5.95642,0.271748,12.6791,19.8741,26.0999,0.898105,0.898105,1.08181,0.62,0.107546
22,546.994,1,6.03899,0.149483,12.5005,23.431,26.263,0.875365,0.875365,1.05442,0.62,0.102168
23,532.675,1,6.00533,-0.332467,12.7155,24.6507,25.5244,0.8532,0.8532,1.02772,0.62,0.0970601
24,519.121,1,6.01585,-0.299121,13.2589,22.7124,24.6869,0.831597,0.831597,1.0017,0.62,0.0922071
25,513.181,1,6.09039,-0.0453945,12.4132,28.8845,26.2105,0.81054,0.81054,0.976332,0.62,0.0875967
26,505.158,1,6.03608,-0.0721614,11.4396,30.0628,25.7805,0.790017,0.790017,0.95161,0.62,0.0832169
27,495.381,1,6.02146,0.137972,10.3937,33.067,25.8611,0.770013,0.770013,0.927515,0.62,0.079056
28,480.708,1,6.05517,0.138573,9.83269,32.2894,26.2449,0.750516,0.750516,0.90403,0.62,0.0751032
29,470.896,1,5.96037,-0.0053887,10.0275,36.8176,25.6708,0.731512,0.731512,0.881139,0.62,0.0713481
30,458.688,1,5.97058,0.112737,10.2378,35.879,25.3901,0.71299,0.71299,0.858828,0.62,0.0677807
31,446.241,1,5.93254,0.227489,9.72794,36.7826,25.3702,0.694937,0.694937,0.837082,0.62,0.0643916
32,437.922,1,5.8999,0.0988263,9.62721,34.8981,25.5288,0.677341,0.677341,0.815887,0.62,0.061172
33,433.643,1,5.86602,-0.0751521,8.67364,31.9145,25.8678,0.66019,0.66019,0.795228,0.62,0.0581134
34,425.979,1,5.91873,0.178294,9.2917,31.773,25.8678,0.643474,0.643474,0.775093,0.62,0.0552078
35,413.309,1,5.92633,-0.0932798,9.70252,35.1442,25.8678,0.627181,0.627181,0.755467,0.62,0.0524474
36,405.773,1,5.9176,-0.266406,9.89667,34.2872,25.6455,0.6113,0.6113,0.736338,0.62,0.049825
37,391.172,1,5.94197,-0.21503,9.72753,31.66,26.1264,0.595821,0.595821,0.717693,0.62,0.0473338
38,383.232,1,5.96157,-0.295541,10.0808,31.7252,26.0652,0.580735,0.580735,0.699521,0.62,0.0449671
39,391.314,1,5.96769,-0.22544,10.1267,33.1517,25.7953,0.56603,0.56603,0.681809,0.62,0.0427187
40,382.151,1,6.00415,-0.123674,10.2986,30.0166,26.2488,0.551698,0.572838,0.664545,0.62,0.0405828
41,372.408,1,5.95891,-0.193231,10.4593,28.2108,25.7874,0.537729,0.569951,0.647718,0.62,0.0385536
42,373.708,1,5.99545,-0.104469,11.0962,28.5035,25.9284,0.524113,0.55552,0.648606,0.62,0.0369673
43,363.861,1,5.98362,-0.13521,10.9975,27.5775,25.6954,0.510842,0.545858,0.678412,0.62,0.0351189
44,359.661,1,5.96637,-0.0725057,11.1193,25.4579,25.4947,0.497908,0.542267,0.661234,0.62,0.0343708
