iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1438.29,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1423.47,1,4.78162,0.363765,0.816278,42.0867,18.6985,49.7663,0.974679,0.974679,1.06267,0.974679,0.998743,0.974679,0.974679
3,1411.83,1,5.07582,0.386919,0.767734,45.2984,16.3174,54.1556,0.95,0.95,1.03576,0.95,0.998743,0.95,0.95
4,1408.97,1,3.57689,-0.033723,1.04631,46.5316,14.9228,55.6232,0.925945,0.925945,1.06555,0.925945,0.998743,0.925945,0.925945
5,1396.6,1,4.03719,0.584884,0.874229,45.1744,12.0618,54.0808,0.9025,0.9025,1.03857,0.9025,0.998743,0.9025,0.9025
6,1394.22,1,3.0224,0.31781,1.16145,51.2435,13.2767,61.6369,0.879648,0.879648,1.08072,0.879648,0.998743,0.879648,0.879648
7,1376.48,1,4.92144,0.128457,0.819211,51.9433,13.8652,62.3606,0.857375,0.857375,1.05335,0.857375,0.998743,0.857375,0.857375
8,1358.45,1,4.57809,0.183501,0.865947,55.1889,13.4103,65.7379,0.835666,0.835666,1.02668,0.835666,0.998743,0.835666,0.835666
9,1355.98,1,4.55332,0.167022,0.888929,62.0184,11.6967,73.9624,0.814506,0.814506,1.0708,0.814506,0.998743,0.814506,0.814506
10,1338.57,1,5.70934,0.0798269,0.683459,55.2856,10.1625,66.0084,0.793882,0.793882,1.04369,0.793882,0.998743,0.793882,0.793882
11,1328.32,1,4.80015,0.21332,0.841902,55.9956,9.57779,66.724,0.773781,0.773781,1.04088,0.773781,0.998743,0.773781,0.773781
12,1313.09,1,5.9042,0.276767,0.657334,50.3459,10.088,59.8145,0.754188,0.754188,1.01453,0.754188,0.998743,0.754188,0.754188
13,1314.67,1,7.53705,0.498114,0.388425,50.158,11.1465,59.2882,0.735092,0.735092,1.02394,0.735092,0.998743,0.735092,0.735092
14,1297.61,1,5.57531,0.376774,0.64824,55.0813,10.0476,65.0568,0.716479,0.716479,1.07745,0.716479,0.998743,0.716479,0.716479
15,1273.57,1,5.17446,0.392997,0.782071,52.5819,11.1822,62.0268,0.698337,0.698337,1.05193,0.698337,0.998743,0.698337,0.698337
16,1268.69,1,5.7288,0.370315,0.640696,45.679,12.6063,53.8887,0.680655,0.680655,1.13161,0.680655,0.998743,0.680655,0.680655
17,1257.96,1,5.4592,0.192511,0.683969,44.5006,14.1316,52.6621,0.66342,0.66342,1.10317,0.66342,0.998743,0.66342,0.66342
18,1242.68,1,6.57624,0.397659,0.530741,46.8738,14.7525,55.1322,0.646622,0.646622,1.07524,0.646622,0.998743,0.646622,0.646622
19,1237.98,1,5.82895,0.799573,0.6485,44.9204,15.7964,52.7782,0.630249,0.630249,1.0748,0.630249,0.998743,0.630249,0.630249
20,1227.61,1,6.31076,0.254267,0.57994,45.0649,14.4636,52.7801,0.614291,0.614291,1.04758,0.614291,0.998743,0.614291,0.614291
21,1213.31,1,7.15633,0.461594,0.439452,41.9941,15.1752,49.5361,0.598737,0.598737,1.02106,0.598737,0.998743,0.598737,0.598737
22,1200.1,1,6.17304,0.241743,0.590112,41.7825,13.7053,49.5993,0.583577,0.583577,0.995203,0.583577,0.998743,0.583577,0.583577
23,1193.33,1,6.03206,0.619752,0.605685,43.431,12.0774,51.9799,0.5688,0.5688,0.970004,0.5688,0.998743,0.5688,0.5688
24,1170.37,1,5.69615,0.259474,0.691734,45.132,11.1947,53.671,0.554398,0.554398,0.945443,0.554398,0.998743,0.554398,0.554398
25,1164.75,1,6.44556,0.299234,0.587392,46.7558,12.4459,55.5691,0.54036,0.54036,0.921503,0.54036,0.998743,0.54036,0.54036
26,1160.64,1,5.58366,0.585015,0.700753,45.8102,12.1315,54.5355,0.526678,0.526678,0.89817,0.526678,0.998743,0.526678,0.526678
27,1154.37,1,6.38539,0.568705,0.572642,48.0846,13.908,57.3372,0.513342,0.513342,0.875428,0.513342,0.998743,0.513342,0.513342
28,1139.54,1,6.39092,0.273929,0.566271,47.0026,12.8474,55.8285,0.500344,0.500344,0.86697,0.500344,0.998743,0.500344,0.500344
