simulations, -2LL
1000,538.758
2000,538.252
3000,537.682
4000,537.282
5000,537.416
6000,537.497
7000,537.536
8000,537.459
9000,536.997
10000,537.019
11000,537.079
12000,537.072
13000,537.134
14000,537.081
15000,537.086
16000,537.061
17000,537.097
18000,537.09
19000,537.08
20000,537.084
21000,537.045
22000,537.054
23000,537.064
24000,537.094
25000,537.105
26000,537.146
27000,537.149
28000,537.173
29000,537.137
30000,537.131
