iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,647.498,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,615.826,1,10.5655,11.854,35.4333,50.9035,0.24,0.894427,0.914912,0.894427,0.911033
3,564.108,1,10.3789,11.2843,35.6212,52.7864,0.192,0.8,0.818322,0.8,0.964583
4,524.995,1,10.3858,10.5067,38.2968,56.3632,0.1536,0.715542,0.73193,0.715542,0.917385
5,507.344,1,10.2517,9.43226,39.3075,62.4289,0.136942,0.64,0.692448,0.64,0.851958
6,464.955,1,10.3672,9.08509,38.493,55.98,0.115838,0.572433,0.690432,0.572433,0.762014
7,448,1,10.1797,9.28034,36.9831,54.4037,0.105443,0.512,0.718189,0.512,0.799441
8,424.509,1,10.1326,9.43537,36.0367,52.7206,0.0975836,0.457947,0.672975,0.457947,0.781192
9,390.563,1,10.1473,8.29212,36.3593,48.8414,0.085465,0.4096,0.642629,0.4096,0.69872
10,367.064,1,10.2411,8.47501,36.3583,49.3478,0.0790923,0.366357,0.583664,0.366357,0.656999
11,364.015,1,10.2262,8.50914,36.3449,48.1783,0.0787101,0.32768,0.597565,0.32768,0.658499
12,346.288,1,10.2557,8.24965,36.9449,47.5476,0.0736686,0.293086,0.583981,0.293086,0.654967
13,341.775,1,10.2273,7.68594,37.6676,48.8757,0.0737906,0.262144,0.525036,0.269576,0.616789
14,332.505,1,10.2123,7.73066,37.161,45.7955,0.071835,0.251047,0.483567,0.261955,0.589083
15,319.385,1,10.2586,7.67599,37.5584,45.3683,0.0675309,0.247677,0.491428,0.248258,0.609113
16,317.963,1,10.2678,7.62485,37.9001,47.8869,0.067351,0.245481,0.473771,0.243733,0.632612
17,310.956,1,10.2817,7.87566,37.7864,45.2207,0.0655839,0.240362,0.481238,0.250147,0.566093
18,310.937,1,10.2683,7.88624,37.7864,43.2178,0.064558,0.248532,0.494074,0.253379,0.59188
19,307.461,1,10.2405,7.87543,37.3465,42.668,0.0626685,0.254144,0.522173,0.244302,0.617735
20,305.129,1,10.2464,7.60514,37.7516,43.6703,0.0615227,0.25402,0.493286,0.252435,0.665709
21,301.54,1,10.3343,7.93055,37.7875,41.9615,0.0621026,0.253878,0.485323,0.235636,0.611746
22,289.684,1,10.378,7.83925,37.9707,42.3023,0.0592113,0.254558,0.463486,0.243114,0.578708
23,291.785,1,10.3887,7.85611,37.8272,42.586,0.0600074,0.252754,0.482457,0.236301,0.569715
24,287.249,1,10.3681,8.09732,38.0186,43.872,0.0583706,0.252112,0.468182,0.240263,0.591751
25,295.074,1,10.3524,8.18201,37.8769,41.6753,0.0613982,0.251249,0.447238,0.235994,0.580725
26,296.245,1,10.3776,7.9675,37.8201,42.1166,0.0616639,0.245143,0.472424,0.23897,0.577321
27,298.763,1,10.3002,7.98655,37.3559,42.4094,0.0614696,0.247555,0.496044,0.238561,0.571626
28,292.682,1,10.4094,7.90353,38.0596,38.7804,0.060379,0.239645,0.502929,0.241165,0.546416
29,283.991,1,10.3899,8.00648,37.8528,40.3231,0.0576551,0.241435,0.495014,0.254838,0.515953
30,276.891,1,10.4338,7.83083,38.0547,38.0229,0.0565709,0.235917,0.494114,0.255732,0.480325
31,280.42,1,10.4507,7.49271,38.7628,40.2777,0.059091,0.239201,0.474143,0.254322,0.429616
32,274.39,1,10.4359,7.33469,38.7281,39.1014,0.0569258,0.243494,0.467109,0.256236,0.43521
33,282.96,1,10.4192,7.23324,38.6058,38.9152,0.0576537,0.241806,0.527485,0.257906,0.477894
34,290.236,1,10.3721,7.54624,38.132,39.1456,0.0580809,0.24965,0.572034,0.260126,0.507235
35,291.057,1,10.3762,7.4835,38.0769,39.3132,0.0586684,0.244687,0.573816,0.259702,0.494497
36,288.216,1,10.4264,8.43258,37.4513,38.9093,0.0587475,0.240348,0.565387,0.259906,0.459516
37,287.724,1,10.396,8.29842,37.0213,38.5523,0.0580042,0.240135,0.568367,0.256676,0.497165
38,284.102,1,10.4013,7.93657,37.2708,38.7698,0.0570115,0.24011,0.57326,0.264548,0.477832
