iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.23,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.18,1,6.24624,1.06547,0.478901,46.1413,16.8863,54.7079,0.974679,0.974679,0.988676,0.974679,0.998743,0.974679,0.974679
3,1461.64,1,5.16161,1.35723,0.625819,46.0426,18.3047,55.1579,0.95,0.95,1.08068,0.95,0.998743,0.95,0.95
4,1450.39,1,5.87674,0.74454,0.427967,40.7252,21.8832,48.5628,0.925945,0.925945,1.05331,0.925945,0.998743,0.925945,0.925945
5,1432.52,1,8.61337,0.494381,0.121795,44.4175,16.0517,53.0135,0.9025,0.9025,1.02664,0.9025,0.998743,0.9025,0.9025
6,1426.12,1,6.26587,0.585597,0.369736,49.3787,16.1038,58.7498,0.879648,0.879648,1.00065,0.879648,0.998743,0.879648,0.879648
7,1414.67,1,5.62961,0.715784,0.525702,51.9697,13.4491,61.4241,0.857375,0.857375,0.97531,0.857375,0.998743,0.857375,0.857375
8,1391.7,1,5.45084,1.11394,0.580367,61.7248,13.5969,72.4874,0.835666,0.835666,0.950614,0.835666,0.998743,0.835666,0.835666
9,1394.98,1,6.46343,0.936142,0.446572,73.5802,13.3439,86.3358,0.814506,0.814506,0.926544,0.814506,0.998743,0.814506,0.814506
10,1383.16,1,6.60124,1.07241,0.377569,70.5779,13.5626,82.3349,0.793882,0.793882,0.905767,0.793882,0.998743,0.793882,0.793882
11,1364.18,1,5.23923,1.39364,0.633353,70.4642,13.2586,81.531,0.773781,0.773781,0.882833,0.773781,0.998743,0.773781,0.773781
12,1347.57,1,6.46174,1.64187,0.485711,65.8093,13.7748,76.1407,0.754188,0.754188,0.885769,0.754188,0.998743,0.754188,0.754188
13,1346.55,1,6.94827,1.09385,0.386082,66.0631,15.6618,76.2221,0.735092,0.735092,0.9076,0.735092,0.998743,0.735092,0.735092
14,1335.97,1,6.11331,0.722731,0.488369,66.6633,13.1676,77.087,0.716479,0.716479,0.943575,0.716479,0.998743,0.716479,0.716479
15,1317.3,1,6.4413,1.19491,0.459395,62.0463,15.2529,71.8699,0.698337,0.698337,0.933627,0.698337,0.998743,0.698337,0.698337
16,1316.04,1,6.5345,1.17375,0.415901,56.2134,16.5655,65.0557,0.680655,0.680655,1.09168,0.680655,0.998743,0.680655,0.680655
