iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.09,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1457.86,1,4.48062,1.28225,0.870572,51.1286,19.3347,60.536,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1450.78,1,3.96159,1.14145,0.95993,52.8032,17.8471,63.409,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1442.61,1,4.08817,1.00531,0.8883,55.2238,22.315,66.2067,0.925945,0.925945,1.02056,0.925945,0.998743,0.925945,0.925945
5,1435.23,1,4.37856,1.7061,0.801547,56.4015,18.3933,67.1346,0.9025,0.9025,1.00208,0.9025,0.998743,0.9025,0.9025
6,1426.56,1,3.30094,1.80349,1.09724,57.6813,18.4979,68.7576,0.879648,0.879648,0.976853,0.879648,0.998743,0.879648,0.879648
7,1405.17,1,4.97838,1.21451,0.688804,60.144,18.6415,71.334,0.857375,0.857375,0.952118,0.857375,0.998743,0.857375,0.857375
8,1387.05,1,3.686,1.47946,0.978042,52.85,18.9817,62.4378,0.835666,0.835666,0.92801,0.835666,0.998743,0.835666,0.835666
9,1386.09,1,5.8061,1.14897,0.582674,63.5826,20.6567,75.1114,0.814506,0.814506,0.91682,0.814506,0.998743,0.814506,0.814506
10,1375.23,1,7.28187,1.7937,0.337269,64.5182,23.2456,76.3199,0.793882,0.793882,0.893605,0.793882,0.998743,0.793882,0.793882
11,1353.78,1,4.84372,1.97272,0.782888,63.901,22.0373,75.225,0.773781,0.773781,0.870979,0.773781,0.998743,0.773781,0.773781
12,1341.59,1,4.50847,1.7498,0.883966,60.8259,21.9259,71.4958,0.754188,0.754188,0.848925,0.754188,0.998743,0.754188,0.754188
13,1335.35,1,4.33895,1.4973,0.927068,58.9689,24.7636,68.7375,0.735092,0.735092,0.886039,0.735092,0.998743,0.735092,0.735092
14,1329.21,1,4.23364,1.28164,0.933735,57.5401,22.8658,67.1469,0.716479,0.716479,0.948839,0.716479,0.998743,0.716479,0.716479
15,1317.88,1,5.21112,1.37674,0.753836,55.3188,24.2746,64.6195,0.698337,0.698337,0.924814,0.698337,0.998743,0.698337,0.698337
16,1312.31,1,4.16615,1.44322,0.93584,50.0969,27.9131,58.4814,0.680655,0.680655,0.988942,0.680655,0.998743,0.680655,0.680655
17,1288.06,1,4.28664,1.302,0.868742,48.0534,23.9279,56.4713,0.66342,0.66342,1.01483,0.66342,0.998743,0.66342,0.66342
