iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1270.91,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1245.42,1,9.80059,13.9752,43.9902,83.228,0.95,0.95,0.285,0.285,1.02246,0.974679,1.12404,0.974679,0.974679,0.974679
3,1237.58,1,9.27564,14.4733,40.1091,87.6575,0.9025,0.9025,0.27075,0.27075,0.983496,0.95,1.16715,0.95,1.0811,0.95
4,1226.39,1,9.12858,15.9742,42.6296,72.9364,0.857375,0.857375,0.257212,0.257212,0.999999,0.925945,1.19917,0.925945,1.20201,0.925945
5,1208.4,1,9.45655,13.8049,41.8945,69.6069,0.814506,0.814506,0.244352,0.244352,0.975756,0.9025,1.23392,0.9025,1.17157,0.9025
6,1177.52,1,9.21556,14.9394,38.1453,69.7267,0.773781,0.773781,0.232134,0.232134,0.968319,0.879648,1.24138,0.879648,1.14191,0.879648
7,1174.87,1,9.08868,16.1615,39.3516,63.5874,0.735092,0.735092,0.220528,0.220528,0.967106,0.857375,1.25038,0.857375,1.113,0.857375
8,1156.06,1,9.24728,19.2937,40.6337,57.384,0.698337,0.698337,0.209501,0.209501,0.977311,0.835666,1.21872,0.835666,1.08481,0.835666
9,1136.83,1,9.16178,18.3273,38.9183,63.55,0.66342,0.66342,0.199026,0.199026,0.96006,0.814506,1.18786,0.814506,1.05735,0.814506
10,1098.5,1,9.21007,19.4565,36.181,62.5006,0.630249,0.630249,0.189075,0.189075,0.975002,0.793882,1.15778,0.793882,1.03057,0.793882
11,1091.08,1,9.3018,17.8239,37.8609,62.1303,0.598737,0.598737,0.179621,0.179621,0.996481,0.773781,1.14903,0.773781,1.00448,0.773781
12,1079.26,1,9.27769,19.1804,36.2174,59.9549,0.5688,0.5688,0.17064,0.17064,1.00118,0.754188,1.16071,0.754188,0.979044,0.754188
13,1058.63,1,9.30956,20.0168,40.9986,60.1729,0.54036,0.54036,0.162108,0.162108,0.978176,0.735092,1.16123,0.735092,0.954254,0.735092
