simulations, -2LL
1000,597.359
2000,595.883
3000,595.561
4000,595.724
5000,595.756
6000,595.64
7000,595.823
8000,595.723
9000,595.112
10000,595.231
11000,595.233
12000,595.305
13000,595.427
14000,595.517
15000,595.579
16000,595.698
17000,595.793
18000,595.852
19000,595.929
20000,595.931
21000,595.898
22000,595.936
23000,595.936
24000,595.937
25000,595.909
26000,595.849
27000,595.877
28000,595.858
29000,595.897
30000,595.875
