iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1511.17,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1496.22,1,4.50699,26.5799,7.85702,32.8953,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1496.77,1,4.52461,25.2343,7.38286,31.6111,0.95,0.95,1.08156,0.95,0.998761,0.95,0.95
4,1475.22,1,4.30318,26.7532,8.67468,33.3304,0.925945,0.925945,1.09117,0.925945,0.998761,0.925945,0.925945
5,1467.73,1,4.31937,28.275,7.83925,34.8375,0.9025,0.9025,1.06354,0.9025,0.998761,0.9025,0.9025
6,1455.2,1,4.47855,28.2861,7.6559,34.7554,0.879648,0.879648,1.1226,0.879648,0.998761,0.879648,0.879648
7,1447.91,1,4.43883,28.1185,9.05134,34.5095,0.857375,0.857375,1.09417,0.857375,0.998761,0.857375,0.857375
8,1420.37,1,4.58267,25.3073,8.69409,30.629,0.835666,0.835666,1.06647,0.835666,0.998761,0.835666,0.835666
9,1419.2,1,4.66184,27.7809,9.85761,33.6053,0.814506,0.814506,1.06415,0.814506,0.998761,0.814506,0.814506
10,1400.62,1,4.42367,26.1769,8.07837,31.5642,0.793882,0.793882,1.03721,0.793882,0.998761,0.793882,0.793882
11,1385.95,1,4.71254,26.3348,6.98393,31.6715,0.773781,0.773781,1.01094,0.773781,0.998761,0.773781,0.773781
12,1377.46,1,4.64308,25.703,6.48905,30.8,0.754188,0.754188,1.00712,0.754188,0.998761,0.754188,0.754188
13,1365.1,1,4.57308,25.3187,8.29916,30.4891,0.735092,0.735092,0.981622,0.735092,0.998761,0.735092,0.735092
14,1359.38,1,4.59808,26.0405,7.53758,31.3986,0.716479,0.716479,0.956767,0.716479,0.998761,0.716479,0.716479
15,1346.31,1,4.66978,26.4457,8.34463,31.868,0.698337,0.698337,0.935408,0.698337,0.998761,0.698337,0.698337
16,1336.17,1,4.55126,22.8485,9.5152,27.4725,0.680655,0.680655,0.911722,0.680655,0.998761,0.680655,0.680655
17,1323.82,1,4.54046,24.8341,8.16057,29.7518,0.66342,0.66342,0.976497,0.66342,0.998761,0.66342,0.66342
