iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,746.539,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,735.535,1,5.97922,1.69351,28.0133,5.64568,26.9544,1.46202,1.46202,0.974679,0.62,0.285
3,717.808,1,6.05749,0.946361,24.0427,6.59552,25.6067,1.425,1.425,0.99665,0.62,0.27075
4,710.422,1,5.97281,1.35088,21.5182,6.39701,26.807,1.38892,1.38892,0.971414,0.62,0.257212
5,699.227,1,6.12124,1.51798,19.1953,6.67235,28.5662,1.35375,1.35375,0.946818,0.62,0.244352
6,689.901,1,6.14784,1.54824,21.3551,7.15325,26.1113,1.31947,1.31947,0.994581,0.62,0.232134
7,673.972,1,5.98018,1.60233,20.4404,7.65329,28.0696,1.28606,1.28606,0.969398,0.62,0.220528
8,665.952,1,6.14592,1.35918,19.3814,7.71638,28.5082,1.2535,1.2535,0.944852,0.62,0.209501
9,652.62,1,6.10369,2.18208,21.4835,8.8551,30.3791,1.22176,1.22176,0.920928,0.62,0.199026
10,645.628,1,5.82118,1.87831,17.2577,9.23398,28.3854,1.19082,1.19082,0.89761,0.62,0.189075
11,632.108,1,5.82481,1.9347,14.9702,9.64731,27.0105,1.16067,1.16067,0.874882,0.62,0.179621
12,620.968,1,5.87103,1.76763,14.875,10.3069,26.6729,1.13128,1.13128,0.852729,0.62,0.17064
13,613.901,1,5.77917,1.41206,13.2088,11.0786,25.8185,1.10264,1.10264,0.845487,0.62,0.162108
14,598.298,1,5.91579,1.56465,13.082,12.272,26.4035,1.07472,1.07472,0.824078,0.62,0.154003
15,587.803,1,5.88533,1.71587,13.6043,10.9937,26.7541,1.04751,1.04751,0.803212,0.62,0.146302
16,587.943,1,5.75284,1.57081,12.8113,12.134,25.0611,1.02098,1.02098,0.782874,0.62,0.138987
17,568.119,1,5.58464,1.50967,12.2034,11.6487,25.668,0.995131,0.995131,0.763052,0.62,0.132038
18,561.633,1,5.64719,1.58124,12.1543,12.1667,24.5852,0.969933,0.969933,0.769832,0.62,0.125436
19,549.871,1,5.62041,1.24075,12.0083,12.4708,24.1242,0.945374,0.945374,0.750339,0.62,0.119164
