iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1433.2,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1414.99,1,5.14265,29.3719,6.97931,35.8942,0.974679,0.974679,1.05946,0.974679,0.998761,0.974679,0.974679
3,1399.39,1,5.05722,25.9415,7.47886,32.0102,0.95,0.95,1.05001,0.95,0.998761,0.95,0.95
4,1388.78,1,4.75005,25.3666,8.20568,31.104,0.925945,0.925945,1.02342,0.925945,0.998761,0.925945,0.925945
5,1383.81,1,4.57507,28.058,6.91791,34.1705,0.9025,0.9025,1.01641,0.9025,0.998761,0.9025,0.9025
6,1372.62,1,4.74262,28.0051,7.40095,34.0725,0.879648,0.879648,1.09669,0.879648,0.998761,0.879648,0.879648
7,1364.98,1,4.79901,31.2897,6.94292,38.0241,0.857375,0.857375,1.06892,0.857375,0.998761,0.857375,0.857375
8,1343.13,1,4.80279,29.5527,6.42523,35.6968,0.835666,0.835666,1.04186,0.835666,0.998761,0.835666,0.835666
9,1342.84,1,4.8824,31.5438,6.13475,38.3022,0.814506,0.814506,1.01547,0.814506,0.998761,0.814506,0.814506
10,1325.4,1,4.7512,26.4386,5.86805,32.5067,0.793882,0.793882,0.989762,0.793882,0.998761,0.793882,0.793882
11,1321.92,1,4.91118,29.4046,4.57535,35.9737,0.773781,0.773781,0.980344,0.773781,0.998761,0.773781,0.773781
12,1302.11,1,4.91884,27.8526,4.28096,34.0775,0.754188,0.754188,0.955522,0.754188,0.998761,0.754188,0.754188
13,1304.47,1,5.08568,28.849,4.90467,35.2575,0.735092,0.735092,1.05912,0.735092,0.998761,0.735092,0.735092
14,1286.29,1,5.04701,29.6913,4.11092,36.1767,0.716479,0.716479,1.0323,0.716479,0.998761,0.716479,0.716479
15,1266.52,1,4.95108,29.6255,5.09899,36.2703,0.698337,0.698337,1.00617,0.698337,0.998761,0.698337,0.698337
16,1268.23,1,4.87066,28.1307,5.59987,34.4024,0.680655,0.680655,1.04306,0.680655,0.998761,0.680655,0.680655
17,1257.13,1,4.88953,29.1665,5.11865,35.7601,0.66342,0.66342,1.03,0.66342,0.998761,0.66342,0.66342
18,1248.96,1,5.01333,29.1902,5.71356,35.7387,0.646622,0.646622,1.00392,0.646622,0.998761,0.646622,0.646622
19,1237.1,1,4.96432,30.3046,5.37059,36.7602,0.630249,0.630249,1.0738,0.630249,0.998761,0.630249,0.630249
20,1227.95,1,4.98427,31.2318,5.18984,37.9576,0.614291,0.614291,1.04661,0.614291,0.998761,0.614291,0.614291
21,1213.97,1,5.07942,29.4934,5.65746,36.2682,0.598737,0.598737,1.02011,0.598737,0.998761,0.598737,0.598737
22,1205.27,1,5.08155,27.8022,5.37402,34.3891,0.583577,0.583577,0.994283,0.583577,0.998761,0.583577,0.583577
23,1198.35,1,5.10663,26.6475,5.59633,33.0256,0.5688,0.5688,0.979458,0.5688,0.998761,0.5688,0.5688
24,1178.32,1,4.99625,26.6519,5.95866,32.846,0.554398,0.554398,0.954658,0.554398,0.998761,0.554398,0.554398
25,1168.59,1,5.10764,24.8259,5.54415,30.4642,0.54036,0.54036,0.930485,0.54036,0.998761,0.54036,0.54036
26,1158.28,1,5.11248,24.0727,6.3158,29.5699,0.526678,0.526678,0.906925,0.526678,0.998761,0.526678,0.526678
27,1144.17,1,5.20308,23.3586,6.33548,28.735,0.513342,0.513342,0.883961,0.513342,0.998761,0.513342,0.513342
28,1139.45,1,5.10025,24.5715,6.96176,30.0923,0.500344,0.500344,0.861579,0.500344,0.998761,0.500344,0.500344
29,1126.57,1,5.32201,23.7719,8.16661,29.1279,0.487675,0.487675,0.839763,0.487675,0.998761,0.487675,0.487675
30,1119.27,1,5.30352,25.1814,7.3544,30.8209,0.475327,0.475327,0.878182,0.475327,0.998761,0.475327,0.475327
31,1120.4,1,5.13623,26.181,6.22061,31.9195,0.463291,0.463291,0.938133,0.463291,0.998761,0.463291,0.463291
32,1097.41,1,5.04325,24.733,5.12614,30.2033,0.45156,0.45156,0.914379,0.45156,0.998761,0.45156,0.45156
33,1096.09,1,5.10476,23.5169,5.151,28.6493,0.440127,0.440127,0.891226,0.440127,0.998761,0.440127,0.440127
34,1078.59,1,4.95803,23.6422,5.19495,28.8791,0.428982,0.428982,0.86866,0.428982,0.998761,0.428982,0.428982
35,1060.39,1,5.0972,23.1455,5.17805,28.2699,0.41812,0.41812,0.846665,0.41812,0.998761,0.41812,0.41812
36,1063.18,1,5.12342,21.4171,7.1165,26.1445,0.407533,0.407533,0.825227,0.407533,0.998761,0.407533,0.407533
37,1068.33,1,5.12889,22.0694,7.37847,26.8528,0.397214,0.397214,0.829742,0.397214,0.998761,0.397214,0.397214
38,1051.65,1,5.11911,23.5663,6.27406,28.6498,0.387157,0.404759,0.808732,0.404251,0.998761,0.387157,0.387157
39,1041.21,1,5.13652,21.4181,7.44402,26.0598,0.377354,0.400545,0.788255,0.400134,0.998761,0.377354,0.377354
40,1048.57,1,5.22851,21.9535,7.49321,26.7119,0.367799,0.403976,0.783127,0.401664,0.998761,0.367799,0.367799
41,1025.71,1,5.25266,21.13,7.85711,25.7823,0.358486,0.393747,0.763298,0.391494,0.998761,0.358486,0.358486
42,1013.72,1,5.27447,21.1962,8.00537,25.9251,0.349409,0.383777,0.743971,0.381581,0.998761,0.349409,0.349409
43,999.704,1,5.22402,21.2265,8.83597,26.0519,0.340562,0.37406,0.725133,0.371919,0.998761,0.340562,0.340562
44,998.337,1,5.24115,21.4934,8.80492,26.4726,0.331938,0.364588,0.706772,0.362502,0.998761,0.331938,0.331938
45,993.513,1,5.26822,21.2291,7.89814,26.2092,0.323534,0.355357,0.688877,0.353323,0.998761,0.323534,0.323534
46,990.272,1,5.09524,19.9292,6.85836,24.7361,0.315341,0.346359,0.749916,0.344377,0.998761,0.315341,0.315341
47,985.671,1,5.08264,20.4544,6.90115,25.494,0.307357,0.337589,0.758775,0.335657,0.998761,0.307357,0.307357
48,975.111,1,5.12557,20.2132,6.25796,25.1444,0.299574,0.329041,0.739563,0.327158,0.998761,0.299574,0.299574
49,970.205,1,5.04907,20.176,6.36059,25.1371,0.291989,0.320709,0.720836,0.318874,0.998761,0.291989,0.291989
50,971.073,1,5.10799,21.2161,5.97901,26.4657,0.284596,0.312589,0.702584,0.3108,0.998761,0.284596,0.284596
51,956.013,1,5.14292,21.801,5.31036,27.0958,0.27739,0.304674,0.696363,0.30293,0.998761,0.27739,0.27739
52,948.498,1,5.10455,22.2376,5.69778,27.68,0.270366,0.296959,0.67873,0.29526,0.998761,0.270366,0.270366
53,951.335,1,5.02128,21.4692,6.1422,26.8363,0.26352,0.28944,0.661544,0.287784,0.998761,0.26352,0.26352
54,950.598,1,5.07712,21.6628,5.82015,27.1035,0.256848,0.282111,0.652616,0.280497,0.998761,0.256848,0.256848
55,931.953,1,5.12072,21.3899,5.90839,26.838,0.250344,0.274968,0.636092,0.273395,0.998761,0.250344,0.250344
56,936.843,1,5.10236,22.0327,5.72984,27.6276,0.248376,0.268006,0.619985,0.266472,0.998761,0.244005,0.244005
57,934.009,1,5.12516,21.9367,5.90325,27.5695,0.250414,0.26122,0.604287,0.259725,0.998761,0.247428,0.237827
