parameter,value
Cl_pop,0.385386607039468
beta_Cl_centeredCLCR,0.536667557240492
beta_Cl_centeredHCM,2.02636580426815
V1_pop,21.721460555491
beta_V1_centeredCLCR,-0.028343833313798
Q_pop,5.22558566004363
V2_pop,26.6949480155004
omega_Cl,0.199705922040541
omega_V1,0.214718340159485
omega_Q,0.68727795692587
b,0.0254281295562882
