iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1519.99,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1501.53,1,4.96024,30.6412,7.45682,37.5278,0.974679,0.974679,1.00357,0.974679,0.998761,0.974679,0.974679
3,1489.44,1,4.87912,29.4509,7.11027,36.2968,0.95,0.95,1.02198,0.95,0.998761,0.95,0.95
4,1478.08,1,4.72914,27.9965,7.75694,34.5435,0.925945,0.925945,0.996101,0.925945,0.998761,0.925945,0.925945
5,1467.29,1,4.37812,27.103,7.04609,33.1774,0.9025,0.9025,0.970879,0.9025,0.998761,0.9025,0.9025
6,1451.11,1,4.70538,29.5008,7.58164,36.2934,0.879648,0.879648,0.994496,0.879648,0.998761,0.879648,0.879648
7,1440.79,1,4.97895,28.2437,7.58297,34.7058,0.857375,0.857375,0.969315,0.857375,0.998761,0.857375,0.857375
8,1424.58,1,4.7058,31.1452,7.6796,38.1252,0.835666,0.835666,0.944771,0.835666,0.998761,0.835666,0.835666
9,1420.87,1,4.65827,33.1121,7.59137,40.6639,0.814506,0.814506,0.987291,0.814506,0.998761,0.814506,0.814506
10,1402.48,1,4.98302,30.4704,7.68875,37.5216,0.793882,0.793882,0.962292,0.793882,0.998761,0.793882,0.793882
11,1393.51,1,5.00666,29.982,6.66546,36.7923,0.773781,0.773781,0.996149,0.773781,0.998761,0.773781,0.773781
12,1372.75,1,5.14712,26.6628,6.20125,32.7568,0.754188,0.754188,0.971523,0.754188,0.998761,0.754188,0.754188
13,1372.03,1,4.98855,27.5833,7.84089,33.9149,0.735092,0.735092,1.00296,0.735092,0.998761,0.735092,0.735092
14,1364.77,1,4.84467,29.2845,6.97503,36.1097,0.716479,0.716479,1.09723,0.716479,0.998761,0.716479,0.716479
15,1353.91,1,4.7697,28.287,8.974,35.1125,0.698337,0.698337,1.1548,0.698337,0.998761,0.698337,0.698337
16,1355.45,1,4.72535,24.6814,9.31126,30.7097,0.680655,0.680655,1.36657,0.680655,0.998761,0.680655,0.680655
17,1327.78,1,4.73386,22.8624,7.70457,28.4227,0.66342,0.66342,1.33197,0.66342,0.998761,0.66342,0.66342
