iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1616.52,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1594.22,1,4.57161,32.7416,13.8273,73.2838,0.974679,0.974679,0.974679,1.01787,0.974679,0.974679
3,1562.77,1,4.18772,30.693,13.6082,101.02,0.95,0.95,0.95,0.992094,0.95,0.95
4,1552.81,1,3.76157,25.9447,15.1156,122.373,0.925945,0.925945,0.925945,0.966974,0.925945,0.925945
5,1550.73,1,4.04345,29.0195,13.4148,120.782,0.9025,0.9025,0.924809,0.942489,0.9025,0.9025
6,1525.97,1,4.06959,27.8617,9.67945,115.992,0.879648,0.879648,0.901393,0.918625,0.879648,0.879648
7,1513.9,1,3.95531,31.9379,9.88528,114.874,0.857375,0.857375,0.878844,0.895365,0.857375,0.857375
8,1500.1,1,3.95921,29.3733,9.54658,112.771,0.835666,0.835666,0.856592,0.872694,0.835666,0.835666
9,1500.18,1,4.06404,29.5416,8.31843,115.435,0.814506,0.814506,0.834902,0.850597,0.814506,0.814506
10,1481.15,1,3.67723,28.4851,8.17433,154.085,0.793882,0.793882,0.814482,0.829059,0.793882,0.793882
11,1466.92,1,3.82155,29.0441,7.77296,169.275,0.773781,0.773781,0.793859,0.808067,0.773781,0.773781
12,1457.87,1,3.26596,29.2322,8.24475,174.169,0.754188,0.754188,0.773758,0.787606,0.754188,0.754188
13,1456.84,1,3.18523,26.6078,8.23402,231.872,0.735092,0.735092,0.754166,0.767663,0.735092,0.735092
14,1431.75,1,2.7011,28.9774,8.21436,264.682,0.716479,0.716479,0.760781,0.748226,0.716479,0.716479
15,1413.07,1,2.61675,27.7986,9.43828,255.17,0.698337,0.698337,0.741517,0.72928,0.698337,0.698337
16,1409.7,1,2.66524,28.5185,10.2785,249.952,0.680655,0.680655,0.722742,0.710814,0.680655,0.680655
17,1388.53,1,2.57762,25.9532,9.67946,276.159,0.66342,0.66342,0.704441,0.692816,0.66342,0.66342
18,1385.02,1,2.37422,24.5679,9.10093,274.89,0.646622,0.646622,0.686605,0.675274,0.646622,0.646622
19,1364.81,1,2.56538,25.5777,9.91131,279.505,0.630249,0.630249,0.669219,0.658175,0.630249,0.630249
20,1353.79,1,2.37463,27.0333,9.50537,291.761,0.614291,0.614291,0.652274,0.64151,0.614291,0.614291
21,1348.88,1,2.50246,28.1633,9.60208,294.475,0.598737,0.598737,0.635758,0.625267,0.598737,0.598737
22,1327.84,1,2.42107,27.0478,8.36522,334.733,0.583577,0.583577,0.619661,0.609435,0.583577,0.583577
23,1323.02,1,2.2796,27.0107,7.87222,337.422,0.5688,0.5688,0.60397,0.594003,0.5688,0.5688
24,1315.33,1,2.41983,26.4586,7.30101,374.267,0.554398,0.554398,0.588678,0.578963,0.554398,0.554398
25,1299.99,1,2.45089,26.7413,6.23297,349.689,0.54036,0.54036,0.573772,0.564303,0.54036,0.54036
26,1280.1,1,2.30448,27.4802,6.7081,377.956,0.526678,0.526678,0.559244,0.550015,0.526678,0.526678
