iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1594.93,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1585.99,1,4.7175,35.2383,12.5186,61.3942,0.974679,1.00531,0.974679,1.0687,0.974679,0.974679
3,1552.34,1,4.93743,30.2098,11.5373,76.1245,0.95,0.979857,0.985579,1.04164,0.95,0.95
4,1554.16,1,3.84412,30.3464,10.6603,110.255,0.925945,0.955046,0.960624,1.01526,0.925945,0.925945
5,1530.46,1,4.05456,34.6921,9.5506,124.83,0.9025,0.930864,0.9363,0.989556,0.9025,0.9025
6,1526.11,1,4.23798,31.3121,7.77858,127.21,0.879648,0.907294,0.913653,0.976663,0.879648,0.879648
7,1518.32,1,4.10478,31.5059,7.60482,125.502,0.857375,0.884321,0.890519,0.951933,0.857375,0.857375
8,1494.12,1,4.04872,25.4585,7.84727,105.705,0.835666,0.861929,0.894262,1.0766,0.835666,0.835666
9,1499.08,1,4.18432,24.5317,6.22185,104.344,0.814506,0.840105,0.996136,1.04934,0.814506,0.814506
10,1486.68,1,3.96993,23.7677,6.35601,116.603,0.793882,0.818833,1.01549,1.02277,0.793882,0.793882
11,1462.58,1,4.43987,23.0785,5.63796,105.937,0.773781,0.798099,0.989773,0.996874,0.773781,0.773781
12,1444.79,1,4.2347,24.4182,5.41441,113.878,0.754188,0.777891,0.964712,0.971632,0.754188,0.754188
13,1456.73,1,4.0448,23.2893,5.5385,127.791,0.735092,0.758195,1.07225,1.00504,0.735092,0.735092
14,1438.72,1,4.04316,23.9352,4.40015,121.813,0.716479,0.738997,1.0451,0.979588,0.716479,0.716479
15,1420.95,1,3.85761,24.8027,4.58468,138.95,0.698337,0.720285,1.01864,0.954784,0.698337,0.698337
16,1408.11,1,3.99215,26.9902,5.03512,127.765,0.680655,0.702047,0.992843,0.930609,0.680655,0.680655
17,1393.14,1,4.1885,23.4252,4.20571,134.2,0.66342,0.684271,0.967703,0.907045,0.66342,0.66342
18,1394.96,1,4.22118,22.4948,4.76883,121.176,0.646622,0.666944,0.943201,0.963484,0.646622,0.646622
19,1375.98,1,4.03992,24.7709,4.52127,159.353,0.630249,0.650057,0.919318,0.939088,0.630249,0.630249
20,1360.66,1,3.99759,25.1573,4.39279,146.476,0.614291,0.633597,0.896041,0.947645,0.614291,0.614291
21,1348.6,1,3.97955,25.339,4.61784,139.463,0.598737,0.617554,0.873352,0.92365,0.598737,0.598737
22,1327.16,1,3.87609,23.6506,3.96311,176.145,0.583577,0.601917,0.851239,0.900263,0.583577,0.583577
23,1334.21,1,3.94006,24.2032,3.84438,153.805,0.5688,0.586676,0.829685,0.967816,0.5688,0.5688
24,1328.93,1,3.71637,26.7602,3.64067,194.134,0.554398,0.571821,0.826741,1.03892,0.554398,0.554398
25,1324.9,1,3.85543,24.6389,3.89028,194.475,0.54036,0.557343,0.870365,1.03542,0.54036,0.54036
26,1306.26,1,3.82887,25.4561,3.79935,190.23,0.526678,0.54323,0.881035,1.0092,0.526678,0.526678
27,1302.17,1,3.88502,26.0362,4.01026,173.614,0.513342,0.529476,0.858727,0.983645,0.513342,0.513342
28,1283.79,1,4.22369,25.6359,3.66899,162.746,0.500344,0.516069,0.836983,0.958739,0.500344,0.500344
29,1265.32,1,4.20542,24.9518,3.6375,150.103,0.487675,0.503002,0.81579,0.934463,0.487675,0.487675
30,1245.33,1,4.30065,25.6859,3.41311,132.295,0.475327,0.490265,0.795134,0.916357,0.475327,0.475327
31,1253.5,1,4.33101,25.6573,3.01155,120.843,0.463291,0.477852,0.775001,0.929399,0.463291,0.463291
32,1233.38,1,4.4418,24.8355,3.03911,97.3379,0.45156,0.465752,0.755377,0.929009,0.45156,0.45156
33,1222.99,1,4.58505,25.8494,2.91216,95.136,0.440127,0.453959,0.736251,0.905486,0.440127,0.440127
34,1225.8,1,4.46412,25.1832,2.66765,95.4219,0.428982,0.442465,0.853598,0.882558,0.428982,0.428982
35,1208.9,1,4.38397,24.7592,2.40155,96.5279,0.41812,0.431261,0.831984,0.904937,0.41812,0.41812
36,1203.71,1,4.51324,24.7183,3.16706,95.5001,0.407533,0.420341,0.839844,0.882023,0.407533,0.407533
37,1200.12,1,4.55713,24.8138,3.1044,92.051,0.397214,0.409698,0.818579,0.906934,0.397214,0.397214
