iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1446,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1430.77,1,4.6431,23.0174,8.73289,28.6904,0.974679,0.974679,1.00787,0.974679,0.998761,0.974679,0.974679
3,1428.23,1,4.65839,24.2647,7.89102,30.6171,0.95,0.95,1.01691,0.95,0.998761,0.95,0.95
4,1410.91,1,4.19641,27.5978,8.72494,34.7187,0.925945,0.925945,1.00649,0.925945,0.998761,0.925945,0.925945
5,1396.87,1,4.42604,26.1882,7.1649,32.5541,0.9025,0.9025,0.990526,0.9025,0.998761,0.9025,0.9025
6,1393.3,1,4.4198,27.6485,7.58014,34.4533,0.879648,0.879648,0.965446,0.879648,0.998761,0.879648,0.879648
7,1384.62,1,4.52498,28.2682,8.40786,34.9317,0.857375,0.857375,0.985826,0.857375,0.998761,0.857375,0.857375
8,1359.92,1,4.29262,26.0731,9.3452,31.9151,0.835666,0.835666,0.960864,0.835666,0.998761,0.835666,0.835666
9,1355.55,1,4.75077,29.424,8.78424,36.08,0.814506,0.814506,0.936535,0.814506,0.998761,0.814506,0.814506
10,1341.68,1,4.76006,28.7209,8.02049,35.1951,0.793882,0.793882,0.912821,0.793882,0.998761,0.793882,0.793882
11,1339.18,1,4.91256,29.719,8.12789,36.3124,0.773781,0.773781,0.952514,0.773781,0.998761,0.773781,0.773781
12,1319.69,1,4.79796,29.3965,8.12526,35.7112,0.754188,0.754188,0.928396,0.754188,0.998761,0.754188,0.754188
13,1323.02,1,4.81826,29.7052,10.7799,36.0718,0.735092,0.735092,0.991629,0.735092,0.998761,0.735092,0.735092
14,1306.78,1,4.58248,28.136,9.73777,34.1526,0.716479,0.716479,0.966521,0.716479,0.998761,0.716479,0.716479
15,1289.58,1,4.76248,26.1054,10.8167,31.601,0.698337,0.698337,0.942048,0.698337,0.998761,0.698337,0.698337
16,1286.74,1,4.70275,24.6065,10.9192,29.6286,0.680655,0.680655,0.918195,0.680655,0.998761,0.680655,0.680655
17,1273.59,1,4.7547,24.8589,10.1553,29.9971,0.66342,0.66342,0.935029,0.66342,0.998761,0.66342,0.66342
18,1258.66,1,4.84118,26.9609,10.4998,32.4538,0.646622,0.646622,0.911353,0.646622,0.998761,0.646622,0.646622
19,1252.37,1,4.92401,24.2696,10.119,29.0172,0.630249,0.630249,0.986746,0.630249,0.998761,0.630249,0.630249
20,1237.14,1,4.9978,24.8331,9.34631,29.6907,0.614291,0.614291,0.961761,0.614291,0.998761,0.614291,0.614291
21,1230.64,1,4.95685,24.4544,9.63603,29.4892,0.598737,0.598737,0.937409,0.598737,0.998761,0.598737,0.598737
22,1218.31,1,4.86956,25.7278,9.25122,31.0491,0.583577,0.583577,0.913673,0.583577,0.998761,0.583577,0.583577
23,1206.29,1,4.95779,25.0835,7.12807,30.4059,0.5688,0.5688,0.900882,0.5688,0.998761,0.5688,0.5688
24,1186.16,1,4.97314,25.1887,6.5606,30.3651,0.554398,0.554398,0.878071,0.554398,0.998761,0.554398,0.554398
25,1189.96,1,5.14945,24.7507,6.61813,29.8391,0.54036,0.54036,0.916875,0.54036,0.998761,0.54036,0.54036
26,1178.17,1,5.06869,25.901,7.09606,31.2409,0.526678,0.526678,0.926326,0.526678,0.998761,0.526678,0.526678
27,1170.15,1,4.88559,27.0754,7.98031,32.7616,0.513342,0.513342,0.902871,0.513342,0.998761,0.513342,0.513342
28,1144.88,1,5.12496,26.3963,9.46805,31.8207,0.500344,0.500344,0.880009,0.500344,0.998761,0.500344,0.500344
29,1139.39,1,5.08742,25.8099,10.1387,31.0486,0.487675,0.487675,0.857727,0.487675,0.998761,0.487675,0.487675
30,1131.57,1,5.16079,26.0995,9.73098,31.3645,0.475327,0.475327,0.836009,0.475327,0.998761,0.475327,0.475327
31,1140.61,1,5.03052,25.4685,8.57534,30.3499,0.463291,0.463291,0.814841,0.463291,0.998761,0.463291,0.463291
32,1113.53,1,5.02618,24.9855,8.88983,29.7985,0.45156,0.45156,0.794209,0.45156,0.998761,0.45156,0.45156
33,1112.34,1,5.03099,26.1399,7.55578,31.0248,0.440127,0.440127,0.774099,0.440127,0.998761,0.440127,0.440127
34,1102.69,1,4.87863,26.0398,7.16963,30.9921,0.428982,0.428982,0.754498,0.428982,0.998761,0.428982,0.428982
35,1088.4,1,4.84373,24.7358,6.50234,29.4644,0.41812,0.41812,0.799102,0.41812,0.998761,0.41812,0.41812
36,1077.35,1,4.97181,26.7345,6.65325,31.9117,0.407533,0.407533,0.802364,0.407533,0.998761,0.407533,0.407533
37,1070.25,1,4.92308,26.8683,6.35356,32.0406,0.397214,0.397214,0.813296,0.397214,0.998761,0.397214,0.397214
38,1051.87,1,4.98818,26.6345,6.54505,31.8078,0.387157,0.387157,0.792703,0.387157,0.998761,0.387157,0.387157
39,1053.78,1,5.03432,25.6416,7.67666,30.6432,0.377354,0.377354,0.772631,0.377354,0.998761,0.377354,0.377354
40,1053.83,1,5.03827,26.2804,7.89158,31.3923,0.367799,0.367799,0.753067,0.367799,0.998761,0.367799,0.367799
41,1041.96,1,5.06941,26.7287,7.73629,31.9119,0.358486,0.358486,0.733999,0.358486,0.998761,0.358486,0.358486
42,1032.87,1,5.13999,26.2029,7.79414,31.2855,0.349409,0.349409,0.715414,0.349409,0.998761,0.349409,0.349409
43,1022.15,1,5.0731,26.5846,8.95985,31.7371,0.340562,0.340562,0.697299,0.340562,0.998761,0.340562,0.340562
44,1009.85,1,5.08745,25.0531,8.65277,29.8288,0.331938,0.331938,0.679643,0.331938,0.998761,0.331938,0.331938
45,1004.51,1,5.09855,25.9303,7.60535,30.811,0.323534,0.323534,0.662434,0.323534,0.998761,0.323534,0.323534
46,999.998,1,4.9876,25.2158,6.85146,29.9937,0.315341,0.315341,0.655956,0.315341,0.998761,0.315341,0.315341
47,990.427,1,4.99974,24.7363,7.32415,29.5,0.307357,0.307357,0.639347,0.307357,0.998761,0.307357,0.307357
48,984.656,1,4.97767,23.2161,7.57039,27.6278,0.299574,0.299574,0.623158,0.299574,0.998761,0.299574,0.299574
49,968.766,1,4.92957,23.4646,6.69388,27.9241,0.291989,0.291989,0.60738,0.291989,0.998761,0.291989,0.291989
50,979.384,1,5.00009,23.6403,7.48248,28.1546,0.284596,0.284596,0.592,0.284596,0.998761,0.284596,0.284596
51,966.93,1,5.00274,23.8799,6.54516,28.3532,0.27739,0.27739,0.577011,0.27739,0.998761,0.27739,0.27739
52,962.614,1,4.96835,23.274,7.41131,27.6483,0.270366,0.270366,0.5624,0.270366,0.998761,0.270366,0.270366
53,956.169,1,4.87203,22.8515,7.92855,27.2729,0.26352,0.26352,0.54816,0.26352,0.998761,0.26352,0.26352
54,948.338,1,4.97581,22.8454,7.1877,27.2985,0.256848,0.256848,0.53428,0.256848,0.998761,0.256848,0.256848
55,941.306,1,4.96656,23.077,7.01823,27.6194,0.250344,0.250344,0.520752,0.250344,0.998761,0.250344,0.250344
56,953.165,1,4.95786,22.837,7.81665,27.3023,0.244005,0.244203,0.535344,0.246123,0.998761,0.248187,0.244005
57,939.635,1,4.97002,22.3551,7.29791,26.8401,0.255548,0.23802,0.521789,0.239891,0.998761,0.243064,0.237827
58,942.564,1,4.92392,22.0409,7.67497,26.4913,0.265027,0.232029,0.508577,0.237896,0.998761,0.25573,0.231805
59,937.992,1,4.96448,21.4913,7.84906,25.8826,0.258316,0.231413,0.498096,0.237455,0.998761,0.261945,0.225936
60,933.513,1,4.93949,21.1731,7.77787,25.4588,0.251776,0.225554,0.495987,0.231443,0.998761,0.25961,0.220215
61,939.747,1,4.99406,21.1313,8.14857,25.434,0.2454,0.229428,0.516573,0.233804,0.998761,0.25372,0.218336
62,938.172,1,4.93646,21.0873,8.61596,25.3879,0.245662,0.223619,0.503493,0.227884,0.998761,0.256496,0.212808
63,931.274,1,4.98221,21.357,8.09081,25.684,0.242998,0.217956,0.490744,0.222114,0.998761,0.250001,0.216153
64,922.062,1,4.93274,21.3689,7.95843,25.6544,0.241399,0.212438,0.478318,0.21649,0.998761,0.257003,0.21068
65,922.288,1,4.85629,21.0294,7.59855,25.2525,0.252488,0.207059,0.466207,0.211008,0.998761,0.273124,0.205346
66,922.869,1,4.91065,20.9152,8.04728,25.0886,0.259074,0.219003,0.454402,0.220989,0.998761,0.275328,0.200146
67,918.452,1,4.9136,20.9328,7.92199,25.1907,0.252514,0.213458,0.442897,0.215394,0.998761,0.283029,0.195078
68,923.684,1,4.93436,21.2435,8.55954,25.5774,0.25679,0.208053,0.506392,0.20994,0.998761,0.286495,0.190139
69,921.788,1,4.87893,20.9366,9.05744,25.1584,0.256309,0.21922,0.49357,0.218611,0.998761,0.286366,0.185325
70,918.585,1,4.85092,20.8265,9.05524,25.0342,0.259478,0.21367,0.481072,0.213075,0.998761,0.289208,0.180632
71,917.589,1,4.84748,20.7271,8.23341,24.9509,0.26845,0.209537,0.468891,0.20768,0.998761,0.309084,0.176058
72,913.428,1,4.81542,20.9328,7.72392,25.2106,0.275446,0.210107,0.457019,0.208846,0.998761,0.312739,0.1716
73,909.254,1,4.82025,21.3154,7.86692,25.6447,0.285275,0.204787,0.445447,0.203558,0.998761,0.320953,0.167255
74,904.841,1,4.80065,21.8248,7.85134,26.2441,0.289365,0.199602,0.434168,0.198404,0.998761,0.323111,0.16302
75,891.631,1,4.76137,21.5202,7.17359,25.9064,0.297588,0.194548,0.430464,0.19338,0.998761,0.334948,0.158893
76,885.285,1,4.75139,21.5916,7.14376,25.9422,0.299308,0.189622,0.419565,0.188483,0.998761,0.339942,0.154869
77,892.139,1,4.77177,21.7145,6.78466,26.0552,0.296142,0.184821,0.430586,0.183711,0.998761,0.342518,0.150948
78,882.861,1,4.73082,21.7507,6.39466,26.0446,0.293836,0.180141,0.419683,0.179059,0.997843,0.33614,0.147126
79,891.854,1,4.67688,21.5323,6.55589,25.7514,0.317191,0.17558,0.409057,0.174525,0.997151,0.362308,0.143401
80,890.832,1,4.6943,21.5694,6.69927,25.8143,0.309159,0.171134,0.452651,0.170106,0.997473,0.353135,0.13977
81,886.628,1,4.69211,21.6413,6.81479,25.9459,0.317251,0.166801,0.441189,0.165799,0.997221,0.357713,0.136231
82,885.133,1,4.7144,21.2069,7.01062,25.3474,0.309218,0.162577,0.433855,0.161601,0.996893,0.356987,0.132781
83,878.999,1,4.68298,21.0916,7.08727,25.2225,0.322006,0.158461,0.45207,0.157509,0.99759,0.366305,0.129419
84,876.843,1,4.67967,21.2575,7.40203,25.4179,0.330073,0.155862,0.440623,0.154427,0.997276,0.374462,0.126142
85,870.571,1,4.70836,21.2621,7.49401,25.3486,0.321716,0.159874,0.429466,0.158329,0.997322,0.36672,0.122948
86,870.206,1,4.72572,21.1212,7.2169,25.2069,0.322668,0.159448,0.418592,0.157554,0.996931,0.369369,0.119835
87,866.609,1,4.67012,21.3477,6.99474,25.4485,0.324114,0.166641,0.442002,0.162579,0.997676,0.37414,0.116801
88,857.17,1,4.73825,21.4879,6.80275,25.6416,0.324341,0.170781,0.456572,0.165152,0.998976,0.374451,0.113843
89,854.187,1,4.7337,21.1469,6.97042,25.2492,0.325115,0.168183,0.445012,0.163503,0.998615,0.37714,0.110961
90,847.934,1,4.6803,21.1862,6.75046,25.2514,0.334142,0.163925,0.434235,0.159363,0.998452,0.383113,0.108151
91,845.286,1,4.66071,21.2327,6.83185,25.2683,0.342216,0.159774,0.45801,0.155327,0.998702,0.388998,0.105413
92,846.671,1,4.68812,21.2571,6.7403,25.3329,0.340105,0.157165,0.504132,0.154428,0.998895,0.385334,0.102743
93,843.725,1,4.66244,21.048,6.86305,25.0791,0.33597,0.15755,0.491367,0.15446,0.998926,0.382977,0.100142
94,832.807,1,4.65323,21.2453,6.96207,25.31,0.339925,0.154967,0.520219,0.151808,0.999,0.38126,0.0976063
95,829.398,1,4.67174,21.3351,6.71654,25.4167,0.336012,0.151043,0.507046,0.147964,0.998894,0.381818,0.0951349
96,826.493,1,4.65635,21.5716,6.89333,25.6378,0.337283,0.147218,0.494208,0.144218,0.998917,0.378039,0.092726
97,821.88,1,4.62051,21.6329,6.57394,25.6833,0.346306,0.143491,0.487705,0.140566,0.998579,0.38983,0.0903781
98,824.794,1,4.61625,21.611,6.1212,25.6758,0.346644,0.139857,0.524051,0.137007,0.998392,0.389712,0.0880897
99,825.143,1,4.61648,21.3969,6.46229,25.3948,0.340554,0.138866,0.510782,0.137375,0.998387,0.389371,0.0858592
100,825.194,1,4.65917,21.502,6.1557,25.4997,0.343699,0.144042,0.501171,0.141573,0.998436,0.393116,0.0836852
101,829.055,1,4.66464,21.4573,6.21896,25.4109,0.34025,0.140395,0.488481,0.137988,0.99784,0.386402,0.0846253
102,830.924,1,4.63391,21.4352,6.16676,25.3219,0.342129,0.13684,0.476113,0.134494,0.997709,0.39552,0.0830568
103,826.022,1,4.60288,21.4283,6.07652,25.3828,0.352905,0.133375,0.464057,0.131089,0.997372,0.395764,0.0809537
104,827.344,1,4.61808,21.45,6.07968,25.4733,0.351339,0.129998,0.468574,0.127769,0.996666,0.394984,0.0808843
105,826.25,1,4.63865,21.3303,6.505,25.339,0.347325,0.126707,0.49321,0.124534,0.996699,0.389704,0.0806393
106,828.426,1,4.64046,20.8927,6.94681,24.8083,0.348503,0.12751,0.56071,0.124586,0.996173,0.395781,0.0785975
107,829.908,1,4.6308,20.996,6.51541,24.9753,0.350338,0.124282,0.546513,0.121431,0.99475,0.395911,0.0777543
108,825.369,1,4.61217,21.1604,6.28,25.2073,0.346571,0.121135,0.561558,0.118357,0.993846,0.397766,0.0757855
109,823.472,1,4.64478,21.2574,6.06514,25.2908,0.342768,0.118068,0.562935,0.11536,0.993354,0.393015,0.0751846
110,825.54,1,4.62173,21.2531,6.09252,25.3685,0.355881,0.115078,0.548681,0.112439,0.991746,0.400505,0.0742359
111,820.867,1,4.63305,21.291,6.27611,25.3394,0.350039,0.112164,0.580596,0.109592,0.992027,0.39759,0.0730918
112,822.004,1,4.62503,21.4385,6.45495,25.5129,0.343517,0.112211,0.593961,0.111382,0.992803,0.39731,0.0734705
113,822.457,1,4.62111,21.344,6.42317,25.3602,0.340441,0.109747,0.578921,0.111655,0.9931,0.393858,0.0757062
114,821.638,1,4.61038,21.2065,6.24275,25.2161,0.34286,0.113817,0.583266,0.118914,0.994201,0.397401,0.0738465
115,813.683,1,4.6426,20.9875,6.34645,24.9305,0.348351,0.113535,0.568497,0.119999,0.994957,0.395738,0.0722524
116,811.575,1,4.6462,20.8647,6.48732,24.7451,0.349478,0.119215,0.554102,0.12537,0.994393,0.400931,0.070423
117,810.07,1,4.66379,20.9748,6.77228,24.963,0.344142,0.121677,0.540072,0.130136,0.994438,0.394797,0.0695719
118,812.515,1,4.64416,21.001,6.7147,24.92,0.348805,0.123282,0.526397,0.133583,0.995326,0.399053,0.0702749
119,813.778,1,4.62803,21.0121,6.4672,24.9928,0.34698,0.123361,0.51393,0.133446,0.995046,0.400857,0.07012
120,820.153,1,4.62999,20.732,6.72701,24.6192,0.347259,0.124166,0.509266,0.134037,0.994713,0.397474,0.07282
121,815.328,1,4.65736,20.5379,7.15156,24.3594,0.346977,0.121022,0.55321,0.131727,0.995741,0.399327,0.071353
122,806.674,1,4.63636,20.5684,7.1792,24.4058,0.351771,0.117958,0.545621,0.129086,0.995769,0.401568,0.0695463
123,809.131,1,4.63184,20.5103,7.12921,24.3416,0.348766,0.118358,0.57077,0.129157,0.996538,0.398992,0.0701994
124,808.88,1,4.63476,20.5094,7.13253,24.3433,0.341227,0.120722,0.556318,0.130265,0.996235,0.396059,0.0708568
125,808.828,1,4.63957,20.457,6.92009,24.323,0.344692,0.124099,0.54758,0.130921,0.996287,0.399688,0.0695098
126,806.554,1,4.62303,20.5591,6.74313,24.4037,0.343576,0.122275,0.553727,0.130071,0.997339,0.394438,0.071498
127,802.517,1,4.63046,20.7259,6.57506,24.5759,0.353246,0.119179,0.539706,0.126778,0.997196,0.401082,0.0696876
128,796.137,1,4.63706,20.7287,6.64379,24.6164,0.349031,0.119158,0.526041,0.127296,0.997439,0.404564,0.0679231
129,792.873,1,4.62721,20.7742,6.94355,24.668,0.356626,0.11879,0.532037,0.126106,0.997815,0.405643,0.0662032
130,797.784,1,4.62281,20.6849,7.02171,24.5691,0.354647,0.123181,0.518566,0.132491,0.997495,0.401836,0.0676447
131,791.628,1,4.61647,20.6144,6.80817,24.4987,0.354696,0.126798,0.554111,0.136682,0.998423,0.405259,0.0659319
132,793.384,1,4.60888,20.6016,6.75571,24.4771,0.350567,0.125379,0.542921,0.136196,0.998756,0.404212,0.0680705
133,791.34,1,4.60467,20.6538,6.8434,24.5483,0.348411,0.127766,0.557893,0.137843,0.998708,0.400352,0.067239
134,786.777,1,4.60887,20.5697,6.88028,24.4397,0.346872,0.127829,0.546026,0.138027,0.998957,0.401311,0.0667519
135,788.17,1,4.62905,20.5654,6.62688,24.4218,0.346576,0.124592,0.57129,0.134532,0.998584,0.400965,0.0664655
136,792.06,1,4.58613,20.5853,6.78324,24.4567,0.343176,0.121438,0.570924,0.131126,0.998487,0.398569,0.0686209
137,788.693,1,4.61379,20.3294,6.86579,24.1744,0.341312,0.121478,0.581436,0.130389,0.998825,0.401164,0.0674952
138,797.521,1,4.59219,20.3179,6.57677,24.1432,0.345565,0.120407,0.573337,0.128208,0.998799,0.40529,0.0702666
139,788.183,1,4.60439,20.3154,6.51542,24.1594,0.344866,0.121799,0.55882,0.129623,0.999,0.400636,0.0693717
140,791.87,1,4.61517,20.2633,6.70549,24.0889,0.34409,0.118909,0.54467,0.126413,0.998706,0.402304,0.0692935
141,794.795,1,4.61638,20.2937,7.07582,24.1497,0.346557,0.116266,0.544968,0.123212,0.998388,0.400283,0.0698535
142,797.475,1,4.63824,20.472,7.24638,24.3939,0.342174,0.12605,0.531169,0.131712,0.9988,0.396207,0.0722001
143,793.477,1,4.62315,20.4679,7.10901,24.3541,0.342003,0.127863,0.528119,0.13565,0.998639,0.398217,0.0703719
144,789.726,1,4.58801,20.4877,6.77865,24.3661,0.349051,0.132383,0.514747,0.139958,0.999,0.402218,0.0688571
145,788.919,1,4.64473,20.4531,6.93251,24.3025,0.344146,0.133198,0.501713,0.141458,0.999,0.399492,0.0705735
146,794.535,1,4.64396,20.4071,7.09477,24.2383,0.342614,0.129825,0.48901,0.137877,0.998744,0.397607,0.0715815
147,797.048,1,4.6249,20.3334,6.83691,24.1167,0.343461,0.129057,0.486355,0.136871,0.998789,0.397881,0.071738
148,795.987,1,4.62845,20.2906,7.09408,24.0815,0.342264,0.126016,0.51048,0.134147,0.998872,0.398345,0.0716157
149,790.924,1,4.65173,20.2476,7.11737,24.0126,0.343802,0.126843,0.52882,0.135214,0.998986,0.394745,0.0702975
150,788.103,1,4.63369,20.2064,7.21849,23.9483,0.349792,0.12593,0.521623,0.13317,0.999,0.400636,0.0690203
151,785.477,1,4.6272,20.2011,7.02833,23.9343,0.347636,0.126772,0.508415,0.133471,0.999,0.403065,0.0680425
152,792.738,1,4.61853,20.177,7.0347,23.8957,0.344888,0.129548,0.529429,0.137853,0.99897,0.396843,0.0700568
153,790.881,1,4.62896,20.2147,7.23901,23.9721,0.348574,0.13104,0.525703,0.139197,0.999,0.400382,0.0699505
154,794.008,1,4.64603,20.2515,7.32822,24.0432,0.352767,0.136389,0.529236,0.144224,0.999,0.402324,0.069722
155,796.955,1,4.63879,20.257,7.31091,24.062,0.349054,0.141791,0.541831,0.149942,0.998783,0.399054,0.0681748
156,796.819,1,4.6489,20.2136,7.54602,23.9838,0.345808,0.138227,0.557852,0.146146,0.998847,0.403079,0.068042
157,791.287,1,4.6172,20.218,6.91513,24.0053,0.349244,0.142562,0.543727,0.151506,0.999,0.404581,0.0671945
158,789.545,1,4.61315,20.2413,6.71854,24.0269,0.344457,0.13998,0.534811,0.148309,0.999,0.402522,0.068184
159,790.869,1,4.61784,20.1579,6.89966,23.9242,0.348803,0.141493,0.52127,0.148695,0.999,0.404259,0.0680549
160,793.754,1,4.63762,20.0939,7.1504,23.8974,0.349891,0.140637,0.555618,0.147913,0.999,0.401535,0.0681276
