iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1516.78,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1498.61,1,4.98904,23.4537,8.33403,28.8572,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1489.36,1,5.01748,21.8237,7.67185,27.1561,0.95,0.95,0.973296,0.95,0.998761,0.95,0.95
4,1475,1,4.56105,21.4251,9.01717,26.8262,0.925945,0.925945,1.09826,0.925945,0.998761,0.925945,0.925945
5,1462.33,1,4.58705,24.4844,7.50338,30.533,0.9025,0.9025,1.07045,0.9025,0.998761,0.9025,0.9025
6,1456.82,1,4.39786,24.4676,8.38896,30.4378,0.879648,0.879648,1.06971,0.879648,0.998761,0.879648,0.879648
7,1449.83,1,4.50236,25.656,8.37059,31.92,0.857375,0.857375,1.04262,0.857375,0.998761,0.857375,0.857375
8,1418.41,1,4.70196,26.7189,8.51006,32.8465,0.835666,0.835666,1.01622,0.835666,0.998761,0.835666,0.835666
9,1418.12,1,4.85445,30.6654,7.76805,37.6636,0.814506,0.814506,1.12551,0.814506,0.998761,0.814506,0.814506
10,1411.71,1,4.80624,34.6028,6.18511,42.2089,0.793882,0.793882,1.19376,0.793882,0.998761,0.793882,0.793882
11,1396.61,1,4.80805,34.65,5.71194,42.212,0.773781,0.773781,1.16353,0.773781,0.998761,0.773781,0.773781
12,1381.42,1,5.04049,30.7055,6.09848,37.4742,0.754188,0.754188,1.13407,0.754188,0.998761,0.754188,0.754188
13,1373.52,1,5.04898,31.5275,8.32156,38.589,0.735092,0.735092,1.15783,0.735092,0.998761,0.735092,0.735092
14,1370.26,1,4.96926,33.3248,6.37083,40.6433,0.716479,0.716479,1.31227,0.716479,0.998761,0.716479,0.716479
15,1352.76,1,5.09682,31.4225,7.7993,38.4601,0.698337,0.698337,1.28325,0.698337,0.998761,0.698337,0.698337
16,1347.2,1,4.9868,28.0327,9.00776,34.3772,0.680655,0.680655,1.33665,0.680655,0.998761,0.680655,0.680655
17,1326.18,1,4.99241,28.3982,6.3151,34.7927,0.66342,0.66342,1.30281,0.66342,0.998761,0.66342,0.66342
18,1316.51,1,5.10959,30.1534,5.03596,36.8434,0.646622,0.646622,1.26982,0.646622,0.998761,0.646622,0.646622
19,1308.62,1,5.10828,30.0016,4.53214,36.6253,0.630249,0.630249,1.23767,0.630249,0.998761,0.630249,0.630249
20,1292.81,1,4.95671,28.0467,4.35628,34.2098,0.614291,0.614291,1.20633,0.614291,0.998761,0.614291,0.614291
21,1288.57,1,5.07564,26.3422,5.41744,32.2942,0.598737,0.598737,1.17578,0.598737,0.998761,0.598737,0.598737
