iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1603.26,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1574.88,1,4.81771,31.8029,12.7354,67.3888,0.974679,0.974679,0.974679,1.00088,0.974679,0.974679
3,1551.11,1,4.54199,28.7632,13.8208,94.804,0.95,0.95,0.95,0.99517,0.95,0.95
4,1542.28,1,3.75598,28.1089,15.9506,118.877,0.925945,0.925945,0.925945,0.969972,0.925945,0.925945
5,1536.92,1,4.34171,29.1195,13.0992,119.498,0.9025,0.9025,0.908876,0.945412,0.9025,0.9025
6,1522.86,1,4.07498,27.739,10.2403,121.799,0.879648,0.879648,0.894565,0.921474,0.879648,0.879648
7,1523.39,1,3.92898,31.0127,9.70081,114.527,0.857375,0.857375,0.947488,0.898141,0.857375,0.857375
8,1504.39,1,4.10966,29.4965,9.5856,100.893,0.835666,0.835666,0.934207,0.907159,0.835666,0.835666
9,1498.87,1,4.24239,28.3519,7.67274,103.692,0.814506,0.814506,1.08507,0.884189,0.814506,0.814506
10,1485.71,1,4.22986,28.9126,6.99923,113.947,0.793882,0.793882,1.08894,0.889146,0.793882,0.793882
11,1472.73,1,4.30768,28.2587,6.48113,114.925,0.773781,0.773781,1.06137,0.870598,0.773781,0.773781
12,1454.38,1,4.19352,30.0466,5.78303,113.04,0.754188,0.754188,1.0345,0.879588,0.754188,0.754188
13,1449.6,1,4.14767,27.9095,6.76921,144.904,0.735092,0.735092,1.0083,0.862619,0.735092,0.735092
14,1433.04,1,3.87955,28.1383,6.8342,136.831,0.716479,0.716479,0.982771,0.883889,0.716479,0.716479
15,1419.62,1,3.96622,27.0057,7.7426,147.808,0.698337,0.698337,0.957886,0.861508,0.698337,0.698337
16,1411.62,1,3.91926,27.1222,8.98063,151.778,0.680655,0.680655,0.933632,0.839694,0.680655,0.680655
17,1393.71,1,3.95972,25.6825,8.22975,143.76,0.66342,0.66342,0.909992,0.839607,0.66342,0.66342
18,1384.83,1,3.99758,25.1995,8.86646,132.444,0.646622,0.646622,0.88695,0.942798,0.646622,0.646622
19,1378.78,1,4.0649,27.1018,7.5494,142.56,0.630249,0.630249,0.864492,0.918926,0.630249,0.630249
20,1361.5,1,4.11033,26.962,7.37778,132.523,0.614291,0.614291,0.842603,0.928652,0.614291,0.614291
21,1351.45,1,4.00951,26.1387,8.23141,126.879,0.598737,0.598737,0.821268,0.905138,0.598737,0.598737
22,1330.11,1,3.79327,24.7816,7.10138,148.835,0.583577,0.583577,0.800473,0.88222,0.583577,0.583577
23,1331.98,1,4.03057,25.0135,6.87883,150.259,0.5688,0.5688,0.780204,0.859881,0.5688,0.5688
24,1321.42,1,4.24979,26.414,6.37481,146.672,0.554398,0.554398,0.760449,0.874515,0.554398,0.554398
25,1304.09,1,4.29405,27.3138,5.66153,142.299,0.54036,0.54036,0.741194,0.852372,0.54036,0.54036
26,1297.52,1,4.13132,27.2585,5.44827,140.665,0.526678,0.526678,0.722427,0.943278,0.526678,0.526678
27,1279.56,1,3.98093,24.5211,5.32231,148.532,0.513342,0.513342,0.704134,0.919394,0.513342,0.513342
28,1267.53,1,4.17611,27.8994,5.0618,134.581,0.500344,0.500344,0.686305,0.896114,0.500344,0.500344
29,1262.08,1,4.16947,27.6462,4.89924,136.847,0.487675,0.487675,0.709311,0.910584,0.487675,0.487675
30,1242.57,1,4.27483,28.9639,5.22572,141.642,0.475327,0.475327,0.691351,0.887527,0.475327,0.475327
31,1248.57,1,4.04525,27.7422,4.42603,140.614,0.463291,0.463291,0.673846,0.931635,0.463291,0.463291
32,1220.1,1,4.1059,27.5669,4.51344,139.205,0.45156,0.45156,0.656783,0.913216,0.45156,0.45156
33,1219.58,1,4.04997,27.2731,4.51705,146.983,0.440127,0.440127,0.670264,0.890093,0.440127,0.440127
34,1204.69,1,3.92078,27.9379,4.50841,160.56,0.428982,0.428982,0.653292,0.930255,0.428982,0.428982
35,1193.81,1,4.15512,26.7423,4.93263,145.135,0.41812,0.41812,0.63675,0.906701,0.41812,0.41812
36,1179.59,1,4.16413,27.1847,5.41639,140.455,0.407533,0.407533,0.620628,0.883742,0.407533,0.407533
37,1185.47,1,4.1102,26.4385,5.35882,130.736,0.397214,0.397214,0.61344,0.956977,0.397214,0.397214
38,1175.71,1,4.14858,27.8712,5.0581,123.104,0.387157,0.387157,0.599467,1.00642,0.387157,0.387157
39,1165.17,1,4.22421,27.7624,4.64557,120.827,0.377354,0.377354,0.584289,1.0306,0.377354,0.377354
40,1157.77,1,4.20483,26.2341,5.0143,112.769,0.367799,0.367799,0.569494,1.0045,0.367799,0.367799
41,1144.39,1,4.43972,28.2149,5.18676,94.7686,0.358486,0.358486,0.564765,0.979068,0.358486,0.358486
42,1130.69,1,4.72767,27.8636,5.29403,77.2244,0.349409,0.349409,0.550464,0.954278,0.349409,0.349409
43,1114.15,1,4.90469,26.4199,5.33359,70.0285,0.340562,0.340562,0.536526,0.930115,0.340562,0.340562
