iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.294,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,597.548,1,10.7856,13.854,40.1033,65.5462,0.24,0.894427,0.965314,0.894427,0.926849
3,560.419,1,10.3907,14.7438,42.6285,74.6137,0.192,0.8,1.04256,0.8,0.828999
4,520.838,1,10.618,14.8719,41.4258,79.1644,0.1536,0.715542,1.04268,0.715542,0.810515
5,490.515,1,10.4343,13.5066,42.8038,80.8375,0.12881,0.64,0.989826,0.64,0.903325
6,450.834,1,10.5561,13.9388,41.7274,70.9481,0.110957,0.572433,0.885327,0.572433,0.807958
7,433.053,1,10.5274,14.1753,41.0153,69.6515,0.102628,0.512,0.807947,0.512,0.800763
8,406.491,1,10.6644,14.5247,40.4896,63.3402,0.0931358,0.457947,0.770675,0.457947,0.779788
9,384.239,1,10.6561,13.705,40.9485,60.5759,0.0856394,0.4096,0.761733,0.4096,0.766768
10,374.696,1,10.6641,13.1397,40.4428,59.4281,0.0841509,0.366357,0.699193,0.366357,0.740102
11,365.503,1,10.6713,14.0521,39.6853,59.9576,0.0817737,0.32768,0.712205,0.32768,0.685198
12,349.674,1,10.6741,13.5485,39.9319,58.3918,0.0774035,0.293086,0.692981,0.293086,0.672341
13,345.602,1,10.6823,13.7621,40.8191,55.7171,0.077357,0.26306,0.677186,0.262144,0.690839
14,341.395,1,10.6861,12.8678,40.2883,55.3044,0.0767678,0.256154,0.673554,0.234469,0.622455
15,331.663,1,10.6832,12.5911,41.0218,56.1848,0.0744676,0.258777,0.632731,0.209715,0.636816
16,325.191,1,10.6636,11.678,42.0628,58.4215,0.0722725,0.25737,0.635041,0.197347,0.646924
17,321.684,1,10.6887,11.9187,41.5129,60.6146,0.0707684,0.256349,0.638113,0.208706,0.633395
18,317.107,1,10.6973,11.3388,41.2567,55.0809,0.070744,0.247254,0.570746,0.200772,0.67242
19,304.393,1,10.6053,10.9401,42.1855,51.5354,0.0678795,0.246207,0.533357,0.179576,0.683428
20,299.141,1,10.6085,10.8329,42.6436,53.8199,0.0663274,0.249684,0.49353,0.169544,0.704331
