time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-57.7097,23.7179,15.2496,18.7994,20.6013,22.0067,23.1599,24.2854,25.5129,26.9138,28.7228,31.8444,All
-57.6381,22.9961,15.1638,18.2774,19.9759,21.3427,22.4861,23.5641,24.7347,26.1141,27.8903,30.9198,All
-57.5666,22.306,15.0752,17.8227,19.3971,20.7167,21.813,22.8692,24.0023,25.3515,27.065,30.0357,All
-57.495,21.6703,14.9742,17.3949,18.867,20.1238,21.1833,22.2088,23.3147,24.6242,26.3,29.1801,All
-57.4234,21.0744,14.7957,16.9805,18.4043,19.5712,20.6069,21.5868,22.6688,23.939,25.5767,28.3997,All
-57.3519,20.5208,14.5658,16.6026,17.935,19.0531,20.0665,21.0098,22.0524,23.292,24.8792,27.6352,All
-57.2803,19.9969,14.3393,16.2494,17.5135,18.5908,19.5427,20.4645,21.472,22.6716,24.2187,26.9245,All
-57.2087,19.5091,14.0856,15.8996,17.124,18.133,19.0589,19.9538,20.9329,22.1005,23.5888,26.2287,All
-57.1371,19.0456,13.8011,15.57,16.741,17.7176,18.6018,19.4781,20.4183,21.5669,23.0042,25.5814,All
-57.0656,18.6117,13.557,15.2332,16.3569,17.3113,18.1743,19.0287,19.9402,21.0511,22.4553,24.9473,All
-56.994,18.2021,13.2573,14.9003,15.9968,16.9239,17.7795,18.5981,19.5004,20.5582,21.9635,24.3851,All
-56.9224,17.7943,12.9636,14.5748,15.6512,16.5581,17.3949,18.1929,19.0861,20.1215,21.4704,23.8272,All
-56.8509,17.4212,12.6894,14.2641,15.3168,16.2091,17.0208,17.8059,18.6846,19.7104,21.0145,23.2846,All
-56.7793,17.0557,12.4069,13.9601,14.9892,15.8583,16.6672,17.4276,18.3118,19.3086,20.5998,22.85,All
-56.7077,16.7099,12.1427,13.6564,14.6745,15.52,16.3226,17.0877,17.9334,18.947,20.2055,22.413,All
-56.6361,16.3651,11.8778,13.3607,14.3614,15.2051,15.9877,16.753,17.5902,18.5846,19.8208,22.0735,All
-56.5646,16.0378,11.618,13.0581,14.0522,14.8992,15.6731,16.4089,17.2608,18.2366,19.4809,21.7104,All
-56.493,15.7228,11.3716,12.7827,13.7494,14.5982,15.3584,16.085,16.9245,17.9178,19.1431,21.4257,All
-56.4214,15.4061,11.1163,12.5188,13.4646,14.2946,15.064,15.7697,16.6206,17.6023,18.8322,21.1741,All
-56.3498,15.1085,10.8771,12.2637,13.1888,13.9995,14.7632,15.4798,16.3084,17.2862,18.5155,20.9178,All
-56.2783,14.8131,10.6388,12.0143,12.9169,13.7177,14.4699,15.1831,16.0093,16.9871,18.2508,20.7086,All
-56.2067,14.5295,10.4088,11.7618,12.6592,13.4428,14.1803,14.898,15.7219,16.707,17.9631,20.5317,All
-56.1351,14.247,10.1951,11.5185,12.413,13.1781,13.8993,14.624,15.4414,16.4105,17.6792,20.3327,All
-56.0636,13.98,9.99882,11.2866,12.1713,12.9283,13.6423,14.3634,15.1661,16.1342,17.4251,20.1708,All
-55.992,13.7231,9.8003,11.0612,11.9367,12.6765,13.3854,14.0967,14.8986,15.8573,17.1637,19.9813,All
-55.9204,13.4641,9.60152,10.8527,11.7077,12.4388,13.1378,13.8419,14.6149,15.5555,16.8392,19.5399,All
-55.8488,13.2181,9.40396,10.6419,11.4825,12.2044,12.8977,13.5798,14.3536,15.2724,16.5203,19.135,All
-55.7773,12.9726,9.22434,10.4443,11.282,11.9851,12.6652,13.338,14.0939,14.9934,16.2123,18.7149,All
-55.7057,12.745,9.03782,10.2535,11.074,11.7716,12.4315,13.1018,13.8504,14.7248,15.9176,18.3429,All
-55.6341,12.5184,8.86966,10.072,10.8751,11.5636,12.2097,12.8719,13.6018,14.4586,15.6361,17.9807,All
-55.5626,12.3073,8.69591,9.88353,10.6839,11.3678,11.992,12.6448,13.3755,14.2131,15.3582,17.6118,All
-55.491,12.1041,8.54111,9.7041,10.4981,11.1682,11.7894,12.433,13.1581,13.9702,15.089,17.268,All
-55.4194,11.9082,8.38075,9.53789,10.3143,10.9821,11.592,12.2344,12.9461,13.7346,14.8281,16.9492,All
-55.3478,11.7114,8.22713,9.37406,10.1351,10.8018,11.4087,12.0267,12.7282,13.508,14.5835,16.6418,All
-55.2763,11.5194,8.07633,9.21118,9.9688,10.6209,11.2255,11.8335,12.5245,13.2915,14.3596,16.3509,All
-55.2047,11.3342,7.92226,9.05988,9.80038,10.4482,11.047,11.6408,12.3249,13.0799,14.1395,16.0662,All
-55.1331,11.1569,7.77136,8.90621,9.64803,10.2818,10.8659,11.4574,12.1253,12.8806,13.9139,15.7973,All
-55.0616,10.9835,7.63139,8.7595,9.48663,10.1118,10.694,11.2803,11.9472,12.6918,13.702,15.5506,All
-54.99,10.8185,7.50538,8.61619,9.34025,9.95591,10.5406,11.1103,11.7663,12.4972,13.5017,15.3296,All
-54.9184,10.6547,7.36757,8.47397,9.19039,9.80841,10.3794,10.9408,11.5906,12.3166,13.3025,15.1048,All
-54.8468,10.4955,7.2369,8.33348,9.05657,9.66031,10.2221,10.78,11.4105,12.1307,13.1068,14.8828,All
-54.7753,10.3332,7.10284,8.19992,8.9139,9.51337,10.0664,10.622,11.2415,11.9509,12.9217,14.6771,All
-54.7037,10.1821,6.98147,8.0711,8.7824,9.37022,9.91951,10.4722,11.0764,11.7829,12.7355,14.4712,All
-54.6321,10.0382,6.8567,7.94146,8.65502,9.23653,9.77823,10.3259,10.9227,11.6202,12.5564,14.2672,All
-54.5606,9.89582,6.74235,7.81698,8.52412,9.10807,9.64062,10.1904,10.7737,11.4617,12.3866,14.0863,All
-54.489,9.75871,6.63313,7.69476,8.40267,8.98265,9.50136,10.0447,10.6188,11.2983,12.2202,13.8972,All
-54.4174,9.62916,6.51472,7.57965,8.28077,8.8523,9.37202,9.90679,10.4709,11.1486,12.0647,13.7129,All
-54.3458,9.49833,6.40617,7.46427,8.16924,8.72618,9.24171,9.77542,10.3287,11.0074,11.9162,13.5448,All
-54.2743,9.37028,6.29409,7.34797,8.05393,8.60634,9.11871,9.64044,10.197,10.8678,11.7734,13.3735,All
-54.2027,9.24646,6.18944,7.23626,7.93906,8.48431,8.99555,9.51078,10.0728,10.7299,11.6352,13.2188,All
-54.1311,9.12858,6.09599,7.12631,7.82974,8.36995,8.86963,9.38474,9.9407,10.6026,11.4896,13.0706,All
-54.0596,9.00749,5.99363,7.02477,7.72162,8.25537,8.75368,9.26097,9.81292,10.478,11.3613,12.9276,All
-53.988,8.89457,5.89125,6.92131,7.6123,8.14296,8.63793,9.14072,9.69174,10.3484,11.2281,12.7654,All
-53.9164,8.78471,5.79945,6.81715,7.51038,8.03243,8.53104,9.02444,9.57355,10.2223,11.0985,12.6115,All
-53.8448,8.67778,5.71201,6.72006,7.40746,7.93217,8.43065,8.91396,9.44546,10.107,10.9777,12.4611,All
-53.7733,8.5661,5.61513,6.62621,7.31061,7.82963,8.32148,8.80543,9.32989,9.98677,10.8519,12.3292,All
-53.7017,8.46347,5.52579,6.53404,7.21019,7.73294,8.21734,8.69312,9.22962,9.87664,10.7316,12.1991,All
-53.6301,8.36129,5.43595,6.44683,7.11577,7.63637,8.11413,8.58623,9.12712,9.77005,10.6193,12.0704,All
-53.5586,8.26393,5.34993,6.36419,7.01945,7.5415,8.01893,8.49196,9.02775,9.66131,10.5045,11.9539,All
-53.487,8.16118,5.26903,6.27678,6.93214,7.44744,7.924,8.39208,8.92543,9.56788,10.3875,11.8309,All
-53.4154,8.06813,5.18742,6.19337,6.84666,7.36223,7.82945,8.29429,8.82251,9.46903,10.2825,11.7062,All
-53.3438,7.97004,5.10549,6.10797,6.75594,7.27249,7.73458,8.19821,8.72327,9.36651,10.1783,11.5858,All
-53.2723,7.87507,5.02371,6.02952,6.67314,7.18196,7.64312,8.105,8.63045,9.26593,10.076,11.4736,All
-53.2007,7.77988,4.94769,5.94597,6.58803,7.09939,7.55217,8.01542,8.54091,9.17531,9.97482,11.3499,All
-53.1291,7.69133,4.86674,5.86448,6.50134,7.01256,7.46665,7.92944,8.44889,9.07705,9.87691,11.2509,All
-53.0576,7.60404,4.79345,5.78795,6.41814,6.93282,7.38503,7.84486,8.35818,8.98592,9.7835,11.1545,All
-52.986,7.51854,4.72666,5.71135,6.3416,6.85325,7.30108,7.76277,8.26942,8.893,9.69288,11.0633,All
-52.9144,7.43832,4.65456,5.63473,6.26483,6.77251,7.2198,7.68144,8.17917,8.807,9.60281,10.9648,All
-52.8428,7.35952,4.58926,5.56474,6.19091,6.69611,7.14051,7.60104,8.10152,8.71445,9.50996,10.8648,All
-52.7713,7.2801,4.51897,5.4932,6.12167,6.62096,7.06303,7.52349,8.02043,8.62875,9.42362,10.7678,All
-52.6997,7.20668,4.45501,5.42172,6.04967,6.54236,6.98562,7.4441,7.94125,8.54237,9.33315,10.6854,All
-52.6281,7.13555,4.39512,5.35094,5.97787,6.46903,6.91466,7.36977,7.8639,8.4551,9.24366,10.5997,All
-52.5566,7.06087,4.33212,5.2845,5.90619,6.39993,6.8456,7.29261,7.78918,8.37317,9.16429,10.5079,All
-52.485,6.98748,4.27294,5.21614,5.83755,6.3288,6.7754,7.21811,7.71207,8.29655,9.08449,10.4206,All
-52.4134,6.91991,4.21107,5.155,5.77224,6.26132,6.70573,7.14717,7.63927,8.22063,9.00775,10.3374,All
-52.3418,6.84869,4.15733,5.09499,5.7044,6.19207,6.63771,7.0754,7.56777,8.148,8.9291,10.2595,All
-52.2703,6.77666,4.10201,5.03349,5.63999,6.12594,6.57008,7.00511,7.49767,8.0737,8.84614,10.1769,All
-52.1987,6.71129,4.04725,4.96906,5.57716,6.05945,6.50073,6.93623,7.42605,7.99773,8.77197,10.099,All
-52.1271,6.64766,3.98843,4.91426,5.51759,5.99557,6.43708,6.87127,7.35197,7.92477,8.69688,10.0254,All
-52.0556,6.58824,3.93608,4.85792,5.45761,5.9354,6.37464,6.80652,7.27978,7.85218,8.62091,9.9511,All
-51.984,6.52973,3.88539,4.79926,5.39588,5.87092,6.30917,6.7424,7.21291,7.78595,8.55355,9.87933,All
-51.9124,6.46199,3.83427,4.74227,5.33893,5.81137,6.24592,6.67778,7.14695,7.71807,8.48006,9.79753,All
-51.8408,6.40031,3.78131,4.69014,5.28119,5.74866,6.18437,6.61688,7.08419,7.6541,8.41258,9.71278,All
-51.7693,6.33932,3.73225,4.63015,5.22114,5.68664,6.12603,6.55718,7.02088,7.58787,8.33932,9.63742,All
-51.6977,6.28198,3.68503,4.57534,5.16721,5.63006,6.06879,6.49802,6.9619,7.5254,8.27273,9.55865,All
-51.6261,6.22329,3.63754,4.52257,5.11038,5.57111,6.01102,6.43978,6.90225,7.46449,8.201,9.48225,All
-51.5546,6.16499,3.59556,4.47212,5.05383,5.5162,5.95649,6.3817,6.84463,7.40332,8.13199,9.4038,All
-51.483,6.10862,3.54822,4.41914,4.99818,5.46304,5.90165,6.32535,6.78744,7.34274,8.06692,9.33163,All
-51.4114,6.05613,3.50384,4.36964,4.94604,5.40933,5.84783,6.26775,6.72735,7.28239,8.00202,9.25875,All
-51.3398,6.00175,3.46135,4.32423,4.89408,5.35576,5.79136,6.21208,6.66651,7.22135,7.93934,9.18553,All
-51.2683,5.94762,3.42135,4.27709,4.84424,5.30621,5.73644,6.15807,6.61373,7.16485,7.87861,9.11563,All
-51.1967,5.89395,3.37538,4.2292,4.79286,5.2575,5.68229,6.10427,6.5583,7.10791,7.81705,9.05265,All
-51.1251,5.84194,3.32744,4.18303,4.74185,5.20701,5.63421,6.0497,6.50361,7.0547,7.75575,8.98838,All
-51.0536,5.79005,3.28684,4.13648,4.6964,5.1592,5.5829,5.99887,6.45072,6.9966,7.69309,8.92693,All
-50.982,5.73994,3.25013,4.08676,4.64971,5.11152,5.52845,5.94693,6.39981,6.93902,7.63523,8.86566,All
-50.9104,5.68939,3.21348,4.04352,4.60354,5.06354,5.47799,5.89365,6.34323,6.88824,7.57797,8.80989,All
-50.8388,5.63896,3.17635,4.00211,4.5572,5.01557,5.43101,5.84613,6.29069,6.83533,7.52023,8.75142,All
-50.7673,5.59009,3.13937,3.95999,4.50707,4.97103,5.38753,5.79709,6.24266,6.78587,7.4647,8.68966,All
-50.6957,5.54208,3.10623,3.91871,4.4656,4.92754,5.33913,5.74983,6.19591,6.73081,7.40431,8.62605,All
-50.6241,5.49605,3.0705,3.87684,4.42198,4.88417,5.29699,5.70285,6.14666,6.67855,7.34866,8.56798,All
-50.5526,5.44623,3.03694,3.83874,4.37899,4.84173,5.25362,5.65646,6.09833,6.62652,7.29389,8.50156,All
-50.481,5.39932,3.00493,3.80171,4.34002,4.79685,5.2077,5.61157,6.04705,6.57807,7.24243,8.44155,All
-50.4094,5.35145,2.96996,3.76332,4.30117,4.75543,5.16091,5.56499,6.00046,6.52935,7.19086,8.38434,All
-50.3378,5.30767,2.93782,3.72811,4.26139,4.71127,5.11614,5.5228,5.95252,6.48012,7.13652,8.32728,All
-50.2663,5.26303,2.90363,3.68814,4.22161,4.66855,5.07125,5.47977,5.90441,6.43055,7.08784,8.26937,All
-50.1947,5.22069,2.87116,3.65109,4.18109,4.62893,5.02996,5.43343,5.85507,6.38372,7.03886,8.21917,All
-50.1231,5.18018,2.83948,3.61293,4.14362,4.58718,4.9882,5.39293,5.80846,6.33659,6.98921,8.16888,All
-50.0516,5.13769,2.80769,3.57864,4.10708,4.54862,4.9466,5.34743,5.7635,6.2893,6.94074,8.11077,All
-49.98,5.09648,2.77682,3.54239,4.0666,4.50548,4.90642,5.3028,5.72142,6.23774,6.8867,8.05565,All
-49.9084,5.05457,2.74798,3.50776,4.02814,4.46366,4.86496,5.26298,5.6778,6.1876,6.83949,8.00606,All
-49.8368,5.01328,2.71551,3.4718,3.99017,4.42458,4.82296,5.22175,5.63478,6.13943,6.78929,7.94957,All
-49.7653,4.97315,2.68604,3.43669,3.95376,4.38735,4.78254,5.18109,5.59325,6.09174,6.7435,7.89888,All
-49.6937,4.93369,2.65908,3.4012,3.91803,4.35129,4.74421,5.13921,5.549,6.04758,6.69783,7.84549,All
-49.6221,4.89557,2.63051,3.36596,3.88493,4.31381,4.70426,5.0968,5.50594,6.00621,6.65359,7.78848,All
-49.5506,4.85698,2.60255,3.33596,3.84797,4.27604,4.66622,5.05688,5.46533,5.96393,6.60786,7.73747,All
-49.479,4.81809,2.57599,3.30458,3.81103,4.24006,4.62767,5.01552,5.42452,5.92096,6.55839,7.68684,All
-49.4074,4.78063,2.54958,3.27288,3.77653,4.20377,4.58932,4.9774,5.38341,5.8769,6.51025,7.63781,All
-49.3358,4.74375,2.5203,3.2423,3.74313,4.16762,4.55209,4.93506,5.34448,5.83462,6.46653,7.5902,All
-49.2643,4.7056,2.49168,3.21266,3.70811,4.13306,4.51468,4.89703,5.30496,5.7944,6.42344,7.54516,All
-49.1927,4.66697,2.46244,3.18283,3.6777,4.09804,4.47997,4.85726,5.26566,5.75286,6.38131,7.49698,All
-49.1211,4.63011,2.43889,3.15357,3.64582,4.06412,4.44426,4.82224,5.2266,5.71253,6.33719,7.44269,All
-49.0495,4.59351,2.41208,3.12585,3.61115,4.0321,4.41059,4.78046,5.1877,5.67243,6.2958,7.38646,All
-48.978,4.55861,2.38882,3.09613,3.57851,3.99901,4.37611,4.74432,5.1492,5.62977,6.2508,7.33714,All
-48.9064,4.52409,2.36358,3.06571,3.54831,3.96627,4.34343,4.70838,5.11171,5.59248,6.2087,7.29129,All
-48.8348,4.48844,2.34071,3.03544,3.51995,3.9318,4.30958,4.67544,5.07524,5.5541,6.1677,7.24489,All
-48.7633,4.45623,2.31611,3.00776,3.49005,3.89975,4.27621,4.6414,5.04021,5.51411,6.13003,7.1982,All
-48.6917,4.42249,2.29082,2.98502,3.45949,3.86904,4.24367,4.60758,5.00362,5.47719,6.08878,7.15762,All
-48.6201,4.38999,2.26611,2.95621,3.42969,3.83495,4.21334,4.57226,4.97081,5.4402,6.051,7.11281,All
-48.5485,4.35674,2.24247,2.92837,3.4017,3.80031,4.18038,4.53615,4.93538,5.40379,6.01102,7.06234,All
-48.477,4.32147,2.21806,2.89948,3.37108,3.77269,4.14926,4.50262,4.90081,5.36766,5.96831,7.01662,All
-48.4054,4.28815,2.19623,2.87354,3.34375,3.74196,4.11651,4.46951,4.86561,5.33414,5.92605,6.97413,All
-48.3338,4.25627,2.17483,2.84762,3.31613,3.71104,4.08379,4.4359,4.83122,5.29648,5.88717,6.93106,All
-48.2623,4.22635,2.14996,2.82255,3.28877,3.6804,4.05239,4.40319,4.79689,5.26225,5.84545,6.89157,All
-48.1907,4.19465,2.13039,2.79607,3.26195,3.652,4.02212,4.37028,4.76498,5.22841,5.80603,6.84755,All
-48.1191,4.16416,2.10909,2.77214,3.23594,3.62203,3.99135,4.33803,4.72955,5.1933,5.76953,6.80542,All
-48.0475,4.13322,2.08596,2.74713,3.20819,3.597,3.96102,4.30565,4.69638,5.15857,5.73113,6.76424,All
-47.976,4.60806,2.5873,3.24107,3.68603,4.07663,4.43271,4.78544,5.1754,5.63581,6.22212,7.26702,All
-47.9044,6.07473,3.92153,4.64761,5.10574,5.52006,5.89092,6.26702,6.66708,7.12281,7.74855,8.86849,All
-47.8328,7.50887,5.04406,5.89672,6.44608,6.88795,7.31011,7.70832,8.12852,8.60878,9.28798,10.43,All
-47.7613,8.87644,6.00386,7.07151,7.68528,8.20487,8.65184,9.09803,9.55144,10.0915,10.7829,12.0183,All
-47.6897,10.1786,6.86196,8.17334,8.87358,9.43606,9.9439,10.4263,10.9328,11.5065,12.2531,13.5523,All
-47.6181,11.4423,7.644,9.22486,10.0149,10.6272,11.1698,11.6958,12.2492,12.8717,13.6841,15.083,All
-47.5465,12.632,8.37541,10.2194,11.0956,11.7537,12.3527,12.9161,13.4993,14.1913,15.0655,16.581,All
-47.475,13.7838,9.05911,11.1812,12.1473,12.8396,13.4752,14.0875,14.719,15.4435,16.3999,18.0118,All
-47.4034,14.8936,9.69804,12.0966,13.1564,13.8861,14.5565,15.2127,15.9062,16.6401,17.6878,19.4258,All
-47.3318,15.953,10.2843,12.9727,14.1234,14.8902,15.5904,16.301,17.0404,17.8167,18.9356,20.7832,All
-47.2603,16.973,10.8371,13.8237,15.0451,15.8473,16.585,17.3537,18.1271,18.9493,20.1335,22.1112,All
-47.1887,17.9548,11.362,14.6422,15.9216,16.7732,17.5583,18.3578,19.1612,20.0575,21.3031,23.379,All
-47.1171,18.9101,11.8491,15.4476,16.7768,17.666,18.4995,19.3229,20.1835,21.1286,22.4189,24.6386,All
-47.0455,19.8373,12.3216,16.1892,17.6055,18.5464,19.4139,20.2496,21.1548,22.1549,23.513,25.8499,All
-46.974,20.7282,12.815,16.9412,18.3975,19.3896,20.2857,21.1591,22.0999,23.1454,24.5542,27.0351,All
-46.9024,21.5867,13.2682,17.6615,19.1601,20.2,21.1383,22.0261,23.0275,24.1084,25.5785,28.1824,All
-46.8308,22.4229,13.7287,18.3501,19.8928,20.9793,21.9512,22.8831,23.9121,25.0548,26.5804,29.2893,All
-46.7593,23.2273,14.1365,19.0174,20.6092,21.732,22.7527,23.7145,24.783,25.9619,27.5456,30.3867,All
-46.6877,24.0139,14.5479,19.6565,21.2897,22.4713,23.5393,24.5243,25.618,26.8219,28.5038,31.392,All
-46.6161,24.7959,14.9396,20.2873,21.9652,23.1971,24.2873,25.2983,26.4406,27.6874,29.4133,32.4118,All
-46.5445,25.5339,15.2987,20.8807,22.6203,23.8841,25.0156,26.0459,27.2223,28.5337,30.2774,33.4044,All
-46.473,26.239,15.6723,21.4635,23.2457,24.5516,25.7257,26.7955,28.0011,29.3349,31.1271,34.3426,All
-46.4014,26.9391,16.0093,22.0142,23.8517,25.2098,26.4163,27.5198,28.7489,30.1174,31.9656,35.2819,All
-46.3298,27.6317,16.3506,22.5761,24.4552,25.8488,27.0753,28.2194,29.4758,30.8925,32.7877,36.1762,All
-46.2583,28.2969,16.6905,23.1035,25.0287,26.4743,27.7273,28.9026,30.1881,31.6575,33.6013,37.0415,All
-46.1867,28.9529,16.9996,23.6207,25.5876,27.086,28.3597,29.5609,30.8972,32.3885,34.3814,37.8983,All
-46.1151,29.59,17.3168,24.1085,26.1453,27.6709,28.9842,30.2107,31.5744,33.0961,35.1443,38.7375,All
-46.0435,30.2075,17.6206,24.6034,26.6819,28.2506,29.5855,30.8355,32.2361,33.7868,35.8949,39.5495,All
-45.972,30.1989,17.9011,24.576,26.6863,28.2612,29.5796,30.82,32.2219,33.7835,35.8951,39.5624,All
-45.9004,29.2839,18.1238,23.8181,25.8944,27.4087,28.6653,29.9211,31.2365,32.7568,34.8188,38.3156,All
-45.8288,28.4155,18.3031,23.1251,25.1322,26.6022,27.7963,29.0428,30.3367,31.7986,33.7846,37.1617,All
-45.7573,27.5845,18.3434,22.4867,24.3902,25.8286,27.0094,28.2286,29.4761,30.9026,32.8364,36.1329,All
-45.6857,26.827,18.3419,21.895,23.6986,25.0902,26.2642,27.4362,28.6744,30.0253,31.9299,35.1919,All
-45.6141,26.0979,18.2775,21.3285,23.054,24.4134,25.5522,26.6827,27.9028,29.2155,31.0807,34.2975,All
-45.5425,25.428,18.1086,20.8173,22.4576,23.7545,24.8844,25.9667,27.1659,28.5002,30.2728,33.4337,All
-45.471,24.7727,17.8999,20.3647,21.8924,23.1601,24.2479,25.3082,26.4716,27.7798,29.5016,32.6056,All
-45.3994,24.1801,17.6497,19.9538,21.3644,22.5843,23.6471,24.6675,25.8008,27.0973,28.7752,31.8195,All
-45.3278,23.5844,17.3761,19.5258,20.8688,22.0452,23.0946,24.0754,25.1802,26.437,28.0861,31.057,All
-45.2563,23.0384,17.141,19.1144,20.421,21.5458,22.561,23.5362,24.6024,25.8229,27.434,30.3591,All
-45.1847,22.5288,16.8491,18.7322,19.995,21.0894,22.0509,23.0162,24.0707,25.2515,26.8231,29.7011,All
-45.1131,22.0511,16.554,18.3799,19.5847,20.642,21.5859,22.5245,23.5531,24.7193,26.2304,29.0624,All
-45.0415,21.5945,16.2016,18.018,19.1985,20.2372,21.1503,22.0505,23.0632,24.2138,25.6924,28.4486,All
-44.97,21.1832,15.8666,17.6772,18.8093,19.8458,20.739,21.616,22.5897,23.727,25.1964,27.8766,All
-44.8984,20.7689,15.549,17.3285,18.4457,19.4544,20.3327,21.2177,22.1526,23.2675,24.7097,27.3386,All
-44.8268,20.3698,15.2252,16.9794,18.0915,19.081,19.9407,20.8143,21.7542,22.8373,24.264,26.8593,All
-44.7553,19.9997,14.8804,16.6317,17.7569,18.7339,19.5612,20.4455,21.3806,22.4353,23.8352,26.3974,All
-44.6837,19.6309,14.541,16.2868,17.4355,18.3851,19.1974,20.0804,21.0177,22.0643,23.4375,25.995,All
-44.6121,19.2811,14.2221,15.9668,17.0997,18.0423,18.8444,19.7328,20.6687,21.7069,23.0515,25.5884,All
-44.5405,18.9544,13.9199,15.6365,16.781,17.7121,18.5188,19.3851,20.3188,21.3554,22.7116,25.2094,All
-44.469,18.6389,13.6312,15.3181,16.461,17.3747,18.2058,19.0636,20.005,21.0422,22.4049,24.9354,All
-44.3974,18.3321,13.3541,15.0149,16.1548,17.0553,17.8989,18.7525,19.6854,20.7183,22.0817,24.6024,All
-44.3258,18.0061,13.0621,14.732,15.8414,16.7368,17.5939,18.4604,19.3766,20.4132,21.7783,24.3,All
-44.2543,17.6975,12.7984,14.4451,15.5497,16.4423,17.2986,18.1568,19.0797,20.127,21.4919,24.046,All
-44.1827,17.4091,12.5262,14.174,15.265,16.1609,16.9948,17.8573,18.8017,19.8424,21.2192,23.8383,All
-44.1111,17.1237,12.2571,13.9159,14.9783,15.8821,16.7101,17.5657,18.5127,19.5706,20.9542,23.7054,All
-44.0395,16.8469,12.0034,13.6656,14.7127,15.612,16.4486,17.2739,18.2223,19.2923,20.7172,23.5372,All
