time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-58.7833,20.3044,11.3482,15.8001,17.4055,18.6553,19.7583,20.8921,22.2087,23.8109,26.4551,38.0476,All
-58.7117,21.1729,11.8226,16.4777,18.1709,19.4569,20.5979,21.7919,23.143,24.7995,27.5705,39.6447,All
-58.6401,22.0083,12.2871,17.1437,18.8971,20.2409,21.4307,22.645,24.0692,25.7639,28.6757,41.1948,All
-58.5686,22.8333,12.7371,17.7981,19.6167,21.0103,22.2266,23.4826,24.9667,26.7064,29.7255,42.686,All
-58.497,23.635,13.1561,18.4071,20.3013,21.7447,22.998,24.3035,25.8371,27.6019,30.7671,44.124,All
-58.4254,24.4219,13.5906,19.0278,20.9687,22.4608,23.7603,25.1011,26.6833,28.4959,31.7679,45.609,All
-58.3539,25.1757,13.9824,19.6169,21.6257,23.1583,24.4961,25.877,27.5074,29.3827,32.7364,47.0381,All
-58.2823,25.9226,14.3956,20.2055,22.2694,23.8379,25.2263,26.63,28.294,30.2209,33.6743,48.3638,All
-58.2107,26.6445,14.8,20.7701,22.8961,24.4939,25.9196,27.3636,29.0671,31.0589,34.5985,49.6583,All
-58.1391,27.3444,15.1861,21.3265,23.5208,25.149,26.6107,28.0885,29.8247,31.8791,35.4846,50.9817,All
-58.0676,28.0264,15.5651,21.8616,24.1072,25.7715,27.2863,28.7939,30.5712,32.6774,36.3575,52.2336,All
-57.996,28.5939,15.9366,22.301,24.6044,26.3049,27.8404,29.3887,31.1822,33.3418,37.0927,53.3038,All
-57.9244,27.659,16.0534,21.5515,23.7725,25.4206,26.8955,28.4143,30.1414,32.2592,35.8585,51.5464,All
-57.8529,26.77,16.0999,20.8669,23.0086,24.5888,26.033,27.4842,29.1479,31.2264,34.6896,50.0253,All
-57.7813,25.9325,16.083,20.223,22.2933,23.8265,25.2122,26.6082,28.2272,30.266,33.6189,48.5942,All
-57.7097,25.1229,15.9825,19.6404,21.6036,23.0963,24.4369,25.7789,27.3594,29.3479,32.5703,47.3028,All
-57.6381,24.3568,15.9319,19.0976,20.9677,22.4022,23.6964,24.9961,26.5567,28.4941,31.5834,45.9405,All
-57.5666,23.6459,15.828,18.5923,20.3595,21.7491,23.0146,24.2865,25.7766,27.6641,30.6782,44.6344,All
-57.495,22.963,15.5887,18.1518,19.8111,21.1334,22.3466,23.5933,25.0677,26.8749,29.8167,43.5089,All
-57.4234,22.3176,15.3602,17.709,19.2965,20.5617,21.7326,22.958,24.3835,26.1161,28.9943,42.3508,All
-57.3519,21.7234,15.0562,17.2998,18.8276,20.0223,21.1483,22.346,23.7244,25.4304,28.2458,41.329,All
-57.2803,21.1835,14.837,16.9529,18.351,19.5283,20.6178,21.7747,23.0964,24.7802,27.5014,40.3114,All
-57.2087,20.661,14.5749,16.5746,17.9177,19.065,20.1085,21.2455,22.5279,24.1596,26.7844,39.2607,All
-57.1371,20.159,14.329,16.2208,17.5147,18.6106,19.6363,20.7512,21.9944,23.5556,26.1108,38.2993,All
-57.0656,19.7053,14.0333,15.8721,17.124,18.1861,19.1829,20.2566,21.4662,22.9932,25.5019,37.3531,All
-56.994,19.2492,13.7356,15.5406,16.7479,17.777,18.756,19.8258,20.9986,22.5079,24.9078,36.5,All
-56.9224,18.8366,13.4649,15.2147,16.3814,17.3858,18.3504,19.3826,20.5594,22.011,24.3208,35.646,All
-56.8509,18.4419,13.1527,14.884,16.0326,17.0178,17.9558,18.9714,20.1277,21.5326,23.804,34.8149,All
-56.7793,18.0602,12.8752,14.5602,15.6982,16.6683,17.5802,18.5902,19.715,21.1121,23.3782,34.0194,All
-56.7077,17.6883,12.6055,14.2463,15.3632,16.3247,17.2278,18.2091,19.3108,20.7196,22.9543,33.3039,All
-56.6361,17.3401,12.3178,13.9352,15.0144,15.9907,16.8854,17.8413,18.9446,20.3293,22.5362,32.5938,All
-56.5646,17.0078,12.0402,13.6234,14.7042,15.6738,16.5419,17.5003,18.5877,19.9598,22.1382,31.9107,All
-56.493,16.6785,11.7805,13.3267,14.4011,15.3567,16.2074,17.1842,18.2546,19.6198,21.7882,31.2252,All
-56.4214,16.3494,11.5226,13.0492,14.1072,15.0387,15.8993,16.8574,17.9413,19.282,21.4747,30.7601,All
-56.3498,16.0511,11.2648,12.7714,13.8196,14.7422,15.5891,16.5472,17.6289,18.9505,21.161,30.3422,All
-56.2783,15.7538,11.0199,12.5014,13.5339,14.4505,15.2878,16.2368,17.3102,18.647,20.8529,29.9076,All
-56.2067,15.4699,10.7852,12.2487,13.2729,14.1549,15.0029,15.9306,17.0034,18.3536,20.579,29.5319,All
-56.1351,15.1795,10.5755,12.001,13.0054,13.8766,14.7175,15.6331,16.7109,18.0574,20.3302,29.2106,All
-56.0636,14.8944,10.3518,11.7692,12.7564,13.6021,14.448,15.3524,16.4198,17.768,20.0921,28.7846,All
-55.992,14.6149,10.1482,11.5474,12.5157,13.3401,14.1946,15.078,16.1276,17.4884,19.8343,28.4444,All
-55.9204,14.3405,9.9465,11.3248,12.2719,13.0958,13.9179,14.8039,15.8203,17.1536,19.4002,27.77,All
-55.8488,14.0828,9.75118,11.1021,12.0407,12.8575,13.6624,14.5245,15.5256,16.8352,18.998,27.27,All
-55.7773,13.8328,9.56614,10.8956,11.8192,12.6247,13.4167,14.2661,15.2435,16.5372,18.624,26.7163,All
-55.7057,13.59,9.37386,10.6958,11.6043,12.3901,13.1689,14.0209,14.9663,16.2419,18.2865,26.156,All
-55.6341,13.3534,9.20467,10.5022,11.4029,12.175,12.9432,13.7866,14.7068,15.9689,17.9646,25.6714,All
-55.5626,13.118,9.03708,10.3155,11.202,11.9575,12.7086,13.5513,14.4446,15.6668,17.6457,25.2035,All
-55.491,12.8977,8.86482,10.1303,11.0049,11.7681,12.4971,13.3208,14.2022,15.4006,17.3234,24.7639,All
-55.4194,12.6799,8.70355,9.96581,10.8166,11.5682,12.2877,13.1018,13.97,15.1516,17.0117,24.2729,All
-55.3478,12.4753,8.54699,9.80139,10.6397,11.3742,12.0809,12.8939,13.7426,14.9057,16.6985,23.8491,All
-55.2763,12.276,8.39093,9.62936,10.4631,11.1888,11.8716,12.6843,13.5193,14.6592,16.4131,23.3969,All
-55.2047,12.0751,8.24005,9.46278,10.2797,11.0122,11.6919,12.4758,13.3045,14.4215,16.1243,22.9648,All
-55.1331,11.877,8.09425,9.30106,10.1173,10.8462,11.5037,12.2823,13.0979,14.1943,15.8474,22.6098,All
-55.0616,11.6858,7.94496,9.14696,9.95629,10.6647,11.3271,12.0921,12.8931,13.9719,15.6047,22.2906,All
-54.99,11.5151,7.80754,8.99366,9.80466,10.4959,11.1637,11.9004,12.6934,13.7583,15.3779,21.9758,All
-54.9184,11.3424,7.66441,8.84885,9.6573,10.3364,10.988,11.7151,12.511,13.5412,15.1317,21.5933,All
-54.8468,11.1772,7.53884,8.71638,9.51187,10.1779,10.8236,11.5345,12.3312,13.3426,14.918,21.275,All
-54.7753,11.0169,7.40379,8.57698,9.37057,10.029,10.6635,11.3601,12.1466,13.158,14.7284,20.9788,All
-54.7037,10.8538,7.26938,8.43824,9.22936,9.88428,10.5113,11.198,11.9765,12.9791,14.5191,20.7115,All
-54.6321,10.7038,7.13887,8.30091,9.0879,9.73712,10.3645,11.0383,11.8086,12.7943,14.3083,20.4061,All
-54.5606,10.5467,7.01846,8.16748,8.96218,9.59977,10.2155,10.8814,11.6465,12.6118,14.1183,20.0873,All
-54.489,10.4017,6.89017,8.04509,8.82309,9.46672,10.0708,10.733,11.4877,12.4467,13.9277,19.8547,All
-54.4174,10.2599,6.76578,7.92732,8.69914,9.33382,9.93795,10.59,11.3326,12.2931,13.7367,19.551,All
-54.3458,10.12,6.6586,7.81032,8.581,9.20576,9.80618,10.4477,11.1804,12.1394,13.5551,19.2817,All
-54.2743,9.97889,6.55167,7.69488,8.45969,9.08404,9.67386,10.3162,11.0344,11.9757,13.375,19.0171,All
-54.2027,9.84238,6.43737,7.5851,8.34357,8.96031,9.54679,10.1844,10.8921,11.8281,13.2154,18.7902,All
-54.1311,9.71546,6.32701,7.48074,8.23075,8.83462,9.42298,10.056,10.7451,11.6818,13.061,18.5609,All
-54.0596,9.58709,6.22118,7.36825,8.11528,8.72084,9.29248,9.92763,10.6106,11.5403,12.8949,18.2634,All
-53.988,9.46085,6.11771,7.25861,7.99983,8.60839,9.17646,9.80227,10.4886,11.4056,12.7558,18.0874,All
-53.9164,9.34473,6.02365,7.16027,7.89666,8.49376,9.05943,9.68118,10.3621,11.2751,12.6074,17.8328,All
-53.8448,9.23053,5.9301,7.05781,7.78433,8.3867,8.94888,9.55135,10.2339,11.145,12.4641,17.646,All
-53.7733,9.11501,5.837,6.95307,7.68164,8.2846,8.83485,9.43668,10.1184,11.0155,12.3317,17.4759,All
-53.7017,9.00143,5.7436,6.85669,7.58244,8.17684,8.72429,9.32265,10.0033,10.884,12.2045,17.2479,All
-53.6301,8.89806,5.64751,6.7618,7.48364,8.0751,8.61691,9.20595,9.89019,10.7546,12.0701,16.9982,All
-53.5586,8.79768,5.56896,6.66813,7.38475,7.97599,8.51356,9.09746,9.78815,10.6343,11.9331,16.7677,All
-53.487,8.69877,5.48308,6.57375,7.286,7.87947,8.41247,8.99679,9.68099,10.5211,11.8054,16.6017,All
-53.4154,8.59876,5.40331,6.48623,7.19318,7.78827,8.31424,8.8988,9.58007,10.4052,11.6813,16.4256,All
-53.3438,8.50535,5.31856,6.40192,7.10345,7.69803,8.21904,8.79828,9.47918,10.288,11.5588,16.1937,All
-53.2723,8.41562,5.24189,6.3106,7.01392,7.60467,8.12824,8.7011,9.37292,10.1818,11.438,16.0258,All
-53.2007,8.3239,5.16397,6.23219,6.92839,7.51447,8.03432,8.60248,9.27329,10.0755,11.3246,15.8655,All
-53.1291,8.23326,5.08814,6.14736,6.84044,7.42406,7.94175,8.50909,9.17452,9.97162,11.2133,15.7284,All
-53.0576,8.14501,5.01248,6.06243,6.75529,7.33641,7.859,8.41846,9.08332,9.87624,11.1097,15.5932,All
-52.986,8.05608,4.93877,5.98258,6.67343,7.25267,7.77286,8.32938,8.99266,9.78206,11.0019,15.4326,All
-52.9144,7.97106,4.8669,5.91033,6.59203,7.17338,7.68641,8.24013,8.89729,9.68369,10.9001,15.2753,All
-52.8428,7.88821,4.79627,5.83767,6.51723,7.09192,7.60376,8.15417,8.80685,9.58926,10.802,15.1276,All
-52.7713,7.80717,4.72969,5.76619,6.44009,7.01233,7.52291,8.07042,8.72113,9.49673,10.7127,14.9761,All
-52.6997,7.72816,4.67015,5.68533,6.36849,6.93833,7.44895,7.99026,8.62959,9.40863,10.6119,14.8373,All
-52.6281,7.63901,4.60832,5.61524,6.29781,6.85654,7.37018,7.91379,8.54248,9.32431,10.5232,14.6933,All
-52.5566,7.55923,4.53997,5.54635,6.22033,6.77739,7.29468,7.83483,8.45971,9.23813,10.4294,14.5392,All
-52.485,7.48555,4.47486,5.48056,6.15045,6.70436,7.22064,7.75795,8.3749,9.15347,10.33,14.418,All
-52.4134,7.41016,4.41596,5.41528,6.08312,6.63625,7.14588,7.68305,8.29437,9.06721,10.2413,14.2754,All
-52.3418,7.33609,4.35434,5.34833,6.01566,6.56665,7.07467,7.60519,8.22019,8.98663,10.1452,14.1498,All
-52.2703,7.2622,4.29327,5.28611,5.95169,6.49414,7.00621,7.53619,8.14168,8.9046,10.0593,14.0268,All
-52.1987,7.19255,4.23816,5.22442,5.88548,6.42408,6.93734,7.46232,8.06712,8.82657,9.96553,13.8958,All
-52.1271,7.12196,4.17927,5.16462,5.81842,6.35334,6.87335,7.38822,7.98868,8.74995,9.87433,13.7537,All
-52.0556,7.05353,4.12124,5.10414,5.75896,6.2893,6.80613,7.31787,7.91539,8.67466,9.78924,13.6207,All
-51.984,6.98517,4.06554,5.04233,5.69445,6.22215,6.74021,7.24692,7.84394,8.60223,9.709,13.4998,All
-51.9124,6.91932,4.0135,4.98579,5.63503,6.1604,6.67478,7.17866,7.77429,8.52818,9.62812,13.3809,All
-51.8408,6.8554,3.95717,4.93309,5.57126,6.1002,6.61197,7.11484,7.70432,8.45334,9.55086,13.2595,All
-51.7693,6.79,3.90809,4.8805,5.50982,6.03779,6.55177,7.04857,7.63706,8.38055,9.46915,13.16,All
-51.6977,6.72334,3.86006,4.82536,5.4548,5.9805,6.49054,6.98609,7.57068,8.31235,9.39612,13.0327,All
-51.6261,6.66251,3.81186,4.77427,5.39812,5.9214,6.43012,6.9244,7.50473,8.23807,9.31327,12.9433,All
-51.5546,6.60327,3.76097,4.71715,5.34362,5.8624,6.36758,6.86201,7.43856,8.16834,9.23374,12.8494,All
-51.483,6.54227,3.71355,4.66495,5.28949,5.80606,6.30894,6.80177,7.37481,8.09647,9.15773,12.7284,All
-51.4114,6.48147,3.66617,4.61772,5.23324,5.75334,6.25249,6.74205,7.31083,8.03643,9.08469,12.6226,All
-51.3398,6.42529,3.62138,4.57112,5.18013,5.70104,6.19589,6.68478,7.25145,7.96587,9.0122,12.5009,All
-51.2683,6.36886,3.57958,4.5176,5.12734,5.65006,6.14221,6.62608,7.19594,7.89863,8.94325,12.3962,All
-51.1967,6.30779,3.5363,4.46725,5.0767,5.60058,6.0858,6.56937,7.138,7.83729,8.87028,12.2955,All
-51.1251,6.25388,3.49202,4.41732,5.0256,5.55191,6.02902,6.51424,7.07756,7.77075,8.79734,12.2045,All
-51.0536,6.19634,3.45146,4.37203,4.97587,5.49892,5.97684,6.46052,7.01969,7.71037,8.73071,12.0962,All
-50.982,6.14251,3.41204,4.32522,4.92811,5.44449,5.92493,6.40686,6.96363,7.65085,8.67017,11.9853,All
-50.9104,6.09296,3.36699,4.27901,4.87882,5.39283,5.87323,6.35099,6.90571,7.59264,8.59997,11.9052,All
-50.8388,6.04067,3.32266,4.23275,4.83156,5.34464,5.8215,6.2985,6.85105,7.53413,8.53618,11.7901,All
-50.7673,5.9893,3.28464,4.18955,4.78331,5.29157,5.77183,6.2486,6.79389,7.46624,8.47315,11.6824,All
-50.6957,5.93803,3.24704,4.14127,4.73746,5.24464,5.71979,6.19708,6.73834,7.4067,8.40812,11.5986,All
-50.6241,5.8901,3.21282,4.09855,4.69043,5.19468,5.66775,6.14628,6.6893,7.34971,8.34992,11.5263,All
-50.5526,5.83865,3.17776,4.05519,4.64418,5.14995,5.61822,6.09654,6.63415,7.28573,8.28373,11.4572,All
-50.481,5.79189,3.14088,4.01273,4.59775,5.10521,5.57025,6.04431,6.58284,7.22981,8.22865,11.3867,All
-50.4094,5.74473,3.10461,3.96961,4.55772,5.06035,5.52546,5.99472,6.52798,7.17963,8.17268,11.2827,All
-50.3378,5.69727,3.0659,3.93259,4.51774,5.01424,5.47927,5.94031,6.47903,7.12655,8.11761,11.1926,All
-50.2663,5.65262,3.03304,3.89668,4.47607,4.96935,5.43445,5.89222,6.43074,7.06863,8.06076,11.1178,All
-50.1947,5.60674,3.00006,3.85518,4.43622,4.9272,5.39034,5.84575,6.37856,7.01919,8.00109,11.0444,All
-50.1231,5.56155,2.96953,3.81702,4.39598,4.88333,5.34239,5.80014,6.3296,6.96901,7.94089,10.9793,All
-50.0516,5.5182,2.93864,3.78025,4.35481,4.83995,5.29677,5.75422,6.28106,6.92169,7.891,10.8993,All
-49.98,5.47337,2.90796,3.74244,4.31369,4.79693,5.25149,5.70798,6.23416,6.87329,7.83189,10.8284,All
-49.9084,5.43131,2.87908,3.70442,4.27362,4.75482,5.20624,5.66201,6.18703,6.82307,7.77199,10.7513,All
-49.8368,5.38925,2.84663,3.66573,4.2355,4.71695,5.16389,5.62036,6.14208,6.77235,7.71227,10.6694,All
-49.7653,5.34473,2.81468,3.62613,4.19719,4.67587,5.12509,5.57741,6.09636,6.72034,7.65987,10.5928,All
-49.6937,5.30288,2.78655,3.59087,4.15937,4.63571,5.0869,5.53136,6.05087,6.6734,7.60463,10.5186,All
-49.6221,5.26041,2.75842,3.55564,4.12121,4.5979,5.044,5.49073,6.00796,6.62277,7.55082,10.4356,All
-49.5506,5.21762,2.73207,3.52283,4.08332,4.55931,5.00686,5.44798,5.96473,6.57592,7.49793,10.3623,All
-49.479,5.17241,2.70373,3.48676,4.04537,4.52026,4.9634,5.40887,5.91774,6.52793,7.44478,10.3004,All
-49.4074,5.13426,2.67292,3.45286,4.00808,4.48253,4.9238,5.36639,5.87721,6.48269,7.39643,10.2424,All
-49.3358,5.09363,2.64492,3.4195,3.976,4.44728,4.88092,5.32763,5.83259,6.43624,7.34806,10.1576,All
-49.2643,5.05419,2.61915,3.38798,3.94062,4.41165,4.84099,5.28934,5.79251,6.38673,7.30093,10.0935,All
-49.1927,5.01588,2.58828,3.35464,3.90656,4.3745,4.80126,5.24795,5.7509,6.34302,7.24771,10.0156,All
-49.1211,4.97509,2.55835,3.3269,3.87389,4.33895,4.76366,5.20903,5.70697,6.29834,7.20113,9.94127,All
-49.0495,4.93797,2.53085,3.29869,3.84274,4.30308,4.72579,5.17076,5.66607,6.25678,7.15266,9.85603,All
-48.978,4.90189,2.50636,3.26976,3.80876,4.26723,4.68923,5.13653,5.62594,6.21189,7.10215,9.78044,All
-48.9064,4.86486,2.48586,3.23601,3.77497,4.23102,4.65072,5.09927,5.5842,6.17018,7.05179,9.70829,All
-48.8348,4.82793,2.46222,3.20409,3.74475,4.19512,4.61427,5.05989,5.54829,6.12703,6.99959,9.65435,All
-48.7633,4.79174,2.4397,3.17726,3.71381,4.16175,4.57781,5.02262,5.50757,6.08278,6.95579,9.59207,All
-48.6917,4.75759,2.41446,3.15128,3.68222,4.12715,4.54335,4.9818,5.46586,6.03819,6.91022,9.52516,All
-48.6201,4.7236,2.38876,3.12289,3.65148,4.09352,4.50816,4.94263,5.43113,5.99662,6.86614,9.45775,All
-48.5485,4.68618,2.36549,3.09394,3.62143,4.05909,4.46898,4.90634,5.39416,5.95769,6.82006,9.396,All
-48.477,4.65134,2.3426,3.06437,3.58922,4.02537,4.43538,4.87004,5.35782,5.91845,6.77461,9.31825,All
-48.4054,4.61761,2.31875,3.03775,3.55982,3.99142,4.40374,4.83623,5.32381,5.87487,6.72773,9.26211,All
-48.3338,4.58349,2.29518,3.01069,3.52617,3.9589,4.3706,4.80329,5.28684,5.83563,6.68223,9.20226,All
-48.2623,4.54825,2.27176,2.98444,3.49771,3.92716,4.33915,4.76904,5.24774,5.79767,6.64052,9.13896,All
-48.1907,4.51586,2.24835,2.96194,3.46751,3.89657,4.30929,4.73446,5.21058,5.75797,6.59171,9.08405,All
-48.1191,4.48181,2.22456,2.937,3.43948,3.86711,4.27856,4.69896,5.1729,5.71983,6.5444,9.03223,All
-48.0475,4.44771,2.20192,2.9096,3.40926,3.83743,4.24859,4.66533,5.13843,5.68313,6.49736,8.98283,All
-47.976,4.9501,2.6959,3.4177,3.91479,4.33809,4.74724,5.16611,5.65095,6.21004,7.0691,9.79306,All
-47.9044,6.48928,4.08989,4.85069,5.38689,5.8407,6.26978,6.724,7.21201,7.84958,8.81032,12.4422,All
-47.8328,7.99297,5.26259,6.16134,6.75296,7.27096,7.74787,8.22107,8.76667,9.46042,10.508,14.9831,All
-47.7613,9.41232,6.27602,7.36871,8.04649,8.62205,9.15321,9.6766,10.2775,11.0222,12.1982,17.573,All
-47.6897,10.7781,7.17583,8.5166,9.29704,9.9063,10.4899,11.087,11.7325,12.5614,13.8354,20.0622,All
-47.6181,12.0856,8.00917,9.60719,10.4726,11.14,11.7897,12.4212,13.1345,14.0531,15.4768,22.4184,All
-47.5465,13.3623,8.81664,10.6584,11.5945,12.3237,13.0103,13.6979,14.4823,15.4806,17.0104,24.712,All
-47.475,14.5625,9.51169,11.654,12.6734,13.4547,14.2005,14.9243,15.7525,16.8572,18.5151,27.0023,All
-47.4034,15.7068,10.1824,12.5976,13.7062,14.5392,15.3315,16.1285,16.9964,18.1788,19.9918,29.221,All
-47.3318,16.8245,10.8356,13.5096,14.7049,15.5741,16.4241,17.266,18.1854,19.4579,21.4241,31.2631,All
-47.2603,17.9041,11.4743,14.3927,15.6538,16.5819,17.4749,18.361,19.341,20.7102,22.7941,33.1871,All
-47.1887,18.9511,12.0707,15.2327,16.5762,17.5497,18.4924,19.4063,20.4762,21.8953,24.1168,35.1184,All
-47.1171,19.9617,12.6501,16.043,17.4543,18.4852,19.4633,20.4461,21.5636,23.0445,25.3884,37.0259,All
-47.0455,20.945,13.1841,16.8237,18.3087,19.397,20.3982,21.4338,22.6065,24.17,26.6169,38.7631,All
-46.974,21.8891,13.6897,17.5696,19.1357,20.2714,21.3176,22.3985,23.6252,25.2588,27.8157,40.4869,All
-46.9024,22.7952,14.1809,18.3023,19.9392,21.1124,22.2108,23.325,24.6157,26.3007,28.9507,42.1514,All
-46.8308,23.6647,14.6724,19.011,20.7143,21.9386,23.0651,24.2238,25.5718,27.3076,30.1101,43.8637,All
-46.7593,24.5122,15.106,19.7075,21.4419,22.7339,23.9129,25.086,26.5142,28.2988,31.1996,45.4981,All
-46.6877,25.3425,15.5684,20.3847,22.1639,23.5179,24.723,25.9319,27.4097,29.2462,32.2618,47.0464,All
-46.6161,26.138,16.0193,21.0338,22.8658,24.2585,25.4938,26.7596,28.2648,30.1855,33.3012,48.4856,All
-46.5445,26.9126,16.4419,21.6529,23.5367,24.994,26.2624,27.5629,29.1072,31.0899,34.3128,49.9764,All
-46.473,27.6753,16.8596,22.2613,24.1922,25.7046,27.0143,28.3578,29.928,31.9649,35.2922,51.3988,All
-46.4014,28.4228,17.2524,22.845,24.8542,26.3874,27.7387,29.1261,30.7347,32.8153,36.222,52.8164,All
-46.3298,29.1471,17.6136,23.3983,25.4848,27.0588,28.4496,29.8581,31.5306,33.6654,37.1586,54.1865,All
-46.2583,29.8497,17.9739,23.9596,26.0878,27.7124,29.1385,30.5851,32.3089,34.4832,38.0872,55.4891,All
-46.1867,30.5241,18.3394,24.5189,26.6703,28.3404,29.8091,31.2872,33.0478,35.2747,38.973,56.834,All
-46.1151,31.1831,18.6636,25.0545,27.2484,28.9577,30.4651,31.9793,33.7707,36.0561,39.8542,58.1298,All
-46.0435,31.8359,18.9975,25.5699,27.8284,29.5718,31.0924,32.6508,34.4795,36.804,40.6556,59.3513,All
-45.972,31.8435,19.2675,25.5735,27.8431,29.5535,31.0781,32.6534,34.4886,36.8132,40.628,59.1356,All
-45.9004,30.8977,19.3639,24.7818,27.0126,28.627,30.1361,31.6867,33.4425,35.7206,39.3509,57.4108,All
-45.8288,29.9933,19.3905,24.0413,26.2047,27.8058,29.2424,30.7596,32.4589,34.6769,38.2202,55.9258,All
-45.7573,29.1558,19.4004,23.3907,25.4611,26.9976,28.4128,29.8856,31.5382,33.7124,37.1526,54.4938,All
-45.6857,28.3556,19.1935,22.786,24.7511,26.2404,27.6173,29.0667,30.6634,32.7751,36.1544,53.0696,All
-45.6141,27.5834,19.0537,22.2537,24.0835,25.5339,26.8903,28.2898,29.864,31.8904,35.1903,51.736,All
-45.5425,26.8617,18.8474,21.7269,23.4746,24.8875,26.1788,27.5591,29.0799,31.0569,34.2892,50.471,All
-45.471,26.1818,18.5759,21.2158,22.9021,24.2669,25.5114,26.8799,28.3599,30.2554,33.463,49.15,All
-45.3994,25.5476,18.2781,20.7469,22.3506,23.6989,24.8908,26.2111,27.6994,29.534,32.6854,47.8504,All
-45.3278,24.9264,17.9772,20.2901,21.8322,23.1649,24.3062,25.5842,27.0387,28.8561,31.9296,46.7819,All
-45.2563,24.3855,17.6893,19.8715,21.3583,22.6265,23.7601,25.0154,26.4142,28.2068,31.1853,45.7411,All
-45.1847,23.8449,17.3968,19.4705,20.9059,22.1118,23.2461,24.4609,25.8292,27.5596,30.5097,44.7827,All
-45.1131,23.3311,17.1187,19.0766,20.4743,21.6483,22.7444,23.9579,25.3003,26.9577,29.8349,43.7599,All
-45.0415,22.8451,16.7708,18.6997,20.0635,21.2127,22.2724,23.4573,24.785,26.422,29.1987,42.8722,All
-44.97,22.3955,16.4252,18.339,19.6706,20.7932,21.8486,22.9826,24.3144,25.926,28.6213,41.9864,All
-44.8984,21.9788,16.0812,17.9777,19.282,20.3901,21.4298,22.5447,23.8431,25.4571,28.0552,41.1203,All
-44.8268,21.5601,15.7343,17.6266,18.8974,19.9956,21.0277,22.1312,23.405,24.9791,27.5389,40.365,All
-44.7553,21.171,15.4033,17.2901,18.5536,19.5985,20.6413,21.7313,22.9778,24.5436,27.0825,39.6607,All
-44.6837,20.8009,15.0783,16.9451,18.1986,19.238,20.2676,21.357,22.5874,24.1197,26.6744,38.9788,All
-44.6121,20.4411,14.7597,16.5998,17.8704,18.8819,19.9126,20.9854,22.2105,23.7022,26.2699,38.2646,All
-44.5405,20.0844,14.4535,16.2713,17.5319,18.5377,19.5736,20.6385,21.856,23.3545,25.8892,37.5879,All
-44.469,19.7516,14.1537,15.9538,17.2086,18.2206,19.2471,20.2881,21.498,23.0224,25.528,36.9461,All
-44.3974,19.4406,13.8552,15.638,16.8856,17.8956,18.925,19.9616,21.157,22.6932,25.1545,36.2992,All
-44.3258,19.1197,13.5555,15.3521,16.5682,17.5932,18.6038,19.6618,20.8377,22.3815,24.7982,35.7156,All
-44.2543,18.8061,13.2661,15.0657,16.2513,17.2904,18.294,19.3591,20.5302,22.0637,24.4726,35.2035,All
-44.1827,18.5078,12.9956,14.7853,15.9501,16.9965,17.9878,19.046,20.2414,21.7913,24.2189,34.74,All
-44.1111,18.2026,12.7455,14.4871,15.6587,16.7171,17.6922,18.7622,19.9652,21.5074,23.9842,34.32,All
-44.0395,17.9231,12.4723,14.2153,15.3835,16.4306,17.4106,18.4733,19.6843,21.224,23.7447,33.8642,All
