iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.744,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.359,1,9.88782,13.4138,35.4166,67.8635,0.24,0.894427,0.894427,0.894427,0.990491
3,564.274,1,9.85364,13.2843,36.0524,76.6544,0.192,0.8,0.826002,0.8,0.940545
4,525.612,1,9.75403,12.8995,38.6563,78.9217,0.1536,0.715542,0.797317,0.715542,0.933928
5,511.07,1,9.68181,12.1588,41.0778,78.7292,0.137491,0.64,0.783729,0.64,0.989861
6,472.229,1,9.52201,11.4426,38.199,81.0819,0.115598,0.572433,0.700989,0.572433,1.03423
7,451.698,1,9.34721,10.6262,36.9109,86.9907,0.107548,0.512,0.630063,0.512,0.975455
8,430.505,1,9.45488,10.2599,38.4903,78.3847,0.099328,0.457947,0.591361,0.457947,1.00901
9,404.554,1,9.52491,9.20024,37.9308,68.3047,0.0888164,0.4096,0.614466,0.4096,1.00728
10,391.613,1,9.70066,9.74424,37.1324,61.7673,0.0854916,0.366357,0.595357,0.366357,0.902384
11,378.596,1,9.79064,9.64332,37.813,60.9149,0.0825247,0.32768,0.542143,0.32768,0.888582
12,349.231,1,9.84683,9.57283,38.7532,58.3979,0.0722662,0.293086,0.528814,0.293086,0.884121
13,348.307,1,9.89739,9.56794,37.9525,53.4799,0.0729531,0.282414,0.498677,0.279574,0.870765
14,351.152,1,9.85951,9.45867,37.5996,50.2771,0.0733004,0.284332,0.530984,0.26802,0.900169
15,345.727,1,9.9943,10.0966,37.7905,51.058,0.0729131,0.269339,0.511038,0.270554,0.837601
16,342.395,1,10.0751,9.80317,38.2289,49.5792,0.0729784,0.269786,0.483725,0.271341,0.792155
17,330.156,1,10.0555,9.65207,38.1882,53.1579,0.069107,0.268609,0.489052,0.260097,0.765118
18,328.387,1,10.0811,9.68722,37.6221,49.7702,0.0673705,0.265287,0.543535,0.274122,0.729876
19,327.011,1,10.1227,9.97383,37.821,49.9761,0.0676358,0.259461,0.517861,0.274437,0.738885
20,322.483,1,10.086,9.92372,38.004,50.8503,0.066388,0.261392,0.494401,0.268796,0.746399
21,316.208,1,10.0491,10.1664,37.7894,53.0169,0.0637015,0.265589,0.508632,0.26741,0.758465
22,312.322,1,10.1111,9.91806,38.2192,49.5739,0.0623062,0.264557,0.513178,0.274424,0.75575
23,315.534,1,10.1263,9.91519,38.0428,50.2452,0.0627784,0.268094,0.529134,0.289096,0.743559
24,319.358,1,10.1192,9.4823,38.6126,51.4693,0.0640472,0.268102,0.535679,0.293634,0.71908
25,315.278,1,10.1545,9.93853,38.3335,50.1474,0.0630626,0.271663,0.525287,0.285815,0.723372
26,317.385,1,10.0785,9.46376,38.5475,53.1986,0.0633226,0.270533,0.537547,0.27828,0.752789
27,312.654,1,10.0702,9.70321,38.3152,52.013,0.0620736,0.269148,0.527686,0.275204,0.747588
28,311.266,1,10.0788,9.4801,38.1912,49.4839,0.0618292,0.268965,0.522516,0.271521,0.75906
29,311.998,1,10.0338,9.8065,38.144,52.3054,0.0607325,0.276966,0.556361,0.276113,0.767987
30,307.008,1,10.1012,10.0317,38.1839,53.1025,0.0601562,0.268615,0.568045,0.261336,0.759432
31,309.186,1,10.0372,9.49801,38.2365,54.9008,0.0613866,0.267302,0.565542,0.247314,0.745939
32,305.394,1,10.0149,9.38105,38.1597,52.7398,0.0605121,0.263211,0.523363,0.248101,0.780976
33,299.481,1,10.0669,9.21695,38.4283,50.6585,0.0606356,0.252935,0.46811,0.240359,0.751166
34,304.325,1,10.0833,9.40417,38.6667,52.5725,0.0618232,0.25104,0.483836,0.250507,0.726695
35,307.652,1,10.0684,9.37398,38.1956,51.0988,0.0622424,0.253815,0.492216,0.25713,0.731459
36,316.32,1,10.0879,10.1032,38.1071,51.5422,0.0632772,0.249453,0.551734,0.279461,0.743671
37,313.65,1,9.9955,9.63253,37.6382,55.8678,0.061844,0.25816,0.569717,0.26804,0.761217
38,309.459,1,10.0377,9.04349,38.2457,56.899,0.0624893,0.2561,0.518919,0.264872,0.705868
39,312.477,1,10.0273,9.21661,39.1551,56.6685,0.0630702,0.260886,0.478502,0.270071,0.762498
40,311.526,1,10.0496,9.62906,39.0449,54.4963,0.0618734,0.258143,0.504936,0.268015,0.825996
41,322.486,1,10.088,9.75875,39.051,53.0432,0.0648676,0.266053,0.561434,0.263877,0.789478
42,318.398,1,10.0893,9.35216,38.8135,51.9158,0.064427,0.259266,0.543673,0.2645,0.747626
43,321.387,1,10.037,9.65085,37.5523,53.0285,0.064675,0.252993,0.552128,0.287533,0.736443
44,313.683,1,10.0294,9.31356,38.472,59.034,0.0639975,0.252624,0.493838,0.266662,0.767394
45,319.295,1,9.99233,9.10499,38.5223,57.1899,0.0645322,0.25163,0.516393,0.265945,0.822383
46,322.753,1,9.95747,8.6056,38.8092,59.2804,0.0657415,0.252614,0.527804,0.250767,0.837951
47,321.826,1,9.96775,8.78957,38.4341,56.0307,0.0665141,0.24561,0.504061,0.23842,0.850824
48,320.768,1,9.88787,8.67577,39.0439,60.5227,0.0656169,0.242981,0.45603,0.257906,0.913832
49,313.132,1,9.9002,8.5383,39.8093,64.8636,0.0636649,0.241598,0.432187,0.270981,0.867961
50,314.167,1,9.8945,8.59676,39.8658,62.9987,0.0641081,0.243559,0.421431,0.266597,0.872471
