iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1243.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.72,1,9.23893,13.1865,40.1146,84.2572,0.95,0.95,0.285,0.285,0.870564,0.974679,1.13124,0.974679,1.17239,0.974679
3,1219.14,1,8.69796,11.0522,41.8949,78.6528,0.9025,0.9025,0.27075,0.27075,0.853274,0.95,1.10259,0.95,1.29884,0.95
4,1194.24,1,8.68419,10.2075,42.6752,73.5287,0.857375,0.857375,0.257212,0.257212,0.845803,0.925945,1.07468,0.925945,1.41402,0.925945
5,1182.52,1,8.48225,10.1548,41.2698,79.885,0.814506,0.814506,0.244352,0.244352,0.833872,0.9025,1.04746,0.9025,1.46034,0.9025
6,1162.74,1,8.62892,11.6127,41.06,76.3947,0.773781,0.773781,0.232134,0.232134,0.843545,0.879648,1.02094,0.879648,1.52356,0.879648
7,1150.48,1,8.43382,10.5112,41.4993,71.5206,0.735092,0.735092,0.220528,0.220528,0.857669,0.857375,0.995091,0.857375,1.6043,0.857375
8,1137.39,1,8.31922,11.9056,42.9622,67.0508,0.698337,0.698337,0.209501,0.209501,0.850626,0.835666,0.969895,0.835666,1.56368,0.835666
9,1115.9,1,8.30729,11.7941,44.2361,75.214,0.66342,0.66342,0.199026,0.199026,0.845403,0.814506,0.945336,0.814506,1.52408,0.814506
10,1097.49,1,8.44579,12.5535,41.87,77.1929,0.630249,0.630249,0.189075,0.189075,0.859235,0.793882,0.9214,0.793882,1.51626,0.793882
11,1087.17,1,8.61933,11.5594,40.9961,76.9493,0.598737,0.598737,0.179621,0.179621,0.871453,0.773781,0.898069,0.773781,1.57053,0.773781
12,1078.02,1,8.51988,11.5412,41.578,69.5499,0.5688,0.5688,0.17064,0.17064,0.880718,0.754188,0.87533,0.754188,1.68715,0.754188
13,1071.67,1,8.67952,11.3284,43.16,72.4245,0.54036,0.54036,0.162108,0.162108,0.87504,0.735092,0.853166,0.735092,1.89654,0.735092
14,1059.32,1,8.68849,11.3134,40.434,64.7192,0.513342,0.506814,0.154003,0.155752,0.878814,0.716479,0.831563,0.716479,1.84852,0.716479
15,1045.39,1,8.54182,12.0638,42.6245,69.1924,0.487675,0.452666,0.146302,0.151059,0.878114,0.698337,0.810508,0.698337,1.88577,0.698337
16,1039.19,1,8.43037,12.2805,43.4799,72.5728,0.129706,0.511211,0.159251,0.14133,0.886775,0.680655,0.789985,0.680655,1.89819,0.680655
17,1027.5,1,8.34414,11.5716,42.2242,77.322,0.00367848,0.611866,0.161141,0.131858,0.890098,0.66342,0.769982,0.66342,1.85013,0.66342
18,1022.41,1,8.31385,12.3615,45.2271,77.8397,2.22045e-16,0.526656,0.160371,0.141073,0.877668,0.646622,0.750486,0.646622,1.80328,0.646622
19,1024.69,1,8.23796,11.5055,44.9683,79.131,2.22045e-16,0.66016,0.160116,0.132038,0.88024,0.630249,0.74172,0.630249,1.75762,0.630249
20,1014.41,1,8.43832,10.2175,45.1554,86.171,2.22045e-16,0.602359,0.158988,0.140553,0.882213,0.614291,0.72294,0.614291,1.71312,0.614291
21,1007.59,1,8.53919,10.3185,43.5655,94.6533,2.22045e-16,0.5693,0.154475,0.143273,0.881975,0.598737,0.704634,0.598737,1.68214,0.598737
22,1010.48,1,8.39499,10.8607,42.8244,89.6564,2.22045e-16,0.603197,0.155189,0.141437,0.874453,0.583577,0.686793,0.583577,1.63954,0.583577
23,1007.1,1,8.46341,11.0573,42.7389,84.3787,2.22045e-16,0.6432,0.152183,0.138152,0.867924,0.5688,0.678699,0.5688,1.6047,0.5688
24,1008.34,1,8.48721,11.1352,42.7477,82.792,2.22045e-16,0.638609,0.148244,0.146551,0.8617,0.554398,0.675168,0.554398,1.58124,0.554398
25,994.742,1,8.65046,10.9338,43.6566,82.6515,2.22045e-16,0.616913,0.14339,0.144915,0.87836,0.54036,0.658072,0.54036,1.66332,0.54036
