iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,819.768,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,812.921,1,5.48195,1.02006,29.795,6.20652,68.579,1.46202,1.46202,0.983255,0.62,0.285
3,792.275,1,5.74332,1.28166,29.9073,7.14386,78.0086,1.425,1.425,1.05606,0.62,0.27075
4,796.153,1,4.91785,0.822021,28.2218,6.69617,104.824,1.38892,1.38892,1.04098,0.62,0.257212
5,772.155,1,5.1345,1.57946,25.3101,6.26718,122.513,1.35375,1.35375,1.05755,0.62,0.244352
6,762.659,1,4.82193,0.824868,31.058,6.76641,126.725,1.31947,1.31947,1.03078,0.62,0.232134
7,753.702,1,4.87149,1.51345,27.6239,7.93774,129.497,1.28606,1.28606,1.00468,0.62,0.220528
8,741.591,1,5.08637,1.22277,25.2305,8.57883,126.664,1.2535,1.2535,0.979238,0.62,0.209501
9,735.725,1,4.97901,0.826807,30.1839,10.1125,123.497,1.22176,1.22176,0.954996,0.62,0.199026
10,727.002,1,5.00529,1.01889,27.0217,11.7507,124.462,1.19082,1.19082,0.971421,0.62,0.189075
11,707.424,1,4.87812,1.5494,22.8544,10.0439,141.965,1.16067,1.16067,0.946824,0.62,0.179621
12,687.778,1,4.65695,1.28428,25.3403,9.29876,149.506,1.13128,1.13128,0.92285,0.62,0.17064
13,685.349,1,4.19889,1.03075,23.3274,9.53991,176.838,1.10264,1.10264,0.899483,0.62,0.162108
14,669.31,1,3.9176,0.667711,23.3911,8.75662,187.338,1.07472,1.07472,0.876708,0.62,0.154003
15,650.006,1,3.60471,0.694819,23.5242,6.35651,207.096,1.04751,1.04751,0.854509,0.62,0.146302
16,642.818,1,3.4474,0.622625,24.8815,7.73413,223.276,1.02098,1.02098,0.832872,0.62,0.138987
17,623.662,1,3.50327,1.26997,24.6366,6.47075,228.857,0.995131,0.995131,0.811784,0.62,0.132038
18,611.049,1,3.56521,1.03002,24.9769,5.6399,224.566,0.969933,0.969933,0.791229,0.62,0.125436
19,598.581,1,3.51282,1.1728,25.8226,5.27811,218.952,0.945374,0.945374,0.771194,0.62,0.119164
20,596.09,1,3.33829,1.26454,25.2438,5.06007,233.321,0.921437,0.921437,0.751667,0.62,0.113206
21,580.596,1,3.36747,1.09914,24.4299,4.73429,242.07,0.898105,0.898105,0.732635,0.62,0.107546
22,570.928,1,3.13513,1.07899,24.1012,5.20991,249.635,0.875365,0.875365,0.714084,0.62,0.102168
23,561.242,1,3.12398,0.950105,26.2683,4.92093,259.679,0.8532,0.8532,0.696003,0.62,0.0970601
24,553.153,1,3.14945,0.885925,25.0467,4.67673,255.926,0.831597,0.831597,0.67838,0.62,0.0922071
25,550.756,1,3.27537,1.04024,26.2103,4.58973,247.328,0.81054,0.81054,0.661203,0.62,0.0875967
26,536.558,1,3.2856,1.15164,25.4832,4.59718,252.835,0.790017,0.790017,0.644461,0.62,0.0832169
27,517.875,1,3.29951,1.01743,25.9726,4.93289,250.267,0.770013,0.770013,0.628143,0.62,0.079056
28,510.888,1,3.22373,1.15445,24.3287,4.97103,252.614,0.750516,0.750516,0.612238,0.62,0.0751032
29,502.384,1,3.31844,1.10725,25.8845,4.69793,253.008,0.731512,0.731512,0.596736,0.62,0.0713481
30,492.542,1,3.21224,0.967215,25.8654,4.6784,256.171,0.71299,0.71299,0.581626,0.62,0.0677807
31,473.752,1,3.21404,0.955453,24.8553,4.66406,250.367,0.694937,0.694937,0.566899,0.62,0.0643916
32,466.329,1,3.17019,0.978049,25.1141,4.6216,254.279,0.677341,0.677341,0.552545,0.62,0.061172
33,453.081,1,3.22409,0.944227,25.3067,4.47823,255.272,0.66019,0.66019,0.538554,0.62,0.0581134
34,448.138,1,3.20618,1.00558,25.2816,4.23828,258.862,0.643474,0.643474,0.524917,0.62,0.0552078
35,438.654,1,3.23192,0.987048,26.3119,4.47984,257.649,0.627181,0.627181,0.511626,0.62,0.0524474
36,426.207,1,3.22266,0.990249,26.6021,4.73863,254.629,0.6113,0.6113,0.498671,0.62,0.049825
37,406.03,1,3.15111,0.974231,25.4021,4.77122,257.962,0.595821,0.595821,0.486045,0.62,0.0473338
38,398.26,1,3.12889,0.984293,25.3375,4.80962,260.985,0.580735,0.580735,0.473738,0.62,0.0449671
39,390.614,1,3.10841,1.03876,25.2304,4.95587,262.412,0.56603,0.56603,0.461743,0.62,0.0427187
40,381.96,1,3.1697,0.910823,25.2369,4.68105,256.569,0.551698,0.551698,0.450051,0.62,0.0405828
41,374.561,1,3.11892,0.949364,25.7387,4.76523,259.075,0.537729,0.537729,0.438655,0.62,0.0385536
42,370.449,1,3.10493,0.971285,25.4413,4.99001,259.884,0.524113,0.524113,0.427548,0.62,0.036626
43,356.075,1,3.14412,1.01881,25.7084,4.80583,259.884,0.510842,0.510842,0.416723,0.62,0.0347947
44,345.655,1,3.07377,0.990639,25.2053,4.75884,264.757,0.497908,0.497908,0.406171,0.62,0.0330549
45,341.856,1,3.14117,0.936074,25.5332,4.85288,261.241,0.4853,0.4853,0.395887,0.62,0.0314022
46,336.706,1,3.09246,0.950344,24.9585,4.79111,260.271,0.473012,0.473012,0.385862,0.62,0.0298321
47,328.789,1,3.07226,0.995899,24.9623,4.88956,262.355,0.461035,0.461035,0.376092,0.62,0.0283405
48,324.278,1,3.08918,0.966714,24.8762,4.78733,261.894,0.449362,0.449362,0.366569,0.62,0.0269234
49,314.985,1,3.08189,1.02278,24.5598,4.96808,259.592,0.437984,0.437984,0.357288,0.62,0.0255773
50,312.907,1,3.07954,1.03652,24.3492,4.94964,258.781,0.426894,0.426894,0.348241,0.62,0.0252253
51,304.654,1,3.0844,1.01255,24.3131,5.0498,260.171,0.416084,0.416084,0.361272,0.62,0.0241182
52,303.029,1,3.07024,1.01912,24.4097,5.19122,261.645,0.405549,0.405549,0.361217,0.62,0.0239153
53,292.572,1,3.11298,1.05957,24.5604,5.18985,260.469,0.39528,0.39528,0.352071,0.62,0.0232321
54,294.168,1,3.09125,1.06158,24.6961,5.07816,262.097,0.385271,0.385271,0.343156,0.62,0.0233358
55,289.731,1,3.08577,0.998966,24.4487,4.94005,262.097,0.375516,0.375516,0.350048,0.62,0.0226924
56,291.886,1,3.0627,0.981914,24.4199,5.06904,262.353,0.383441,0.366008,0.355769,0.62,0.0228965
57,290.228,1,3.0769,1.0552,24.8962,5.02904,265.274,0.386924,0.35674,0.346761,0.62,0.0229683
58,292.768,1,3.07581,1.00163,25.0377,5.16496,263.694,0.395906,0.347707,0.359749,0.62,0.0230212
59,289.073,1,3.04697,0.979823,24.7459,5.12301,265.084,0.393448,0.338903,0.35064,0.62,0.0228167
60,289.169,1,3.05919,0.959108,24.8686,5.06094,263.971,0.385699,0.330322,0.35665,0.62,0.0229321
61,285.51,1,3.08827,0.937865,24.8667,5.02822,262.012,0.375933,0.321958,0.391167,0.62,0.022295
62,282.818,1,3.09751,0.97273,24.6881,5.07788,261.193,0.368483,0.313806,0.381263,0.62,0.0222476
63,285.198,1,3.11897,1.00711,24.7701,4.94513,259.765,0.370546,0.30586,0.371609,0.62,0.0226369
64,287.08,1,3.10732,0.906364,24.8291,4.85299,260.247,0.374554,0.298116,0.380827,0.62,0.0224632
65,293.295,1,3.10685,0.935124,24.6191,4.90424,258.137,0.385699,0.290567,0.371185,0.62,0.0234004
66,293.497,1,3.07575,0.955512,24.2313,5.01442,258.642,0.394871,0.28321,0.37618,0.62,0.0231702
67,288.394,1,3.09371,0.99312,24.5477,4.98076,259.753,0.384873,0.276039,0.366655,0.62,0.0230145
68,288.181,1,3.0934,1.0497,24.4483,5.03139,260.945,0.385785,0.269049,0.357371,0.62,0.0232408
69,282.507,1,3.06226,0.915035,24.3521,5.02368,262.704,0.380058,0.262237,0.353895,0.62,0.0226499
70,283.376,1,3.0916,1.02895,24.6699,4.98691,263.678,0.383459,0.255597,0.344934,0.62,0.0229928
71,288.205,1,3.05113,0.922118,24.7909,4.97934,265.429,0.385347,0.252006,0.337043,0.62,0.0233445
72,297.141,1,3.06352,0.859396,24.8493,5.0134,262.941,0.378714,0.245625,0.35634,0.62,0.0244708
73,286.678,1,3.04487,0.879095,24.6014,5.00673,261.246,0.388084,0.239406,0.347317,0.62,0.0233765
74,287.492,1,3.06813,0.892953,24.6224,5.02559,259.409,0.385616,0.25209,0.377674,0.62,0.0228483
75,286.504,1,3.10954,0.89332,24.7113,5.07137,256.876,0.375852,0.245707,0.368111,0.62,0.0232808
76,283.603,1,3.11996,0.880869,24.6609,5.09176,253.565,0.380417,0.260793,0.35879,0.62,0.0226221
77,288.197,1,3.1083,0.904001,24.4506,5.03369,252.748,0.381202,0.256759,0.349705,0.62,0.0232097
78,284.572,1,3.13352,0.90822,24.6482,4.8896,252.007,0.372802,0.250258,0.340851,0.708983,0.0232816
79,282.134,1,3.11879,0.876266,24.1318,5.16483,250.112,0.376144,0.243921,0.382364,0.690746,0.0224434
80,280.085,1,3.11982,0.800329,24.0954,5.08749,249.624,0.379801,0.247128,0.387313,0.709174,0.0221269
81,283.941,1,3.15063,0.826129,24.7622,4.96074,248.917,0.382367,0.255055,0.377506,0.710041,0.0226596
82,285.332,1,3.1203,0.767908,24.5567,5.05814,250.618,0.382143,0.260713,0.374072,0.731358,0.0227734
83,284.353,1,3.13126,0.874242,24.6437,4.98621,251.769,0.373183,0.254111,0.3646,0.716315,0.0229906
84,287.172,1,3.11791,0.929696,24.0232,5.10523,251.277,0.379673,0.247677,0.370733,0.77186,0.0234827
85,290.751,1,3.11538,0.877718,24.225,4.88209,252.553,0.375874,0.252035,0.36504,0.748878,0.0237273
86,288.2,1,3.1232,0.853179,24.0799,4.90315,252.676,0.366357,0.245654,0.386368,0.719388,0.0233824
87,294.346,1,3.10664,0.839789,23.9524,4.95529,250.85,0.373023,0.249903,0.376585,0.720617,0.0239532
88,291.745,1,3.06444,0.780791,23.7226,4.89894,252.418,0.378562,0.243576,0.36705,0.746934,0.0240728
89,294.619,1,3.08949,0.848785,24.0567,5.07054,252.763,0.381259,0.24456,0.357756,0.744671,0.0243368
90,287.963,1,3.0965,0.831677,24.3508,5.2119,253.8,0.38064,0.246274,0.370467,0.735952,0.0233455
91,289.038,1,3.10835,0.857216,24.5351,5.126,253.849,0.377231,0.258922,0.361086,0.717759,0.0234049
92,289.836,1,3.07486,0.854406,24.3947,5.26046,254.197,0.393962,0.253463,0.351943,0.720998,0.0236575
93,288.167,1,3.10241,0.907324,24.287,5.02823,253.501,0.383987,0.248805,0.35241,0.703418,0.0233117
94,280,1,3.07536,0.784812,24.2279,5.05131,255.185,0.374264,0.244819,0.361483,0.701819,0.0223819
95,275.132,1,3.08744,0.821553,24.5456,5.02147,256.306,0.380514,0.23862,0.381454,0.717081,0.0218419
96,281.461,1,3.08878,0.836611,24.3685,5.09395,257.758,0.373562,0.236533,0.394886,0.742883,0.0225946
97,290.675,1,3.07531,0.88957,24.5271,5.09021,259.067,0.379562,0.238799,0.396869,0.701092,0.0233586
98,283.146,1,3.10159,0.859233,24.7176,5.05498,256.714,0.372336,0.243729,0.393195,0.688171,0.0224581
99,286.227,1,3.08349,0.791235,24.3077,4.89749,256.764,0.372323,0.255606,0.383239,0.70183,0.0229097
100,282.176,1,3.0939,0.885085,24.2651,4.99396,255.26,0.377583,0.252048,0.373535,0.712272,0.0225704
101,287.791,1,3.1134,0.778009,25.1175,4.93341,256.057,0.373912,0.245666,0.364077,0.69229,0.0233228
102,288.164,1,3.13149,0.941086,24.8651,4.98544,256.758,0.375682,0.239446,0.368022,0.703077,0.0234191
103,283.248,1,3.10553,0.787059,24.4137,4.87083,254.401,0.372175,0.240759,0.358703,0.700956,0.0230954
104,288.355,1,3.11837,0.854271,24.4623,4.78104,254.798,0.370142,0.241589,0.349621,0.720824,0.0238817
105,284.442,1,3.13442,0.878021,24.6699,4.90096,253.778,0.368455,0.239741,0.359126,0.710513,0.0230876
106,286.053,1,3.11226,0.875968,24.1914,5.03905,253.258,0.372716,0.238867,0.389793,0.711525,0.0229723
107,278.721,1,3.1451,0.84179,24.6808,4.93638,253.851,0.364478,0.232819,0.385178,0.711665,0.0224642
108,285.593,1,3.18312,0.936937,24.9342,4.86809,254.892,0.356242,0.23104,0.40641,0.692629,0.0229701
109,288.843,1,3.20154,0.903035,25.0477,4.708,252.179,0.357274,0.233312,0.39612,0.683608,0.0234144
110,290.442,1,3.20252,0.92102,25.2696,4.69366,252.622,0.362361,0.240393,0.38609,0.714365,0.0237096
111,285.998,1,3.16977,0.805214,25.1205,4.77265,252.647,0.363722,0.249374,0.387264,0.681118,0.0228113
112,290.597,1,3.18814,0.844843,24.8766,4.68918,251.611,0.355046,0.252937,0.395526,0.665392,0.0232313
113,283.784,1,3.17273,0.8672,24.8622,4.7584,252.594,0.361124,0.261369,0.385511,0.679613,0.0224639
114,286.851,1,3.16004,0.878763,24.8317,4.90765,253.432,0.366634,0.254751,0.37575,0.700827,0.0230531
115,286.082,1,3.12112,0.925301,24.603,4.90681,253.457,0.377139,0.248301,0.366236,0.705763,0.0232619
116,287.8,1,3.06955,0.768521,24.1451,4.94354,254.348,0.379455,0.249165,0.371829,0.706166,0.023091
117,285.408,1,3.11972,0.873734,24.4663,4.99809,254.025,0.374187,0.242856,0.40118,0.716039,0.022816
118,281.242,1,3.12098,0.787551,24.6177,5.00266,252.636,0.370455,0.242762,0.399019,0.723107,0.0223766
119,291.536,1,3.11835,0.769484,24.5347,4.91292,251.057,0.383247,0.250307,0.388916,0.755678,0.0238108
120,291.063,1,3.11598,0.77638,24.6711,4.98006,250.322,0.385789,0.262679,0.379068,0.715897,0.0235956
121,283.509,1,3.15513,0.866231,24.5622,5.05173,250.566,0.376176,0.256028,0.36947,0.76481,0.0231399
122,287.23,1,3.1165,0.893236,24.336,5.07274,252.621,0.38259,0.256411,0.395184,0.75076,0.0229653
123,284.027,1,3.13281,0.813024,24.7128,4.96404,252.177,0.377335,0.249919,0.409937,0.725095,0.0226233
124,285.83,1,3.14755,0.79827,24.7047,4.9952,250.897,0.374927,0.24359,0.399557,0.725134,0.0230103
125,283.208,1,3.1393,0.78954,24.5877,5.00941,249.77,0.384351,0.251536,0.38944,0.708488,0.0223945
126,285.288,1,3.163,0.852074,24.5666,4.79966,249.087,0.380311,0.25884,0.380814,0.730369,0.0227293
127,285.789,1,3.14797,0.845474,24.7904,4.87536,250.23,0.376982,0.266192,0.371171,0.708023,0.0228382
128,283.972,1,3.15538,0.834807,24.8125,4.92106,249.326,0.373256,0.262279,0.361773,0.685505,0.0226789
129,287.639,1,3.17489,0.92454,25.0156,4.78111,249.959,0.369466,0.255638,0.352613,0.673244,0.023247
130,284.558,1,3.15603,0.835682,24.497,4.73623,248.982,0.367558,0.249459,0.343685,0.711375,0.0232854
131,287.583,1,3.20754,0.926112,25.0364,4.81497,248.107,0.364282,0.243142,0.334982,0.692978,0.0240216
132,285.394,1,3.19537,0.889738,25.082,4.76272,247.138,0.361811,0.245192,0.3265,0.66831,0.023419
133,278.633,1,3.15644,0.825094,24.739,4.81701,246.414,0.370842,0.265475,0.329904,0.676645,0.022248
134,280.52,1,3.15904,0.862897,24.5429,4.93627,244.874,0.379258,0.261297,0.334224,0.687851,0.0223739
135,282.312,1,3.17416,0.825578,24.6974,4.92817,244.276,0.369655,0.258212,0.3468,0.687058,0.0226
136,277.755,1,3.1808,0.920282,24.5494,5.00078,246.304,0.364192,0.251674,0.366063,0.676041,0.0220034
137,282.68,1,3.14473,0.854589,24.4109,4.9552,249.623,0.365246,0.258459,0.39424,0.693659,0.0222686
138,279.902,1,3.1693,0.925905,24.5464,5.03118,248.989,0.36777,0.253111,0.384258,0.684256,0.0220736
139,277.795,1,3.16435,0.891497,24.6443,4.94091,249.476,0.376205,0.269474,0.387896,0.710671,0.0216369
140,277.283,1,3.19238,0.872655,24.5555,4.97225,245.48,0.366791,0.262651,0.378074,0.721109,0.0220529
141,291.406,1,3.18377,0.87419,24.2757,4.83537,243.658,0.367695,0.256001,0.371392,0.729322,0.0238474
142,287.76,1,3.18478,0.810009,23.9864,5.01012,242.064,0.366937,0.251414,0.370588,0.724289,0.0232891
143,287.123,1,3.16659,0.820079,24.4213,4.94343,243.293,0.38443,0.259411,0.361205,0.708453,0.0230868
144,285.693,1,3.16862,0.854329,24.3781,4.97787,244.148,0.380249,0.252842,0.352059,0.733497,0.0232651
145,285.619,1,3.15544,0.785469,24.6469,4.89576,244.983,0.380235,0.253546,0.343144,0.73786,0.0232307
146,279.5,1,3.14467,0.710013,24.585,5.0019,244.744,0.377666,0.248823,0.345604,0.714232,0.0224554
147,280.101,1,3.19088,0.835551,24.5598,4.97827,241.445,0.368103,0.242523,0.336853,0.676464,0.0227564
148,277.116,1,3.18793,0.802826,24.2681,4.8802,240.031,0.368657,0.256868,0.329933,0.696815,0.0222061
149,282.192,1,3.2241,0.829074,25.0054,5.00758,241.109,0.369823,0.250364,0.329746,0.692035,0.0229188
150,276.718,1,3.21803,0.815585,25.017,4.99695,239.414,0.372857,0.25499,0.322621,0.701737,0.0222818
151,273.742,1,3.19932,0.813846,24.5702,4.91646,240.746,0.369907,0.261026,0.326042,0.690354,0.0217936
152,276.536,1,3.18933,0.834062,24.3946,4.99022,241.875,0.375959,0.259152,0.332191,0.712026,0.0221198
153,287.48,1,3.21499,0.833012,24.5378,4.9883,240.835,0.36644,0.25259,0.35263,0.718697,0.0234776
154,285.742,1,3.21406,0.899059,24.4336,4.87678,241.87,0.366461,0.250145,0.35001,0.725182,0.0232708
155,287.319,1,3.21207,0.868078,24.4786,4.94371,242.295,0.371311,0.264339,0.382102,0.738133,0.0230154
156,293.459,1,3.22361,0.974754,24.528,4.9928,242.248,0.370172,0.267693,0.376996,0.709023,0.0236037
157,293.561,1,3.19539,0.883857,24.7863,4.89533,243.455,0.381041,0.282099,0.36745,0.71216,0.0236077
158,287.687,1,3.20916,0.882399,24.7581,4.76052,241.981,0.380602,0.274956,0.358146,0.734509,0.0235017
159,284.568,1,3.2324,0.85771,24.9745,4.94805,241.224,0.371632,0.267994,0.349078,0.718068,0.0233344
160,284.858,1,3.22714,0.770539,25.1002,4.82162,240.471,0.366996,0.261208,0.35165,0.707071,0.0230642
161,284.503,1,3.20596,0.77498,24.6995,4.87184,241.504,0.370879,0.254594,0.37462,0.734465,0.0229527
162,287.209,1,3.21232,0.838953,24.6743,4.99663,241.457,0.370386,0.248148,0.373266,0.74556,0.0234515
163,290.856,1,3.17068,0.891024,24.2089,4.90549,243.579,0.372494,0.246403,0.363815,0.730556,0.02386
164,292.652,1,3.19132,0.893444,24.5511,4.9888,242.08,0.369957,0.258059,0.356932,0.697161,0.0237509
165,282.963,1,3.16379,0.89567,24.0119,4.98978,243.782,0.363109,0.251525,0.351225,0.695787,0.0228054
166,280.882,1,3.17328,0.91186,24.0298,4.92021,243.925,0.360258,0.245156,0.345454,0.668982,0.0225947
167,285.899,1,3.13822,0.820236,24.2583,4.88025,244.616,0.379383,0.264359,0.336707,0.669489,0.0231362
168,287.365,1,3.16623,0.918764,24.3707,4.93664,246.455,0.369776,0.257665,0.328182,0.695252,0.0237105
169,284.178,1,3.11266,0.828238,23.9462,4.93664,248.814,0.3706,0.251282,0.323804,0.666576,0.0229931
170,283.942,1,3.13774,0.964162,24.4114,4.90149,250.807,0.374501,0.249743,0.324031,0.68054,0.0230166
