iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.35,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1462.49,1,6.69867,1.03954,0.422677,48.2882,17.2359,57.5412,0.974679,0.974679,1.17486,0.974679,0.998743,0.974679,0.974679
3,1456.69,1,6.59952,1.408,0.4272,44.5846,16.0596,53.6286,0.95,0.95,1.14511,0.95,0.998743,0.95,0.95
4,1444.42,1,6.13825,1.00965,0.484183,45.6928,17.7202,54.6497,0.925945,0.925945,1.14362,0.925945,0.998743,0.925945,0.925945
5,1441.71,1,5.58798,1.00405,0.526339,48.1111,14.6708,57.4846,0.9025,0.9025,1.18198,0.9025,0.998743,0.9025,0.9025
6,1424.68,1,4.59661,1.15561,0.730555,54.2383,15.7661,64.6827,0.879648,0.879648,1.20204,0.879648,0.998743,0.879648,0.879648
7,1410.93,1,4.09584,1.2761,0.855286,56.7036,16.7957,67.6121,0.857375,0.857375,1.1716,0.857375,0.998743,0.857375,0.857375
8,1403.43,1,6.27641,1.06185,0.474553,50.1446,17.0147,59.6136,0.835666,0.835666,1.14194,0.835666,0.998743,0.835666,0.835666
9,1396.88,1,5.0898,0.852094,0.687932,55.3956,16.5414,65.7623,0.814506,0.814506,1.11302,0.814506,0.998743,0.814506,0.814506
10,1372.8,1,6.03369,1.53007,0.537968,52.9267,15.9927,62.7685,0.793882,0.793882,1.08484,0.793882,0.998743,0.793882,0.793882
11,1365.38,1,6.811,1.34336,0.437197,55.4784,12.4615,65.7996,0.773781,0.773781,1.05737,0.773781,0.998743,0.773781,0.773781
12,1354.88,1,7.04709,1.06151,0.387454,54.2839,12.8158,63.9529,0.754188,0.754188,1.0306,0.754188,0.998743,0.754188,0.754188
13,1349.79,1,6.53866,1.16607,0.48649,57.7557,16.5242,67.9982,0.735092,0.735092,1.06051,0.735092,0.998743,0.735092,0.735092
14,1339.07,1,5.43136,1.13031,0.637032,52.4498,14.5333,61.8446,0.716479,0.716479,1.16242,0.716479,0.998743,0.716479,0.716479
15,1322.5,1,5.43393,0.979822,0.619317,49.554,15.8203,58.4575,0.698337,0.698337,1.25747,0.698337,0.998743,0.698337,0.698337
16,1317.85,1,6.54488,1.03663,0.444218,48.1709,16.4526,56.9125,0.680655,0.680655,1.32581,0.680655,0.998743,0.680655,0.680655
17,1299.1,1,6.56089,1.11966,0.433741,50.0547,13.9927,59.4551,0.66342,0.66342,1.29224,0.66342,0.998743,0.66342,0.66342
18,1295.85,1,6.14649,1.02148,0.55766,55.1972,14.1485,65.5831,0.646622,0.646622,1.25952,0.646622,0.998743,0.646622,0.646622
19,1278.29,1,5.51953,0.945419,0.674817,57.3975,16.2949,67.8991,0.630249,0.630249,1.35277,0.630249,0.998743,0.630249,0.630249
20,1265.36,1,6.94113,1.03053,0.486464,54.5129,14.3751,64.4099,0.614291,0.614291,1.31852,0.614291,0.998743,0.614291,0.614291
21,1259.95,1,7.08841,1.09009,0.430544,52.4636,14.9531,62.3839,0.598737,0.598737,1.28513,0.598737,0.998743,0.598737,0.598737
22,1248.98,1,5.83981,1.23728,0.629384,53.9609,13.1289,64.7739,0.583577,0.583577,1.25259,0.583577,0.998743,0.583577,0.583577
23,1240.42,1,5.9459,0.933429,0.585353,52.3038,11.7485,63.2181,0.5688,0.5688,1.22088,0.5688,0.998743,0.5688,0.5688
