simulations, -2LL
1000,596.421
2000,595.32
3000,594.753
4000,595.051
5000,595.259
6000,595.472
7000,595.593
8000,595.497
9000,594.688
10000,594.735
11000,594.83
12000,594.954
13000,595.106
14000,594.985
15000,595.014
16000,595.142
17000,595.251
18000,595.316
19000,595.406
20000,595.411
21000,595.415
22000,595.479
23000,595.502
24000,595.531
25000,595.535
26000,595.447
27000,595.486
28000,595.411
29000,595.451
30000,595.446
