iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1249.19,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1241.15,1,9.86655,13.1205,49.6045,80.8742,0.95,0.95,0.285,0.285,0.986496,0.974679,1.23918,0.974679,0.974679,0.974679
3,1222.46,1,10.0859,12.3722,49.6554,75.1306,0.9025,0.9025,0.27075,0.27075,1.00337,0.95,1.20781,0.95,0.95,0.95
4,1203.46,1,10.0085,12.0971,50.7559,60.3189,0.857375,0.857375,0.257212,0.257212,0.973849,0.925945,1.17722,0.925945,0.973171,0.925945
5,1186.55,1,10.1374,11.4207,50.1982,57.2026,0.814506,0.814506,0.244352,0.244352,0.960672,0.9025,1.14742,0.9025,0.94853,0.9025
6,1150.94,1,10.0624,12.4506,46.9759,61.8179,0.773781,0.773781,0.232134,0.232134,0.984949,0.879648,1.11836,0.879648,0.924513,0.879648
7,1146.55,1,9.86202,11.2079,48.3353,49.217,0.735092,0.735092,0.220528,0.220528,0.990062,0.857375,1.09005,0.857375,0.925645,0.857375
8,1137.35,1,9.93989,12.7287,49.1682,42.4033,0.698337,0.698337,0.209501,0.209501,0.984275,0.835666,1.06245,0.835666,0.902207,0.835666
9,1116.25,1,9.99736,13.4719,48.4676,50.2204,0.66342,0.66342,0.199026,0.199026,0.976443,0.814506,1.03554,0.814506,0.879363,0.814506
10,1093.5,1,9.96513,12.0946,49.389,44.4045,0.630249,0.630249,0.189075,0.189075,0.970177,0.793882,1.00932,0.793882,0.857097,0.793882
11,1072.38,1,9.8772,12.6359,48.8791,46.1083,0.598737,0.598737,0.179621,0.179621,0.977639,0.773781,0.983767,0.773781,0.851654,0.773781
12,1066.72,1,9.8409,13.0586,47.8376,44.2912,0.5688,0.5688,0.17064,0.17064,0.971694,0.754188,0.965978,0.754188,0.871712,0.754188
13,1043.91,1,9.9866,12.0612,47.1601,49.6628,0.54036,0.54036,0.162108,0.162108,0.970322,0.735092,0.947264,0.735092,0.849639,0.735092
14,1027.21,1,9.8647,11.9913,43.7868,48.1253,0.513342,0.513342,0.154003,0.154003,0.969017,0.716479,0.923279,0.716479,0.828126,0.716479
15,1017.23,1,9.89304,12.6902,45.3432,50.4138,0.487675,0.487675,0.146302,0.146302,0.954537,0.698337,0.899901,0.698337,0.826022,0.698337
16,1017.77,1,9.86191,12.6197,46.2564,53.1968,0.463291,0.463291,0.138987,0.138987,0.952906,0.680655,0.877115,0.680655,0.870586,0.680655
17,1002.53,1,9.76099,12.1392,46.172,54.0595,0.440127,0.440127,0.132038,0.132038,0.965331,0.66342,0.854906,0.66342,0.889445,0.66342
18,985.21,1,9.76483,12.5978,47.2906,53.547,0.41812,0.41812,0.125436,0.125436,0.948104,0.646622,0.85698,0.646622,0.866924,0.646622
19,979.045,1,9.71677,11.6183,47.0223,55.0036,0.397214,0.521872,0.119164,0.12364,0.961398,0.630249,0.83528,0.630249,0.844973,0.630249
20,971.905,1,9.74863,9.82866,47.136,51.8422,0.377354,0.566202,0.113206,0.124133,0.96236,0.614291,0.814131,0.614291,0.848595,0.614291
21,960.328,1,9.80698,10.4203,47.2366,57.9714,0.358486,0.509343,0.107546,0.131738,0.964619,0.598737,0.793516,0.598737,0.827108,0.598737
22,953.508,1,9.75159,11.0701,45.2016,55.6967,0.340562,0.519552,0.102168,0.130292,0.9579,0.583577,0.773424,0.583577,0.821523,0.583577
23,950.278,1,9.71145,10.9617,45.4352,52.6357,2.22045e-16,0.509276,0.117299,0.136151,0.960289,0.5688,0.753841,0.5688,0.898479,0.5688
24,947.021,1,9.69837,11.281,46.8178,54.6182,2.22045e-16,0.493373,0.116891,0.137428,0.958987,0.554398,0.734753,0.554398,0.875729,0.554398
25,947.232,1,9.71644,10.9461,47.6439,51.6496,2.22045e-16,0.308388,0.117241,0.149127,0.966651,0.54036,0.716149,0.54036,0.952279,0.54036
26,938.991,1,9.67137,11.4156,45.335,51.6875,2.22045e-16,0.40798,0.111944,0.142543,0.978063,0.526678,0.703726,0.526678,0.928167,0.526678
27,931.643,1,9.89355,11.7662,45.7178,48.2497,2.22045e-16,0.435448,0.112819,0.140618,0.987601,0.513342,0.685907,0.513342,0.923157,0.513342
28,929.25,1,9.86455,11.943,45.85,51.3529,2.22045e-16,0.473512,0.112336,0.135326,0.981206,0.500344,0.668539,0.500344,0.932984,0.500344
29,918.923,1,9.82396,12.202,45.82,55.4024,2.22045e-16,0.480371,0.110953,0.129632,0.984383,0.487675,0.651612,0.487675,0.90936,0.487675
30,921.543,1,9.87944,12.1702,44.1181,57.9892,2.22045e-16,0.363028,0.110368,0.146626,0.990978,0.475327,0.635112,0.475327,0.886335,0.475327
31,923.562,1,9.83698,11.7009,45.423,57.1703,2.22045e-16,0.272254,0.108381,0.156919,1.00517,0.463291,0.624165,0.463291,0.863892,0.463291
32,919.162,1,9.79742,12.0456,45.4109,59.6845,2.22045e-16,0.285444,0.108663,0.155004,0.984167,0.45156,0.677388,0.45156,0.842018,0.45156
33,919.47,1,9.75187,11.9325,44.7214,56.8202,2.22045e-16,0.363073,0.111779,0.142558,0.968835,0.440127,0.711176,0.440127,0.866512,0.440127
34,920.156,1,9.73705,11.6943,45.3653,62.3776,2.22045e-16,0.30071,0.109711,0.153416,0.969195,0.428982,0.693169,0.428982,0.846787,0.428982
35,911.105,1,9.79104,11.7071,45.5508,60.5359,2.22045e-16,0.291188,0.108045,0.149954,0.991723,0.41812,0.679459,0.41812,0.858245,0.41812
36,907.605,1,9.7454,12.0749,46.0046,62.1257,2.22045e-16,0.390557,0.10784,0.139733,0.995894,0.407533,0.67523,0.407533,0.875717,0.407533
37,912.664,1,9.70246,12.0825,45.8588,67.2248,2.22045e-16,0.309486,0.112458,0.144362,0.970743,0.397214,0.710664,0.397214,0.853684,0.397214
38,908.224,1,9.74136,11.7279,45.1339,61.517,2.22045e-16,0.375913,0.110864,0.142304,0.97444,0.387157,0.692669,0.387157,0.880709,0.387157
39,905.957,1,9.71451,11.3938,44.4305,57.6098,2.22045e-16,0.3297,0.106029,0.151721,0.974205,0.377354,0.67513,0.377354,0.87637,0.377354
40,903.405,1,9.71219,11.7949,45.0965,57.6249,2.22045e-16,0.469569,0.104826,0.141876,0.972987,0.367799,0.658036,0.367799,0.870661,0.367799
41,910.18,1,9.75364,12.8063,44.4247,55.4368,2.22045e-16,0.307644,0.107206,0.15276,0.989304,0.358486,0.648445,0.358486,0.874088,0.358486
42,902.703,1,9.76618,12.5897,42.0709,63.1541,2.22045e-16,0.482338,0.104706,0.143662,0.973722,0.349409,0.675601,0.349409,0.851956,0.349409
43,904.487,1,9.7577,11.8911,43.8582,59.9503,2.22045e-16,0.433308,0.104727,0.147149,0.977711,0.340562,0.667521,0.340562,0.830384,0.340562
44,902.715,1,9.81038,11.9608,43.9993,62.806,2.22045e-16,0.460938,0.101984,0.148057,1.00507,0.331938,0.683309,0.331938,0.880333,0.331938
45,897.833,1,9.73801,10.8482,44.2804,61.8678,2.22045e-16,0.402908,0.0990117,0.156742,0.991563,0.323534,0.666007,0.323534,0.887571,0.323534
46,903.461,1,9.75517,10.5845,44.529,58.6586,2.22045e-16,0.411853,0.104256,0.151883,0.985957,0.315341,0.679675,0.315341,0.865097,0.315341
47,899.356,1,9.87533,10.558,46.3044,59.9195,2.22045e-16,0.409318,0.101715,0.154981,0.985865,0.307357,0.662466,0.307357,0.843192,0.307357
48,894.066,1,9.86536,10.187,45.6023,64.2614,2.22045e-16,0.438104,0.101728,0.14654,0.991244,0.299574,0.72868,0.299574,0.821842,0.299574
