iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,798.519,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,784.651,1,5.0491,0.350386,21.4844,6.59596,30.2243,1.46202,1.46202,0.988417,0.62,0.285
3,771.647,1,5.28714,0.590492,19.0901,7.47063,25.36,1.425,1.425,1.03411,0.62,0.27075
4,761.835,1,5.07857,0.433309,18.3816,6.23358,32.651,1.38892,1.38892,1.00792,0.62,0.257212
5,746.833,1,5.20554,0.862637,16.7668,6.13628,41.7321,1.35375,1.35375,0.986731,0.62,0.244352
6,742.521,1,5.26499,0.930526,18.3462,7.17486,42.3842,1.31947,1.31947,0.983769,0.62,0.232134
7,723.755,1,5.44321,1.27347,16.5464,8.91174,35.2981,1.28606,1.28606,0.958859,0.62,0.220528
8,713.646,1,5.3357,0.758001,17.6071,11.0985,37.3939,1.2535,1.2535,0.93458,0.62,0.209501
9,719.652,1,5.32141,0.74994,18.4706,12.7402,37.9782,1.22176,1.22176,1.00217,0.62,0.199026
10,696.934,1,5.44292,1.05827,17.7823,14.9943,31.4507,1.19082,1.19082,0.976792,0.62,0.189075
11,686.085,1,5.4638,1.53353,14.5079,15.0517,29.7799,1.16067,1.16067,0.952059,0.62,0.179621
12,674.897,1,5.49336,1.30077,13.5562,15.4625,30.5244,1.13128,1.13128,0.927952,0.62,0.17064
13,671.883,1,5.36079,1.27075,11.8671,19.6364,30.7151,1.10264,1.10264,0.904456,0.62,0.162108
14,654.227,1,5.33895,1.52732,10.0096,21.0925,32.9228,1.07472,1.07472,0.881554,0.62,0.154003
15,643.857,1,5.27548,1.03057,9.17482,18.7972,31.431,1.04751,1.04751,0.866729,0.62,0.146302
16,629.793,1,5.2155,0.951717,9.3054,23.0824,29.4174,1.02098,1.02098,0.845701,0.62,0.138987
17,620.071,1,5.10562,0.60364,8.1977,22.7163,28.1074,0.995131,0.995131,0.824288,0.62,0.132038
18,612.443,1,5.23356,0.930525,8.11743,22.4313,27.8439,0.969933,0.969933,0.803416,0.62,0.125436
19,595.484,1,5.08093,1.05779,7.95056,21.6351,26.5387,0.945374,0.945374,0.783073,0.62,0.119164
20,582.159,1,5.15508,0.947841,8.09822,19.8402,26.0619,0.921437,0.921437,0.763245,0.62,0.113206
21,573.547,1,5.26314,1.40838,7.59212,20.4535,25.8175,0.898105,0.898105,0.74392,0.62,0.107546
22,560.49,1,5.14402,1.48235,7.76683,22.5702,25.1519,0.875365,0.875365,0.725083,0.62,0.102168
23,558.066,1,5.16173,1.17436,7.9787,21.9514,24.6803,0.8532,0.8532,0.735731,0.62,0.0970601
24,543.647,1,5.04634,1.06461,8.0589,19.3077,24.6418,0.831597,0.831597,0.717102,0.62,0.0922071
