iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1280.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1261.37,1,8.27182,11.2493,45.9022,85.8528,0.95,0.95,0.285,0.285,0.898929,0.974679,0.974679,0.974679,1.06536,0.974679
3,1244.24,1,8.12822,9.81883,46.9377,99.3702,0.9025,0.9025,0.27075,0.27075,0.948882,0.95,1.02062,0.95,1.17794,0.95
4,1235.88,1,7.95987,10.3246,45.8574,87.7655,0.857375,0.857375,0.257212,0.257212,0.91418,0.925945,0.994778,0.925945,1.3391,0.925945
5,1223.89,1,8.11554,8.76894,46.1296,77.5447,0.814506,0.814506,0.244352,0.244352,0.912304,0.9025,0.96959,0.9025,1.3052,0.9025
6,1201.13,1,8.38192,10.5355,42.7137,85.5719,0.773781,0.773781,0.232134,0.232134,0.907016,0.879648,1.0532,0.879648,1.27215,0.879648
7,1184.67,1,8.26046,10.1308,43.4597,80.3986,0.735092,0.735092,0.220528,0.220528,0.928965,0.857375,1.07201,0.857375,1.27963,0.857375
8,1176.5,1,8.34773,10.5492,43.1432,78.8343,0.698337,0.698337,0.209501,0.209501,0.929683,0.835666,1.13855,0.835666,1.24723,0.835666
9,1151.12,1,8.43304,11.0931,41.9877,82.2417,0.66342,0.66342,0.199026,0.199026,0.941008,0.814506,1.10972,0.814506,1.21565,0.814506
10,1133.64,1,8.29361,12.1939,42.4554,80.4569,0.630249,0.630249,0.189075,0.189075,0.946101,0.793882,1.08162,0.793882,1.18487,0.793882
11,1128.45,1,8.29884,11.2426,45.1666,75.338,0.598737,0.598737,0.179621,0.179621,0.950398,0.773781,1.12433,0.773781,1.15487,0.773781
12,1111.42,1,8.38373,12.1545,43.6505,74.0438,0.5688,0.5688,0.17064,0.17064,0.963892,0.754188,1.1683,0.754188,1.12563,0.754188
13,1115.84,1,8.45447,11.2244,42.9296,73.7924,0.54036,0.54036,0.162108,0.162108,0.960268,0.735092,1.14936,0.735092,1.15734,0.735092
14,1100.92,1,8.23738,13.7533,39.4517,68.0198,0.513342,0.513342,0.154003,0.154003,0.968998,0.716479,1.17933,0.716479,1.16292,0.716479
15,1086.3,1,8.30183,14.4874,41.3538,72.9149,0.147983,0.487675,0.16398,0.146302,0.960719,0.698337,1.14947,0.698337,1.18395,0.698337
16,1077.68,1,8.32444,15.0597,42.8567,73.2604,2.22045e-16,0.833277,0.163731,0.124181,0.963863,0.680655,1.20013,0.680655,1.19383,0.680655
17,1066.97,1,8.11881,13.4347,40.9878,73.5829,2.22045e-16,1.04189,0.15807,0.108896,0.955777,0.66342,1.16974,0.66342,1.1636,0.66342
18,1057.05,1,8.2453,13.6426,41.8556,64.3093,2.10942e-16,1.28907,0.150167,0.102517,0.933075,0.646622,1.24177,0.646622,1.13414,0.646622
19,1051.51,1,8.11747,11.5178,40.6508,67.4307,2.22045e-16,1.14129,0.143732,0.108765,0.932162,0.630249,1.212,0.630249,1.10542,0.630249
20,1037.19,1,8.28783,11.8445,42.0673,70.4921,2.22045e-16,1.44268,0.139358,0.0905186,0.918625,0.614291,1.18131,0.614291,1.07743,0.614291
21,1034.25,1,8.2005,10.4311,42.1276,78.9143,2.22045e-16,1.48964,0.140916,0.0836585,0.922762,0.598737,1.1514,0.598737,1.05015,0.598737
22,1037.59,1,8.13148,10.2523,41.7684,86.6828,2.22045e-16,1.32437,0.143668,0.0949494,0.923757,0.583577,1.12225,0.583577,1.02356,0.583577
23,1044.22,1,8.08558,9.86364,41.3253,80.3408,2.22045e-16,1.43463,0.142087,0.0974145,0.912943,0.5688,1.09383,0.5688,1.05921,0.5688
24,1030.85,1,8.14365,10.7222,41.3549,78.8004,2.22045e-16,1.46753,0.136906,0.0875452,0.920118,0.554398,1.06614,0.554398,1.111,0.554398
25,1028.38,1,8.27629,10.8929,42.0858,75.4905,2.22045e-16,1.63674,0.133404,0.0828029,0.926796,0.54036,1.05259,0.54036,1.08849,0.54036
26,1023.57,1,8.42845,10.4443,41.7986,85.2951,2.22045e-16,1.58297,0.133095,0.0876449,0.939783,0.526678,1.02594,0.526678,1.07163,0.526678
27,1019.62,1,8.41083,10.4844,43.2381,77.6032,2.22045e-16,1.49642,0.13212,0.0934742,0.929533,0.513342,0.99996,0.513342,1.04449,0.513342
28,1014.47,1,8.41926,10.642,42.1799,72.6839,2.22045e-16,1.259,0.129838,0.107232,0.934199,0.500344,0.97464,0.500344,1.01805,0.500344
