iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,800.236,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,793.345,1,4.81884,0.864978,23.1133,7.31269,35.1733,1.46202,1.46202,0.974679,0.62,0.285
3,790.857,1,5.13314,1.11969,25.0606,8.59546,44.8459,1.425,1.425,1.20015,0.62,0.27075
4,785.416,1,4.37167,1.5639,23.0081,8.53286,79.0409,1.38892,1.38892,1.16976,0.62,0.257212
5,771.667,1,4.30572,1.4886,18.3388,9.08602,97.6896,1.35375,1.35375,1.18874,0.62,0.244352
6,765.314,1,4.23686,1.18777,20.2614,9.55923,122.112,1.31947,1.31947,1.15864,0.62,0.232134
7,749.796,1,4.08906,1.16811,18.2142,11.5711,134.132,1.28606,1.28606,1.1293,0.62,0.220528
8,736.963,1,4.10673,1.32396,16.8035,13.5382,129.522,1.2535,1.2535,1.10071,0.62,0.209501
9,728.303,1,4.41341,0.964237,19.6487,14.5473,127.7,1.22176,1.22176,1.07284,0.62,0.199026
10,716.96,1,4.1267,1.67838,19.9389,13.937,130.494,1.19082,1.19082,1.04567,0.62,0.189075
11,702.261,1,3.72143,1.39399,16.0448,13.6939,158.427,1.16067,1.16067,1.01919,0.62,0.179621
12,690.267,1,3.55535,1.24847,17.3817,10.5588,169.072,1.13128,1.13128,0.993387,0.62,0.17064
13,691.455,1,3.50532,1.49997,17.809,11.6328,169.6,1.10264,1.10264,0.968234,0.62,0.162108
14,669.569,1,3.17646,2.11779,18.4961,9.40575,171.72,1.07472,1.07472,0.943717,0.62,0.154003
15,661.388,1,3.44254,1.52766,18.3515,8.62573,166.488,1.04751,1.04751,0.919822,0.62,0.146302
16,654.399,1,3.30602,1.79731,20.2609,8.78981,174.552,1.02098,1.02098,0.896532,0.62,0.138987
17,643.377,1,2.93125,2.10646,19.0679,8.36283,179.734,0.995131,0.995131,0.873831,0.62,0.132038
18,628.184,1,3.1659,1.38425,18.6856,7.66448,190.406,0.969933,0.969933,0.851705,0.62,0.125436
19,615.772,1,3.0772,1.64318,20.2791,6.8247,189.662,0.945374,0.945374,0.830139,0.62,0.119164
20,599.144,1,2.99533,1.59508,22.124,6.62629,198.405,0.921437,0.921437,0.80912,0.62,0.113206
21,588.74,1,2.78718,1.72406,20.8789,6.76416,202.28,0.898105,0.898105,0.788632,0.62,0.107546
22,578.848,1,2.75072,2.03479,23.4604,6.72514,207.969,0.875365,0.875365,0.768664,0.62,0.102168
23,564.31,1,2.88366,1.62368,24.6404,5.97048,215.768,0.8532,0.8532,0.749201,0.62,0.0970601
24,553.705,1,2.82406,1.61117,23.3244,5.94835,218.127,0.831597,0.831597,0.730231,0.62,0.0922071
25,542.106,1,2.83249,1.70446,23.2989,5.66027,211.226,0.81054,0.81054,0.711741,0.62,0.0875967
26,537.288,1,2.70318,1.71585,23.3799,5.25131,221.87,0.790017,0.790017,0.693719,0.62,0.0832169
27,525.154,1,2.78073,1.61059,22.732,5.48751,218.923,0.770013,0.770013,0.676154,0.62,0.079056
28,518.932,1,2.74957,1.62021,22.7744,5.6603,219.35,0.750516,0.750516,0.659033,0.62,0.0751032
29,513.406,1,2.74732,1.5843,22.3447,5.46735,216.18,0.731512,0.731512,0.642346,0.62,0.0713481
30,499.776,1,2.60003,1.92535,21.8519,5.70514,219.558,0.71299,0.71299,0.626081,0.62,0.0677807
31,485.8,1,2.61137,1.81843,21.3693,5.49544,218.357,0.694937,0.694937,0.610229,0.62,0.0643916
32,483.298,1,2.61974,1.95914,21.6831,5.34236,217.846,0.677341,0.677341,0.594777,0.62,0.061172
33,474.395,1,2.72391,1.54809,21.8265,5.19842,220.058,0.66019,0.66019,0.579717,0.62,0.0581134
34,468.935,1,2.75083,1.62794,22.965,4.70652,222.938,0.643474,0.643474,0.565038,0.62,0.0552078
35,453.08,1,2.7051,1.63306,21.8518,5.40224,223.46,0.627181,0.627181,0.550731,0.62,0.0524474
36,443.002,1,2.72904,1.75814,22.8038,5.09796,222.631,0.6113,0.6113,0.536787,0.62,0.049825
37,429.584,1,2.71638,1.75795,22.4643,5.34383,222.631,0.595821,0.595821,0.523195,0.62,0.0473338
38,425.511,1,2.82001,1.53677,22.5845,5.25853,220.196,0.580735,0.580735,0.509947,0.62,0.0449671
39,419.972,1,2.81036,1.52956,21.99,5.41013,218.476,0.56603,0.56603,0.497035,0.62,0.0427187
40,404.415,1,2.81104,1.54748,22.0036,5.03227,214.209,0.551698,0.551698,0.48445,0.62,0.0405828
41,399.695,1,2.75694,1.61071,22.9114,5.00379,219.689,0.537729,0.537729,0.472183,0.62,0.0385536
42,397.79,1,2.71853,1.65753,22.6993,5.09272,217.887,0.524113,0.524113,0.460227,0.62,0.0370531
43,384.492,1,2.75245,1.70371,22.2978,4.97781,213.036,0.510842,0.510842,0.448574,0.62,0.0352005
44,380.907,1,2.76456,1.57674,22.2725,4.79466,214.118,0.497908,0.497908,0.437216,0.62,0.0348329
45,370.358,1,2.81701,1.62055,22.1117,5.05348,208.765,0.4853,0.4853,0.426145,0.62,0.0334941
46,368.68,1,2.80975,1.5401,21.0894,5.069,209.662,0.473012,0.473012,0.415355,0.62,0.0333947
47,363.006,1,2.8861,1.38954,21.7935,4.74807,208.187,0.461035,0.461035,0.404838,0.62,0.0330592
48,364.774,1,2.82701,1.50527,21.6316,4.81,209.082,0.449362,0.449362,0.394587,0.62,0.0326907
49,358.65,1,2.8524,1.51124,21.5834,4.97371,204.713,0.437984,0.437984,0.384596,0.62,0.0320652
50,356.961,1,2.84859,1.54989,21.8861,5.11254,205.352,0.426894,0.426894,0.374858,0.62,0.0319488
51,356.353,1,2.85002,1.50981,21.5309,5.05319,205.112,0.416084,0.416084,0.365366,0.62,0.0321641
52,359.894,1,2.87776,1.48424,21.911,4.93874,204.19,0.405549,0.405549,0.356115,0.62,0.0324988
53,354.893,1,2.87923,1.50284,21.604,5.06358,201.638,0.39528,0.39528,0.347098,0.62,0.0318899
54,347.638,1,2.87333,1.49146,21.4439,4.95046,200.378,0.385271,0.385271,0.338309,0.62,0.0309618
55,351.183,1,2.86223,1.56791,21.7234,4.81075,199.399,0.375516,0.375516,0.349998,0.62,0.0307839
56,350.518,1,2.89939,1.54791,21.7528,4.98768,197.569,0.366008,0.366008,0.341135,0.62,0.0316838
57,350.163,1,2.90027,1.52061,21.6787,5.00124,198.804,0.35674,0.35674,0.342021,0.62,0.0314756
58,347.451,1,2.90822,1.49173,21.5266,5.14733,200.823,0.347707,0.347707,0.333361,0.62,0.032011
59,348.556,1,2.93232,1.4747,21.5669,5.09668,200.077,0.338903,0.338903,0.32492,0.62,0.0322531
