iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1594.05,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1565.35,1,4.66783,34.9425,12.4079,65.8112,0.974679,0.974679,0.974679,1.06204,0.974679,0.974679
3,1550.83,1,4.87675,32.8425,12.7618,83.9715,0.95,0.95,1.00436,1.08117,0.95,0.95
4,1542.62,1,4.23072,32.4184,13.5323,100.369,0.925945,0.925945,0.978931,1.05379,0.925945,0.925945
5,1527.81,1,4.57213,39.6949,12.1059,110.335,0.9025,0.9025,0.954144,1.02711,0.9025,0.9025
6,1513.75,1,4.42913,35.7289,8.75139,111.093,0.879648,0.879648,0.929984,1.10092,0.879648,0.879648
7,1506.52,1,4.06959,37.846,8.35672,121.372,0.857375,0.857375,0.906436,1.07333,0.857375,0.857375
8,1497.25,1,3.79187,32.4065,9.80516,131.339,0.835666,0.835666,0.883485,1.07329,0.835666,0.835666
9,1487.63,1,3.74109,30.9608,8.09437,131.261,0.814506,0.814506,0.906702,1.09297,0.814506,0.814506
10,1481.11,1,3.62301,31.1419,7.92213,164.395,0.793882,0.804891,0.909897,1.16012,0.793882,0.793882
11,1461.75,1,3.92723,29.9592,7.01599,175.13,0.773781,0.784511,0.886857,1.13074,0.773781,0.773781
12,1449.81,1,3.36696,29.5355,6.80542,200.399,0.754188,0.764646,0.864402,1.10211,0.754188,0.754188
13,1443.59,1,3.37989,26.0199,7.04718,242.498,0.735092,0.745285,0.935591,1.07421,0.735092,0.735092
14,1423.22,1,3.25594,29.8232,6.27596,242.145,0.716479,0.726414,0.911902,1.04701,0.716479,0.716479
15,1411.3,1,3.44943,28.9441,5.54303,256.471,0.698337,0.708021,0.99031,1.0205,0.698337,0.698337
16,1398.33,1,3.41285,29.4517,7.00392,238.051,0.680655,0.690093,0.965235,0.994656,0.680655,0.680655
17,1386.49,1,3.3932,27.767,5.51686,259.541,0.66342,0.67262,0.940794,0.969471,0.66342,0.66342
18,1378.81,1,3.41248,27.09,6.40388,254.571,0.646622,0.655589,0.916973,0.967027,0.646622,0.646622
19,1367.28,1,3.47112,27.2199,5.91758,248.655,0.630249,0.638989,0.893755,0.942542,0.630249,0.630249
20,1349.07,1,3.64531,30.0823,4.88215,239.755,0.614291,0.622809,0.871124,0.918676,0.614291,0.614291
