pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.566444,0.291667,-3.6765,0.00583333,-0.552746,0.291667,All
-0.472612,0.302083,-3.66368,0.00604167,-0.489099,0.302083,All
-0.441363,0.3125,-3.64034,0.00625,-0.476358,0.3125,All
-0.435871,0.322917,-3.63888,0.00645833,-0.442462,0.322917,All
-0.430021,0.333333,-3.6248,0.00666667,-0.438423,0.333333,All
-0.370064,0.34375,-3.62344,0.006875,-0.427179,0.34375,All
-0.361834,0.354167,-3.62286,0.00708333,-0.373032,0.354167,All
-0.359091,0.364583,-3.61037,0.00729167,-0.354667,0.364583,All
-0.340853,0.375,-3.59579,0.0075,-0.350335,0.375,All
-0.333861,0.385417,-3.59479,0.00770833,-0.332497,0.385417,All
-0.318839,0.395833,-3.59444,0.00791667,-0.327886,0.395833,All
-0.3149,0.40625,-3.57228,0.008125,-0.326035,0.40625,All
-0.311726,0.416667,-3.56537,0.00833333,-0.310998,0.416667,All
-0.283325,0.427083,-3.55006,0.00854167,-0.299778,0.427083,All
-0.269584,0.4375,-3.54807,0.00875,-0.298762,0.4375,All
-0.254874,0.447917,-3.54472,0.00895833,-0.27827,0.447917,All
-0.188318,0.458333,-3.5399,0.00916667,-0.268729,0.458333,All
-0.156567,0.46875,-3.50149,0.009375,-0.203685,0.46875,All
-0.149483,0.479167,-3.49215,0.00958333,-0.177339,0.479167,All
-0.129459,0.489583,-3.48554,0.00979167,-0.167331,0.489583,All
-0.0924061,0.5,-3.4694,0.01,-0.104185,0.5,All
-0.085503,0.510417,-3.41479,0.0102083,-0.0917413,0.510417,All
-0.0795219,0.520833,-3.3788,0.0104167,-0.0641277,0.520833,All
-0.0515078,0.53125,-3.15496,0.010625,-0.0599306,0.53125,All
-0.0216126,0.541667,-3.11285,0.0108333,-0.0513385,0.541667,All
-0.00653762,0.552083,-3.10593,0.0110417,-0.0481189,0.552083,All
-0.00508467,0.5625,-3.06594,0.01125,-0.046684,0.5625,All
4.70754e-05,0.572917,-3.05988,0.0114583,-0.0295612,0.572917,All
0.0120227,0.583333,-3.04901,0.0116667,-0.0198106,0.583333,All
0.061984,0.59375,-3.01946,0.011875,0.0236796,0.59375,All
0.0643011,0.604167,-3.01445,0.0120833,0.0309966,0.604167,All
0.0718556,0.614583,-3.01062,0.0122917,0.0390568,0.614583,All
0.0767029,0.625,-2.99159,0.0125,0.0512196,0.625,All
0.0917184,0.635417,-2.98917,0.0127083,0.0644965,0.635417,All
0.103097,0.645833,-2.98819,0.0129167,0.0926954,0.645833,All
0.160328,0.65625,-2.97046,0.013125,0.0985892,0.65625,All
0.165885,0.666667,-2.96002,0.0133333,0.106478,0.666667,All
0.174468,0.677083,-2.95602,0.0135417,0.156018,0.677083,All
0.206701,0.6875,-2.95561,0.01375,0.160385,0.6875,All
0.215214,0.697917,-2.95456,0.0139583,0.204228,0.697917,All
0.223834,0.708333,-2.95378,0.0141667,0.213846,0.708333,All
0.231082,0.71875,-2.9532,0.014375,0.222011,0.71875,All
0.281211,0.729167,-2.95048,0.0145833,0.250156,0.729167,All
0.281265,0.739583,-2.94948,0.0147917,0.270866,0.739583,All
0.33133,0.75,-2.9418,0.015,0.28402,0.75,All
0.340069,0.760417,-2.93984,0.0152083,0.307325,0.760417,All
0.357041,0.770833,-2.93359,0.0154167,0.343832,0.770833,All
0.385836,0.78125,-2.92094,0.015625,0.365621,0.78125,All
0.411621,0.791667,-2.91921,0.0158333,0.391544,0.791667,All
0.413318,0.802083,-2.91657,0.0160417,0.411979,0.802083,All
0.424439,0.8125,-2.91535,0.01625,0.423292,0.8125,All
0.496586,0.822917,-2.90617,0.0164583,0.463034,0.822917,All
0.573425,0.833333,-2.90468,0.0166667,0.530863,0.833333,All
0.606784,0.84375,-2.90404,0.016875,0.573857,0.84375,All
0.661784,0.854167,-2.89992,0.0170833,0.618356,0.854167,All
0.67347,0.864583,-2.89845,0.0172917,0.710907,0.864583,All
0.742086,0.875,-2.89683,0.0175,0.74983,0.875,All
0.746,0.885417,-2.89648,0.0177083,0.751506,0.885417,All
0.748104,0.895833,-2.89335,0.0179167,0.75765,0.895833,All
0.872518,0.90625,-2.88914,0.018125,0.879639,0.90625,All
0.943867,0.916667,-2.88771,0.0183333,0.925386,0.916667,All
0.946488,0.927083,-2.88765,0.0185417,0.947584,0.927083,All
0.974854,0.9375,-2.88361,0.01875,0.976236,0.9375,All
1.05369,0.947917,-2.88265,0.0189583,1.06507,0.947917,All
1.06096,0.958333,-2.88222,0.0191667,1.07881,0.958333,All
1.14663,0.96875,-2.88086,0.019375,1.19777,0.96875,All
1.25556,0.979167,-2.87199,0.0195833,1.37829,0.979167,All
1.42331,0.989583,-2.87038,0.0197917,1.49961,0.989583,All
1.91754,1,-2.86756,0.02,2.09867,1,All
4,1,-2.86331,0.0202083,4,1,All
,,-2.84007,0.0204167,,,All
,,-2.83927,0.020625,,,All
,,-2.83754,0.0208333,,,All
,,-2.83586,0.0210417,,,All
,,-2.83482,0.02125,,,All
,,-2.83338,0.0214583,,,All
,,-2.83226,0.0216667,,,All
,,-2.83173,0.021875,,,All
,,-2.82636,0.0220833,,,All
,,-2.82431,0.0222917,,,All
,,-2.82229,0.0225,,,All
,,-2.82101,0.0227083,,,All
,,-2.81841,0.0229167,,,All
,,-2.81536,0.023125,,,All
,,-2.81517,0.0233333,,,All
,,-2.81489,0.0235417,,,All
,,-2.81428,0.02375,,,All
,,-2.81404,0.0239583,,,All
,,-2.81048,0.0241667,,,All
,,-2.80267,0.024375,,,All
,,-2.80247,0.0245833,,,All
,,-2.79785,0.0247917,,,All
,,-2.79322,0.025,,,All
,,-2.79035,0.0252083,,,All
,,-2.78006,0.0254167,,,All
,,-2.77818,0.025625,,,All
,,-2.7781,0.0258333,,,All
,,-2.77795,0.0260417,,,All
,,-2.76965,0.02625,,,All
,,-2.76917,0.0264583,,,All
,,-2.76902,0.0266667,,,All
,,-2.76167,0.026875,,,All
,,-2.7607,0.0270833,,,All
,,-2.75784,0.0272917,,,All
,,-2.7537,0.0275,,,All
,,-2.75173,0.0277083,,,All
,,-2.74734,0.0279167,,,All
,,-2.74655,0.028125,,,All
,,-2.74384,0.0283333,,,All
,,-2.74341,0.0285417,,,All
,,-2.7422,0.02875,,,All
,,-2.74151,0.0289583,,,All
,,-2.7334,0.0291667,,,All
,,-2.73313,0.029375,,,All
,,-2.73289,0.0295833,,,All
,,-2.72888,0.0297917,,,All
,,-2.72881,0.03,,,All
,,-2.72418,0.0302083,,,All
,,-2.72097,0.0304167,,,All
,,-2.71592,0.030625,,,All
,,-2.71229,0.0308333,,,All
,,-2.71066,0.0310417,,,All
,,-2.70505,0.03125,,,All
,,-2.70346,0.0314583,,,All
,,-2.69754,0.0316667,,,All
,,-2.69218,0.031875,,,All
,,-2.68753,0.0320833,,,All
,,-2.68396,0.0322917,,,All
,,-2.68056,0.0325,,,All
,,-2.67594,0.0327083,,,All
,,-2.67567,0.0329167,,,All
,,-2.67151,0.033125,,,All
,,-2.67011,0.0333333,,,All
,,-2.66992,0.0335417,,,All
,,-2.66807,0.03375,,,All
,,-2.66657,0.0339583,,,All
,,-2.66503,0.0341667,,,All
,,-2.66281,0.034375,,,All
,,-2.66212,0.0345833,,,All
,,-2.66065,0.0347917,,,All
,,-2.65965,0.035,,,All
,,-2.65906,0.0352083,,,All
,,-2.65902,0.0354167,,,All
,,-2.65494,0.035625,,,All
,,-2.64877,0.0358333,,,All
,,-2.64396,0.0360417,,,All
,,-2.6423,0.03625,,,All
,,-2.64102,0.0364583,,,All
,,-2.63581,0.0366667,,,All
,,-2.63155,0.036875,,,All
,,-2.6248,0.0370833,,,All
,,-2.62156,0.0372917,,,All
,,-2.62022,0.0375,,,All
,,-2.60612,0.0377083,,,All
,,-2.60181,0.0379167,,,All
,,-2.59284,0.038125,,,All
,,-2.58564,0.0383333,,,All
,,-2.58208,0.0385417,,,All
,,-2.57577,0.03875,,,All
,,-2.56884,0.0389583,,,All
,,-2.54707,0.0391667,,,All
,,-2.5467,0.039375,,,All
,,-2.54156,0.0395833,,,All
,,-2.541,0.0397917,,,All
,,-2.53074,0.04,,,All
,,-2.52985,0.0402083,,,All
,,-2.51753,0.0404167,,,All
,,-2.51051,0.040625,,,All
,,-2.50274,0.0408333,,,All
,,-2.49674,0.0410417,,,All
,,-2.49436,0.04125,,,All
,,-2.47655,0.0414583,,,All
,,-2.45821,0.0416667,,,All
,,-2.2438,0.041875,,,All
,,-2.24183,0.0420833,,,All
,,-2.20887,0.0422917,,,All
,,-2.18839,0.0425,,,All
,,-2.17266,0.0427083,,,All
,,-2.15536,0.0429167,,,All
,,-2.1547,0.043125,,,All
,,-2.15048,0.0433333,,,All
,,-2.13626,0.0435417,,,All
,,-2.13579,0.04375,,,All
,,-2.13003,0.0439583,,,All
,,-2.12671,0.0441667,,,All
,,-2.12315,0.044375,,,All
,,-2.11741,0.0445833,,,All
,,-2.11222,0.0447917,,,All
,,-2.10767,0.045,,,All
,,-2.10475,0.0452083,,,All
,,-2.10339,0.0454167,,,All
,,-2.09612,0.045625,,,All
,,-2.089,0.0458333,,,All
,,-2.0856,0.0460417,,,All
,,-2.08124,0.04625,,,All
,,-2.08052,0.0464583,,,All
,,-2.07065,0.0466667,,,All
,,-2.06952,0.046875,,,All
,,-2.0679,0.0470833,,,All
,,-2.06613,0.0472917,,,All
,,-2.0632,0.0475,,,All
,,-2.06151,0.0477083,,,All
,,-2.06139,0.0479167,,,All
,,-2.05786,0.048125,,,All
,,-2.05676,0.0483333,,,All
,,-2.05146,0.0485417,,,All
,,-2.0497,0.04875,,,All
,,-2.04821,0.0489583,,,All
,,-2.04738,0.0491667,,,All
,,-2.04528,0.049375,,,All
,,-2.04406,0.0495833,,,All
,,-2.04243,0.0497917,,,All
,,-2.0387,0.05,,,All
,,-2.03672,0.0502083,,,All
,,-2.03655,0.0504167,,,All
,,-2.03569,0.050625,,,All
,,-2.03305,0.0508333,,,All
,,-2.03112,0.0510417,,,All
,,-2.02709,0.05125,,,All
,,-2.02219,0.0514583,,,All
,,-2.02207,0.0516667,,,All
,,-2.02152,0.051875,,,All
,,-2.02142,0.0520833,,,All
,,-2.02085,0.0522917,,,All
,,-2.01624,0.0525,,,All
,,-2.01279,0.0527083,,,All
,,-2.01085,0.0529167,,,All
,,-2.01014,0.053125,,,All
,,-2.009,0.0533333,,,All
,,-2.00756,0.0535417,,,All
,,-2.0054,0.05375,,,All
,,-2.00429,0.0539583,,,All
,,-2.00178,0.0541667,,,All
,,-1.99882,0.054375,,,All
,,-1.99658,0.0545833,,,All
,,-1.99444,0.0547917,,,All
,,-1.99361,0.055,,,All
,,-1.99113,0.0552083,,,All
,,-1.98824,0.0554167,,,All
,,-1.98364,0.055625,,,All
,,-1.98271,0.0558333,,,All
,,-1.98051,0.0560417,,,All
,,-1.97958,0.05625,,,All
,,-1.9795,0.0564583,,,All
,,-1.97881,0.0566667,,,All
,,-1.97683,0.056875,,,All
,,-1.97669,0.0570833,,,All
,,-1.97475,0.0572917,,,All
,,-1.97179,0.0575,,,All
,,-1.96952,0.0577083,,,All
,,-1.96824,0.0579167,,,All
,,-1.96659,0.058125,,,All
,,-1.9636,0.0583333,,,All
,,-1.96231,0.0585417,,,All
,,-1.95852,0.05875,,,All
,,-1.95662,0.0589583,,,All
,,-1.956,0.0591667,,,All
,,-1.95453,0.059375,,,All
,,-1.95283,0.0595833,,,All
,,-1.95153,0.0597917,,,All
,,-1.94782,0.06,,,All
,,-1.94676,0.0602083,,,All
,,-1.94573,0.0604167,,,All
,,-1.94127,0.060625,,,All
,,-1.94089,0.0608333,,,All
,,-1.93955,0.0610417,,,All
,,-1.93227,0.06125,,,All
,,-1.93217,0.0614583,,,All
,,-1.93069,0.0616667,,,All
,,-1.92491,0.061875,,,All
,,-1.92183,0.0620833,,,All
,,-1.92007,0.0622917,,,All
,,-1.91971,0.0625,,,All
,,-1.91956,0.0627083,,,All
,,-1.91923,0.0629167,,,All
,,-1.91516,0.063125,,,All
,,-1.91395,0.0633333,,,All
,,-1.90976,0.0635417,,,All
,,-1.90355,0.06375,,,All
,,-1.90087,0.0639583,,,All
,,-1.8999,0.0641667,,,All
,,-1.89868,0.064375,,,All
,,-1.89566,0.0645833,,,All
,,-1.89528,0.0647917,,,All
,,-1.894,0.065,,,All
,,-1.89363,0.0652083,,,All
,,-1.89235,0.0654167,,,All
,,-1.88988,0.065625,,,All
,,-1.88651,0.0658333,,,All
,,-1.87558,0.0660417,,,All
,,-1.8734,0.06625,,,All
,,-1.87158,0.0664583,,,All
,,-1.87108,0.0666667,,,All
,,-1.86423,0.066875,,,All
,,-1.86249,0.0670833,,,All
,,-1.86177,0.0672917,,,All
,,-1.86084,0.0675,,,All
,,-1.85995,0.0677083,,,All
,,-1.85383,0.0679167,,,All
,,-1.85213,0.068125,,,All
,,-1.85058,0.0683333,,,All
,,-1.84533,0.0685417,,,All
,,-1.84255,0.06875,,,All
,,-1.83957,0.0689583,,,All
,,-1.83674,0.0691667,,,All
,,-1.82399,0.069375,,,All
,,-1.82315,0.0695833,,,All
,,-1.81528,0.0697917,,,All
,,-1.81072,0.07,,,All
,,-1.80862,0.0702083,,,All
,,-1.79946,0.0704167,,,All
,,-1.7982,0.070625,,,All
,,-1.79759,0.0708333,,,All
,,-1.79117,0.0710417,,,All
,,-1.78696,0.07125,,,All
,,-1.78203,0.0714583,,,All
,,-1.78197,0.0716667,,,All
,,-1.78042,0.071875,,,All
,,-1.77278,0.0720833,,,All
,,-1.74346,0.0722917,,,All
,,-1.72961,0.0725,,,All
,,-1.62974,0.0727083,,,All
,,-1.57368,0.0729167,,,All
,,-1.38928,0.073125,,,All
,,-1.32992,0.0733333,,,All
,,-1.30367,0.0735417,,,All
,,-1.30324,0.07375,,,All
,,-1.29526,0.0739583,,,All
,,-1.27814,0.0741667,,,All
,,-1.26716,0.074375,,,All
,,-1.26698,0.0745833,,,All
,,-1.25735,0.0747917,,,All
,,-1.25669,0.075,,,All
,,-1.23,0.0752083,,,All
,,-1.22818,0.0754167,,,All
,,-1.22489,0.075625,,,All
,,-1.22373,0.0758333,,,All
,,-1.22013,0.0760417,,,All
,,-1.21823,0.07625,,,All
,,-1.21727,0.0764583,,,All
,,-1.20719,0.0766667,,,All
,,-1.20494,0.076875,,,All
,,-1.19839,0.0770833,,,All
,,-1.19746,0.0772917,,,All
,,-1.19686,0.0775,,,All
,,-1.19478,0.0777083,,,All
,,-1.19353,0.0779167,,,All
,,-1.19321,0.078125,,,All
,,-1.18674,0.0783333,,,All
,,-1.1829,0.0785417,,,All
,,-1.18282,0.07875,,,All
,,-1.17804,0.0789583,,,All
,,-1.17802,0.0791667,,,All
,,-1.17061,0.079375,,,All
,,-1.16838,0.0795833,,,All
,,-1.16276,0.0797917,,,All
,,-1.16223,0.08,,,All
,,-1.15962,0.0802083,,,All
,,-1.1538,0.0804167,,,All
,,-1.15069,0.080625,,,All
,,-1.14902,0.0808333,,,All
,,-1.14835,0.0810417,,,All
,,-1.14797,0.08125,,,All
,,-1.14493,0.0814583,,,All
,,-1.14485,0.0816667,,,All
,,-1.14124,0.081875,,,All
,,-1.1403,0.0820833,,,All
,,-1.14023,0.0822917,,,All
,,-1.13953,0.0825,,,All
,,-1.13696,0.0827083,,,All
,,-1.13489,0.0829167,,,All
,,-1.13487,0.083125,,,All
,,-1.13455,0.0833333,,,All
,,-1.13373,0.0835417,,,All
,,-1.12871,0.08375,,,All
,,-1.12839,0.0839583,,,All
,,-1.12645,0.0841667,,,All
,,-1.12496,0.084375,,,All
,,-1.12365,0.0845833,,,All
,,-1.1205,0.0847917,,,All
,,-1.12011,0.085,,,All
,,-1.11913,0.0852083,,,All
,,-1.11374,0.0854167,,,All
,,-1.11174,0.085625,,,All
,,-1.10958,0.0858333,,,All
,,-1.10835,0.0860417,,,All
,,-1.10686,0.08625,,,All
,,-1.1057,0.0864583,,,All
,,-1.10408,0.0866667,,,All
,,-1.10314,0.086875,,,All
,,-1.10299,0.0870833,,,All
,,-1.10199,0.0872917,,,All
,,-1.10184,0.0875,,,All
,,-1.09885,0.0877083,,,All
,,-1.09811,0.0879167,,,All
,,-1.09711,0.088125,,,All
,,-1.09518,0.0883333,,,All
,,-1.08982,0.0885417,,,All
,,-1.08941,0.08875,,,All
,,-1.08787,0.0889583,,,All
,,-1.08681,0.0891667,,,All
,,-1.08544,0.089375,,,All
,,-1.08488,0.0895833,,,All
,,-1.08425,0.0897917,,,All
,,-1.08293,0.09,,,All
,,-1.08258,0.0902083,,,All
,,-1.08227,0.0904167,,,All
,,-1.08111,0.090625,,,All
,,-1.08006,0.0908333,,,All
,,-1.07884,0.0910417,,,All
,,-1.07854,0.09125,,,All
,,-1.07813,0.0914583,,,All
,,-1.07768,0.0916667,,,All
,,-1.07707,0.091875,,,All
,,-1.07694,0.0920833,,,All
,,-1.07665,0.0922917,,,All
,,-1.07379,0.0925,,,All
,,-1.07286,0.0927083,,,All
,,-1.07261,0.0929167,,,All
,,-1.07234,0.093125,,,All
,,-1.07151,0.0933333,,,All
,,-1.07045,0.0935417,,,All
,,-1.06986,0.09375,,,All
,,-1.06889,0.0939583,,,All
,,-1.06848,0.0941667,,,All
,,-1.06645,0.094375,,,All
,,-1.06607,0.0945833,,,All
,,-1.06562,0.0947917,,,All
,,-1.06557,0.095,,,All
,,-1.06515,0.0952083,,,All
,,-1.06346,0.0954167,,,All
,,-1.06126,0.095625,,,All
,,-1.06107,0.0958333,,,All
,,-1.05908,0.0960417,,,All
,,-1.05897,0.09625,,,All
,,-1.0588,0.0964583,,,All
,,-1.05696,0.0966667,,,All
,,-1.05645,0.096875,,,All
,,-1.05499,0.0970833,,,All
,,-1.05425,0.0972917,,,All
,,-1.05394,0.0975,,,All
,,-1.05338,0.0977083,,,All
,,-1.05311,0.0979167,,,All
,,-1.0512,0.098125,,,All
,,-1.05092,0.0983333,,,All
,,-1.05056,0.0985417,,,All
,,-1.04805,0.09875,,,All
,,-1.04777,0.0989583,,,All
,,-1.0461,0.0991667,,,All
,,-1.0432,0.099375,,,All
,,-1.042,0.0995833,,,All
,,-1.04199,0.0997917,,,All
,,-1.04086,0.1,,,All
,,-1.04003,0.100208,,,All
,,-1.04001,0.100417,,,All
,,-1.03855,0.100625,,,All
,,-1.03807,0.100833,,,All
,,-1.03799,0.101042,,,All
,,-1.03474,0.10125,,,All
,,-1.03417,0.101458,,,All
,,-1.03377,0.101667,,,All
,,-1.0333,0.101875,,,All
,,-1.03162,0.102083,,,All
,,-1.03152,0.102292,,,All
,,-1.03126,0.1025,,,All
,,-1.03067,0.102708,,,All
,,-1.02997,0.102917,,,All
,,-1.02954,0.103125,,,All
,,-1.02671,0.103333,,,All
,,-1.02647,0.103542,,,All
,,-1.02623,0.10375,,,All
,,-1.02526,0.103958,,,All
,,-1.02515,0.104167,,,All
,,-1.02491,0.104375,,,All
,,-1.02436,0.104583,,,All
,,-1.02431,0.104792,,,All
,,-1.02317,0.105,,,All
,,-1.02184,0.105208,,,All
,,-1.02166,0.105417,,,All
,,-1.02114,0.105625,,,All
,,-1.02038,0.105833,,,All
,,-1.01961,0.106042,,,All
,,-1.01961,0.10625,,,All
,,-1.01808,0.106458,,,All
,,-1.01575,0.106667,,,All
,,-1.01573,0.106875,,,All
,,-1.01523,0.107083,,,All
,,-1.01283,0.107292,,,All
,,-1.01277,0.1075,,,All
,,-1.01268,0.107708,,,All
,,-1.01267,0.107917,,,All
,,-1.0124,0.108125,,,All
,,-1.00984,0.108333,,,All
,,-1.00865,0.108542,,,All
,,-1.00792,0.10875,,,All
,,-1.00634,0.108958,,,All
,,-1.0061,0.109167,,,All
,,-1.00607,0.109375,,,All
,,-1.00516,0.109583,,,All
,,-1.00402,0.109792,,,All
,,-1.00365,0.11,,,All
,,-1.00272,0.110208,,,All
,,-1.00169,0.110417,,,All
,,-1.00069,0.110625,,,All
,,-0.999525,0.110833,,,All
,,-0.998643,0.111042,,,All
,,-0.998623,0.11125,,,All
,,-0.998436,0.111458,,,All
,,-0.996525,0.111667,,,All
,,-0.994419,0.111875,,,All
,,-0.994243,0.112083,,,All
,,-0.993046,0.112292,,,All
,,-0.992872,0.1125,,,All
,,-0.991486,0.112708,,,All
,,-0.991026,0.112917,,,All
,,-0.990268,0.113125,,,All
,,-0.990022,0.113333,,,All
,,-0.989887,0.113542,,,All
,,-0.989078,0.11375,,,All
,,-0.988484,0.113958,,,All
,,-0.98695,0.114167,,,All
,,-0.986634,0.114375,,,All
,,-0.986042,0.114583,,,All
,,-0.985842,0.114792,,,All
,,-0.98299,0.115,,,All
,,-0.981518,0.115208,,,All
,,-0.980701,0.115417,,,All
,,-0.980169,0.115625,,,All
,,-0.97994,0.115833,,,All
,,-0.978721,0.116042,,,All
,,-0.976734,0.11625,,,All
,,-0.974994,0.116458,,,All
,,-0.97433,0.116667,,,All
,,-0.97402,0.116875,,,All
,,-0.973334,0.117083,,,All
,,-0.971641,0.117292,,,All
,,-0.971002,0.1175,,,All
,,-0.969881,0.117708,,,All
,,-0.968982,0.117917,,,All
,,-0.966461,0.118125,,,All
,,-0.964855,0.118333,,,All
,,-0.964247,0.118542,,,All
,,-0.963713,0.11875,,,All
,,-0.962204,0.118958,,,All
,,-0.962201,0.119167,,,All
,,-0.961306,0.119375,,,All
,,-0.96002,0.119583,,,All
,,-0.959944,0.119792,,,All
,,-0.959336,0.12,,,All
,,-0.958242,0.120208,,,All
,,-0.958022,0.120417,,,All
,,-0.956195,0.120625,,,All
,,-0.955743,0.120833,,,All
,,-0.955454,0.121042,,,All
,,-0.955066,0.12125,,,All
,,-0.953295,0.121458,,,All
,,-0.952058,0.121667,,,All
,,-0.951211,0.121875,,,All
,,-0.951162,0.122083,,,All
,,-0.95096,0.122292,,,All
,,-0.950866,0.1225,,,All
,,-0.950093,0.122708,,,All
,,-0.949042,0.122917,,,All
,,-0.94882,0.123125,,,All
,,-0.948275,0.123333,,,All
,,-0.9476,0.123542,,,All
,,-0.947012,0.12375,,,All
,,-0.946695,0.123958,,,All
,,-0.946296,0.124167,,,All
,,-0.945337,0.124375,,,All
,,-0.943625,0.124583,,,All
,,-0.942476,0.124792,,,All
,,-0.942466,0.125,,,All
,,-0.942212,0.125208,,,All
,,-0.942152,0.125417,,,All
,,-0.94214,0.125625,,,All
,,-0.940126,0.125833,,,All
,,-0.939747,0.126042,,,All
,,-0.939316,0.12625,,,All
,,-0.937736,0.126458,,,All
,,-0.937109,0.126667,,,All
,,-0.936653,0.126875,,,All
,,-0.936621,0.127083,,,All
,,-0.936391,0.127292,,,All
,,-0.935931,0.1275,,,All
,,-0.934243,0.127708,,,All
,,-0.934131,0.127917,,,All
,,-0.933796,0.128125,,,All
,,-0.933462,0.128333,,,All
,,-0.932973,0.128542,,,All
,,-0.932447,0.12875,,,All
,,-0.93233,0.128958,,,All
,,-0.932317,0.129167,,,All
,,-0.931806,0.129375,,,All
,,-0.931642,0.129583,,,All
,,-0.931364,0.129792,,,All
,,-0.930893,0.13,,,All
,,-0.929626,0.130208,,,All
,,-0.929581,0.130417,,,All
,,-0.929317,0.130625,,,All
,,-0.927484,0.130833,,,All
,,-0.927313,0.131042,,,All
,,-0.927044,0.13125,,,All
,,-0.926788,0.131458,,,All
,,-0.926452,0.131667,,,All
,,-0.926218,0.131875,,,All
,,-0.925688,0.132083,,,All
,,-0.924961,0.132292,,,All
,,-0.924824,0.1325,,,All
,,-0.923893,0.132708,,,All
,,-0.922412,0.132917,,,All
,,-0.921885,0.133125,,,All
,,-0.921333,0.133333,,,All
,,-0.921249,0.133542,,,All
,,-0.920188,0.13375,,,All
,,-0.918799,0.133958,,,All
,,-0.918522,0.134167,,,All
,,-0.916633,0.134375,,,All
,,-0.915589,0.134583,,,All
,,-0.914606,0.134792,,,All
,,-0.913365,0.135,,,All
,,-0.912033,0.135208,,,All
,,-0.910751,0.135417,,,All
,,-0.910305,0.135625,,,All
,,-0.909465,0.135833,,,All
,,-0.908889,0.136042,,,All
,,-0.907946,0.13625,,,All
,,-0.907933,0.136458,,,All
,,-0.906416,0.136667,,,All
,,-0.906392,0.136875,,,All
,,-0.90593,0.137083,,,All
,,-0.90577,0.137292,,,All
,,-0.904853,0.1375,,,All
,,-0.904389,0.137708,,,All
,,-0.9038,0.137917,,,All
,,-0.90304,0.138125,,,All
,,-0.902921,0.138333,,,All
,,-0.902542,0.138542,,,All
,,-0.901191,0.13875,,,All
,,-0.901129,0.138958,,,All
,,-0.899994,0.139167,,,All
,,-0.897363,0.139375,,,All
,,-0.896591,0.139583,,,All
,,-0.895782,0.139792,,,All
,,-0.89568,0.14,,,All
,,-0.89562,0.140208,,,All
,,-0.894444,0.140417,,,All
,,-0.894422,0.140625,,,All
,,-0.893382,0.140833,,,All
,,-0.893004,0.141042,,,All
,,-0.892997,0.14125,,,All
,,-0.891843,0.141458,,,All
,,-0.88867,0.141667,,,All
,,-0.888604,0.141875,,,All
,,-0.887339,0.142083,,,All
,,-0.885294,0.142292,,,All
,,-0.884272,0.1425,,,All
,,-0.884264,0.142708,,,All
,,-0.884204,0.142917,,,All
,,-0.882251,0.143125,,,All
,,-0.882142,0.143333,,,All
,,-0.881299,0.143542,,,All
,,-0.881014,0.14375,,,All
,,-0.880866,0.143958,,,All
,,-0.880283,0.144167,,,All
,,-0.879798,0.144375,,,All
,,-0.879321,0.144583,,,All
,,-0.878611,0.144792,,,All
,,-0.876679,0.145,,,All
,,-0.876167,0.145208,,,All
,,-0.876071,0.145417,,,All
,,-0.875898,0.145625,,,All
,,-0.875025,0.145833,,,All
,,-0.875005,0.146042,,,All
