iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.2,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,773.263,1,5.33571,1.2247,23.4049,6.51992,42.2433,1.46202,1.46202,0.974679,0.62,0.285
3,764.991,1,5.80501,1.47764,24.7074,7.67234,36.0388,1.425,1.425,0.953551,0.62,0.27075
4,758.872,1,5.40411,1.49322,23.9278,7.15058,33.1106,1.38892,1.38892,0.947818,0.62,0.257212
5,733.825,1,5.59124,1.51116,19.4529,6.95791,32.8002,1.35375,1.35375,0.923818,0.62,0.244352
6,732.972,1,5.84832,1.46891,21.594,8.47286,32.0827,1.31947,1.31947,0.965712,0.62,0.232134
7,725.783,1,5.65254,1.47331,17.839,9.65164,30.2279,1.28606,1.28606,0.947882,0.62,0.220528
8,698.482,1,5.83232,1.92714,15.889,10.562,33.3924,1.2535,1.2535,0.923881,0.62,0.209501
9,697.405,1,5.7206,1.26092,13.6172,12.1519,31.3054,1.22176,1.22176,0.954402,0.62,0.199026
10,694.465,1,5.56173,1.02161,13.5369,13.2536,27.0987,1.19082,1.19082,0.935657,0.62,0.189075
11,677.748,1,5.38432,1.13648,10.5675,13.7805,26.3154,1.16067,1.16067,0.911966,0.62,0.179621
12,662.872,1,5.52662,1.44423,11.4916,12.2632,26.2743,1.13128,1.13128,0.888874,0.62,0.17064
13,658.507,1,5.25628,1.34413,9.65746,14.148,25.3506,1.10264,1.10264,0.866368,0.62,0.162108
14,656.676,1,5.239,1.49757,8.89248,14.3913,25.4694,1.07472,1.07472,0.972157,0.62,0.154003
15,637.642,1,5.22042,1.8052,7.86084,14.6718,26.2255,1.04751,1.04751,0.947542,0.62,0.146302
16,627.742,1,5.31348,1.44255,8.01017,17.4857,24.9962,1.02098,1.02098,0.923549,0.62,0.138987
17,614.234,1,5.23468,1.41063,7.57443,15.4268,24.4201,0.995131,0.995131,0.900165,0.62,0.132038
18,603.612,1,5.15093,1.54695,6.35411,17.2753,24.382,0.969933,0.969933,0.877372,0.62,0.125436
19,591.479,1,5.24564,1.19533,7.20318,16.8952,23.2391,0.945374,0.945374,0.855156,0.62,0.119164
20,578.288,1,5.19308,1.14256,8.06975,16.7086,22.6399,0.921437,0.921437,0.833503,0.62,0.113206
21,569.651,1,5.20498,0.802919,8.1666,14.2902,22.4984,0.898105,0.898105,0.812399,0.62,0.107546
22,566.321,1,5.15764,1.14406,9.08194,14.0582,21.8481,0.875365,0.875365,0.791828,0.62,0.102168
23,548.3,1,5.21951,0.734199,9.91169,13.8586,20.9776,0.8532,0.8532,0.771779,0.62,0.0970601
24,536.729,1,5.20809,1.05431,10.5205,13.8502,21.2398,0.831597,0.831597,0.752237,0.62,0.0922071
25,526.374,1,5.28589,0.665712,9.82744,15.1364,20.9743,0.81054,0.81054,0.73319,0.62,0.0875967
26,515.833,1,5.24521,1.01926,9.79739,14.5758,21.302,0.790017,0.790017,0.714625,0.62,0.0832169
27,506.856,1,5.20642,1.10523,10.627,15.3458,21.4684,0.770013,0.770013,0.69653,0.62,0.079056
28,496.125,1,5.23002,1.15011,10.2361,14.4493,21.3007,0.750516,0.750516,0.678894,0.62,0.0751032
29,486.068,1,5.2542,1.08672,10.1761,14.8229,21.126,0.731512,0.731512,0.661704,0.62,0.0713481
30,484.119,1,5.19576,1.06124,10.085,15.6684,20.5153,0.71299,0.71299,0.644949,0.62,0.0677807
31,477.548,1,5.22717,1.09925,9.76684,13.9611,20.4833,0.694937,0.694937,0.628619,0.62,0.0643916
32,474.099,1,5.22508,1.22582,10.6553,14.6099,19.8672,0.677341,0.677341,0.612702,0.62,0.061172
33,461.188,1,5.26339,1.209,10.3007,13.6596,20.263,0.66019,0.66019,0.597188,0.62,0.0581134
34,450.815,1,5.2873,1.0144,10.7244,13.1318,19.796,0.643474,0.643474,0.614093,0.62,0.0552078
35,450.763,1,5.24241,1.03395,10.6012,14.5778,19.9893,0.627181,0.627181,0.606395,0.62,0.0524474
36,435.575,1,5.24567,1.0594,10.849,14.507,19.6769,0.6113,0.6113,0.605851,0.62,0.049825
37,439.099,1,5.2027,1.2267,10.7914,14.1354,19.9075,0.595821,0.595821,0.59051,0.62,0.0473338
38,425.75,1,5.21168,0.906668,11.0073,13.717,19.2077,0.580735,0.580735,0.575558,0.62,0.0449671
39,412.314,1,5.24024,0.836258,11.7097,13.4895,18.8738,0.56603,0.56603,0.560985,0.62,0.0427187
40,412.049,1,5.23191,0.972367,11.9012,12.8279,18.8148,0.551698,0.551698,0.581879,0.62,0.0407101
41,409.225,1,5.18799,0.903533,12.2923,12.4634,18.2232,0.537729,0.537729,0.596323,0.62,0.040437
42,402.631,1,5.2113,0.999537,12.4983,11.973,18.152,0.524113,0.524113,0.581224,0.62,0.0403577
43,396.919,1,5.22659,0.851006,12.8063,11.7281,18.308,0.510842,0.510842,0.566507,0.62,0.0389272
44,395.248,1,5.16459,0.719738,12.3587,10.9067,18.0148,0.497908,0.497908,0.552163,0.62,0.0388041
45,392.817,1,5.18607,0.882131,12.847,10.5822,18.1238,0.4853,0.4853,0.538182,0.62,0.0379557
46,396.715,1,5.13932,0.880475,12.5164,11.1536,17.9044,0.473012,0.482391,0.536039,0.62,0.0379708
47,392.078,1,5.11436,0.887252,12.5445,10.9857,17.5302,0.461035,0.470177,0.560715,0.62,0.0371322
48,380.964,1,5.14052,0.780832,12.2244,11.2087,17.4343,0.449362,0.458272,0.546517,0.62,0.0360696
49,385.83,1,5.11712,0.844395,12.2829,11.0344,17.2845,0.437984,0.451088,0.574575,0.62,0.0365397
50,381.951,1,5.13611,0.850839,12.6445,10.8875,17.433,0.426894,0.446459,0.567667,0.62,0.0359152
51,384.801,1,5.14248,0.91858,12.6645,11.1421,17.4501,0.416084,0.455411,0.664324,0.62,0.0358329
52,379.895,1,5.12821,0.796243,12.6544,10.3887,16.8979,0.405549,0.473966,0.647503,0.62,0.0353579
53,374.044,1,5.13944,0.792907,13.0823,10.9227,16.7131,0.39528,0.461965,0.631108,0.62,0.0355239
54,378.758,1,5.1504,0.847709,13.4761,10.39,16.5042,0.385271,0.450267,0.615128,0.62,0.0368167
55,374.463,1,5.11544,0.875037,13.8107,9.35753,16.3881,0.375516,0.438866,0.599552,0.62,0.0359768
56,368.131,1,5.14014,0.821349,14.1446,9.40231,15.908,0.366008,0.427754,0.584371,0.62,0.0350065
57,365.649,1,5.11578,0.774049,14.7207,8.68026,15.7837,0.35674,0.416923,0.597185,0.62,0.0347118
58,365.029,1,5.10876,0.790117,14.5585,8.65852,15.7652,0.347707,0.406366,0.582064,0.62,0.0345456
59,356.846,1,5.12832,0.763054,14.8963,8.70717,15.7529,0.338903,0.396077,0.579922,0.62,0.0329741
60,351.379,1,5.1077,0.688726,15.1568,7.63651,15.5683,0.330322,0.386048,0.597423,0.62,0.0320569
61,353.735,1,5.07814,0.699769,14.7105,7.76152,15.7386,0.321958,0.382422,0.605311,0.62,0.0325733
62,356.053,1,5.10618,0.595597,14.4451,8.30732,15.7663,0.313806,0.393616,0.677809,0.62,0.0325051
63,356.233,1,5.06333,0.619572,14.2901,8.16753,15.5938,0.30586,0.383649,0.660647,0.62,0.033169
64,358,1,5.07435,0.598116,14.3149,8.05921,15.8253,0.298116,0.376853,0.68188,0.62,0.0331848
65,361.916,1,5.07234,0.653046,14.3547,8.04121,15.9551,0.290567,0.380908,0.664614,0.62,0.0339565
66,362.713,1,5.06467,0.645808,14.5605,8.22758,15.7713,0.28321,0.381371,0.692547,0.62,0.0340263
67,356.273,1,5.07988,0.651768,14.8903,7.95904,15.6542,0.276039,0.378004,0.753073,0.62,0.0327382
68,351.84,1,5.0582,0.614278,14.6706,7.79608,15.5258,0.269049,0.37202,0.75096,0.62,0.032253
69,353.249,1,5.03081,0.679547,14.7863,7.91064,15.5137,0.262237,0.393973,0.745315,0.62,0.0319769
70,353.72,1,5.02837,0.716952,15.1112,7.29548,15.3167,0.255597,0.383997,0.726444,0.62,0.0325793
71,346.936,1,5.00088,0.675548,15.0602,7.28309,15.1133,0.249125,0.374274,0.70805,0.62,0.0319121
72,342.956,1,5.02921,0.684445,15.1612,6.81466,15.2845,0.242817,0.364797,0.690121,0.62,0.0318353
73,337.054,1,5.03264,0.70692,15.32,6.88085,15.4815,0.236669,0.355561,0.676065,0.62,0.0310854
74,338.123,1,5.07675,0.667297,15.363,7.17486,15.796,0.230676,0.360998,0.711625,0.62,0.0309702
75,335.504,1,5.07682,0.691683,15.6687,6.92627,15.6109,0.225094,0.359231,0.70582,0.62,0.0307418
76,338.352,1,5.07563,0.72039,15.9595,7.00839,15.7938,0.223476,0.350135,0.690723,0.62,0.0311241
77,341.145,1,5.00426,0.670258,15.1804,6.71475,15.9419,0.229301,0.349398,0.700984,0.62,0.0313655
78,335.906,1,5.02654,0.628738,15.0497,6.67015,16.3591,0.223495,0.341704,0.717324,0.683646,0.030862
79,338.151,1,5.03164,0.614823,15.194,6.50122,16.8384,0.221312,0.337531,0.706772,0.591151,0.0308665
80,332.576,1,5.05073,0.701911,15.6443,6.17144,17.0423,0.220478,0.330703,0.688876,0.543891,0.0302071
81,327.306,1,5.10488,0.655728,15.9546,6.53,17.0023,0.214895,0.32233,0.706801,0.517679,0.0293899
82,328.629,1,5.06903,0.630114,15.6164,6.39501,17.4739,0.218087,0.330889,0.700565,0.477396,0.0292569
83,334.759,1,5.0756,0.701349,15.6294,6.35273,17.5012,0.223189,0.332674,0.682827,0.414857,0.0303291
84,335.933,1,5.06875,0.663692,15.3984,6.89651,17.1594,0.218594,0.339186,0.69003,0.441628,0.0302191
85,334.171,1,5.05125,0.666716,15.4954,6.58474,16.7371,0.214463,0.330598,0.702163,0.39828,0.0302023
86,335.906,1,5.01436,0.665535,15.3725,6.45934,16.5802,0.225135,0.322227,0.684384,0.415586,0.0306422
87,342.743,1,5.03707,0.658451,15.2756,6.23141,16.632,0.219435,0.314068,0.737722,0.465807,0.0316241
88,341.028,1,5.00725,0.665549,15.1583,6.52933,16.3591,0.215244,0.306115,0.719042,0.447922,0.0315659
89,342.38,1,5.03326,0.626388,15.3283,6.52037,16.5381,0.213559,0.298364,0.724479,0.454282,0.0318258
90,346.094,1,5.01691,0.68474,15.3462,6.62391,16.7383,0.223114,0.305502,0.755924,0.456077,0.0318099
91,342.541,1,5.02232,0.665377,15.409,6.22998,16.7514,0.217465,0.304686,0.737654,0.464988,0.0315632
92,333.833,1,5.02334,0.706075,15.6964,6.28518,17.1833,0.215004,0.308903,0.812934,0.340227,0.029985
93,329.718,1,5.0349,0.676834,15.7918,5.95188,17.1631,0.216454,0.305487,0.79235,0.401411,0.0295945
94,334.265,1,5.04338,0.641456,15.9534,6.06115,17.1095,0.217605,0.314359,0.772288,0.469453,0.0299493
95,334.187,1,5.0286,0.711674,16.4113,5.55636,17.1964,0.224517,0.316584,0.753452,0.419476,0.0296706
96,327.715,1,5.00284,0.690444,16.2986,5.47581,17.0352,0.220464,0.308568,0.795988,0.490255,0.0289487
97,331.7,1,5.01953,0.682099,16.3899,5.39737,16.8488,0.222826,0.300755,0.777987,0.4914,0.0297139
98,331.691,1,5.04395,0.631059,16.8519,5.43147,16.9805,0.221055,0.30629,0.827902,0.457282,0.0292059
99,335.573,1,5.06937,0.683406,16.4981,5.50664,17.1927,0.215458,0.315438,0.806939,0.390344,0.0301418
100,338.455,1,5.04792,0.676313,16.1482,5.97503,17.4076,0.211777,0.315458,0.786506,0.397751,0.030478
101,337.597,1,5.09414,0.683921,16.5351,6.26428,16.9044,0.216867,0.307471,0.781012,0.442548,0.0305982
