rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.262108767379462,0.108541252267876,-0.0257673429872312,-0.305690958646013
2,1,0.281164130009437,0.169644131451497,0.0607367968272601,-0.245964268586394
3,1,0.28161450158357,-0.0700520019999153,0.874398582848572,-0.137169453407989
4,1,0.274877991725164,0.116006465349007,0.220780865168941,-0.264926415599083
1,2,0.00821181225948031,0.21698820071685,0.513100980026197,0.235396914053385
2,2,-0.0264471076360726,0.0425927728600963,0.478650081182677,-0.20422596584937
3,2,0.00461640510202121,0.0574047785714304,0.50885205589366,0.534663507620219
4,2,-0.0534577772522296,0.250583809276597,-0.00539480582934182,0.391261813135999
1,3,-0.0279302694738601,0.0441202380707639,0.926699504946776,-0.0209458788603945
2,3,0.00889228290980171,0.154601785597366,0.765341515674622,0.0535977880189038
3,3,0.0118796524523153,0.000209781082178839,0.659364901030945,0.0566078384674573
4,3,0.0372475324036006,0.0140772082573029,1.34919918620814,0.387225940681292
1,4,-0.378992581898826,-0.116818949857323,-0.53553342125502,0.256083923263442
2,4,-0.388860658824609,-0.352509908440633,-0.319485087214749,-0.125873243100256
3,4,-0.385579902463641,-0.151694498602124,-0.520121556628087,0.150051310237841
4,4,-0.41255626914328,0.0179184734611595,-1.70012285185297,-0.026776332732418
1,5,-0.0364131060131001,-0.317432432376286,0.489629750000826,0.0485274514712111
2,5,0.0293543094783653,-0.19327502966886,1.17821518932149,0.289134047385101
3,5,-0.0642762494770976,-0.174622405886363,0.147600102179668,0.0486879243569476
4,5,0.00515776687881964,-0.0957281401402779,0.901296497945006,0.070196746279874
1,6,0.218639925322856,0.0424260699235304,-0.241079106348711,-0.0560991475532688
2,6,0.306865317678767,0.320964053218432,-0.123169565865116,-0.144029973670201
3,6,0.293173257672315,0.0535816036580443,0.551340261561728,-0.394658415691743
4,6,0.247452188267273,0.123788311529797,0.0217734990243357,-0.449003624767949
1,7,-0.718220011389585,-0.240394348819647,-0.120312874670383,-0.23920868153626
2,7,-0.682033890860847,-0.196861021091598,0.978000254949398,0.238522523268465
3,7,-0.661539404901287,-0.250868576016943,0.637072125847504,-0.000723061757977206
4,7,-0.660504880376908,-0.129786478908511,0.212218648809592,0.112535721300845
1,8,0.2390734439735,0.130788616653947,-0.348396096409164,0.0276304558800891
2,8,0.239111893975824,-0.100074577655724,0.259197130177345,-0.12865118915437
3,8,0.286309626060465,0.209363274235238,0.203174115590977,-0.437336969942879
4,8,0.250645143797304,0.226759176391882,-0.304655051173624,-0.0947147915795576
1,9,0.191206533216733,-0.080749120334767,1.97982011870134,0.624219871591637
2,9,0.0725060602225991,0.525653464247518,0.227840217066666,0.575190111679909
3,9,0.122294527223416,0.423461449883859,0.967202567075404,-0.34422048836664
4,9,0.173568116471253,0.394659569549673,1.05712712275341,0.363530703287819
1,10,0.0350237354697955,0.0583051512111536,-0.972432887452056,-0.33342240363543
2,10,-0.0624751734015692,-0.144616044457627,-0.68578886719737,0.470886162960739
3,10,-0.039031256922609,-0.0678471572108355,-0.937108957884256,-0.123398116658231
4,10,-0.0165699772473995,-0.159779555849557,-0.352285698927618,-0.790696387667093
1,11,0.133009664468383,-0.528256567841091,-0.734653471818765,-0.276121631897346
2,11,0.14955806174261,-0.433986046333387,-0.788062182668772,-0.44126431285606
3,11,0.0929062890090604,-0.549969323594939,-0.826023159580966,-0.0123518292746532
4,11,0.12119618118163,-0.454953236115887,-0.683931320291754,0.767121439250809
1,12,0.200136433515192,0.17336501500706,-1.20815345299786,0.00626047531995022
2,12,0.153806905913005,0.147603725110871,-1.38562339519329,0.115764717123217
3,12,0.228169477086611,0.183411210476342,-1.07534151637033,0.146291096224452
4,12,0.194741033851109,0.12236495434265,-0.862319161126755,0.286959661123885
1,13,0.214341082726766,0.179243983056181,0.062359977277481,0.366031431880118
2,13,0.251363206528116,0.21258754166784,0.268050604406664,0.431114424720081
3,13,0.211595184819045,0.156795731794187,0.0326831823294578,0.337417171837934
4,13,0.275930767596129,0.190800754598867,0.445876472070499,0.336587983724532
1,14,-0.324329623762535,-0.208842660143135,0.388880099456879,-0.579397586533882
2,14,-0.39141131727951,-0.109759816751565,-0.6082382770056,0.238057501825091
3,14,-0.363270183169079,-0.266942589796957,-0.470390642680699,-0.467999563447161
4,14,-0.374702458309034,-0.0532696878162344,-1.21063421252431,-0.449883946129638
