iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
39,1594.94,1,4.33432,6.60622,30.7533,101.018,1.13206,1.13206,0,0.56603,1.83045,0.889557,0.961761
40,1586.19,1,4.3805,8.01458,31.3025,93.9923,1.1034,1.1034,0,0.551698,1.7841,0.867033,0.942526
41,1574.11,1,4.39794,10.781,33.6508,106.898,1.07546,1.07546,0,0.537729,1.79502,0.845079,0.918661
42,1558.99,1,4.56782,10.7838,30.4514,97.9505,1.04823,1.04823,0,0.524113,1.74957,0.823681,0.8954
43,1546,1,4.55318,6.97223,27.4425,90.4153,1.02168,1.02168,0,0.510842,1.70527,0.802825,0.905199
44,1530.62,1,4.42038,7.93825,25.6413,100.157,0.995815,0.995815,0,0.497908,1.66209,0.782497,0.882279
45,1525.83,1,4.55181,8.24337,24.6584,88.6428,0.970601,0.970601,0,0.4853,1.68374,0.762684,0.944725
46,1515.1,1,4.26155,4.40309,26.949,92.1015,0.946024,0.946024,0,0.473012,1.64111,0.743372,0.952609
47,1500.48,1,4.21596,5.08156,25.6739,106.393,0.922071,0.922071,0,0.461035,1.59955,0.72455,0.928488
48,1492.22,1,4.26646,4.47842,24.6693,106.015,0.898723,0.898723,0,0.449362,1.85775,0.706204,0.904978
49,1487.71,1,4.57787,4.33644,27.2553,111.519,0.875967,0.875967,0,0.437984,1.83599,0.688322,0.882064
50,1475.12,1,4.52217,4.48404,32.1038,107.452,0.853787,0.853787,0,0.426894,1.88837,0.670893,0.902877
51,1458.69,1,4.92784,2.46031,35.6985,97.2759,0.832169,0.832169,0,0.416084,1.84056,0.653906,0.880015
52,1450.28,1,4.69453,3.35277,34.1692,87.248,0.811098,0.811098,0,0.405549,1.79395,0.637349,0.857733
53,1450.18,1,4.54516,3.04045,30.7362,88.2691,0.79056,0.79056,0,0.39528,1.74853,0.621211,0.836015
54,1448.87,1,4.50289,2.07683,29.0577,87.9805,0.770543,0.770543,0,0.385271,1.70426,0.624636,0.979311
55,1417.35,1,4.63086,2.88674,29.3889,97.1667,0.751032,0.751032,0,0.375516,1.6611,0.60882,0.954514
56,1412.72,1,4.3881,2.39497,28.1511,102.646,0.732016,0.732016,0,0.366008,1.61904,0.593405,0.995373
57,1401.48,1,4.47371,2.80979,30.9031,112.689,0.713481,0.713481,0,0.35674,1.57805,0.578379,0.97017
58,1395.24,1,4.27814,2.65713,31.05,117.817,0.695415,0.695415,0,0.347707,1.54655,0.563734,1.04134
59,1381.13,1,4.08875,2.49262,28.5075,140.174,0.677807,0.677807,0,0.338903,1.50739,0.54946,1.01497
60,1362.27,1,4.51825,2.51751,28.2679,121.256,0.660644,0.660644,0,0.330322,1.46923,0.535548,0.989271
61,1348.83,1,4.52053,2.49155,30.9725,125.159,0.643916,0.643916,0,0.321958,1.43202,0.521987,0.964222
62,1344.02,1,4.54034,2.78016,28.7814,119.122,0.627612,0.627612,0,0.313806,1.39576,0.50877,0.947387
63,1334.49,1,4.51821,2.40778,30.0157,108.961,0.61172,0.61172,0,0.30586,1.36042,0.495888,0.923399
64,1327.78,1,4.53048,2.2908,30.6542,98.1242,0.596231,0.596231,0,0.298116,1.32598,0.483332,0.901904
65,1307.19,1,4.61003,2.41097,29.323,119.182,0.581134,0.581134,0,0.290567,1.2924,0.471093,0.899431
66,1296.09,1,4.52094,2.3172,28.5816,114.916,0.56642,0.56642,0,0.28321,1.25968,0.459165,0.876657
67,1290.66,1,4.54271,2.37458,29.3227,116.499,0.552078,0.552078,0,0.276039,1.22778,0.447539,0.854459
68,1272.28,1,4.6837,2.13987,29.7783,112.622,0.538099,0.538099,0,0.269049,1.19669,0.436207,0.832824
69,1267.22,1,4.57918,2.36359,29.3318,123.98,0.524474,0.524474,0,0.262237,1.19211,0.425162,0.811736
70,1256.24,1,4.55306,2.40977,31.1643,141.423,0.511194,0.511194,0,0.255597,1.16193,0.414397,0.791183
71,1246.34,1,4.41006,2.22749,31.0037,149.629,0.49825,0.49825,0,0.249125,1.22343,0.403904,0.794908
72,1236.64,1,4.65492,1.62737,31.7778,122.542,0.485634,0.485634,0,0.242817,1.19838,0.393677,0.77478
73,1231.93,1,4.51066,2.05183,30.5633,113.551,0.473338,0.473338,0,0.236669,1.20581,0.383709,0.755162
74,1220.76,1,4.51232,2.38682,28.1291,119.643,0.461352,0.461352,0,0.230676,1.17528,0.373993,0.747661
75,1213.04,1,4.58736,2.68063,26.5057,131.719,0.449671,0.449671,0,0.224835,1.14552,0.364523,0.803525
76,1205.94,1,4.55826,2.65111,28.362,122.743,0.438285,0.438285,0,0.219142,1.11651,0.355293,0.786983
77,1195.32,1,4.66668,2.02428,28.9426,99.6164,0.427187,0.427187,0,0.225125,1.08824,0.346297,0.891685
78,1176.29,1,4.76587,1.79255,30.6019,110.974,0.416371,0.416371,-0.230034,0.219425,1.06069,0.337529,0.869107
79,1168.23,1,4.75506,2.23012,29.7095,105.213,0.405828,0.405828,-0.180519,0.220445,1.03383,0.328982,0.847101
80,1166.06,1,4.7558,2.26283,29.0577,100.358,0.395552,0.395552,-0.100132,0.214863,1.00765,0.320652,0.898443
81,1159.39,1,4.87188,2.93022,27.8041,90.7684,0.385536,0.385536,-0.247362,0.209423,1.0391,0.312533,0.875694
82,1152.78,1,4.92417,2.56056,28.2527,72.0949,0.375774,0.375774,-0.102475,0.20412,1.12074,0.30462,0.853521
83,1147.92,1,4.8156,2.49219,27.6203,58.0093,0.36626,0.36626,-0.153657,0.203047,1.09236,0.296906,1.04173
84,1131.04,1,4.94261,2.78861,28.2999,54.8234,0.356986,0.356986,-0.114405,0.197906,1.0647,0.289389,1.08294
85,1120.24,1,4.91369,3.14964,28.0502,61.3813,0.347947,0.347947,-0.129686,0.192895,1.03774,0.282061,1.05552
86,1112.54,1,5.01557,2.58278,27.3558,46.7587,0.339136,0.339136,-0.181997,0.18801,1.01147,0.274919,1.02879
87,1107.85,1,4.94014,3.05702,27.435,46.7209,0.330549,0.330549,-0.292233,0.18325,0.985857,0.267958,1.09374
88,1094.23,1,5.04356,3.54848,27.3222,51.8097,0.32218,0.32218,-0.13265,0.17861,0.960894,0.261173,1.06605
89,1099.58,1,5.01283,3.61952,27.3893,47.9049,0.314022,0.314022,-0.144607,0.174087,0.936564,0.288907,1.03906
90,1085.07,1,5.02188,3.74151,25.7465,49.1682,0.306071,0.306071,-0.106346,0.169679,0.91285,0.307743,1.01275
91,1075.29,1,4.96755,4.18551,26.2855,50.2477,0.298321,0.298321,0.0950271,0.169798,0.889736,0.299951,1.01843
92,1070.51,1,5.0303,3.89024,26.17,48.1,0.290767,0.290767,0.134012,0.172807,0.899877,0.292356,0.992638
93,1071.42,1,4.98441,3.89201,26.3774,38.5606,0.283405,0.283405,-0.0388239,0.190592,0.877092,0.284953,1.04221
94,1057.69,1,5.03429,4.24004,26.0302,39.7071,0.276229,0.276229,0.0357252,0.187442,0.854884,0.277738,1.08448
95,1049.36,1,4.92833,3.8639,25.5957,46.5201,0.269234,0.269234,-0.0650386,0.195368,0.833237,0.270705,1.05702
96,1042.11,1,4.94951,4.64065,25.1752,45.8285,0.262417,0.262417,0.258634,0.208945,0.812139,0.263851,1.03025
97,1033.24,1,4.89484,4.48979,25.0134,51.252,0.255773,0.255773,0.392859,0.205509,0.791576,0.25717,1.05965
98,1031.45,1,5.02294,4.866,24.8578,48.949,0.249296,0.249296,0.391919,0.208959,0.792452,0.250659,1.03282
99,1036.6,1,4.98775,5.2035,25.8505,50.6161,0.242984,0.242984,0.495088,0.210049,0.772387,0.244312,1.01664
100,1017.94,1,4.87658,4.57521,24.7854,54.5095,0.236832,0.236832,0.616265,0.206079,0.75283,0.262586,1.0373
101,1022.36,1,4.81743,4.57128,23.9111,48.394,0.230835,0.230835,0.661596,0.207438,0.733767,0.262711,1.06066
102,1008.86,1,4.84587,4.95265,24.1057,52.6588,0.210018,0.184099,0.61144,0.211359,0.673856,0.258432,1.11719
103,995.374,1,4.84847,5.23218,23.5627,62.8927,0.21059,0.175405,0.722054,0.214165,0.706171,0.260452,1.00872
104,990.039,1,4.85136,4.99183,23.5005,59.8587,0.213687,0.168769,0.675513,0.218703,0.648558,0.257486,0.994418
105,974.815,1,4.83468,5.58103,23.2783,56.5777,0.228521,0.149098,0.719431,0.230936,0.581757,0.256718,0.958193
106,958.028,1,4.73206,5.59899,22.8766,56.3641,0.2434,0.129833,0.783331,0.242171,0.572015,0.25065,0.978425
107,942.675,1,4.79232,5.45549,22.4655,50.8588,0.254504,0.113889,0.723734,0.230305,0.560262,0.240511,1.03071
108,931.704,1,4.79646,5.12059,22.0968,44.8026,0.27086,0.0997814,0.678174,0.242281,0.54734,0.247361,0.999723
109,926.957,1,4.83092,5.19172,22.3045,44.0168,0.28309,0.0926571,0.640448,0.232499,0.508303,0.268434,1.02503
110,912.981,1,4.77165,5.07602,22.5683,48.4532,0.289933,0.0862778,0.68216,0.244686,0.484283,0.256068,0.946053
111,901.084,1,4.77159,4.88394,22.1478,48.3573,0.294336,0.0824028,0.728028,0.237084,0.435311,0.246591,0.972118
112,889.25,1,4.75531,4.84912,22.0451,46.7887,0.30153,0.0760154,0.754097,0.238197,0.436561,0.25754,0.931154
113,879.563,1,4.73661,4.67514,22.3575,51.0014,0.3019,0.0723466,0.716893,0.239633,0.395587,0.264388,0.923201
114,884.049,1,4.74979,4.88854,22.2401,55.5783,0.304982,0.0737181,0.757178,0.24558,0.404155,0.273337,0.876141
115,869.76,1,4.75742,5.04919,22.3458,55.9012,0.30044,0.0700989,0.737948,0.245226,0.375342,0.288251,0.814831
116,876.163,1,4.75088,4.88446,22.5884,55.7509,0.300253,0.0716741,0.688545,0.251715,0.369301,0.276937,0.847041
117,880.612,1,4.75008,4.78753,22.6317,59.1953,0.308839,0.0710898,0.643321,0.249999,0.34275,0.290788,0.847159
118,879.242,1,4.72517,4.72764,23.1841,61.3717,0.296665,0.0722489,0.652678,0.248048,0.399193,0.288011,0.839884
119,876.934,1,4.73382,4.74785,23.6026,60.0888,0.300962,0.0695892,0.66485,0.241866,0.412351,0.297747,0.882851
120,876.944,1,4.74685,4.6431,23.1383,56.7861,0.29971,0.0717061,0.723943,0.243951,0.373875,0.301776,0.864443
121,877.508,1,4.79288,4.87725,22.8892,56.4081,0.296282,0.074653,0.763815,0.241667,0.366011,0.286418,0.840861
122,873.505,1,4.77225,4.67902,23.1519,52.8095,0.302747,0.0717254,0.722855,0.250781,0.339091,0.269291,0.854537
123,877.801,1,4.73927,4.76153,22.9945,50.4951,0.29529,0.073667,0.682826,0.242402,0.342599,0.277977,0.923428
124,873.231,1,4.79777,4.8972,22.6416,46.9037,0.294601,0.0731222,0.675592,0.238104,0.290185,0.292858,0.948085
125,870.376,1,4.79749,4.82536,22.625,47.1606,0.300656,0.070286,0.711702,0.240853,0.301725,0.298191,0.957259
126,868.891,1,4.76592,4.76289,22.745,48.0918,0.300483,0.0695244,0.715363,0.251913,0.309682,0.291337,0.94139
127,863.787,1,4.82085,4.82472,22.6212,47.7935,0.300109,0.0688493,0.742651,0.247307,0.287276,0.294948,0.957421
128,867.512,1,4.86079,5.01954,22.6099,47.6317,0.301636,0.0700737,0.740081,0.253878,0.284446,0.294772,0.917514
129,857.476,1,4.86366,5.01896,22.7678,47.2716,0.296742,0.0677776,0.765996,0.243128,0.299978,0.295339,0.931813
130,861.752,1,4.81407,5.06653,22.2201,46.4173,0.300526,0.0682849,0.782106,0.244244,0.312831,0.289587,0.949644
131,861.455,1,4.79036,5.11096,22.3148,46.1453,0.301488,0.0680823,0.798574,0.24282,0.306387,0.299185,0.96554
132,874.476,1,4.7767,4.94897,22.0792,46.9234,0.305611,0.0701705,0.755611,0.23692,0.322103,0.299027,1.02041
133,866.16,1,4.78236,5.00443,22.4672,46.7574,0.301429,0.068672,0.730842,0.239446,0.313694,0.297132,0.948145
134,870.261,1,4.8292,5.06606,22.6545,45.1197,0.302284,0.0698104,0.697785,0.241643,0.30319,0.297756,0.93764
135,868.731,1,4.82793,5.0386,22.5554,46.6254,0.300171,0.0692517,0.71958,0.241966,0.334729,0.285383,0.958237
136,864.946,1,4.79394,5.41249,21.7921,43.4864,0.306159,0.0658429,0.76035,0.246147,0.360409,0.289954,0.992787
137,853.568,1,4.81956,5.5204,21.5435,42.0616,0.302003,0.0624666,0.747792,0.240072,0.353314,0.299778,1.03113
138,858.361,1,4.80031,5.37042,21.4811,40.3389,0.30232,0.0626932,0.698731,0.241198,0.364115,0.301554,1.05599
139,862.289,1,4.74509,5.31844,21.2654,42.6663,0.302545,0.063856,0.730852,0.237671,0.393448,0.294732,1.07336
140,865.892,1,4.76521,5.27683,21.4374,42.8939,0.304603,0.063366,0.737844,0.233831,0.434206,0.318363,1.05923
141,873.359,1,4.82911,5.33854,21.4108,38.7589,0.303675,0.0643876,0.688285,0.235591,0.45694,0.32958,1.07269
142,871.278,1,4.81791,5.16552,21.3999,38.9967,0.301554,0.0648321,0.643839,0.237227,0.424,0.317253,1.05073
143,868.66,1,4.82667,5.18389,21.8998,41.4984,0.30073,0.0645716,0.620885,0.239042,0.399085,0.324028,1.01002
144,864.194,1,4.85399,4.96131,21.8136,39.1193,0.299104,0.0647572,0.669174,0.23609,0.404794,0.317604,0.941426
145,860.23,1,4.87361,5.4642,21.6014,40.4898,0.305924,0.0626545,0.702466,0.24446,0.401401,0.30867,0.918595
146,857.1,1,4.88423,5.44016,21.6679,38.4147,0.302933,0.0616146,0.697961,0.239442,0.402529,0.314421,0.978952
147,855.957,1,4.88834,5.53283,21.5353,38.2674,0.303887,0.0613156,0.674898,0.242936,0.392109,0.307024,0.956274
148,856.892,1,4.88815,5.35704,21.7402,37.0717,0.305447,0.060494,0.682173,0.246073,0.419625,0.308806,0.96927
149,855.684,1,4.87632,5.42149,21.7495,37.6733,0.307328,0.059412,0.677545,0.245237,0.404114,0.316996,1.01645
150,859.405,1,4.89471,5.6699,21.1644,37.1312,0.311022,0.0600463,0.677055,0.24657,0.451794,0.304756,0.919719
151,860.901,1,4.92909,5.6943,21.3539,37.9278,0.305601,0.0619881,0.644822,0.243035,0.443229,0.294025,0.908111
152,864.477,1,4.90924,5.56785,21.5194,38.1494,0.303683,0.0644556,0.654582,0.242441,0.430897,0.28743,0.879123
153,862.316,1,4.93838,5.58103,21.4846,35.5073,0.300521,0.0648906,0.720537,0.241536,0.431068,0.285538,0.919417
154,870.343,1,4.93642,5.26525,21.0144,34.4468,0.300343,0.0659669,0.706471,0.246445,0.456022,0.306884,0.927741
155,872.627,1,4.90274,5.33803,21.3538,34.6433,0.303638,0.0657753,0.642154,0.24537,0.465791,0.292138,0.908687
156,868.049,1,4.9243,5.71967,20.9903,33.7661,0.303843,0.0623486,0.57609,0.247316,0.484491,0.319051,0.907966
157,861.643,1,4.92713,5.49644,21.1101,32.3285,0.31087,0.0591498,0.576783,0.252276,0.503854,0.293477,0.908603
158,863.807,1,4.9306,5.39043,21.2631,31.1137,0.305165,0.0603478,0.5221,0.255074,0.513298,0.296345,0.894472
159,860.428,1,4.93806,5.53217,21.4008,32.9199,0.302963,0.061077,0.636289,0.258924,0.493022,0.292757,0.880704
160,864.159,1,4.92071,5.54405,21.343,34.7478,0.306219,0.0619086,0.619304,0.256689,0.468483,0.290254,0.896653
161,864.704,1,4.90979,5.49481,21.3211,34.4797,0.304737,0.0627669,0.57237,0.25449,0.455387,0.283779,0.873975
162,867.691,1,4.92998,5.43436,21.5525,33.9501,0.310585,0.0637763,0.639996,0.252913,0.442134,0.275868,0.870461
163,869.367,1,4.92807,5.22632,21.3998,32.9402,0.307583,0.0642291,0.608583,0.253723,0.43683,0.286546,0.885108
164,867.715,1,4.94272,5.37461,21.5444,31.0222,0.307583,0.0636618,0.56658,0.254399,0.430446,0.278669,0.888701
165,864.324,1,4.9441,5.1531,21.762,31.036,0.305196,0.0636191,0.627699,0.250977,0.435059,0.274542,0.899059
166,866.684,1,4.96649,5.39694,21.5577,33.0547,0.299934,0.0651607,0.555742,0.241417,0.452163,0.283177,0.849191
167,873.097,1,4.95852,5.64683,21.4895,32.053,0.304415,0.0652229,0.524059,0.253798,0.493731,0.269685,0.85558
168,863.947,1,4.92955,5.2952,21.1987,33.1157,0.308168,0.06103,0.543349,0.25604,0.522403,0.279081,0.821787
169,853.483,1,4.9537,5.63336,21.3473,32.4922,0.306467,0.0588636,0.571623,0.255507,0.515757,0.275739,0.791069
170,850.052,1,5.00645,5.5841,21.2879,33.4847,0.304373,0.0576377,0.608575,0.256908,0.519335,0.29544,0.807746
171,851.146,1,4.97801,5.56767,21.2281,33.6228,0.305536,0.0568066,0.550917,0.259391,0.53652,0.299017,0.814136
172,851.316,1,4.9704,5.57011,21.1763,33.6716,0.303543,0.0576177,0.598796,0.257064,0.534147,0.297843,0.824173
173,848.4,1,4.98338,5.49292,21.4632,32.9696,0.30665,0.0570078,0.639452,0.250323,0.542636,0.29021,0.805156
174,846.235,1,4.99338,5.7074,21.3192,32.1786,0.304313,0.0570942,0.685056,0.251663,0.54588,0.288787,0.81507
175,858.972,1,5.01258,5.85487,20.9214,32.6804,0.304327,0.0606324,0.648831,0.253467,0.558087,0.286778,0.7961
176,859.832,1,5.01552,6.01729,20.8913,29.958,0.304842,0.0597594,0.627173,0.253959,0.59195,0.290228,0.814158
177,853.278,1,5.0235,6.09248,20.8987,31.4794,0.303267,0.0586636,0.619033,0.249452,0.568748,0.287577,0.803757
178,855.76,1,4.99662,5.96824,20.5917,31.6608,0.309048,0.0581157,0.628049,0.253658,0.563766,0.302378,0.783608
179,865.172,1,4.96436,5.99167,20.7788,32.0391,0.308431,0.0605014,0.622803,0.265583,0.5836,0.292194,0.801312
180,858.123,1,4.9609,5.77379,20.7924,31.7794,0.306477,0.058677,0.574843,0.260711,0.541649,0.305885,0.804732
181,860.512,1,4.96415,5.73219,20.8763,31.6307,0.306974,0.0590453,0.578632,0.267303,0.506727,0.317596,0.836464
182,858.34,1,4.97728,5.89655,20.6724,32.2059,0.304742,0.0598737,0.590258,0.256837,0.49425,0.310426,0.815757
183,860.794,1,4.9652,5.77726,20.8162,33.8046,0.302513,0.0595661,0.564747,0.25391,0.553358,0.316709,0.840328
184,865.397,1,4.97163,5.87204,20.8081,33.0795,0.307051,0.0613112,0.5715,0.259863,0.5254,0.290077,0.829023
185,861.451,1,4.98488,5.8493,21.3328,32.8102,0.299893,0.0613479,0.552117,0.259447,0.523815,0.292455,0.826746
186,854.664,1,4.99893,5.58685,21.3551,32.8883,0.304405,0.0586097,0.612443,0.258408,0.531636,0.2948,0.82906
187,861.973,1,5.00937,5.70329,21.6555,34.7724,0.302793,0.0612142,0.592346,0.254388,0.545997,0.297395,0.796992
188,859.499,1,5.03224,5.88863,21.0893,33.5834,0.302938,0.0612276,0.572386,0.253411,0.524873,0.28698,0.772058
189,854.415,1,5.00727,5.78618,21.3484,32.5562,0.30678,0.0584029,0.576003,0.253838,0.537531,0.284822,0.804387
190,854.268,1,5.0016,5.69907,20.9272,33.3521,0.308262,0.0584056,0.618193,0.246355,0.567888,0.270608,0.826207
191,845.29,1,4.99366,5.80765,20.6247,33.8464,0.306725,0.0572097,0.651599,0.239409,0.579278,0.253865,0.796715
192,854.738,1,4.97222,5.65225,20.8408,35.0242,0.303557,0.060211,0.677896,0.240761,0.585113,0.267085,0.815202
193,859.989,1,5.00445,5.8572,21.0035,35.3066,0.304752,0.0626404,0.790379,0.242221,0.603961,0.281437,0.800356
194,868.287,1,4.98604,5.69346,21.0374,32.9303,0.305663,0.0642623,0.753827,0.241111,0.604409,0.287369,0.811263
195,864.283,1,4.99091,5.85456,21.1095,34.6066,0.302779,0.0636896,0.746188,0.244449,0.584308,0.285184,0.809633
196,855.884,1,4.99784,5.99674,21.0603,35.5686,0.298067,0.0626477,0.752318,0.241849,0.572108,0.278785,0.798107
197,853.139,1,5.01792,5.95101,21.2019,35.6286,0.301091,0.061646,0.748107,0.238423,0.551402,0.27476,0.799482
198,853.825,1,5.00026,5.90842,21.053,34.4053,0.301675,0.0604846,0.750036,0.239868,0.619075,0.280067,0.802672
199,862.179,1,5.00687,6.03955,21.3788,36.2663,0.304756,0.062543,0.696243,0.248355,0.585515,0.284941,0.741752
200,861.64,1,5.03543,5.94605,20.9408,34.6268,0.308885,0.0625612,0.773207,0.247966,0.585405,0.282122,0.758335
201,854.974,1,5.04861,6.30676,20.6301,32.9992,0.309492,0.0601141,0.751878,0.243995,0.56174,0.30062,0.741139
202,864.478,1,5.03087,6.1631,20.438,31.5847,0.313338,0.0611579,0.725829,0.246742,0.568976,0.294723,0.811005
203,853.418,1,5.0187,5.79379,20.7077,32.1322,0.305753,0.0592893,0.696575,0.240351,0.594009,0.287908,0.771664
204,858.58,1,5.01743,5.90583,20.8723,32.0636,0.305746,0.0613284,0.746504,0.23929,0.60956,0.282757,0.790904
205,860.919,1,4.99872,5.73202,20.8416,32.2512,0.304713,0.0624444,0.71127,0.234938,0.549568,0.279881,0.840141
206,859.823,1,4.99161,5.62804,20.9452,34.6356,0.31006,0.061076,0.767592,0.241304,0.568982,0.290855,0.828401
207,865.909,1,4.98708,5.91408,21.0574,35.9429,0.302269,0.0643773,0.7421,0.242057,0.580769,0.282913,0.820295
208,855.933,1,5.02809,6.01129,20.9122,34.4896,0.30204,0.0635375,0.829751,0.238317,0.61466,0.264432,0.779103
209,863.247,1,5.03065,5.85584,20.9502,35.9207,0.304626,0.0649979,0.819096,0.234341,0.615024,0.280728,0.760556
210,861.066,1,5.01259,5.75082,20.8713,35.9121,0.305404,0.0631093,0.828024,0.244328,0.613854,0.294361,0.793521
211,859.182,1,5.00109,5.79419,20.8409,34.7423,0.312786,0.0606723,0.764954,0.248555,0.601985,0.272916,0.776513
212,853.772,1,5.00608,5.77472,20.9664,33.6865,0.30651,0.0608366,0.802127,0.247053,0.592202,0.275252,0.78966
213,859.328,1,5.01563,5.64228,21.4463,34.4757,0.306944,0.0624587,0.785857,0.256865,0.568879,0.285461,0.742303
214,858.431,1,5.03175,5.31617,21.4299,32.3272,0.306229,0.0618123,0.745668,0.246732,0.568949,0.285692,0.757298
215,853.628,1,5.03994,5.42568,21.1326,31.6364,0.309381,0.0605827,0.76688,0.246001,0.577054,0.280263,0.7143
216,849.886,1,5.03719,5.57209,21.2614,31.0595,0.310156,0.0606999,0.775037,0.248009,0.52011,0.281939,0.673541
217,849.089,1,5.09077,5.50654,21.164,29.1364,0.306827,0.0617321,0.805259,0.24757,0.516801,0.288584,0.659197
218,853.049,1,5.08635,5.56714,20.8277,29.0509,0.300322,0.064168,0.839784,0.242456,0.529855,0.300863,0.703697
219,847.59,1,5.0739,5.40333,21.4987,30.2029,0.298996,0.0629579,0.826884,0.248656,0.465892,0.312198,0.701677
220,851.24,1,5.07121,5.57566,21.2615,28.5244,0.307288,0.0624801,0.797994,0.244912,0.488771,0.307321,0.640534
221,847.537,1,5.09841,5.67241,21.2899,29.4387,0.306037,0.0614461,0.822171,0.246361,0.485889,0.314608,0.669209
