iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1525.69,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1506.39,1,4.72503,28.0449,7.77104,34.4375,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1493.64,1,4.8945,26.4128,7.60837,32.9351,0.95,0.95,0.96604,0.95,0.998761,0.95,0.95
4,1481.33,1,4.38656,25.3762,10.0937,31.5868,0.925945,0.925945,0.94158,0.925945,0.998761,0.925945,0.925945
5,1472.31,1,4.53035,27.007,8.0139,33.6431,0.9025,0.9025,0.918337,0.9025,0.998761,0.9025,0.9025
6,1458.81,1,4.4654,29.7142,7.31035,37.0521,0.879648,0.879648,0.895085,0.879648,0.998761,0.879648,0.879648
7,1448.85,1,4.52561,29.184,7.76374,36.435,0.857375,0.857375,0.872421,0.857375,0.998761,0.857375,0.857375
8,1423.75,1,4.5283,28.0903,7.30951,34.7129,0.835666,0.835666,0.85033,0.835666,0.998761,0.835666,0.835666
9,1427.33,1,4.62767,31.8417,7.49733,39.2594,0.814506,0.814506,0.828799,0.814506,0.998761,0.814506,0.814506
10,1416.49,1,4.48979,31.786,7.62081,39.2258,0.793882,0.793882,0.807814,0.793882,0.998761,0.793882,0.793882
11,1390.95,1,4.77706,33.7367,7.26964,41.4618,0.773781,0.773781,0.78736,0.773781,0.998761,0.773781,0.773781
12,1373.27,1,4.90569,31.1871,7.23576,38.282,0.754188,0.754188,0.772659,0.754188,0.998761,0.754188,0.754188
13,1376.67,1,4.82905,33.4052,7.66962,41.1265,0.735092,0.735092,0.789212,0.735092,0.998761,0.735092,0.735092
14,1358.33,1,4.73303,29.9886,6.8381,36.8663,0.716479,0.716479,0.816181,0.716479,0.998761,0.716479,0.716479
15,1341.31,1,4.83148,27.4085,7.73141,33.9054,0.698337,0.698337,0.795515,0.698337,0.998761,0.698337,0.698337
16,1342.15,1,4.70038,24.0992,8.56193,29.8846,0.680655,0.680655,0.806658,0.680655,0.998761,0.680655,0.680655
17,1321.2,1,4.8052,25.438,7.24782,31.6889,0.66342,0.66342,0.786233,0.66342,0.998761,0.66342,0.66342
