iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.87,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1463.22,1,4.30328,2.86532,1.03169,43.852,16.7844,52.1697,0.974679,0.974679,1.19014,0.974679,0.998743,0.974679,0.974679
3,1463.39,1,4.1326,3.17696,1.12048,47.8535,15.4004,57.3258,0.95,0.95,1.30721,0.95,0.998743,0.95,0.95
4,1450.63,1,3.22817,2.97194,1.32547,47.9709,19.8167,57.5574,0.925945,0.925945,1.31882,0.925945,0.998743,0.925945,0.925945
5,1433.92,1,2.95923,2.69182,1.32965,46.923,14.0604,56.0848,0.9025,0.9025,1.28543,0.9025,0.998743,0.9025,0.9025
6,1420.31,1,3.43579,2.84262,1.19435,47.3266,16.0866,56.346,0.879648,0.879648,1.25288,0.879648,0.998743,0.879648,0.879648
7,1413.82,1,3.09846,2.32755,1.27721,51.6111,17.2795,61.074,0.857375,0.857375,1.22115,0.857375,0.998743,0.857375,0.857375
8,1398.28,1,4.48288,2.77315,0.987362,53.6393,16.8286,63.0327,0.835666,0.835666,1.19023,0.835666,0.998743,0.835666,0.835666
9,1394.4,1,5.20557,2.18349,0.81948,58.8754,15.6771,69.1582,0.814506,0.814506,1.1601,0.814506,0.998743,0.814506,0.814506
10,1373.46,1,5.93916,2.09595,0.691077,63.4988,14.3627,75.124,0.793882,0.793882,1.13072,0.793882,0.998743,0.793882,0.793882
11,1360.49,1,4.50071,3.01374,1.08899,64.7553,13.2043,76.5069,0.773781,0.773781,1.10209,0.773781,0.998743,0.773781,0.773781
12,1350.94,1,4.20495,2.85806,1.13193,62.6176,13.4933,73.9265,0.754188,0.754188,1.07677,0.754188,0.998743,0.754188,0.754188
13,1352.65,1,4.20326,2.79449,1.10598,69.143,15.9866,81.5032,0.735092,0.735092,1.0495,0.735092,0.998743,0.735092,0.735092
14,1341.14,1,3.57387,2.45146,1.20655,55.9562,14.6555,66.5107,0.716479,0.716479,1.16026,0.716479,0.998743,0.716479,0.716479
15,1318.24,1,4.07002,2.892,1.14917,53.7296,18.6033,64.0466,0.698337,0.698337,1.13088,0.698337,0.998743,0.698337,0.698337
16,1316.6,1,5.31673,3.25649,0.903767,48.4638,20.7417,57.7238,0.680655,0.680655,1.15733,0.680655,0.998743,0.680655,0.680655
17,1297.26,1,4.29121,3.03625,1.06872,54.4396,14.3321,65.2455,0.66342,0.66342,1.12803,0.66342,0.998743,0.66342,0.66342
18,1289.73,1,3.69781,3.1228,1.2388,53.4991,14.297,64.1677,0.646622,0.646622,1.09946,0.646622,0.998743,0.646622,0.646622
19,1278.49,1,5.35594,1.90284,0.793338,53.4315,15.5428,63.9299,0.630249,0.630249,1.11169,0.630249,0.998743,0.630249,0.630249
20,1269.37,1,5.00048,2.93074,0.963362,54.7622,15.4315,65.2044,0.614291,0.614291,1.08354,0.614291,0.998743,0.614291,0.614291
21,1255.02,1,5.73466,2.76369,0.823972,50.7972,19.3649,60.7591,0.598737,0.598737,1.05611,0.598737,0.998743,0.598737,0.598737
22,1251.7,1,5.65281,2.78932,0.851161,50.7743,18.8246,61.183,0.583577,0.583577,1.02936,0.583577,0.998743,0.583577,0.583577
23,1237.05,1,5.11794,2.20806,0.907402,51.4366,16.5711,62.0839,0.5688,0.5688,1.03063,0.5688,0.998743,0.5688,0.5688
24,1216.86,1,5.3588,2.93158,0.949131,50.6869,16.2073,61.0399,0.554398,0.554398,1.00453,0.554398,0.998743,0.554398,0.554398
25,1212.2,1,4.99209,2.86265,0.997113,47.3363,16.4342,57.1069,0.54036,0.54036,0.979097,0.54036,0.998743,0.54036,0.54036
26,1204.08,1,5.02408,2.18541,0.902307,51.8156,16.5742,62.4469,0.526678,0.526678,0.957849,0.526678,0.998743,0.526678,0.526678
27,1201.8,1,5.23157,2.45381,0.871683,53.783,18.8408,64.9888,0.513342,0.513342,0.933595,0.513342,0.998743,0.513342,0.513342
28,1177.14,1,5.06523,2.43479,0.918672,50.0313,22.4431,60.0849,0.500344,0.500344,0.914463,0.500344,0.998743,0.500344,0.500344
29,1166.6,1,5.65972,2.46781,0.839825,45.6129,24.5948,54.4825,0.487675,0.487675,0.891309,0.487675,0.998743,0.487675,0.487675
30,1152.77,1,5.44885,2.54113,0.871926,45.4499,20.0495,54.1351,0.475327,0.475327,0.86874,0.475327,0.998743,0.475327,0.475327
31,1151.33,1,4.72707,2.45787,0.980747,45.8317,17.2188,54.0564,0.463291,0.463291,0.878021,0.463291,0.998743,0.463291,0.463291
32,1136.89,1,5.03247,2.4499,0.936568,45.0405,16.181,53.4772,0.45156,0.45156,0.855789,0.45156,0.998743,0.45156,0.45156
33,1125.42,1,4.89282,2.48556,0.962144,44.7662,16.1714,52.9217,0.440127,0.440127,0.83412,0.440127,0.998743,0.440127,0.440127
34,1112.7,1,4.94059,2.43452,0.940164,47.4432,15.0692,56.1815,0.428982,0.428982,0.813,0.428982,0.998743,0.428982,0.428982
35,1105.03,1,5.34192,1.96233,0.829696,46.5611,16.2644,55.1935,0.41812,0.41812,0.792414,0.41812,0.998743,0.41812,0.41812
36,1098.62,1,5.67475,2.59103,0.832135,45.8197,17.9642,54.108,0.407533,0.407533,0.77235,0.407533,0.998743,0.407533,0.407533
37,1092.52,1,5.58046,2.47864,0.834106,41.9439,16.8285,49.3799,0.397214,0.397214,0.78692,0.397214,0.998743,0.397214,0.397214
38,1078.27,1,5.34501,2.16143,0.816463,43.408,14.6236,51.185,0.387157,0.387157,0.766995,0.387157,0.998743,0.387157,0.387157
