iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.69,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1440.92,1,5.04832,0.376942,0.747122,45.5272,16.541,53.9264,0.974679,0.974679,1.0327,0.974679,0.998743,0.974679,0.974679
3,1434.08,1,4.35774,1.0247,0.859783,45.1393,16.8715,54.1749,0.95,0.95,1.00655,0.95,0.998743,0.95,0.95
4,1425.95,1,3.29496,0.773599,1.07042,43.4648,21.0429,52.1988,0.925945,0.925945,0.981066,0.925945,0.998743,0.925945,0.925945
5,1398.72,1,3.8125,0.522909,1.00188,46.6105,17.48,55.6535,0.9025,0.9025,0.956224,0.9025,0.998743,0.9025,0.9025
6,1389.59,1,3.65257,0.380573,1.0307,48.9881,17.1925,58.1254,0.879648,0.879648,0.965314,0.879648,0.998743,0.879648,0.879648
7,1378.79,1,4.65959,0.317793,0.836579,45.132,17.3738,53.2019,0.857375,0.857375,0.940871,0.857375,0.998743,0.857375,0.857375
8,1364.5,1,4.42388,0.340159,0.8782,45.8297,15.9057,53.6068,0.835666,0.835666,0.917048,0.835666,0.998743,0.835666,0.835666
9,1362.48,1,5.18783,0.526541,0.743337,55.188,14.6388,64.7064,0.814506,0.814506,0.934415,0.814506,0.998743,0.814506,0.814506
10,1347.6,1,7.08829,0.604261,0.446175,53.1586,16.8024,62.9036,0.793882,0.793882,0.910755,0.793882,0.998743,0.793882,0.793882
11,1329.44,1,4.55492,0.39037,0.889659,56.9586,16.3202,66.8861,0.773781,0.773781,0.887695,0.773781,0.998743,0.773781,0.773781
12,1315.65,1,4.61662,0.354885,0.878682,52.5866,13.6024,61.6495,0.754188,0.754188,0.925132,0.754188,0.998743,0.754188,0.754188
13,1321.27,1,4.3003,0.499912,0.915159,55.3893,16.0669,65.0462,0.735092,0.735092,0.901707,0.735092,0.998743,0.735092,0.735092
14,1311.5,1,4.68812,0.518695,0.818054,48.3436,15.478,57.2671,0.716479,0.716479,0.990982,0.716479,0.998743,0.716479,0.716479
15,1288.73,1,4.56668,0.541659,0.864939,46.017,15.4741,54.6172,0.698337,0.698337,1.07563,0.698337,0.998743,0.698337,0.698337
16,1283.66,1,4.00515,0.361626,0.963013,41.8535,17.8501,49.8746,0.680655,0.680655,1.10353,0.680655,0.998743,0.680655,0.680655
17,1269.56,1,4.30013,0.405144,0.884126,42.3292,14.7514,50.588,0.66342,0.66342,1.07559,0.66342,0.998743,0.66342,0.66342
18,1261.55,1,4.65503,0.23775,0.863958,44.5655,17.1029,53.1541,0.646622,0.646622,1.04835,0.646622,0.998743,0.646622,0.646622
19,1246.09,1,5.59901,0.231165,0.687959,45.0883,18.8945,53.3184,0.630249,0.630249,1.02181,0.630249,0.998743,0.630249,0.630249
20,1228.82,1,5.41981,0.374165,0.739477,42.3206,19.5721,50.1116,0.614291,0.614291,0.995936,0.614291,0.998743,0.614291,0.614291
21,1218.6,1,4.93613,0.459257,0.796043,39.3476,22.1166,46.8506,0.598737,0.598737,0.970718,0.598737,0.998743,0.598737,0.598737
22,1206.73,1,5.58674,0.392907,0.712641,41.2077,19.7221,49.4048,0.583577,0.583577,0.946139,0.583577,0.998743,0.583577,0.583577
23,1195.71,1,5.13205,0.457742,0.770102,41.8746,17.0516,50.5586,0.5688,0.5688,0.922182,0.5688,0.998743,0.5688,0.5688
24,1179.76,1,5.37023,0.350399,0.729155,43.3308,16.5043,52.177,0.554398,0.554398,0.898832,0.554398,0.998743,0.554398,0.554398
25,1171.43,1,5.27514,0.44136,0.718904,39.5436,15.1278,47.8086,0.54036,0.54036,0.876073,0.54036,0.998743,0.54036,0.54036
26,1158.87,1,5.38476,0.489617,0.718033,40.7417,16.2034,49.5514,0.526678,0.526678,0.85389,0.526678,0.998743,0.526678,0.526678
27,1143.52,1,5.56911,0.35769,0.700534,41.9206,17.8642,50.7717,0.513342,0.513342,0.832269,0.513342,0.998743,0.513342,0.513342
28,1137.62,1,5.92838,0.459888,0.665472,41.2398,17.9283,49.7647,0.500344,0.500344,0.811196,0.500344,0.998743,0.500344,0.500344
29,1120.46,1,5.33078,0.610915,0.740421,38.8384,19.6915,46.6458,0.487675,0.487675,0.790656,0.487675,0.998743,0.487675,0.487675
30,1110.02,1,5.49035,0.41411,0.703992,38.4974,17.4979,46.108,0.475327,0.475327,0.770636,0.475327,0.998743,0.475327,0.475327
31,1107.21,1,5.22971,0.401975,0.740871,38.8718,15.795,46.3561,0.463291,0.463291,0.751123,0.463291,0.998743,0.463291,0.463291
32,1095.66,1,5.04382,0.489266,0.764185,38.7507,13.6775,46.2996,0.45156,0.45156,0.732104,0.45156,0.998743,0.45156,0.45156
33,1081.82,1,5.24575,0.546012,0.725991,38.0101,12.6481,45.3341,0.440127,0.440127,0.713567,0.440127,0.998743,0.440127,0.440127
34,1075.63,1,5.27159,0.349021,0.707386,38.4412,13.2981,45.8881,0.428982,0.428982,0.695499,0.428982,0.998743,0.428982,0.428982
35,1063.72,1,4.62971,0.52405,0.831076,38.2194,14.2913,45.6742,0.41812,0.41812,0.677889,0.41812,0.998743,0.41812,0.41812
36,1049.47,1,5.10512,0.586778,0.757739,38.1778,17.5816,45.6381,0.407533,0.407533,0.660724,0.407533,0.998743,0.407533,0.407533
37,1051.55,1,5.48081,0.465617,0.686653,38.8358,16.6636,46.1946,0.397214,0.406901,0.687553,0.404955,0.998743,0.397214,0.397214
38,1040.59,1,5.61777,0.476751,0.684167,39.7582,15.5343,47.3859,0.387157,0.414138,0.670143,0.415918,0.998743,0.387157,0.387157
39,1029.75,1,5.75395,0.478971,0.649546,40.6594,16.2429,48.4464,0.377354,0.448552,0.653175,0.450579,0.998743,0.377354,0.377354
40,1032.36,1,5.7338,0.421828,0.67603,43.3147,16.0158,51.6139,0.367799,0.439542,0.641877,0.442125,0.998743,0.367799,0.367799
41,1024.73,1,5.91366,0.483844,0.642652,42.2104,17.104,50.2164,0.358486,0.428413,0.731649,0.43093,0.998743,0.358486,0.358486
42,1009.48,1,5.63267,0.490449,0.690852,43.1849,15.8115,51.3952,0.349409,0.426964,0.713123,0.427271,0.998743,0.349409,0.349409
43,1002.97,1,5.16084,0.460157,0.763981,41.9041,18.8823,49.9349,0.340562,0.416153,0.695067,0.416452,0.998743,0.340562,0.340562
44,982.6,1,5.56234,0.502495,0.700693,40.1934,18.2704,48.0951,0.331938,0.406706,0.677467,0.407934,0.998743,0.331938,0.331938
45,986.214,1,5.62473,0.48707,0.700192,40.3997,17.3759,48.1244,0.323534,0.417672,0.713928,0.414075,0.998743,0.323534,0.323534
46,973.081,1,5.64627,0.44854,0.669734,39.4991,16.1404,47.3383,0.315341,0.40878,0.695851,0.408074,0.998743,0.315341,0.315341
47,972.523,1,5.45387,0.423597,0.700059,37.8665,17.7486,45.5129,0.307357,0.39843,0.678232,0.397741,0.998743,0.307357,0.307357
48,960.937,1,5.0362,0.438861,0.7821,37.6124,17.194,45.0059,0.299574,0.388341,0.672459,0.38767,0.998743,0.299574,0.299574
49,957.841,1,5.03217,0.46624,0.784493,38.2326,18.0928,45.669,0.291989,0.396649,0.655431,0.39368,0.998743,0.291989,0.291989
50,949.606,1,5.35797,0.455299,0.731049,38.6707,17.3024,46.1815,0.284596,0.386606,0.638836,0.383712,0.998743,0.284596,0.284596
51,933.394,1,5.54923,0.491031,0.694157,38.8145,15.6777,46.2336,0.27739,0.376817,0.62266,0.373996,0.998743,0.27739,0.27739
52,921.341,1,5.60231,0.481293,0.680019,40.2749,15.2606,48.0848,0.270366,0.395516,0.614961,0.393632,0.998743,0.270366,0.270366
53,923.062,1,5.39333,0.406319,0.713172,38.9536,15.2718,46.6722,0.26352,0.385502,0.633813,0.383665,0.998743,0.26352,0.26352
54,911.244,1,5.70829,0.41095,0.671373,41.1867,12.8809,49.3538,0.256848,0.386324,0.617764,0.384106,0.998743,0.256848,0.256848
55,908.593,1,5.92961,0.488474,0.618392,41.6583,12.6144,50.0782,0.250344,0.392966,0.602122,0.393452,0.998743,0.250344,0.250344
56,913.604,1,5.82321,0.476362,0.638456,40.7471,12.7528,49.0364,0.244005,0.392059,0.586876,0.398035,0.998743,0.244005,0.244005
57,898.101,1,6.2456,0.576252,0.562235,40.7071,11.4857,48.9824,0.237827,0.382132,0.572016,0.387956,0.998743,0.237827,0.237827
58,898.145,1,5.94102,0.648625,0.59855,41.0985,10.6814,49.4271,0.231805,0.372456,0.572559,0.378133,0.998743,0.231805,0.231805
59,890.214,1,5.93362,0.636495,0.602425,41.6466,10.6237,50.1478,0.225936,0.377932,0.63168,0.383096,0.998743,0.225936,0.225936
60,886.766,1,5.91986,0.599553,0.610989,40.8488,12.2478,48.9809,0.220215,0.384757,0.73903,0.388006,0.998743,0.220215,0.220215
61,881.401,1,5.89866,0.637946,0.61044,40.877,11.7344,49.2081,0.214639,0.375015,0.720318,0.378865,0.998743,0.214639,0.214639
62,881.637,1,6.07193,0.604772,0.573721,41.2919,11.688,49.511,0.209204,0.384507,0.760549,0.392688,0.998743,0.220178,0.209204
63,870.385,1,5.79375,0.527291,0.614757,40.9775,10.0278,49.1164,0.203907,0.378716,0.741291,0.383147,0.998743,0.218998,0.203907
64,867.733,1,5.95901,0.543014,0.58845,40.4003,10.2172,48.1087,0.198744,0.392376,0.722521,0.392126,0.998743,0.225291,0.198744
65,879.379,1,5.88435,0.583436,0.596454,41.8919,9.34936,49.8815,0.193711,0.406539,0.704227,0.407706,0.998743,0.227437,0.193711
66,872.173,1,6.13021,0.620149,0.565895,40.7249,10.3743,48.4456,0.188807,0.396245,0.686395,0.397382,0.998743,0.223373,0.188807
67,872.009,1,5.96724,0.585273,0.576377,41.3464,10.3311,49.3532,0.184026,0.393847,0.719785,0.392747,0.998743,0.227131,0.184026
68,856.992,1,6.48001,0.531084,0.517999,41.1772,11.0214,48.9832,0.179366,0.383874,0.723616,0.382802,0.998743,0.234207,0.179366
69,858.37,1,6.00827,0.549412,0.584692,40.747,11.418,48.3839,0.174825,0.374154,0.705294,0.37311,0.998743,0.228705,0.174825
70,849.827,1,6.08345,0.558584,0.573916,39.2245,11.8624,46.5748,0.170398,0.36468,0.687435,0.363662,0.998743,0.237047,0.170398
71,846.235,1,5.60778,0.536871,0.646907,39.5115,11.5706,47.0359,0.166083,0.355447,0.69545,0.354454,0.998743,0.236973,0.166083
72,838.225,1,6.09829,0.554997,0.559102,39.5667,10.3118,46.9635,0.161878,0.346446,0.67784,0.345479,0.998743,0.234392,0.161878
73,844.347,1,6.11132,0.522164,0.563329,39.8026,11.2277,47.3245,0.157779,0.356801,0.710485,0.354134,0.998743,0.248251,0.157779
74,848.156,1,6.36358,0.448861,0.535881,39.5329,12.537,47.1258,0.153784,0.368209,0.692495,0.366071,0.998743,0.253652,0.153784
75,835.419,1,6.27687,0.572864,0.537666,39.3303,11.5119,47.0939,0.14989,0.358885,0.67496,0.356802,0.998743,0.255929,0.14989
76,837.76,1,6.37768,0.506488,0.525805,39.8879,11.3858,47.7209,0.146095,0.349798,0.69588,0.347768,0.998743,0.266958,0.146095
