iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.857,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,585.525,1,10.9224,14.5861,38.0003,70.7231,0.24,0.894427,0.894427,0.894427,0.980086
3,560.41,1,10.7576,13.2746,37.2171,67.5663,0.192,0.8,0.8,0.8,1.08287
4,502.717,1,10.7748,13.4779,40.3966,84.1362,0.1536,0.715542,0.715542,0.715542,0.968551
5,458.162,1,10.5847,11.3324,42.5797,91.9197,0.12288,0.64,0.64,0.64,0.866298
6,429.28,1,10.4602,11.2773,40.7226,89.349,0.0991372,0.572433,0.651883,0.572433,0.88757
7,408.273,1,10.5444,10.5686,42.0186,81.3908,0.092375,0.512,0.654488,0.512,0.847715
8,397.856,1,10.4513,10.1794,42.7811,81.3295,0.0908182,0.457947,0.586379,0.457947,0.895901
9,372.385,1,10.399,9.29845,42.6328,86.6474,0.0841642,0.4096,0.525214,0.4096,0.830094
10,369.564,1,10.5116,9.21197,43.6509,81.3803,0.0846484,0.366357,0.536936,0.366357,0.808049
11,345.679,1,10.5716,8.89868,43.0983,76.0447,0.0776064,0.32768,0.509734,0.32768,0.773746
12,320.812,1,10.6159,8.67402,43.3875,75.4328,0.0701785,0.293086,0.516819,0.293086,0.758296
13,315.585,1,10.664,9.03079,44.2481,81.7489,0.070521,0.262144,0.501028,0.262144,0.716396
14,306.593,1,10.6215,9.01334,43.481,80.6793,0.0679098,0.234469,0.503304,0.259186,0.711677
15,298.745,1,10.6801,8.95023,43.7857,79.7253,0.0664374,0.209715,0.496318,0.251843,0.723712
16,295.378,1,10.6051,8.56945,43.6582,81.7696,0.0658248,0.187575,0.505372,0.241459,0.746883
17,292.312,1,10.5882,8.76713,43.3218,81.7581,0.0649261,0.167772,0.509345,0.240263,0.747616
18,289.601,1,10.6446,8.74947,43.0362,82.9258,0.0663211,0.15006,0.473455,0.245993,0.668688
19,281.664,1,10.6909,8.69915,43.5607,80.1337,0.0642364,0.136103,0.466068,0.249043,0.629811
20,277.466,1,10.7747,8.40047,43.3624,76.3657,0.0644539,0.136299,0.441641,0.24722,0.577765
21,270.658,1,10.8449,9.03424,43.8036,76.373,0.06246,0.132116,0.462877,0.24142,0.56997
22,265.892,1,10.8731,9.21357,43.4347,76.8975,0.061893,0.131748,0.459063,0.234053,0.535363
23,263.763,1,10.9179,9.41083,43.1511,80.8945,0.0613765,0.129108,0.482529,0.239728,0.506717
24,267.88,1,10.9036,9.54924,43.1194,77.6107,0.0614766,0.131952,0.532461,0.227422,0.542528
25,266.939,1,10.8368,9.59572,42.4579,78.3056,0.0602642,0.131069,0.549542,0.242494,0.533926
26,264.781,1,10.8265,9.48073,42.6944,76.9811,0.0586193,0.129461,0.546273,0.255831,0.57705
27,260.203,1,10.8464,9.83195,41.9322,73.4424,0.0576021,0.124905,0.546666,0.250704,0.587816
28,261.136,1,10.8982,9.98374,41.7109,67.663,0.0590485,0.117441,0.572223,0.226196,0.577209
29,263.212,1,10.908,10.0694,41.6723,68.4175,0.0595958,0.117866,0.544378,0.236332,0.580267
30,259.676,1,10.8964,9.78194,42.0408,66.5175,0.0574456,0.125681,0.537682,0.241222,0.616341
31,261.966,1,10.8703,9.39169,42.4066,74.2901,0.0579247,0.130552,0.534543,0.262358,0.572211
32,256.628,1,10.8398,9.53021,42.0032,71.6417,0.0561725,0.127845,0.547213,0.263936,0.56276
33,261.359,1,10.9023,9.87815,41.6689,71.9462,0.0565573,0.123663,0.613807,0.28163,0.568509
34,259.615,1,10.9449,10.163,41.2298,68.2283,0.0570556,0.122739,0.626182,0.263476,0.530806
35,260.232,1,10.9345,10.062,41.8103,72.0893,0.0578003,0.122538,0.615204,0.258127,0.510183
36,259.019,1,10.9928,10.7376,41.2507,69.738,0.0566918,0.127214,0.658096,0.262556,0.499378
37,254.701,1,10.9658,10.5028,40.8485,65.5618,0.055543,0.128511,0.639275,0.265495,0.496696
38,254.19,1,11.0124,10.9039,40.8645,63.3022,0.0557684,0.128608,0.637205,0.25637,0.491979
39,251.724,1,11.0097,11.1089,40.4559,65.2576,0.0553565,0.125802,0.634578,0.256776,0.486637
40,254.596,1,10.973,10.9162,40.3404,62.1277,0.0559148,0.127588,0.661075,0.257548,0.455741
41,261.304,1,10.9969,11.0753,40.0759,61.9156,0.0577254,0.127479,0.673779,0.261237,0.454943
42,258.826,1,10.9811,10.8509,40.0908,58.2131,0.0571208,0.125443,0.673381,0.253335,0.464328
43,251.827,1,11.0395,11.1357,40.012,59.0119,0.0555241,0.130168,0.712796,0.248705,0.418584
44,249.684,1,11.0963,11.5477,40.1725,59.5833,0.0554426,0.130718,0.733884,0.244586,0.391406
45,250.874,1,11.0633,11.4448,39.548,60.9097,0.0575712,0.129754,0.661605,0.243388,0.350084
46,256.305,1,11.0301,10.9101,39.3868,58.4716,0.0597411,0.130994,0.661029,0.235844,0.323255
47,250.844,1,11.0713,10.8306,39.8463,56.7216,0.0578138,0.128852,0.666462,0.258355,0.31541
48,248.083,1,11.0702,10.6096,40.2652,54.5746,0.0579696,0.135895,0.642878,0.242769,0.291243
49,240.695,1,11.0992,10.6044,41.1347,54.962,0.0572326,0.129371,0.61432,0.240567,0.271753
50,237.525,1,11.1277,10.4294,40.883,52.7183,0.0571218,0.128108,0.632389,0.24316,0.244995
51,237.521,1,11.1139,10.6084,40.9542,55.0296,0.0564238,0.127845,0.660308,0.24197,0.253056
52,241.362,1,11.1079,10.6465,40.3197,54.4182,0.0574789,0.126278,0.631441,0.239359,0.272684
53,247.717,1,11.0817,10.8629,39.6695,51.7971,0.0597351,0.126872,0.619417,0.222952,0.279458
54,244.731,1,11.0607,10.6591,39.8165,51.6981,0.0588834,0.131621,0.636119,0.217355,0.266532
55,252.318,1,11.1163,10.507,40.8395,52.4482,0.0607033,0.128312,0.602422,0.240954,0.28368
56,251.417,1,11.1205,10.5759,41.1608,54.0536,0.0596681,0.126483,0.637723,0.235411,0.304092
57,244.814,1,11.1194,10.7228,40.6262,57.8524,0.0589935,0.122718,0.64477,0.21914,0.28485
58,242.762,1,11.0424,11.0333,39.916,57.4057,0.0566048,0.122981,0.704127,0.230693,0.294703
59,247.038,1,11.0753,11.0127,39.9982,58.3505,0.0577135,0.117588,0.689803,0.245029,0.310275
60,248.866,1,11.0709,11.0671,39.671,57.7768,0.0598227,0.114729,0.659017,0.225039,0.29961
61,247.551,1,11.1587,11.1081,39.9938,56.922,0.0596701,0.119193,0.695769,0.232955,0.267979
62,239.833,1,11.1101,10.672,40.5596,57.4314,0.0582318,0.119778,0.638921,0.238625,0.245763
63,237.103,1,11.0542,10.2604,40.2218,55.9107,0.0580048,0.126077,0.631558,0.246935,0.219817
64,227.679,1,11.067,9.99576,41.4438,56.1817,0.0553556,0.124751,0.640267,0.226787,0.225545
65,230.686,1,11.0839,10.2676,41.4331,56.4304,0.0556204,0.126128,0.625224,0.242878,0.231196
66,231.881,1,11.104,10.6191,40.8305,56.5934,0.0556832,0.128073,0.600103,0.245956,0.241246
67,230.864,1,11.0715,10.1394,41.0258,57.896,0.0559147,0.132701,0.587999,0.244398,0.226231
68,227.041,1,11.122,10.391,41.2486,56.322,0.0550422,0.133654,0.586168,0.235877,0.229801
69,247.718,1,11.116,10.755,40.6957,54.9505,0.0597717,0.130792,0.593117,0.247217,0.25563
70,247.214,1,11.1665,11.1097,40.7969,56.0309,0.0603372,0.129707,0.59592,0.233346,0.25799
71,241.235,1,11.1266,10.7256,40.8352,57.3612,0.0594946,0.131133,0.600728,0.23528,0.230753
72,249.452,1,11.105,10.06,40.6174,56.3197,0.0608997,0.132966,0.628446,0.236441,0.239371
73,260.644,1,11.0036,10.4422,40.4277,55.4483,0.0632852,0.131367,0.638913,0.240913,0.244066
74,256.36,1,11.0808,10.8352,40.5478,53.1066,0.0622648,0.135214,0.65084,0.248107,0.225719
