popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
20.0717,18.6611,20.0717,10.0239,40.1914,23.5033,20.8413,23.5033,11.3165,48.8141,All
20.4328,18.9173,20.4328,10.1622,41.0836,24.3242,21.4969,24.3242,11.619,50.9222,All
20.6607,19.0791,20.6607,10.2492,41.6487,24.7653,21.8491,24.7653,11.7806,52.0617,All
21.0859,19.3809,21.0859,10.4109,42.7069,25.3843,22.3432,25.3843,12.0063,53.6687,All
21.2497,19.4971,21.2497,10.473,43.1156,26.0951,22.9056,26.0951,12.2638,55.5255,All
21.76,19.8594,21.76,10.6657,44.3943,26.4443,23.1785,26.4443,12.3897,56.442,All
21.8386,19.915,21.8386,10.6953,44.5919,27.4963,23.9783,27.4963,12.7668,59.2197,All
22.4276,20.3445,22.4276,10.9163,46.0775,27.5043,23.9843,27.5043,12.7697,59.2411,All
22.4556,20.3665,22.4556,10.9268,46.1484,28.5644,24.7632,28.5644,13.1462,62.0653,All
23.0166,20.8082,23.0166,11.136,47.5722,28.9727,25.0632,28.9727,13.2904,63.1597,All
23.1735,20.9317,23.1735,11.1943,47.9718,29.6244,25.5269,29.6244,13.5196,64.9138,All
23.6055,21.2719,23.6055,11.3543,49.0757,30.5284,26.1558,30.5284,13.8355,67.3618,All
23.9142,21.515,23.9142,11.4683,49.8673,30.6845,26.2643,30.6845,13.8898,67.7861,All
24.1945,21.7356,24.1945,11.5714,50.588,31.7445,26.9793,31.7445,14.2571,70.6814,All
24.6787,22.1168,24.6787,11.749,51.8377,32.1677,27.2561,32.1677,14.403,71.8435,All
24.7835,22.1993,24.7835,11.7873,52.1088,32.8046,27.6717,32.8046,14.6216,73.5992,All
25.3724,22.663,25.3724,12.002,53.6379,33.8646,28.3457,33.8646,14.9834,76.5389,All
25.4676,22.738,25.4676,12.0365,53.8859,33.8949,28.3647,33.8949,14.9937,76.6233,All
25.9614,23.1884,25.9614,12.2155,55.1754,34.9246,29.0022,34.9246,15.3425,79.5,All
26.2818,23.5127,26.2818,12.3312,56.015,35.7149,29.4794,35.7149,15.6086,81.7212,All
26.5504,23.7846,26.5504,12.4279,56.7209,35.9847,29.6407,35.9847,15.6992,82.482,All
27.1219,24.3632,27.1219,12.633,58.2283,37.0447,30.2619,37.0447,16.0534,85.4844,All
27.1393,24.3808,27.1393,12.6392,58.2744,37.6327,30.5916,37.6327,16.2488,87.1583,All
27.7283,24.977,27.7283,12.8495,59.8357,38.1048,30.8564,38.1048,16.4052,88.5068,All
27.9889,25.2408,27.9889,12.9422,60.529,39.1648,31.4509,39.1648,16.7548,91.5486,All
28.3173,25.5732,28.3173,13.0587,61.4047,39.6534,31.7249,39.6534,16.9152,92.957,All
28.8837,26.148,28.8837,13.259,62.9207,40.2249,32.0455,40.2249,17.1023,94.6096,All
28.9062,26.1709,28.9062,13.267,62.9812,41.2849,32.64,41.2849,17.4476,97.6894,All
29.4952,26.7687,29.4952,13.4742,64.5653,41.7826,32.9191,41.7826,17.609,99.1416,All
29.807,27.0852,29.807,13.5835,65.4068,42.345,33.2345,42.345,17.7909,100.787,All
30.0842,27.3666,30.0842,13.6805,66.1566,43.405,33.829,43.405,18.1321,103.904,All
30.6731,27.9645,30.6731,13.8859,67.7552,44.0261,34.1743,44.0261,18.3312,105.738,All
30.7598,28.0525,30.7598,13.916,67.9912,44.465,34.4156,44.465,18.4715,107.037,All
31.2621,28.5623,31.2621,14.0903,69.361,45.5251,34.9983,45.5251,18.809,110.188,All
31.7431,29.0507,31.7431,14.2567,70.6776,46.3901,35.4738,46.3901,19.0831,112.773,All
31.8511,29.1602,31.8511,14.2939,70.9737,46.5851,35.581,46.5851,19.1447,113.357,All
32.44,29.7581,32.44,14.4966,72.5933,47.6452,36.1637,47.6452,19.4786,116.541,All
32.7579,30.0807,32.7579,14.6056,73.4703,48.7052,36.7464,48.7052,19.8108,119.743,All
33.029,30.3276,33.029,14.6984,74.2198,48.8811,36.8431,48.8811,19.8657,120.276,All
33.618,30.6451,33.618,14.8994,75.853,49.7653,37.3292,49.7653,20.1413,122.96,All
33.8051,30.7459,33.8051,14.9631,76.3732,50.8253,37.9119,50.8253,20.4702,126.194,All
34.2069,30.9625,34.2069,15.0996,77.4929,51.5058,38.3102,51.5058,20.6805,128.278,All
34.7959,31.28,34.7959,15.299,79.1393,51.8853,38.5388,51.8853,20.7975,129.443,All
34.8857,31.3284,34.8857,15.3294,79.3909,52.9454,39.1772,52.9454,21.1233,132.707,All
35.3849,31.5974,35.3849,15.4977,80.7921,54.0054,39.8155,54.0054,21.4476,135.987,All
35.9738,31.9149,35.9738,15.6955,82.4514,54.2714,39.9757,54.2714,21.5287,136.812,All
36.0009,31.9295,36.0009,15.7046,82.5278,55.0655,40.4539,55.0655,21.7704,139.281,All
36.5628,32.2323,36.5628,15.8926,84.1169,56.1255,41.0923,56.1255,22.0917,142.591,All
37.1518,32.4892,37.1518,16.089,85.7887,57.1856,41.7306,57.1856,22.4117,145.914,All
