popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
20.4328,20.7994,20.4328,18.4956,22.5729,24.3242,24.4599,24.3242,21.9977,26.8968,All
20.6607,21.0224,20.6607,18.7008,22.826,24.7653,24.8957,24.7653,22.3944,27.3872,All
21.0859,21.4385,21.0859,19.0836,23.2984,25.3843,25.507,25.3843,22.9511,28.0753,All
21.2497,21.5987,21.2497,19.231,23.4802,26.0951,26.2085,26.0951,23.5904,28.8658,All
21.76,22.098,21.76,19.6904,24.0472,26.4443,26.5529,26.4443,23.9043,29.2541,All
21.8386,22.175,21.8386,19.7611,24.1345,27.4963,27.59,27.4963,24.8501,30.4242,All
22.4276,22.7538,22.4276,20.2912,24.7889,27.5043,27.5979,27.5043,24.8574,30.4332,All
22.4556,22.7815,22.4556,20.3164,24.82,28.5644,28.643,28.5644,25.8102,31.6124,All
23.0166,23.3357,23.0166,20.8212,25.4434,28.9727,29.0455,28.9727,26.1772,32.0668,All
23.1735,23.4907,23.1735,20.9624,25.6178,29.6244,29.6882,29.6244,26.7629,32.792,All
23.6055,23.9175,23.6055,21.3511,26.098,30.5284,30.58,30.5284,27.5751,33.798,All
23.9142,24.2225,23.9142,21.6289,26.4411,30.6845,30.7339,30.6845,27.7153,33.9717,All
24.1945,24.4994,24.1945,21.881,26.7526,31.7445,31.7804,31.7445,28.6676,35.1516,All
24.6787,24.9778,24.6787,22.3165,27.2909,32.1677,32.1985,32.1677,29.0477,35.6227,All
24.7835,25.0813,24.7835,22.4108,27.4074,32.8046,32.828,32.8046,29.6198,36.3318,All
25.3724,25.6632,25.3724,22.9405,28.0622,33.8646,33.8768,33.8646,30.5717,37.5122,All
25.4676,25.7572,25.4676,23.0261,28.1681,33.8949,33.9069,33.8949,30.599,37.5459,All
25.9614,26.2487,25.9614,23.4701,28.7171,34.9246,34.9273,34.9246,31.5235,38.6927,All
26.2818,26.5693,26.2818,23.7582,29.0734,35.7149,35.712,35.7149,32.233,39.573,All
26.5504,26.838,26.5504,23.9997,29.3721,35.9847,35.9801,35.9847,32.4752,39.8735,All
27.1219,27.41,27.1219,24.5136,30.0078,37.0447,37.0371,37.0447,33.4267,41.0544,All
27.1393,27.4274,27.1393,24.5292,30.0272,37.6327,37.6276,37.6327,33.9543,41.7095,All
27.7283,28.0167,27.7283,25.0587,30.6823,38.1048,38.1018,38.1048,34.378,42.2355,All
27.9889,28.2775,27.9889,25.293,30.9722,39.1648,39.1664,39.1648,35.3292,43.4168,All
28.3173,28.6061,28.3173,25.5881,31.3375,39.6534,39.6571,39.6534,35.7676,43.9613,All
28.8837,29.1594,28.8837,26.0972,31.9677,40.2249,40.231,40.2249,36.2803,44.5983,All
28.9062,29.1814,28.9062,26.1175,31.9928,41.2849,41.2957,41.2849,37.2313,45.7799,All
29.4952,29.755,29.4952,26.6467,32.6481,41.7826,41.7955,41.7826,37.6777,46.3347,All
29.807,30.0587,29.807,26.9269,32.9951,42.345,42.3603,42.345,38.1821,46.9617,All
30.0842,30.3287,30.0842,27.176,33.3036,43.405,43.425,43.405,39.1328,48.1436,All
30.6731,30.9024,30.6731,27.7052,33.9591,44.0261,44.0562,44.0261,39.6898,48.8363,All
30.7598,30.9869,30.7598,27.783,34.0556,44.465,44.5086,44.465,40.0833,49.3257,All
31.2621,31.4761,31.2621,28.2343,34.6146,45.5251,45.6014,45.5251,41.0338,50.508,All
31.7431,31.9447,31.7431,28.6664,35.1501,46.3901,46.4931,46.3901,41.8093,51.4729,All
31.8511,32.0498,31.8511,28.7633,35.2703,46.5851,46.6941,46.5851,41.9841,51.6904,All
32.44,32.6235,32.44,29.2924,35.9259,47.6452,47.7869,47.6452,42.9343,52.8729,All
32.7579,32.9331,32.7579,29.5778,36.2798,48.7052,48.8796,48.7052,43.8844,54.0556,All
33.029,33.1913,33.029,29.8213,36.5817,48.8811,49.0609,48.8811,44.0421,54.2518,All
33.618,33.7068,33.618,30.3502,37.2375,49.7653,49.9723,49.7653,44.8344,55.2384,All
33.8051,33.8705,33.8051,30.5183,37.4459,50.8253,51.0651,50.8253,45.7843,56.4213,All
34.2069,34.2222,34.2069,30.8791,37.8934,51.5058,51.7829,51.5058,46.394,57.1808,All
34.7959,34.7377,34.7959,31.4079,38.5493,51.8853,52.1876,51.8853,46.7341,57.6044,All
34.8857,34.8163,34.8857,31.4886,38.6494,52.9454,53.3178,52.9454,47.6838,58.7876,All
35.3849,35.2532,35.3849,31.9367,39.2053,54.0054,54.4479,54.0054,48.6333,59.9709,All
35.9738,35.7687,35.9738,32.4654,39.8614,54.2714,54.7315,54.2714,48.8716,60.2679,All
36.0009,35.7924,36.0009,32.4897,39.8915,55.0655,55.5781,55.0655,49.5828,61.1544,All
36.5628,36.2842,36.5628,32.9941,40.5175,56.1255,56.7083,56.1255,50.5322,62.338,All
37.1518,36.7889,37.1518,33.5227,41.1737,57.1856,57.8385,57.1856,51.4815,63.5217,All
