iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,766.385,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,759.361,1,6.22431,0.171605,27.6679,6.24765,26.6892,1.46202,1.46202,1.00966,0.62,0.285
3,748.706,1,6.11761,0.340883,28.8202,7.06666,29.942,1.425,1.425,1.06933,0.62,0.27075
4,742.589,1,5.63058,0.648613,25.2332,6.79063,28.9127,1.38892,1.38892,1.09001,0.62,0.257212
5,727.369,1,5.82978,0.238422,21.6325,6.82869,33.9725,1.35375,1.35375,1.07992,0.62,0.244352
6,713.588,1,6.04793,0.396423,27.018,8.19709,37.5821,1.31947,1.31947,1.16794,0.62,0.232134
7,707.48,1,6.43385,-0.0883455,24.7932,9.98619,38.9914,1.28606,1.28606,1.14392,0.62,0.220528
8,696.164,1,6.55607,-0.272955,19.2127,9.86639,39.4788,1.2535,1.2535,1.11496,0.62,0.209501
9,685.729,1,6.26093,0.191289,19.2858,11.4385,40.8359,1.22176,1.22176,1.19277,0.62,0.199026
10,670.05,1,5.88512,0.575409,18.0011,13.371,34.3914,1.19082,1.19082,1.16257,0.62,0.189075
11,666.786,1,5.71892,0.65785,16.5894,13.7558,30.8448,1.16067,1.16067,1.13447,0.62,0.179621
12,651.915,1,5.62789,0.731062,16.7642,14.3109,31.8569,1.13128,1.13128,1.10575,0.62,0.17064
13,640.242,1,5.93763,0.204495,13.9585,17.0677,29.5174,1.10264,1.10264,1.07775,0.62,0.162108
14,629.316,1,6.05793,-0.143337,10.8317,20.9401,30.9241,1.07472,1.07472,1.05046,0.62,0.154003
15,613.386,1,5.61385,0.651968,10.8952,17.4633,31.8905,1.04751,1.04751,1.02386,0.62,0.146302
16,605.863,1,5.60995,0.562652,10.4651,21.0079,30.8192,1.02098,1.02098,1.02654,0.62,0.138987
17,589.42,1,5.3217,1.0518,8.41043,22.1924,31.4933,0.995131,0.995131,1.00055,0.62,0.132038
18,583.567,1,5.4033,0.948851,8.66152,21.3241,31.9854,0.969933,0.969933,0.975216,0.62,0.125436
19,578.634,1,5.47579,0.69752,9.24071,21.2285,30.5611,0.945374,0.945374,0.950523,0.62,0.119164
20,570.817,1,5.32366,0.956554,8.75145,23.7045,31.3967,0.921437,0.921437,0.926455,0.62,0.113206
21,556.289,1,5.47388,0.645069,8.19934,22.6043,31.0043,0.898105,0.898105,0.902996,0.62,0.107546
22,555.736,1,5.58825,0.563191,8.48223,22.7714,30.3261,0.875365,0.875365,0.880132,0.62,0.102168
23,530.095,1,5.84468,0.201081,9.70771,22.68,29.3073,0.8532,0.8532,0.857847,0.62,0.0970601
24,514.81,1,5.73214,0.445484,9.99386,21.5234,29.5592,0.831597,0.831597,0.836125,0.62,0.0922071
25,508.204,1,5.60386,0.776084,9.4738,22.2547,31.0371,0.81054,0.81054,0.814954,0.62,0.0875967
26,500.614,1,5.65228,0.616223,8.59968,23.3714,30.6976,0.790017,0.790017,0.794319,0.62,0.0832169
27,495.148,1,5.6992,0.556419,8.99594,23.0297,30.0141,0.770013,0.770013,0.774207,0.62,0.079056
28,493.38,1,5.65283,0.604431,9.2975,22.5026,30.8817,0.750516,0.750516,0.788841,0.62,0.0751032
29,479.627,1,5.78213,0.44613,9.40027,24.3409,29.9167,0.731512,0.731512,0.768867,0.62,0.0713481
30,471.74,1,5.6731,0.643635,9.79167,25.2168,30.2088,0.71299,0.71299,0.749399,0.62,0.0677807
31,466.288,1,5.93826,0.146145,9.25863,25.2397,29.43,0.694937,0.694937,0.730424,0.62,0.0643916
32,460.934,1,5.99946,0.0700857,9.62265,23.425,28.8322,0.677341,0.677341,0.711929,0.62,0.061172
33,447.62,1,5.63809,0.545471,9.40552,24.2934,28.8547,0.66019,0.66019,0.693903,0.62,0.0581134
34,441.636,1,5.55607,0.629779,9.75995,22.9504,28.2235,0.643474,0.643474,0.676333,0.62,0.0552078
35,432.838,1,5.65287,0.529796,9.4439,24.9642,28.7307,0.627181,0.627181,0.659208,0.62,0.0524474
36,429.578,1,5.66231,0.473739,9.19465,27.2945,28.6353,0.6113,0.6113,0.642516,0.62,0.0501778
37,424.957,1,5.75405,0.393841,9.27264,25.1479,29.2729,0.595821,0.595821,0.626247,0.62,0.0494003
38,423.467,1,5.77451,0.380071,9.1508,26.3976,29.1357,0.580735,0.580735,0.61039,0.62,0.0480126
39,410.777,1,5.90484,0.143441,9.4029,26.4952,28.2252,0.56603,0.56603,0.594935,0.62,0.046408
40,415.733,1,5.90394,0.240155,10.2474,24.7395,28.3575,0.551698,0.551698,0.579871,0.62,0.0466959
41,405.291,1,5.87545,0.237699,10.8118,22.2154,28.2245,0.537729,0.537729,0.565188,0.62,0.0456789
42,400.502,1,5.96744,0.101326,11.417,21.4646,27.6071,0.524113,0.524113,0.550877,0.62,0.0449427
43,402.454,1,5.81893,0.327307,11.4185,21.6848,27.4669,0.510842,0.510842,0.536929,0.62,0.0457482
44,402.994,1,5.81977,0.257162,11.1423,21.0481,27.4884,0.497908,0.497908,0.523333,0.62,0.0456777
45,399.885,1,5.79306,0.372532,11.8528,20.4482,26.769,0.4853,0.498539,0.510082,0.62,0.044907
46,403.139,1,5.73462,0.438445,12.0785,20.1963,26.5337,0.473012,0.485916,0.497167,0.62,0.0464974
47,407.165,1,5.87771,0.240345,12.6698,18.4732,26.3057,0.461035,0.473612,0.515986,0.62,0.0476452
48,401.594,1,5.89149,0.139537,12.8101,18.6178,25.6686,0.449362,0.46162,0.534536,0.62,0.0467492
49,402.551,1,5.86453,0.20187,13.7097,17.6139,25.1071,0.437984,0.449932,0.536042,0.62,0.0475713
50,396.079,1,5.84798,0.241111,13.0782,17.9616,25.5092,0.426894,0.438539,0.522469,0.62,0.0462218
51,392.532,1,5.87777,0.130881,12.6892,18.4836,25.6188,0.416084,0.427435,0.50924,0.62,0.0467892
52,385.99,1,5.75971,0.282368,12.9136,18.0297,25.4987,0.405549,0.416612,0.506093,0.62,0.0451721
53,385.69,1,5.82172,0.251729,13.8191,16.6095,25.429,0.39528,0.406063,0.532324,0.62,0.0454482
54,379.884,1,5.85124,0.183742,14.2948,15.579,24.9919,0.385271,0.395782,0.53647,0.62,0.0435283
55,374.397,1,5.87445,0.171356,14.4096,14.5003,25.0017,0.375516,0.38576,0.546367,0.62,0.0421156
56,376.994,1,5.84965,0.17623,14.7049,14.7534,24.3962,0.366008,0.375993,0.582219,0.62,0.0428526
57,370.424,1,5.88842,0.127895,15.7845,13.7456,23.691,0.35674,0.366472,0.567477,0.62,0.0419385
58,367.58,1,5.94006,0.0985481,16.1876,12.6873,23.654,0.347707,0.357193,0.553108,0.62,0.0419564
59,358.426,1,5.93636,0.0791765,17.1517,11.7526,23.1735,0.338903,0.348149,0.539103,0.62,0.040544
60,349.572,1,5.86517,0.174441,17.6508,10.1981,23.1554,0.330322,0.339333,0.525453,0.62,0.039037
61,351.697,1,5.76232,0.260547,18.2357,9.73578,22.3323,0.321958,0.330741,0.512148,0.62,0.0405338
