iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1422.36,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1410.12,1,5.02284,0.627767,0.710311,51.235,15.1423,60.7109,0.974679,0.974679,1.02547,0.974679,0.998743,0.974679,0.974679
3,1397.9,1,4.77305,0.641916,0.805271,60.3325,12.7187,72.3397,0.95,0.95,1.00198,0.95,0.998743,0.95,0.95
4,1381.54,1,4.393,1.03402,0.785443,59.5701,15.331,71.1615,0.925945,0.925945,0.976614,0.925945,0.998743,0.925945,0.925945
5,1373.53,1,4.03767,0.52507,0.931049,62.4831,13.3861,74.1795,0.9025,0.9025,0.977328,0.9025,0.998743,0.9025,0.9025
6,1361.39,1,5.67303,1.31619,0.541938,57.9725,12.9193,68.8223,0.879648,0.879648,0.952582,0.879648,0.998743,0.879648,0.879648
7,1355.6,1,5.09841,1.08193,0.703701,57.4757,13.0874,68.2098,0.857375,0.857375,0.928462,0.857375,0.998743,0.857375,0.857375
8,1331.27,1,5.43988,0.848665,0.632106,53.9997,12.7382,63.7589,0.835666,0.835666,0.904953,0.835666,0.998743,0.835666,0.835666
9,1330.65,1,6.97949,0.814065,0.420103,56.5914,13.0479,66.8503,0.814506,0.814506,0.964005,0.814506,0.998743,0.814506,0.814506
10,1322.77,1,5.85373,0.865337,0.541885,61.7916,14.7644,73.0735,0.793882,0.793882,1.0535,0.793882,0.998743,0.793882,0.793882
11,1305.43,1,6.26174,0.637896,0.5723,63.2717,13.7648,74.7722,0.773781,0.773781,1.02683,0.773781,0.998743,0.773781,0.773781
12,1293.2,1,4.84146,0.729245,0.812493,59.5057,12.9157,70.0776,0.754188,0.754188,1.00083,0.754188,0.998743,0.754188,0.754188
13,1294.7,1,4.56219,0.819775,0.824728,64.6295,14.8546,75.7835,0.735092,0.735092,1.06477,0.735092,0.998743,0.735092,0.735092
14,1286.97,1,5.51214,0.669269,0.648863,60.8438,12.9951,71.1533,0.716479,0.716479,1.29597,0.716479,0.998743,0.716479,0.716479
15,1265.87,1,5.13676,0.304464,0.74034,55.8687,13.6728,65.5537,0.698337,0.698337,1.26316,0.698337,0.998743,0.698337,0.698337
16,1267.66,1,5.20217,0.431264,0.700826,51.2023,15.6313,60.1119,0.680655,0.680655,1.31376,0.680655,0.998743,0.680655,0.680655
17,1248.73,1,5.90063,0.943143,0.556067,55.1938,13.1435,65.0069,0.66342,0.66342,1.35849,0.66342,0.998743,0.66342,0.66342
18,1231.17,1,6.53586,0.740002,0.484359,53.2325,13.0241,62.3991,0.646622,0.646622,1.32409,0.646622,0.998743,0.646622,0.646622
19,1221.2,1,5.90557,0.626068,0.621198,50.5496,13.5188,58.825,0.630249,0.630249,1.3156,0.630249,0.998743,0.630249,0.630249
20,1206.97,1,5.88018,0.442393,0.643505,50.2024,14.7077,58.4721,0.614291,0.614291,1.28229,0.614291,0.998743,0.614291,0.614291
21,1197.15,1,5.33657,0.537938,0.728597,46.9573,17.1707,54.8014,0.598737,0.598737,1.24982,0.598737,0.998743,0.598737,0.598737
22,1187.97,1,6.06827,0.572098,0.583169,48.9445,13.2594,57.3304,0.583577,0.583577,1.21818,0.583577,0.998743,0.583577,0.583577
23,1174.32,1,5.47891,0.698467,0.671853,49.3336,9.66301,57.8919,0.5688,0.5688,1.20476,0.5688,0.998743,0.5688,0.5688
24,1161.75,1,6.49535,0.812322,0.525602,51.1912,8.77227,60.0287,0.554398,0.554398,1.17426,0.554398,0.998743,0.554398,0.554398
