simulations, -2LL
1000,605.798
2000,605.567
3000,605.483
4000,605.548
5000,605.537
6000,605.5
7000,605.586
8000,605.717
9000,605.676
10000,605.58
11000,605.589
12000,605.624
13000,605.698
14000,605.745
15000,605.744
16000,605.789
17000,605.784
18000,605.84
19000,605.871
20000,605.861
21000,605.87
22000,605.933
23000,605.936
24000,605.926
25000,605.907
26000,605.947
27000,605.978
28000,605.96
29000,605.992
30000,605.915
