iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1205.01,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1200.73,1,8.80775,12.0533,52.4477,95.1134,0.95,0.95,0.285,0.285,0.869948,0.974679,1.15765,0.974679,1.02281,0.974679
3,1187.23,1,8.67638,11.47,53.9563,91.0338,0.9025,0.9025,0.27075,0.27075,0.880785,0.95,1.12833,0.95,0.996911,0.95
4,1167.15,1,9.0158,10.9246,50.664,78.4008,0.857375,0.857375,0.257212,0.257212,0.891312,0.925945,1.09976,0.925945,1.11093,0.925945
5,1159.18,1,8.40173,9.35386,56.7082,73.9041,0.814506,0.814506,0.244352,0.244352,0.844194,0.9025,1.13594,0.9025,1.0828,0.9025
6,1133.03,1,8.50224,10.8977,48.1508,80.1072,0.773781,0.773781,0.232134,0.232134,0.860592,0.879648,1.10718,0.879648,1.05538,0.879648
7,1110,1,8.30815,10.711,46.8077,73.9883,0.735092,0.735092,0.220528,0.220528,0.844624,0.857375,1.07915,0.857375,1.05951,0.857375
8,1088.56,1,8.45661,12.4811,46.5393,78.8711,0.698337,0.698337,0.209501,0.209501,0.843262,0.835666,1.05182,0.835666,1.03268,0.835666
9,1076.84,1,8.49589,12.7972,45.5122,81.1187,0.66342,0.66342,0.199026,0.199026,0.852175,0.814506,1.02519,0.814506,1.00654,0.814506
10,1044.22,1,8.67453,12.8015,45.2106,79.0827,0.630249,0.630249,0.189075,0.189075,0.867483,0.793882,0.999232,0.793882,0.98105,0.793882
11,1037.58,1,8.57093,12.4805,45.5935,83.3175,0.598737,0.598737,0.179621,0.179621,0.855405,0.773781,0.97393,0.773781,1.01383,0.773781
12,1022.23,1,8.57281,12.2159,47.018,77.5817,0.5688,0.5688,0.17064,0.17064,0.860947,0.754188,0.94927,0.754188,1.0832,0.754188
13,1008.96,1,8.90053,11.4043,49.6537,82.0665,0.54036,0.54036,0.162108,0.162108,0.858048,0.735092,0.925234,0.735092,1.06938,0.735092
