iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1443.45,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1427.66,1,4.87531,0.957468,0.749306,44.447,17.7327,52.4236,0.974679,0.974679,1.03966,0.974679,0.998743,0.974679,0.974679
3,1415.61,1,5.37736,1.12541,0.700361,47.3531,18.5227,56.3572,0.95,0.95,1.0303,0.95,0.998743,0.95,0.95
4,1403.2,1,4.29624,0.995422,0.880627,47.8219,20.1495,56.6367,0.925945,0.925945,1.00421,0.925945,0.998743,0.925945,0.925945
5,1403.65,1,4.0276,0.430038,0.901484,52.2964,16.1653,61.7676,0.9025,0.9025,1.04428,0.9025,0.998743,0.9025,0.9025
6,1392.82,1,5.03769,1.37369,0.685837,53.0207,15.683,62.6585,0.879648,0.879648,1.09468,0.879648,0.998743,0.879648,0.879648
7,1378.17,1,4.07474,0.860519,0.863134,55.488,15.7816,65.3581,0.857375,0.857375,1.06696,0.857375,0.998743,0.857375,0.857375
8,1357.1,1,3.12527,0.514649,1.11986,49.559,15.8266,57.6554,0.835666,0.835666,1.03994,0.835666,0.998743,0.835666,0.835666
9,1350.7,1,4.5872,0.500549,0.793322,52.9427,14.1599,61.4858,0.814506,0.814506,1.04695,0.814506,0.998743,0.814506,0.814506
10,1339.98,1,3.85437,0.995456,0.935836,51.4763,13.1028,59.9715,0.793882,0.804989,1.02045,0.804008,0.998743,0.793882,0.793882
11,1332.92,1,4.42777,0.790981,0.8339,56.7483,11.6536,65.6628,0.773781,0.784606,0.994607,0.783651,0.998743,0.773781,0.773781
12,1316.23,1,5.17721,0.60131,0.693188,49.8971,11.7331,57.6604,0.754188,0.764739,1.02284,0.763808,0.998743,0.754188,0.754188
13,1317.55,1,4.66918,0.954861,0.765726,58.3862,14.2796,67.7735,0.735092,0.745376,1.02785,0.744468,0.998743,0.735092,0.735092
14,1310.64,1,3.79532,1.05145,0.960917,62.5764,12.3688,72.7417,0.716479,0.729562,1.11682,0.728833,0.998743,0.716479,0.716479
15,1290.13,1,3.9725,0.929089,0.983073,57.3992,13.8938,66.8448,0.698337,0.711089,1.1332,0.710379,0.998743,0.698337,0.698337
16,1281.35,1,3.84604,0.919403,0.961643,50.2436,16.5891,58.8293,0.680655,0.693084,1.11292,0.692392,0.998743,0.680655,0.680655
17,1265.81,1,4.39159,0.626001,0.884947,46.0353,18.5794,54.2011,0.66342,0.675535,1.08474,0.67486,0.998743,0.66342,0.66342
18,1256.05,1,4.64635,0.647927,0.849897,47.0581,20.2902,55.4397,0.646622,0.65843,1.05728,0.657772,0.998743,0.646622,0.646622
19,1240.32,1,4.92512,0.784504,0.802616,48.5874,20.5502,57.087,0.630249,0.641758,1.08049,0.641117,0.998743,0.630249,0.630249
20,1230.5,1,5.52163,0.910203,0.705274,44.8521,21.0825,52.7782,0.614291,0.625508,1.05313,0.624883,0.998743,0.614291,0.614291
21,1216.88,1,5.21102,0.928858,0.733861,43.979,24.5911,52.0729,0.598737,0.60967,1.02647,0.609061,0.998743,0.598737,0.598737
22,1202.18,1,4.72751,0.681709,0.831986,46.8741,17.6845,55.9597,0.583577,0.594233,1.00048,0.593639,0.998743,0.583577,0.583577
23,1188.26,1,4.62892,0.784429,0.87425,44.1311,14.7963,52.8717,0.5688,0.579187,0.975145,0.578608,0.998743,0.5688,0.5688
24,1174.44,1,4.95933,0.664257,0.78819,46.5702,12.8184,55.6997,0.554398,0.564521,0.950454,0.563957,0.998743,0.554398,0.554398
25,1178.33,1,5.88127,0.880026,0.592406,46.0851,11.7425,54.9522,0.54036,0.550227,0.943625,0.549678,0.998743,0.54036,0.54036
26,1162.23,1,5.3772,0.754589,0.678167,48.6797,12.1901,57.8748,0.526678,0.536295,0.919732,0.535759,0.998743,0.526678,0.526678
