iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
63,1337.51,1,5.32427,8.53478,22.8724,28.5012,0.61172,0.61172,0,0.30586,1.77058,0.479293,1.10286
64,1332.72,1,5.19046,8.97584,24.3482,24.0282,0.596231,0.596231,0,0.298116,1.72575,0.467157,1.07494
65,1325.52,1,5.26782,8.87197,25.3637,22.2955,0.581134,0.581134,0,0.290567,1.68206,0.455328,1.13329
66,1309.14,1,5.31327,7.90363,26.4302,19.7573,0.56642,0.56642,0,0.28321,1.63946,0.443799,1.1046
67,1301.95,1,5.25483,7.14061,25.6709,22.2688,0.552078,0.552078,0,0.276039,1.59795,0.432562,1.07663
68,1282.43,1,5.29471,4.13492,25.2484,21.5575,0.538099,0.538099,0,0.269049,1.71557,0.421609,1.04937
69,1277.5,1,5.17986,4.16026,24.8428,22.9513,0.524474,0.524474,0,0.262237,1.69873,0.410934,1.0228
70,1273.15,1,5.10161,3.79192,27.1847,25.5244,0.511194,0.511194,0,0.257935,1.65571,0.400529,0.996898
71,1263.39,1,5.16153,3.27276,28.0869,29.5272,0.49825,0.49825,0,0.251404,1.61379,0.390387,1.02359
72,1250.22,1,5.17368,3.02848,28.0565,25.0024,0.485634,0.485634,0,0.245039,1.57293,0.380502,1.10235
73,1238.26,1,5.04811,3.71149,27.2394,20.5331,0.473338,0.473338,0,0.238834,1.5331,0.370868,1.07444
74,1227.07,1,5.13227,3.95493,25.511,17.2174,0.461352,0.461352,0,0.232787,1.49428,0.361477,1.04723
75,1212.29,1,5.25311,3.5476,25.3443,19.6084,0.449671,0.449671,0,0.226892,1.45645,0.352324,1.02071
76,1202.21,1,5.21622,3.56185,24.832,22.5351,0.438285,0.438285,0,0.221147,1.41957,0.343403,0.994869
77,1194.34,1,5.07782,2.73834,25.0712,23.8582,0.427187,0.427187,0,0.215548,1.42172,0.334708,0.969678
78,1185.21,1,5.16391,2.49909,27.4992,26.9983,0.416371,0.416371,0.0618812,0.21009,1.38572,0.326233,0.945125
79,1176.24,1,5.23647,3.29709,25.1509,27.6609,0.405828,0.405828,0.164174,0.20477,1.35064,0.317973,0.921194
80,1172.95,1,5.15164,3.14055,25.7535,28.5081,0.395552,0.395552,0.278955,0.199585,1.31644,0.326612,0.897869
81,1158.62,1,5.06412,3.5658,25.1961,34.2564,0.385536,0.385536,0.241468,0.197017,1.2831,0.318342,0.875135
82,1153.26,1,5.11625,4.66539,25.3017,35.3164,0.375774,0.375774,0.0838389,0.192028,1.28384,0.310281,0.890413
83,1147.34,1,5.03186,5.49227,24.7722,29.4132,0.36626,0.36626,0.18606,0.191342,1.25133,0.302425,1.09204
84,1134.7,1,5.12257,5.65098,25.07,27.1051,0.356986,0.356986,0.0407888,0.194463,1.21965,0.294767,1.10797
85,1125.43,1,5.09496,5.91964,25.6383,35.3301,0.347947,0.347947,-0.0658873,0.18954,1.18876,0.287303,1.07992
86,1113.1,1,5.17272,5.11581,25.0653,30.7601,0.339136,0.339136,-0.210959,0.18474,1.15866,0.280029,1.05257
87,1114.07,1,5.11527,4.76883,24.7401,28.8631,0.330549,0.330549,-0.257862,0.180063,1.12933,0.272938,1.06127
88,1097.71,1,5.42604,4.47393,25.7604,27.9779,0.32218,0.32218,-0.310509,0.194397,1.10073,0.266027,1.03439
89,1103.42,1,5.29523,4.8825,25.9406,26.5842,0.314022,0.314022,-0.324825,0.189475,1.07286,0.272053,1.04595
90,1080.85,1,5.35129,4.53667,25.7674,22.7036,0.306071,0.306071,-0.326612,0.187767,1.04569,0.265164,1.01947
91,1076.22,1,5.37883,4.67504,24.9392,19.3596,0.298321,0.298321,-0.200564,0.202847,1.01922,0.25845,0.993654
92,1074.75,1,5.26002,4.12663,25.2544,19.7507,0.290767,0.290767,0.0165429,0.19771,0.99341,0.251906,0.968494
93,1072.09,1,5.20121,3.94518,25.4866,20.9857,0.283405,0.283405,-0.0286685,0.211933,0.968256,0.249101,0.963845
94,1058.92,1,5.17498,4.32605,25.049,22.1985,0.276229,0.276229,0.117392,0.206567,0.94374,0.242794,0.944372
95,1049.41,1,5.17817,4.65147,24.2992,25.6736,0.269234,0.269234,0.185863,0.201336,0.919844,0.236646,0.92046
96,1037.71,1,5.23251,5.61109,23.6394,25.9489,0.262417,0.262417,0.311778,0.211336,0.896553,0.230654,0.897154
97,1035.14,1,5.15013,5.7003,23.7071,30.5063,0.255773,0.255773,0.322184,0.21482,0.873851,0.224814,0.927574
98,1024.97,1,5.18854,5.34635,24.3455,34.4956,0.249296,0.249296,0.368868,0.209533,0.851725,0.219121,0.904087
99,1020.6,1,5.24894,5.81533,24.8415,31.9109,0.242984,0.242984,0.455792,0.204228,0.830159,0.219795,0.957666
100,1007.73,1,5.18055,4.80424,24.9671,30.3578,0.236832,0.236832,0.522116,0.199057,0.809139,0.220144,0.933417
101,1011.4,1,5.12051,4.74302,24.3032,30.0406,0.230835,0.230835,0.513683,0.20032,0.788651,0.222598,0.935376
102,1000.84,1,5.09715,4.85008,25.1724,28.5947,0.19677,0.192362,0.451603,0.219676,0.792392,0.202655,0.898019
103,983.41,1,5.05833,4.48837,25.1754,36.1321,0.19709,0.182255,0.479346,0.221986,0.690564,0.188696,0.855486
104,978.649,1,5.09942,4.45705,24.6247,37.8079,0.207247,0.171962,0.495133,0.218984,0.651086,0.174736,0.89348
105,965.19,1,5.04557,4.71612,24.693,43.6739,0.212293,0.162556,0.561306,0.223901,0.553149,0.173244,0.839822
106,961.724,1,4.95894,4.70115,23.9228,44.7236,0.225885,0.146245,0.712799,0.23158,0.549976,0.217167,0.916416
107,956.638,1,5.0095,4.60364,24.1674,45.202,0.23208,0.141952,0.652348,0.221747,0.517679,0.19278,0.90064
108,937.241,1,4.97528,4.43322,24.0268,47.0371,0.241985,0.128231,0.778095,0.236847,0.485164,0.204957,0.769987
109,923.572,1,4.96196,4.46204,23.9844,46.9846,0.253264,0.114835,0.85672,0.225198,0.519151,0.216202,0.836154
110,913.536,1,4.92043,4.23693,23.9398,49.6574,0.263194,0.108401,0.883964,0.228093,0.49953,0.21467,0.759796
111,900.11,1,4.89343,4.32948,23.7593,52.1192,0.2617,0.105247,0.914128,0.224099,0.462297,0.21684,0.751983
112,885.246,1,4.89353,4.28203,23.5277,50.3477,0.279708,0.0935832,0.933768,0.226372,0.402159,0.225132,0.778588
113,885.371,1,4.88363,4.40592,23.1324,47.6369,0.283081,0.0905709,0.916398,0.233671,0.395294,0.226439,0.789847
114,889.199,1,4.83225,4.46301,23.1804,50.8912,0.293532,0.087983,0.916269,0.243229,0.412494,0.224295,0.800175
115,882.646,1,4.87031,4.58289,22.8686,48.0628,0.298664,0.08488,0.929038,0.246821,0.360206,0.23693,0.831864
116,877.1,1,4.86148,4.53026,22.9511,49.6372,0.294813,0.0821346,0.923068,0.247907,0.370202,0.249017,0.828546
117,886.389,1,4.86413,4.49337,22.7705,49.3017,0.306265,0.080917,0.917274,0.24574,0.396622,0.260164,0.857266
118,883.963,1,4.87285,4.65536,23.3698,50.1681,0.288552,0.0833844,0.887965,0.23777,0.416687,0.260991,0.817447
119,880.912,1,4.84699,4.58246,23.5476,49.9133,0.291667,0.0827165,0.922342,0.240282,0.404204,0.269514,0.846195
120,870.639,1,4.84912,4.49937,22.8699,49.3237,0.288023,0.082033,0.921425,0.241448,0.346828,0.260419,0.807455
121,868.805,1,4.82707,4.85666,23.0266,52.8529,0.290924,0.0799085,0.907588,0.23438,0.345846,0.254936,0.825447
122,872.084,1,4.84425,4.85615,23.0164,50.8776,0.298362,0.0780734,0.906441,0.245889,0.364502,0.252209,0.831844
123,875.374,1,4.85122,4.91588,23.1592,49.8155,0.286377,0.0808222,0.897604,0.237154,0.373195,0.274269,0.872167
124,877.84,1,4.87059,4.94234,22.9607,47.7231,0.292755,0.0785525,0.896646,0.231928,0.417975,0.285601,0.86905
125,874.614,1,4.83582,4.75836,22.3252,49.0211,0.294608,0.0774916,0.915297,0.232636,0.398335,0.300931,0.888536
126,871.772,1,4.80374,4.45438,22.4084,50.105,0.302776,0.0757998,0.929118,0.23597,0.396461,0.291471,0.86248
127,863.629,1,4.81527,4.71482,22.6998,49.2809,0.297788,0.0736739,0.913266,0.240348,0.359285,0.28097,0.895968
128,863.435,1,4.82495,4.89365,22.5555,50.4285,0.301368,0.0715931,0.900222,0.242846,0.389433,0.273428,0.875822
129,862.836,1,4.82644,4.78203,22.6629,49.5944,0.294503,0.0726573,0.895835,0.231487,0.394719,0.284021,0.885964
130,859.352,1,4.77618,4.92715,22.3459,51.3676,0.299955,0.0694542,0.900451,0.230834,0.409354,0.292541,0.901392
131,851.38,1,4.7782,4.95074,22.2781,54.0469,0.297011,0.0681863,0.921362,0.231325,0.422527,0.297541,0.875576
132,857.863,1,4.77386,4.76298,22.1483,52.3413,0.305942,0.0669966,0.890828,0.231572,0.428962,0.29103,0.874685
133,856.411,1,4.75863,4.62929,22.2916,53.112,0.306465,0.0671332,0.892864,0.233519,0.426664,0.287563,0.82401
134,860.682,1,4.80494,4.67553,22.7169,53.9573,0.304634,0.068286,0.864161,0.238013,0.424955,0.278684,0.809436
135,859.064,1,4.81608,4.47605,23.1003,55.4677,0.305334,0.0674046,0.854799,0.23545,0.401428,0.284079,0.836893
136,861.603,1,4.75373,4.74793,22.6053,52.9481,0.30254,0.0671626,0.846746,0.245361,0.435592,0.288083,0.85095
137,870.018,1,4.79616,4.59634,22.0343,51.1293,0.30062,0.0696921,0.823554,0.241799,0.429815,0.294643,0.878616
138,864.852,1,4.78509,4.57118,21.9778,48.5978,0.296854,0.0686166,0.822776,0.24186,0.450085,0.283142,0.878692
139,868.939,1,4.77739,4.7648,21.752,49.6127,0.298559,0.0705571,0.848195,0.237684,0.456853,0.275966,0.891181
140,876.221,1,4.78194,4.72706,22.0461,49.587,0.301035,0.0717955,0.830082,0.242066,0.46494,0.293934,0.834089
141,875.157,1,4.83734,4.91045,21.9339,45.3379,0.30433,0.0694654,0.8421,0.237572,0.472025,0.315813,0.902505
142,874.477,1,4.8157,4.79134,21.8626,46.3755,0.30043,0.0698308,0.792442,0.232608,0.483051,0.302382,0.855568
143,875.509,1,4.8783,4.87756,22.1631,44.1717,0.305554,0.0685497,0.741241,0.241247,0.457699,0.311526,0.805553
144,865.11,1,4.90896,4.66368,22.2558,40.5147,0.297793,0.0674199,0.737805,0.238736,0.434953,0.298298,0.820359
145,860.492,1,4.96852,5.28614,22.1165,39.5858,0.306455,0.0637899,0.756929,0.249206,0.460139,0.298657,0.780296
146,859.111,1,4.95987,5.18151,21.746,38.482,0.304348,0.0637746,0.760524,0.24361,0.464143,0.304656,0.780485
147,849.514,1,4.95477,5.22256,21.5013,37.6464,0.30287,0.0614339,0.789005,0.24587,0.486576,0.291307,0.773257
148,854.604,1,4.97138,5.32322,21.6466,36.7301,0.305169,0.0607079,0.738012,0.250069,0.526114,0.29294,0.786533
149,850.012,1,4.96296,5.40299,21.3433,36.0155,0.306001,0.0593488,0.741175,0.245624,0.502286,0.294856,0.814966
150,847.244,1,4.96591,5.49223,21.3523,35.5195,0.310843,0.0582904,0.797212,0.250669,0.528468,0.286987,0.797979
151,854.289,1,4.99074,5.37358,21.4373,35.9119,0.304841,0.0613199,0.728884,0.246287,0.520526,0.286283,0.757012
152,862.021,1,4.98723,5.46287,21.7147,36.6005,0.301935,0.0638458,0.687104,0.249473,0.518653,0.290081,0.744377
153,866.255,1,4.99929,5.41676,21.6256,35.259,0.302447,0.065866,0.723569,0.241057,0.495631,0.294588,0.775964
154,867.939,1,4.99816,5.14522,20.8263,33.9954,0.301181,0.0657993,0.68021,0.249149,0.527625,0.302012,0.712928
155,873.917,1,4.98176,5.29222,21.2533,36.7136,0.303803,0.0672979,0.638355,0.248394,0.532622,0.286544,0.710732
156,869.365,1,4.98978,5.60262,20.6974,34.7351,0.306086,0.0633852,0.65609,0.250503,0.534748,0.322018,0.775697
157,851.888,1,5.02641,5.67992,20.7418,32.7186,0.306892,0.0591295,0.684999,0.262867,0.552967,0.287345,0.703179
158,858.484,1,5.00318,5.58126,20.8065,32.1901,0.303934,0.061784,0.644727,0.261322,0.590911,0.275581,0.65835
159,850.107,1,5.01555,5.59499,21.1025,33.686,0.301362,0.0608612,0.69108,0.260995,0.536192,0.275112,0.670579
160,850.149,1,5.02297,5.75726,21.0069,34.0928,0.304722,0.0604327,0.696754,0.260901,0.528531,0.284344,0.646391
161,854.575,1,5.021,5.64084,21.1209,33.1905,0.303934,0.0617095,0.640927,0.260601,0.51641,0.285495,0.636784
162,857.614,1,5.05623,5.4196,21.4031,32.3717,0.309066,0.0623581,0.686631,0.258344,0.539314,0.270831,0.633218
163,847.38,1,5.04324,5.07319,21.5558,31.668,0.305036,0.0609698,0.713383,0.257745,0.542026,0.269989,0.582229
164,847.257,1,5.04326,5.04273,21.7178,30.7118,0.305558,0.0600636,0.685134,0.258313,0.563442,0.265717,0.595695
165,848.754,1,5.0676,5.00782,21.708,30.0771,0.305697,0.0605976,0.728629,0.256294,0.561319,0.276618,0.60935
166,847.318,1,5.09041,5.01397,21.4752,31.1165,0.303451,0.0609883,0.663296,0.253219,0.573138,0.287937,0.507829
167,844.482,1,5.06111,5.19508,21.6451,31.1777,0.301589,0.0601534,0.630266,0.258373,0.597174,0.275464,0.498644
168,838.201,1,5.076,5.20498,21.1996,31.0951,0.3073,0.0570648,0.621316,0.261878,0.587796,0.273908,0.502291
169,832.558,1,5.06594,5.51181,21.3175,30.0918,0.307196,0.056176,0.65027,0.262087,0.566354,0.275552,0.487306
170,831.36,1,5.10992,5.36552,21.4622,30.1129,0.301551,0.0571441,0.647115,0.256536,0.539989,0.27832,0.498528
171,829.261,1,5.11932,5.447,21.3053,29.0762,0.304805,0.0548872,0.637021,0.262158,0.58875,0.281034,0.49799
172,832.08,1,5.09813,5.37032,21.448,28.3198,0.306953,0.0559553,0.622166,0.264144,0.567636,0.282571,0.463573
173,834.553,1,5.08278,5.20876,21.4516,27.8147,0.306946,0.0575651,0.684881,0.25295,0.557922,0.277566,0.484525
174,827.865,1,5.112,5.19772,21.7761,27.6956,0.308076,0.0556966,0.724295,0.254641,0.586899,0.277757,0.465271
175,836.804,1,5.1012,5.21476,21.3873,28.6724,0.307399,0.0588099,0.726841,0.254854,0.568964,0.277759,0.463172
176,838.045,1,5.11525,5.3032,21.2974,27.8394,0.306455,0.0588422,0.721148,0.25694,0.574338,0.287572,0.463503
177,835.788,1,5.10116,5.41238,21.3232,28.417,0.306706,0.0588004,0.80071,0.253216,0.562035,0.295046,0.499418
178,839.974,1,5.11844,5.32047,21.0602,28.4725,0.307399,0.0602631,0.801067,0.250069,0.588106,0.303517,0.45424
179,831.493,1,5.09778,5.4217,20.9934,29.5767,0.312374,0.0565486,0.832109,0.253956,0.620745,0.296766,0.478763
180,838.405,1,5.09171,5.26141,21.0311,29.6162,0.305568,0.0586232,0.830921,0.247033,0.611815,0.311942,0.550659
181,837.642,1,5.10488,5.3676,21.5388,28.9428,0.301324,0.0604399,0.85212,0.248635,0.588993,0.298287,0.54897
182,834.856,1,5.09118,5.37862,21.0517,29.534,0.30331,0.0602606,0.866216,0.248051,0.582419,0.293764,0.522714
183,843.307,1,5.09344,5.64553,20.7616,28.4343,0.305356,0.0616049,0.844762,0.248121,0.618628,0.294324,0.508962
184,842.081,1,5.13788,5.64691,20.6584,27.0534,0.302095,0.0620438,0.828097,0.25318,0.606015,0.283445,0.495298
185,843.693,1,5.11788,5.94923,20.8758,26.3423,0.302854,0.0627125,0.860143,0.256995,0.635259,0.288064,0.486991
186,836.362,1,5.13408,5.74873,21.2123,27.472,0.301258,0.0623056,0.898778,0.253248,0.604099,0.280176,0.518729
187,838.766,1,5.13321,5.60304,21.4599,28.8227,0.303995,0.0622369,0.895994,0.252679,0.553097,0.303355,0.534289
188,836.21,1,5.13805,5.85532,21.1241,29.0532,0.300797,0.0629116,0.905269,0.244742,0.54717,0.302432,0.532847
189,826.803,1,5.14356,5.95824,20.8584,28.9842,0.305009,0.060909,0.93527,0.247239,0.535462,0.312359,0.508012
190,825.424,1,5.14039,6.21007,20.5614,28.4079,0.306242,0.0589841,0.943078,0.245532,0.632513,0.305659,0.543544
191,819.996,1,5.11985,6.05276,20.3363,27.5758,0.307099,0.0586155,0.945851,0.245028,0.61558,0.291681,0.506913
192,819.033,1,5.11635,5.91247,20.2772,27.9274,0.302298,0.0606834,0.952465,0.249745,0.572584,0.28995,0.48637
193,824.83,1,5.14984,5.91053,20.5125,27.8574,0.301015,0.0640378,0.969666,0.246924,0.565117,0.298523,0.528371
194,824.51,1,5.12595,5.73246,20.7578,27.4474,0.304486,0.0632129,0.972424,0.249971,0.59475,0.291797,0.531139
195,824.615,1,5.13761,6.26159,20.7066,27.5944,0.301961,0.0644449,0.972028,0.244279,0.582133,0.28827,0.519633
196,823.126,1,5.14801,5.96321,20.948,28.3389,0.29928,0.0639717,0.960816,0.246548,0.552177,0.27974,0.502484
197,824.922,1,5.16663,5.89538,21.0372,28.478,0.296849,0.0656199,0.961021,0.239803,0.5312,0.284651,0.501124
198,822.128,1,5.14168,5.98015,20.7354,27.7107,0.30101,0.0621362,0.955917,0.249588,0.574992,0.288053,0.49491
199,821.955,1,5.14851,6.11776,20.6657,27.0559,0.304366,0.060502,0.950223,0.253088,0.589193,0.293378,0.487358
200,820.51,1,5.16222,6.19778,20.2775,26.3241,0.305798,0.0606768,0.958642,0.252699,0.632272,0.28317,0.465121
201,816.451,1,5.14819,6.47479,19.9917,25.3188,0.303701,0.0606249,0.963264,0.252062,0.588166,0.29497,0.465191
202,827.297,1,5.16678,6.38335,20.1436,24.8823,0.310533,0.0620392,0.957101,0.251978,0.571439,0.300237,0.470902
203,827.661,1,5.13451,6.24361,20.262,24.5639,0.308983,0.0614801,0.952286,0.246882,0.639595,0.307331,0.444295
204,822.714,1,5.14248,6.15209,20.1502,24.5772,0.302407,0.0630971,0.963548,0.236155,0.584387,0.318877,0.454341
205,824.482,1,5.14837,5.87077,20.4643,24.8958,0.300629,0.0640108,0.960081,0.239492,0.576539,0.306815,0.45366
206,825.887,1,5.13111,6.02957,20.3969,25.1882,0.308701,0.0624066,0.967131,0.250033,0.58673,0.314941,0.477474
207,830.909,1,5.14188,6.39724,20.3011,25.101,0.306275,0.063219,0.950771,0.25421,0.611907,0.296397,0.453764
208,815.839,1,5.14746,6.42073,20.233,24.7164,0.302041,0.0621439,0.973627,0.248468,0.60776,0.293867,0.462619
209,815.913,1,5.18966,6.42695,20.3675,25.1661,0.303469,0.06252,0.97861,0.249326,0.622224,0.30077,0.454451
210,817.348,1,5.17091,6.31746,20.4336,25.1526,0.303166,0.0628391,0.978159,0.252981,0.609775,0.306364,0.45451
211,811.525,1,5.17306,6.26317,20.2192,24.6446,0.30702,0.0615001,0.980464,0.256451,0.606039,0.290877,0.433494
212,808.428,1,5.17079,6.30682,20.1199,24.2939,0.304719,0.0619758,0.983042,0.251255,0.606765,0.292485,0.421527
213,811.663,1,5.17235,6.29801,20.3465,24.0685,0.307307,0.0621656,0.983384,0.255087,0.647321,0.281544,0.423632
214,804.985,1,5.16185,6.42195,20.1689,23.6264,0.301012,0.0624336,0.98715,0.255214,0.647959,0.280955,0.424526
215,803.972,1,5.17224,6.48842,20.0565,23.6628,0.303007,0.0625751,0.989872,0.248644,0.670684,0.283529,0.426144
216,805.128,1,5.15645,6.73756,19.8224,23.3636,0.309399,0.0624544,0.987449,0.252729,0.590604,0.272225,0.407913
217,806.722,1,5.1566,6.52701,19.779,23.1912,0.302163,0.0642165,0.985582,0.251749,0.567341,0.277874,0.401068
218,809.334,1,5.16352,6.54304,19.6519,23.0201,0.300391,0.0645057,0.983969,0.245418,0.579764,0.282358,0.416612
219,807.494,1,5.16265,6.37048,19.9891,23.6066,0.299256,0.0654461,0.986795,0.242766,0.544901,0.285306,0.4249
220,806.724,1,5.15144,6.31406,19.9001,23.9412,0.305415,0.0649763,0.989807,0.244912,0.562935,0.287267,0.409343
221,803.431,1,5.13993,6.30616,19.8447,23.49,0.303283,0.0654397,0.991127,0.245638,0.556562,0.278083,0.405948
