time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-45.9297,27.7173,18.2388,22.585,24.4051,25.8257,27.12,28.3888,29.8066,31.4512,33.624,37.455,All
-45.6426,26.4591,18.7176,21.7029,23.381,24.6956,25.8375,27.0899,28.3884,29.9256,31.9848,35.4932,All
-45.3554,25.3248,18.5625,20.9383,22.436,23.5835,24.7281,25.8711,27.076,28.5373,30.5023,33.8118,All
-45.0683,24.1898,18.139,20.191,21.518,22.5825,23.6572,24.7487,25.9104,27.3475,29.1397,32.2866,All
-44.7811,23.217,17.4108,19.4162,20.6285,21.6869,22.6951,23.7267,24.8481,26.193,27.9502,30.9509,All
-44.494,22.3196,16.5812,18.563,19.7566,20.8195,21.7765,22.8014,23.9045,25.2244,26.8384,29.8931,All
-44.2068,21.4046,15.6914,17.6559,18.8847,19.9182,20.9393,21.9102,23.031,24.359,25.9092,28.9954,All
-43.9197,20.5245,14.7281,16.7128,17.978,19.0318,20.0119,21.0073,22.151,23.4709,25.0598,28.0623,All
-43.6325,19.6024,13.827,15.8068,17.1129,18.1204,19.0931,20.1149,21.1846,22.4524,24.0515,26.9372,All
-43.3454,18.7336,12.9408,14.9735,16.2468,17.2563,18.2296,19.2241,20.2766,21.5491,23.1099,25.9408,All
-43.0582,17.9058,12.1121,14.1284,15.4011,16.416,17.4146,18.3758,19.3985,20.656,22.2113,24.9975,All
-42.7711,17.0914,11.3,13.3431,14.6472,15.6344,16.6162,17.5842,18.5819,19.8137,21.3727,24.1468,All
-42.4839,16.3119,10.5103,12.6218,13.8792,14.9013,15.8656,16.8115,17.7979,19.0399,20.5723,23.2708,All
-42.1968,15.5756,9.75872,11.8985,13.1452,14.1764,15.143,16.0646,17.1096,18.2842,19.8277,22.4623,All
-41.9096,14.9092,9.04567,11.2062,12.4676,13.506,14.4496,15.3682,16.4158,17.5576,19.1124,21.7053,All
-41.6225,14.2522,8.39994,10.5447,11.7986,12.8362,13.7793,14.6871,15.74,16.8981,18.4256,21.0332,All
-41.3353,13.61,7.81377,9.90507,11.1854,12.2022,13.1652,14.0524,15.0935,16.2589,17.7764,20.3888,All
-41.0482,12.9979,7.2653,9.32781,10.5915,11.6009,12.5641,13.4645,14.4674,15.6657,17.144,19.738,All
-40.761,12.4242,6.7362,8.78053,10.0402,11.0309,11.9762,12.9002,13.9056,15.1039,16.5505,19.127,All
-40.4739,11.8741,6.24364,8.26412,9.50202,10.4851,11.4164,12.3636,13.3557,14.5314,15.9694,18.544,All
-40.1867,11.3548,5.75966,7.77009,8.98987,9.96599,10.893,11.8349,12.8043,13.9949,15.4415,17.9568,All
-39.8996,10.8549,5.33946,7.29282,8.50191,9.46576,10.3984,11.3298,12.2999,13.4613,14.9389,17.4214,All
-39.6124,10.3896,4.9187,6.86654,8.04088,8.99072,9.90387,10.8562,11.8256,12.9783,14.4305,16.8939,All
-39.3253,9.93235,4.58087,6.4571,7.60573,8.54172,9.44723,10.4127,11.3428,12.4928,13.9246,16.378,All
-39.0382,9.48817,4.24678,6.05023,7.20774,8.10991,9.00423,9.96777,10.8698,12.0461,13.4695,15.9157,All
-38.751,9.07325,3.93693,5.68215,6.8283,7.6931,8.58518,9.55215,10.4428,11.6022,13.0448,15.4481,All
-38.4639,8.67707,3.62729,5.32795,6.45827,7.30747,8.20736,9.14595,10.0338,11.1962,12.6447,15.0098,All
-38.1767,8.28855,3.35599,5.01078,6.10877,6.94478,7.83006,8.76243,9.63921,10.7874,12.2185,14.5911,All
-37.8896,7.91965,3.10994,4.7019,5.78036,6.599,7.47492,8.38874,9.25963,10.3838,11.8248,14.1672,All
-37.6024,7.57173,2.87925,4.40961,5.46002,6.25542,7.13051,8.02067,8.89856,9.99757,11.4483,13.7738,All
-37.3153,7.25476,2.65431,4.1288,5.15508,5.94301,6.80591,7.67204,8.55266,9.6394,11.0672,13.3905,All
-37.0281,6.92891,2.45625,3.87396,4.87291,5.64619,6.49829,7.33903,8.22405,9.2969,10.7199,13.0264,All
-36.741,6.62352,2.2674,3.63074,4.60601,5.37005,6.19863,7.02397,7.9015,8.96763,10.3734,12.6516,All
-36.4538,6.32211,2.09726,3.40608,4.35029,5.10031,5.91238,6.72298,7.5924,8.65427,10.012,12.3276,All
-36.1667,6.03994,1.93812,3.19987,4.10867,4.84585,5.63647,6.43624,7.29526,8.34427,9.68808,11.9695,All
-35.8795,7.45078,3.79865,4.90522,5.69891,6.36682,7.06574,7.86266,8.61157,9.62341,10.9338,13.1972,All
-35.5924,11.2323,7.52898,8.71145,9.55282,10.2113,10.8853,11.561,12.3268,13.2306,14.4452,16.6306,All
-35.3052,14.807,10.3763,12.0051,12.9237,13.7257,14.4506,15.1814,16.0357,17.0398,18.2294,20.4967,All
-35.0181,18.2278,12.6912,14.8538,16.0286,16.8902,17.7967,18.6196,19.5877,20.7249,22.1364,24.66,All
-34.7309,21.4112,14.719,17.5158,18.8577,19.929,20.8964,21.9128,22.9894,24.2831,25.9156,28.7972,All
-34.4438,24.4439,16.4726,20.0098,21.5218,22.7799,23.8457,25.037,26.2626,27.7087,29.5349,32.8464,All
-34.1566,27.3176,18.1819,22.3374,24.0922,25.4806,26.6953,27.9948,29.3827,30.9274,33.0475,36.7017,All
-33.8695,28.2481,19.1688,23.1075,24.9123,26.32,27.5715,28.9231,30.3204,31.9556,34.1234,37.8886,All
-33.5823,26.9565,19.3102,22.1824,23.8157,25.0936,26.3159,27.5857,28.8898,30.5473,32.5644,36.1391,All
-33.2952,25.762,18.9242,21.3222,22.8053,23.9906,25.1784,26.3324,27.6075,29.1728,31.145,34.5478,All
-33.008,24.6792,18.3075,20.5597,21.858,23.0105,24.1042,25.1841,26.4375,27.9902,29.8125,33.0748,All
-32.7209,23.6756,17.5678,19.6419,20.9348,22.0843,23.1445,24.1973,25.4461,26.8531,28.6246,31.8533,All
-32.4337,22.738,16.6757,18.7022,20.0093,21.137,22.2312,23.295,24.4726,25.8784,27.5718,30.9127,All
-32.1466,21.8461,15.6593,17.7474,19.1154,20.21,21.2785,22.3671,23.5935,24.9915,26.7407,30.0115,All
-31.8594,20.9162,14.6723,16.7898,18.1737,19.2848,20.3343,21.4699,22.6507,24.0387,25.7949,29.1223,All
-31.5723,19.9725,13.711,15.8797,17.2473,18.3442,19.4064,20.5141,21.6659,23.0487,24.8256,28.0424,All
-31.2851,19.0487,12.8443,14.9797,16.3429,17.4515,18.5516,19.5987,20.7483,22.1419,23.9111,27.0451,All
-30.998,18.1778,12.0023,14.1422,15.5147,16.5999,17.6913,18.7198,19.8774,21.2339,23.0038,26.1105,All
-30.7108,17.3499,11.1806,13.3464,14.7117,15.8078,16.8647,17.8919,19.0726,20.3984,22.1439,25.2594,All
-30.4237,16.5947,10.3846,12.5906,13.9299,15.0351,16.0812,17.1001,18.2774,19.6076,21.346,24.4103,All
-30.1365,15.8403,9.61916,11.862,13.1829,14.2983,15.3272,16.3529,17.5215,18.8399,20.6197,23.6549,All
-29.8494,15.1332,8.92233,11.1527,12.4817,13.5824,14.6295,15.6494,16.7967,18.1377,19.874,22.9025,All
-29.5622,14.4446,8.30327,10.4909,11.819,12.9211,13.9689,14.9706,16.1236,17.4852,19.1862,22.1935,All
-29.2751,13.8158,7.74581,9.8633,11.1942,12.2771,13.31,14.3382,15.4743,16.8325,18.5293,21.5026,All
-28.988,13.1984,7.15758,9.2881,10.6055,11.6793,12.6797,13.7338,14.8412,16.1624,17.8863,20.8831,All
-28.7008,12.6007,6.63577,8.74665,10.0326,11.0921,12.1029,13.1237,14.2439,15.5706,17.2774,20.2259,All
-28.4137,12.0506,6.14869,8.22169,9.4965,10.532,11.5384,12.596,13.6766,15.0008,16.6842,19.6366,All
-28.1265,11.5208,5.6924,7.71209,8.97941,10.0055,11.0071,12.0469,13.1341,14.445,16.1288,19.0349,All
-27.8394,11.0103,5.25434,7.26005,8.486,9.5026,10.4898,11.5401,12.5809,13.9151,15.6,18.5032,All
-27.5522,10.522,4.85452,6.82313,8.03308,9.01537,10.0007,11.0478,12.056,13.4024,15.1107,17.9942,All
-27.2651,10.0639,4.53114,6.39416,7.6032,8.55847,9.53256,10.5799,11.5818,12.9201,14.6029,17.4972,All
-26.9779,9.61755,4.1839,6.0054,7.20664,8.12408,9.09644,10.1411,11.1289,12.4517,14.1567,16.9768,All
-26.6908,9.1894,3.88004,5.62961,6.81468,7.7147,8.69065,9.7088,10.6891,11.9792,13.7092,16.5203,All
-26.4036,8.78631,3.5735,5.29244,6.4457,7.33548,8.28999,9.29475,10.2691,11.5353,13.2507,16.0707,All
-26.1165,8.39302,3.30749,4.97255,6.10043,6.96347,7.90711,8.88957,9.86437,11.1174,12.7878,15.617,All
-25.8293,8.03285,3.06242,4.66133,5.76256,6.60454,7.54566,8.49841,9.4909,10.72,12.3781,15.1732,All
-25.5422,7.68425,2.82957,4.3658,5.44049,6.27976,7.19801,8.13513,9.12269,10.3406,11.9857,14.7375,All
-25.255,7.33137,2.61447,4.09232,5.14082,5.96262,6.86847,7.77924,8.75038,9.97469,11.5658,14.3315,All
-24.9679,7.00606,2.4212,3.83596,4.86016,5.66801,6.55627,7.44596,8.41117,9.61566,11.2038,13.9417,All
-24.6807,6.69767,2.23311,3.59576,4.58851,5.38126,6.2451,7.13044,8.08737,9.27653,10.8267,13.5704,All
-24.3936,6.39849,2.06513,3.38432,4.3321,5.11509,5.96027,6.8278,7.7749,8.94689,10.4732,13.1626,All
-24.1064,6.11413,1.91245,3.17319,4.1033,4.84831,5.68836,6.54188,7.47128,8.62445,10.1307,12.7957,All
-23.8193,8.36245,4.71473,5.81232,6.57413,7.27423,7.97985,8.79945,9.61282,10.7032,12.1333,14.7595,All
-23.5321,12.1553,8.20454,9.50511,10.3613,11.0602,11.7921,12.513,13.3424,14.3299,15.6434,18.1044,All
-23.245,15.711,10.994,12.7105,13.6959,14.5536,15.3185,16.1127,17.0213,18.0896,19.4293,21.9126,All
-22.9578,19.1044,13.2201,15.5341,16.7754,17.6808,18.6351,19.5308,20.5485,21.7819,23.2502,25.9868,All
-22.6707,22.2713,15.2429,18.1786,19.5953,20.6965,21.7316,22.7794,23.9228,25.2791,26.9669,30.0597,All
-22.3835,25.2494,17.0161,20.6566,22.2276,23.5307,24.6524,25.8742,27.1519,28.6371,30.554,33.9831,All
-22.0964,28.1104,18.6376,22.9599,24.7717,26.1909,27.4444,28.8051,30.2018,31.8772,33.9744,37.778,All
-21.8092,28.1604,19.3533,23.0568,24.811,26.22,27.4658,28.8362,30.2332,31.9009,34.0187,37.7807,All
-21.5221,26.8873,19.4332,22.1202,23.7387,25.0096,26.2552,27.4914,28.8207,30.4474,32.5286,36.1083,All
-21.2349,25.6978,18.9255,21.2539,22.7272,23.9099,25.1223,26.259,27.5629,29.143,31.0457,34.5587,All
-20.9478,24.6322,18.2049,20.4537,21.7637,22.9238,24.0602,25.1524,26.4439,27.9581,29.8139,33.171,All
-20.6606,23.6332,17.3974,19.5115,20.8463,21.9832,23.087,24.1782,25.4133,26.861,28.6975,32.0678,All
-20.3735,22.7049,16.4869,18.5637,19.8916,21.0325,22.1356,23.2455,24.4731,25.9182,27.6739,31.0506,All
-20.0863,21.7866,15.4745,17.588,18.9932,20.1245,21.194,22.3603,23.5913,25.023,26.8507,30.2692,All
-19.7992,20.8211,14.4921,16.6194,18.0442,19.1701,20.2589,21.4146,22.6034,24.067,25.8939,29.2801,All
-19.512,19.8749,13.5363,15.7243,17.1011,18.2276,19.3378,20.4356,21.6273,23.0718,24.9124,28.2883,All
-19.2249,18.9657,12.6658,14.8305,16.213,17.3182,18.459,19.5331,20.7125,22.1372,23.979,27.274,All
-18.9378,18.0799,11.8421,13.9917,15.3781,16.4814,17.6087,18.6718,19.8547,21.2555,23.1011,26.3198,All
-18.6506,17.278,11.01,13.1994,14.5704,15.7028,16.7605,17.8248,19.0307,20.4383,22.2632,25.4944,All
-18.3635,16.5069,10.2275,12.449,13.8005,14.9369,15.9867,17.0369,18.2498,19.6164,21.4635,24.7041,All
-18.0763,15.7651,9.48496,11.7298,13.0615,14.186,15.2467,16.2965,17.4891,18.879,20.7064,23.9243,All
-17.7892,15.0456,8.78935,11.0137,12.3543,13.4784,14.5438,15.5979,16.7783,18.1832,19.965,23.1894,All
-17.502,14.3802,8.1695,10.3677,11.6971,12.8117,13.8766,14.9286,16.1018,17.5098,19.2822,22.4959,All
-17.2149,13.74,7.61689,9.75393,11.0834,12.1766,13.2178,14.2923,15.4458,16.8328,18.6402,21.8091,All
-16.9277,13.1214,7.05106,9.17123,10.5019,11.5804,12.5988,13.6496,14.8183,16.1986,18.0023,21.137,All
-16.6406,12.5519,6.52657,8.6481,9.92886,10.9893,12.0167,13.1007,14.2202,15.6015,17.3837,20.532,All
-16.3534,11.9802,6.0401,8.11097,9.40037,10.4484,11.47,12.5396,13.6644,15.0251,16.815,19.9426,All
-16.0663,11.4639,5.59607,7.61684,8.8824,9.92039,10.9238,12.0063,13.0999,14.4753,16.2488,19.3776,All
-15.7791,10.9564,5.17,7.16769,8.4081,9.42124,10.4139,11.489,12.5359,13.9362,15.7257,18.8575,All
-15.492,10.4698,4.78661,6.73453,7.95188,8.93621,9.9294,11.0023,12.0365,13.4327,15.2545,18.2863,All
-15.2048,10.01,4.46,6.3163,7.52811,8.47756,9.4759,10.5452,11.5621,12.9317,14.7584,17.7933,All
-14.9177,9.56264,4.11736,5.92979,7.13222,8.05383,9.05019,10.0982,11.1092,12.4486,14.2639,17.2982,All
-14.6305,9.14063,3.81641,5.55778,6.7466,7.65283,8.62552,9.66626,10.6677,11.9882,13.7698,16.7974,All
-14.3434,8.7309,3.51508,5.22505,6.37682,7.26984,8.23764,9.25874,10.2544,11.5604,13.2992,16.3204,All
-14.0562,8.35295,3.25668,4.90613,6.02993,6.89643,7.86342,8.84423,9.85772,11.1441,12.8978,15.8602,All
-13.7691,7.99147,3.01568,4.60075,5.69873,6.54536,7.48983,8.45967,9.47191,10.7429,12.4635,15.4209,All
-13.4819,7.63034,2.78412,4.30786,5.37851,6.22021,7.15283,8.08564,9.0852,10.3614,12.0475,15.0078,All
-13.1948,7.28709,2.57062,4.0413,5.08364,5.91211,6.82176,7.74166,8.73291,9.99233,11.6542,14.6038,All
-12.9076,6.96524,2.37874,3.78558,4.80688,5.61943,6.50205,7.4106,8.39287,9.63944,11.2561,14.1728,All
-12.6205,6.65681,2.19625,3.55183,4.53991,5.33143,6.19556,7.10233,8.07311,9.29831,10.8965,13.7822,All
-12.3333,6.35715,2.02986,3.33974,4.28805,5.064,5.92152,6.79697,7.75386,8.96309,10.5394,13.3807,All
-12.0462,6.08153,1.88256,3.12994,4.05828,4.80166,5.65017,6.50628,7.45468,8.63295,10.1816,12.9963,All
-11.759,9.17943,5.54022,6.64936,7.40646,8.11959,8.82776,9.58208,10.39,11.5436,12.9661,15.7282,All
-11.4719,12.9434,8.86847,10.2297,11.1074,11.8271,12.5865,13.3235,14.1767,15.1581,16.5457,19.115,All
-11.1847,16.4728,11.48,13.339,14.3886,15.2559,16.0648,16.9026,17.8424,18.9419,20.3703,22.9026,All
-10.8976,19.8301,13.6781,16.1156,17.4173,18.3671,19.3425,20.2684,21.328,22.6075,24.1269,26.9493,All
-10.6104,22.9643,15.6779,18.7332,20.2019,21.3442,22.4045,23.4952,24.6785,26.0834,27.8335,31.0283,All
-10.3233,25.9164,17.4155,21.1855,22.8032,24.1458,25.3083,26.5537,27.8771,29.4158,31.3641,34.9018,All
-10.0361,28.7493,19.0045,23.4741,25.322,26.7809,28.0588,29.4531,30.917,32.5996,34.7391,38.7034,All
-9.749,27.9214,19.4424,22.8555,24.6377,26.0188,27.2598,28.6185,29.9811,31.6524,33.8003,37.4964,All
-9.46185,26.679,19.3369,21.9695,23.5516,24.8123,26.0686,27.2656,28.5975,30.2325,32.2899,35.8547,All
-9.1747,25.4987,18.8112,21.1123,22.5423,23.7457,24.9082,26.0641,27.4117,28.9856,30.8258,34.3527,All
-8.88755,24.4589,18.0895,20.2612,21.593,22.7574,23.8917,24.9949,26.2594,27.7881,29.6364,33.0556,All
-8.6004,23.4739,17.202,19.3131,20.6564,21.8189,22.9211,24.0272,25.2633,26.7191,28.5404,31.9436,All
-8.31325,22.5301,16.2633,18.3684,19.7113,20.858,21.962,23.089,24.3424,25.7806,27.5672,31.0013,All
-8.0261,21.623,15.245,17.3912,18.7931,19.9546,21.0286,22.2158,23.4469,24.9084,26.7551,30.2611,All
-7.73896,20.6522,14.2876,16.4382,17.8541,18.9964,20.0962,21.2351,22.4471,23.8866,25.7533,29.2742,All
-7.45181,19.7124,13.3633,15.5362,16.914,18.0506,19.1795,20.2799,21.4677,22.9277,24.8043,28.2569,All
-7.16466,18.797,12.4878,14.6664,16.0524,17.1481,18.306,19.3747,20.5726,21.9924,23.892,27.193,All
-6.87751,17.9314,11.67,13.8093,15.2026,16.329,17.4462,18.5028,19.7199,21.1515,23.0245,26.325,All
-6.59036,17.1316,10.842,13.0521,14.4083,15.5367,16.6192,17.6858,18.8951,20.3036,22.1643,25.4686,All
-6.30321,16.3694,10.0577,12.2978,13.6424,14.7771,15.8442,16.9025,18.1119,19.514,21.3658,24.6569,All
-6.01606,15.6252,9.33088,11.5763,12.9156,14.0392,15.1098,16.1645,17.3548,18.7875,20.6273,23.8992,All
-5.72892,14.9266,8.66617,10.8794,12.2179,13.342,14.4203,15.4761,16.6589,18.0755,19.896,23.1925,All
-5.44177,14.2682,8.05624,10.231,11.5725,12.686,13.75,14.8135,15.9814,17.4142,19.2252,22.519,All
-5.15462,13.621,7.48826,9.63004,10.9621,12.0522,13.0901,14.1752,15.343,16.7382,18.5798,21.8349,All
-4.86747,13.0117,6.94472,9.0543,10.3767,11.4544,12.4837,13.5529,14.7109,16.1113,17.9471,21.1942,All
-4.58032,12.4451,6.43268,8.5316,9.81678,10.879,11.9073,13.0025,14.1253,15.5224,17.3336,20.5768,All
-4.29317,11.8868,5.93801,8.00965,9.28675,10.3366,11.3578,12.4333,13.5643,14.949,16.7637,20.0244,All
-4.00602,11.3599,5.5061,7.52559,8.78249,9.81389,10.8238,11.9069,12.9859,14.3946,16.2056,19.4339,All
-3.71888,10.8573,5.08614,7.07681,8.31421,9.31563,10.3171,11.3947,12.4444,13.8537,15.7127,18.8691,All
-3.43173,10.3755,4.718,6.64564,7.86342,8.83842,9.83367,10.9158,11.9523,13.3603,15.2115,18.3315,All
-3.14458,9.92201,4.38564,6.22814,7.44661,8.38901,9.38756,10.4566,11.4822,12.8555,14.7065,17.8205,All
-2.85743,9.47112,4.05425,5.85131,7.05408,7.97092,8.96421,10.0197,11.0315,12.3876,14.2044,17.3107,All
-2.57028,9.05978,3.75053,5.48814,6.66755,7.57169,8.54826,9.59193,10.5944,11.9244,13.7101,16.8052,All
-2.28313,8.66166,3.45752,5.15794,6.30156,7.19386,8.1654,9.16591,10.1842,11.4932,13.2849,16.3257,All
-1.99598,8.28276,3.20763,4.83827,5.95841,6.82431,7.78631,8.76209,9.78623,11.086,12.8477,15.8803,All
-1.70884,7.92138,2.96745,4.53765,5.62908,6.48108,7.42338,8.38881,9.40181,10.6819,12.4139,15.4591,All
-1.42169,7.55912,2.73589,4.24924,5.31733,6.15614,7.08221,8.01666,9.01958,10.3177,12.0156,15.0359,All
-1.13454,7.22495,2.53024,3.98942,5.02887,5.8511,6.76373,7.68051,8.67236,9.94166,11.5963,14.5944,All
-0.84739,6.90228,2.3377,3.73778,4.7473,5.55357,6.43899,7.35085,8.34201,9.57873,11.2254,14.1825,All
-0.560241,6.59582,2.16126,3.50685,4.4876,5.27834,6.14154,7.04132,8.01391,9.24318,10.8579,13.7887,All
-0.273092,6.30399,1.99727,3.29356,4.24091,5.00652,5.86714,6.73936,7.70391,8.90964,10.4957,13.4063,All
0.0140562,6.22062,2.096,3.30715,4.2187,4.96506,5.79992,6.65288,7.58955,8.76506,10.3245,13.2276,All
0.301205,9.99572,6.31766,7.43748,8.22206,8.92937,9.62696,10.3478,11.1931,12.2947,13.7409,16.5395,All
0.588353,13.7008,9.43695,10.9235,11.8055,12.5887,13.344,14.1093,14.9876,15.9702,17.3644,19.9562,All
0.875502,17.2109,11.9428,13.954,15.0467,15.9309,16.7805,17.6274,18.6125,19.7314,21.1963,23.8169,All
1.16265,20.5198,14.1347,16.7031,18.018,19.009,20.0156,20.971,22.0572,23.3848,24.9347,27.8971,All
1.4498,23.6035,16.06,19.2839,20.7841,21.9524,23.0442,24.1619,25.3909,26.8206,28.6267,31.9224,All
1.73695,26.5426,17.7721,21.689,23.3429,24.7213,25.9205,27.1939,28.545,30.1228,32.1344,35.7191,All
2.0241,28.9977,19.2939,23.6839,25.5313,27.0097,28.3063,29.7039,31.1729,32.8675,35.0413,39.0087,All
2.31124,27.6812,19.4765,22.677,24.4194,25.777,27.0188,28.3295,29.6998,31.3679,33.4855,37.1179,All
2.59839,26.4295,19.2669,21.7827,23.3523,24.5874,25.8386,27.0313,28.3556,29.9795,32.0206,35.5532,All
2.88554,25.2908,18.675,20.9876,22.3495,23.5519,24.6918,25.8481,27.19,28.7452,30.6019,34.1129,All
3.17269,24.2593,17.9328,20.0781,21.4097,22.5719,23.6791,24.8193,26.044,27.5882,29.4237,32.8414,All
3.45984,23.2854,17.0257,19.1193,20.4561,21.6047,22.7388,23.8336,25.0679,26.5374,28.361,31.7274,All
3.74699,22.3572,16.0518,18.16,19.5317,20.6718,21.7724,22.9064,24.1802,25.5914,27.423,30.879,All
4.03414,21.4489,15.0428,17.1986,18.5959,19.7653,20.8408,22.0203,23.2602,24.7235,26.6,30.1419,All
4.32129,20.4593,14.0944,16.2554,17.6614,18.7957,19.891,21.0382,22.2369,23.699,25.5972,29.0846,All
