iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.046,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.139,1,9.30489,13.1081,38.4526,63.9371,0.24,0.894427,0.894427,0.894427,0.894427
3,567.742,1,9.20145,13.3003,36.582,66.0278,0.192,0.8,0.8,0.8,0.8
4,534.2,1,9.1861,13.9801,36.1816,72.5189,0.1536,0.715542,0.715542,0.715542,0.7558
5,511.965,1,9.05634,13.7444,37.0081,72.1004,0.128916,0.64,0.680133,0.64,0.727748
6,468.014,1,8.97416,12.8147,35.3978,72.6798,0.103674,0.572433,0.645966,0.572433,0.793764
7,446.716,1,9.07984,12.7612,37.0101,70.0694,0.0973154,0.512,0.640113,0.512,0.788377
8,423.166,1,9.13319,13.1291,36.4095,69.5066,0.0879963,0.457947,0.655722,0.457947,0.761993
9,400.067,1,9.1236,12.4059,36.6301,65.7274,0.078992,0.4096,0.641756,0.4096,0.783562
10,390.75,1,9.14403,12.4475,35.6438,66.1422,0.0768418,0.366357,0.678387,0.366357,0.70084
11,386.378,1,9.21039,12.3682,35.9032,62.613,0.0762552,0.32768,0.65664,0.355522,0.728189
12,378.542,1,9.22492,12.3385,36.3488,64.2434,0.0741276,0.293086,0.651727,0.350723,0.701859
13,376.925,1,9.31774,12.8527,36.7703,66.0069,0.0757693,0.274526,0.605474,0.343825,0.661551
14,370.356,1,9.34119,12.8858,36.8357,63.4942,0.0720457,0.271283,0.612207,0.370305,0.690745
15,363.238,1,9.36517,12.9191,36.7341,64.8576,0.0702262,0.266915,0.591833,0.371693,0.678843
16,361.266,1,9.36836,13.0398,36.6983,58.4409,0.0700981,0.262751,0.608069,0.341702,0.671756
17,362.672,1,9.31056,12.7602,36.2746,58.7079,0.0705932,0.26284,0.576697,0.346833,0.657393
18,358.667,1,9.36391,13.2004,36.4042,55.1274,0.0705388,0.262625,0.561189,0.318253,0.672184
19,347.261,1,9.33057,13.5907,35.7877,54.6159,0.0658934,0.272079,0.564536,0.305966,0.706242
20,347.671,1,9.32717,13.4321,35.7458,56.4212,0.0649753,0.277012,0.586945,0.320451,0.727295
21,345.737,1,9.43624,13.9875,36.2235,55.9147,0.065478,0.268168,0.558494,0.331859,0.684671
22,344.013,1,9.43256,13.6535,36.3258,53.4881,0.06547,0.274653,0.530189,0.33905,0.638289
23,334.326,1,9.4278,12.8222,35.9204,54.6193,0.0627308,0.274817,0.589255,0.310248,0.609755
24,327.638,1,9.44172,13.2255,35.89,54.2522,0.0594575,0.277057,0.637621,0.294811,0.667824
25,327.652,1,9.41669,13.3568,36.2181,54.7043,0.0594583,0.276444,0.635679,0.29299,0.669254
26,328.096,1,9.41576,13.003,36.3677,57.1024,0.0600437,0.271891,0.657576,0.275505,0.66681
27,328.379,1,9.41597,13.531,36.0987,54.7392,0.0608264,0.267176,0.634094,0.287939,0.60163
28,323.455,1,9.41034,13.2324,36.1404,53.539,0.0595021,0.267591,0.624836,0.275193,0.626133
29,324.808,1,9.35957,12.7082,35.8061,51.9847,0.0596278,0.278147,0.602794,0.282446,0.614139
30,326.312,1,9.39456,12.9231,36.335,53.3163,0.0598225,0.280959,0.586334,0.296627,0.633277
31,326.617,1,9.43103,12.1941,37.1154,56.3716,0.0601259,0.275886,0.603486,0.308525,0.607986
32,326.279,1,9.40555,12.0673,36.9411,55.511,0.060725,0.270436,0.595973,0.291565,0.593805
33,326.697,1,9.3992,11.8349,37.5537,53.5704,0.0607104,0.268958,0.581173,0.297985,0.613509
34,332.272,1,9.39747,12.3489,37.207,53.7117,0.0616487,0.268432,0.593599,0.294352,0.658628
35,328.329,1,9.41559,12.3374,37.1827,55.5238,0.059941,0.268959,0.609789,0.307663,0.652477
36,324.323,1,9.40934,13.3818,36.3829,54.1815,0.0596306,0.259723,0.655342,0.286932,0.583593
37,322.441,1,9.41454,12.9822,36.1691,54.8193,0.0597264,0.259362,0.642797,0.274838,0.58122
38,321.676,1,9.46752,13.3418,35.8117,53.269,0.0587075,0.262704,0.67264,0.302639,0.564097
39,318.247,1,9.49253,13.1758,36.7868,52.765,0.0584125,0.254377,0.651156,0.300612,0.558197
40,320.897,1,9.49462,13.311,36.156,51.7493,0.0595449,0.251182,0.658614,0.300131,0.534994
41,329.567,1,9.5276,13.5993,35.1665,51.6067,0.0605492,0.248222,0.724483,0.337798,0.538877
42,331.008,1,9.52553,13.7574,35.1702,48.9906,0.0610447,0.247561,0.699465,0.346107,0.532108
43,328.701,1,9.52329,14.3208,33.6712,48.9689,0.0609389,0.242303,0.699992,0.353302,0.485465
44,319.736,1,9.53138,14.5175,33.1984,51.2034,0.0577678,0.248465,0.702281,0.352362,0.501575
45,322.003,1,9.49378,14.2641,33.4819,52.906,0.058067,0.246759,0.706379,0.352532,0.5217
46,324.767,1,9.50467,14.0529,33.9706,51.2215,0.0593611,0.244576,0.66419,0.357646,0.522454
47,325.569,1,9.48794,14.2672,33.6432,51.5576,0.058923,0.253572,0.664336,0.363012,0.537558
48,324.431,1,9.52973,14.3242,33.8633,51.7884,0.0597247,0.240398,0.695868,0.338273,0.514133
49,318.843,1,9.59177,15.1156,34.0139,52.262,0.058842,0.246309,0.63214,0.348188,0.506598
50,314.85,1,9.577,14.7526,34.8139,50.3886,0.0578258,0.250223,0.628766,0.337138,0.501545
51,321.825,1,9.5751,14.6544,35.0086,49.9313,0.0599274,0.249042,0.627877,0.348275,0.485994
52,320.628,1,9.52239,14.3406,34.2324,49.1041,0.0594784,0.254561,0.629094,0.326822,0.495866
53,327.98,1,9.49425,14.7522,33.9124,49.5056,0.0620784,0.256029,0.627331,0.322526,0.477091
54,333.91,1,9.45603,14.0964,33.996,50.7377,0.0639386,0.259088,0.639333,0.329422,0.461782
55,334.283,1,9.52425,14.8533,35.0745,51.8548,0.0641556,0.260055,0.644958,0.300591,0.510692
56,336.804,1,9.49574,14.7543,35.6086,51.3164,0.0646013,0.262031,0.662145,0.298776,0.512367
57,321.167,1,9.56562,13.9007,35.9113,55.0271,0.0601057,0.266933,0.645456,0.292878,0.523194
58,317.653,1,9.43714,14.167,34.9197,54.008,0.0578502,0.263491,0.65207,0.302295,0.535575
59,314.332,1,9.45605,14.3505,34.96,56.0999,0.0568199,0.267167,0.655471,0.30079,0.553281
60,322.437,1,9.46925,13.9772,35.2848,52.2643,0.05866,0.264104,0.682102,0.304393,0.568982
61,319.07,1,9.49798,14.0458,34.857,50.5824,0.0589197,0.26413,0.67532,0.29173,0.522741
62,323.657,1,9.40241,13.8614,35.0778,52.6125,0.0588475,0.270516,0.664315,0.30881,0.549041
63,318.543,1,9.42039,13.4542,35.4409,54.1821,0.0567295,0.275895,0.678153,0.325391,0.545548
64,315.812,1,9.42155,13.715,35.7283,55.0428,0.0558551,0.275984,0.727246,0.327851,0.511123
65,321.411,1,9.43136,13.7411,35.2751,55.658,0.0571854,0.273962,0.730019,0.321296,0.554227
66,316.964,1,9.43172,13.9989,35.2935,55.7398,0.0578181,0.270148,0.710686,0.287375,0.516124
67,322.964,1,9.46829,14.1735,34.2375,54.9295,0.05886,0.270687,0.724584,0.308583,0.511975
68,317.528,1,9.49267,14.6094,34.5693,53.6999,0.0578105,0.261884,0.721171,0.300249,0.507377
69,316.094,1,9.51375,14.4992,34.0732,53.8033,0.058082,0.262868,0.735141,0.295216,0.460837
70,314.421,1,9.52663,14.627,34.4244,53.3893,0.0575937,0.267803,0.751732,0.294285,0.450911
71,315.905,1,9.55665,14.3571,34.2984,54.0975,0.0586364,0.260601,0.732467,0.305185,0.437668
72,320.894,1,9.5114,14.125,34.5243,53.2964,0.0590665,0.267475,0.716137,0.315704,0.475853
73,325.958,1,9.4639,14.1239,34.8263,49.4353,0.0600388,0.256359,0.728743,0.317169,0.479217
74,330.404,1,9.48819,14.5474,34.4362,49.7841,0.0616284,0.249633,0.751893,0.306828,0.495425
75,328.388,1,9.49362,14.4963,34.4386,53.9113,0.0618202,0.25566,0.67983,0.302069,0.498923
76,329.477,1,9.47044,14.5422,34.223,54.0705,0.0613886,0.265201,0.731902,0.291697,0.50576
77,325.737,1,9.4884,13.5096,34.8834,55.1168,0.0597833,0.260774,0.741205,0.30112,0.531874
78,316.996,1,9.50031,13.8043,35.4103,55.2393,0.057569,0.257387,0.702593,0.294817,0.544994
79,316.623,1,9.4096,13.9133,33.8502,57.2413,0.0568919,0.257724,0.749915,0.291872,0.521447
80,321.766,1,9.43552,14.4504,33.9275,55.3681,0.0588138,0.25832,0.743779,0.270499,0.553171
81,320.888,1,9.50833,14.8715,33.4956,55.9984,0.0590523,0.259454,0.754431,0.26565,0.555955
82,330.039,1,9.45154,14.4546,33.3002,55.1597,0.060889,0.260662,0.750909,0.29096,0.546551
83,330.724,1,9.44831,14.7509,33.8018,55.1752,0.0600423,0.263796,0.768678,0.296954,0.583476
84,324.173,1,9.47382,15.0118,33.7659,54.2742,0.0573632,0.252838,0.814377,0.312357,0.599764
85,317.352,1,9.4711,15.1048,34.26,56.5818,0.0557145,0.254842,0.787808,0.297145,0.612012
86,319.491,1,9.47316,14.64,33.9907,56.1777,0.056742,0.251851,0.776712,0.296678,0.603128
87,314.667,1,9.45808,14.6301,33.9226,53.9522,0.0553785,0.254098,0.739701,0.287488,0.632213
88,305.305,1,9.47639,15.0841,33.6251,53.8178,0.0534606,0.253049,0.768907,0.266924,0.596429
89,316.403,1,9.54751,15.6913,33.792,52.4657,0.0573503,0.2468,0.778555,0.252257,0.611975
90,312.031,1,9.51385,15.7263,33.2742,50.8655,0.0569574,0.248591,0.745674,0.25117,0.553249
91,314.303,1,9.50541,15.4968,32.7824,50.6618,0.0572323,0.24511,0.802151,0.244206,0.555934
92,317.143,1,9.53924,16.7638,32.2624,48.7641,0.058333,0.247342,0.824661,0.243997,0.532211
93,320.614,1,9.59829,15.8548,33.1724,48.1702,0.0598735,0.24707,0.777952,0.262352,0.504832
94,325.7,1,9.57738,16.5634,32.0823,47.1526,0.0604195,0.25459,0.825677,0.25884,0.515988
95,320.311,1,9.56434,16.2088,32.3354,52.3571,0.0600186,0.253245,0.845738,0.241472,0.474533
96,321.041,1,9.60108,16.141,33.0197,52.2032,0.0599278,0.249235,0.850312,0.248024,0.491428
97,321.423,1,9.54533,16.2871,32.355,55.8132,0.0608865,0.257177,0.815143,0.223674,0.48378
98,326.93,1,9.55011,16.1389,32.479,51.9378,0.0614989,0.263102,0.803741,0.234812,0.523485
99,324.378,1,9.50211,15.6673,33.0792,52.4682,0.0612899,0.258586,0.778689,0.238736,0.498291
100,321.967,1,9.5204,14.9747,33.5332,53.723,0.0603458,0.262855,0.793399,0.260652,0.466574
101,324.332,1,9.45381,15.2108,33.3745,54.2859,0.0604037,0.259681,0.826184,0.245227,0.505315
102,323.095,1,9.45352,14.5941,33.6718,54.0623,0.0597749,0.257746,0.751407,0.267066,0.520991
103,320.581,1,9.45266,14.9646,33.7263,58.4306,0.0591392,0.269566,0.736007,0.262873,0.519755
104,328.018,1,9.45229,14.7297,34.0638,60.0573,0.0607884,0.270813,0.707298,0.272042,0.572273
105,323.118,1,9.47784,14.8904,34.7036,57.8786,0.0598804,0.267509,0.739458,0.256732,0.549191
106,320.194,1,9.48198,15.4884,33.1346,61.6434,0.0576861,0.265625,0.784291,0.291315,0.537648
107,315.566,1,9.47938,14.8101,33.7239,60.2599,0.0569042,0.253911,0.760114,0.281705,0.544701
