iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1222.74,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1213.44,1,10.2183,11.8257,46.3627,73.0656,0.95,0.95,0.285,0.285,0.862828,0.974679,1.21815,0.974679,1.07542,0.974679
3,1193.63,1,9.56306,10.5935,48.4799,75.1087,0.9025,0.9025,0.27075,0.27075,0.881973,0.95,1.1873,0.95,1.22592,0.95
4,1182,1,9.63477,9.00383,51.0911,59.447,0.857375,0.857375,0.257212,0.257212,0.868408,0.925945,1.15724,0.925945,1.38438,0.925945
5,1163.7,1,9.87525,7.74222,52.2671,55.7724,0.814506,0.814506,0.244352,0.244352,0.851778,0.9025,1.12794,0.9025,1.58831,0.9025
6,1143.17,1,9.89513,9.02466,48.1879,46.1819,0.773781,0.773781,0.232134,0.232134,0.87911,0.879648,1.09938,0.879648,1.56738,0.879648
7,1138.15,1,9.64183,7.55534,50.1703,47.6943,0.735092,0.735092,0.220528,0.220528,0.877762,0.857375,1.07154,0.857375,1.72067,0.857375
8,1112.62,1,9.43522,7.63061,51.5621,48.7527,0.698337,0.698337,0.209501,0.209501,0.867667,0.835666,1.04441,0.835666,1.6771,0.835666
9,1106.71,1,9.3081,8.23933,51.6321,59.5082,0.66342,0.66342,0.199026,0.199026,0.867882,0.814506,1.01796,0.814506,1.63464,0.814506
10,1084.53,1,9.38602,8.96901,52.2985,53.4571,0.630249,0.630249,0.189075,0.189075,0.874281,0.793882,0.992189,0.793882,1.59325,0.793882
11,1081.66,1,9.37985,9.0809,50.5639,46.1187,0.598737,0.598737,0.179621,0.179621,0.869107,0.773781,1.01365,0.773781,1.64035,0.773781
12,1068.06,1,9.32234,9.70188,49.318,38.7645,0.5688,0.5688,0.17064,0.17064,0.857428,0.754188,1.00718,0.754188,1.70268,0.754188
13,1056.19,1,9.52596,10.3946,51.0057,39.1368,0.54036,0.54036,0.162108,0.162108,0.876567,0.735092,1.05188,0.735092,1.70063,0.735092
14,1050.44,1,9.4089,10.5801,50.0786,34.2872,0.513342,0.366749,0.154003,0.171879,0.870923,0.716479,1.02525,0.716479,1.72335,0.716479
15,1046.09,1,9.29872,11.0987,52.0417,33.4692,0.487675,0.444668,0.146302,0.164034,0.86859,0.698337,1.10265,0.698337,1.80553,0.698337
16,1045.72,1,9.38153,10.6763,52.4315,34.3449,0.463291,0.434644,0.138987,0.161954,0.883856,0.680655,1.07473,0.680655,1.86062,0.680655
17,1024.79,1,9.21348,9.96736,51.8063,33.0568,0.00464773,0.350315,0.157576,0.171654,0.872292,0.66342,1.04751,0.66342,1.83417,0.66342
18,1024.07,1,9.22612,11.3375,50.297,31.9354,2.22045e-16,0.454242,0.154279,0.167119,0.863734,0.646622,1.02099,0.646622,1.9889,0.646622
19,1017.06,1,9.24285,10.5402,49.5522,36.5488,2.22045e-16,0.483048,0.150696,0.160078,0.876548,0.630249,0.995137,0.630249,2.12188,0.630249
20,1012.11,1,9.33696,10.3674,50.8076,30.7833,2.22045e-16,0.448239,0.150967,0.162517,0.867748,0.614291,0.96994,0.614291,2.06815,0.614291
21,1010.37,1,9.35207,9.16433,50.786,31.1007,2.22045e-16,0.384025,0.152809,0.167073,0.870531,0.598737,0.94538,0.598737,2.10082,0.598737
22,1003.98,1,9.37278,9.40059,48.7255,32.8241,2.22045e-16,0.454617,0.149726,0.159466,0.888825,0.583577,0.921443,0.583577,2.04783,0.583577
23,999.337,1,9.42511,10.0985,50.5085,30.3763,2.22045e-16,0.357137,0.147168,0.171547,0.873655,0.5688,0.898111,0.5688,2.11839,0.5688
24,1001.19,1,9.355,10.6283,50.8153,29.5226,2.22045e-16,0.368102,0.149062,0.170298,0.870086,0.554398,0.875371,0.554398,2.06475,0.554398
25,991.993,1,9.33451,10.9056,50.268,25.0595,2.22045e-16,0.410437,0.145773,0.166096,0.860908,0.54036,0.853206,0.54036,2.08792,0.54036
26,996.437,1,9.29734,10.8045,48.6735,26.8803,2.22045e-16,0.43878,0.146383,0.160221,0.867694,0.526678,0.909667,0.526678,2.03505,0.526678
27,999.093,1,9.5099,11.3629,49.9174,25.6538,2.22045e-16,0.462719,0.14738,0.165709,0.867635,0.513342,0.947038,0.513342,2.07785,0.513342
28,1002.78,1,9.41901,12.8198,50.5581,24.7394,2.22045e-16,0.43434,0.151561,0.168973,0.866713,0.500344,0.923058,0.500344,2.02524,0.500344
29,990.781,1,9.40234,12.7381,49.7211,27.6885,2.22045e-16,0.511222,0.147132,0.157574,0.862654,0.487675,0.899686,0.487675,2.03331,0.487675
30,981.229,1,9.4061,12.628,48.0858,28.4081,2.22045e-16,0.458663,0.144707,0.157551,0.870822,0.475327,0.876905,0.475327,1.98341,0.475327
31,995.19,1,9.30553,12.2253,49.3398,22.1304,2.22045e-16,0.492549,0.147555,0.156712,0.888393,0.463291,0.854701,0.463291,2.28603,0.463291
32,986.798,1,9.48908,12.3566,49.0367,21.7798,2.22045e-16,0.376672,0.145271,0.171942,0.869644,0.45156,0.83306,0.45156,2.33538,0.45156
33,979.963,1,9.48508,13.7086,46.8284,29.1367,2.22045e-16,0.488144,0.141397,0.16396,0.868231,0.440127,0.811966,0.440127,2.38532,0.440127
34,990.396,1,9.33959,13.6193,47.2917,31.402,2.22045e-16,0.559542,0.14673,0.162385,0.866967,0.428982,0.791407,0.428982,2.32493,0.428982
35,989.648,1,9.48179,13.6103,47.6885,29.6142,2.22045e-16,0.385867,0.14625,0.178744,0.870689,0.41812,0.771368,0.41812,2.26606,0.41812
36,995.188,1,9.56245,14.1023,48.1105,34.8369,2.22045e-16,0.294606,0.151644,0.187081,0.884323,0.407533,0.751837,0.407533,2.20868,0.407533
37,982.271,1,9.40242,14.6514,47.8161,38.2369,2.22045e-16,0.279875,0.147852,0.177727,0.876091,0.397214,0.7328,0.397214,2.15276,0.397214
38,977.408,1,9.45322,13.3897,46.726,30.951,2.22045e-16,0.3544,0.1437,0.180364,0.875426,0.387157,0.714245,0.387157,2.09825,0.387157
39,968.696,1,9.33219,13.4465,46.1673,31.9433,2.22045e-16,0.368202,0.13985,0.176418,0.850353,0.377354,0.69616,0.377354,2.04512,0.377354
40,967.545,1,9.31361,12.8365,46.9225,36.088,2.22045e-16,0.348945,0.142409,0.171442,0.851031,0.367799,0.688004,0.367799,1.99333,0.367799
41,967.077,1,9.26268,14.4668,47.2862,33.4468,2.22045e-16,0.398345,0.142407,0.162062,0.866375,0.358486,0.715958,0.358486,1.94286,0.358486
42,969.419,1,9.47163,15.434,46.4495,36.0128,2.22045e-16,0.479252,0.14367,0.166466,0.85937,0.349786,0.69783,0.349409,1.89367,0.349409
43,968.288,1,9.49601,16.3217,45.6021,37.5076,2.22045e-16,0.378598,0.143807,0.168663,0.8878,0.347089,0.68016,0.340562,1.84572,0.340562
44,974.136,1,9.37063,17.0251,45.0086,40.2848,2.22045e-16,0.52815,0.145803,0.158529,0.887822,0.354059,0.693489,0.331938,1.79898,0.331938
45,964.683,1,9.55801,14.4965,46.9702,39.2915,2.22045e-16,0.478093,0.142788,0.168719,0.873562,0.34891,0.675929,0.323534,1.75343,0.323534
46,966.882,1,9.39259,15.4259,47.3245,37.1921,2.22045e-16,0.350762,0.140223,0.17413,0.874803,0.340076,0.658814,0.315341,2.07691,0.315341
47,951.888,1,9.54234,14.0587,48.9281,41.4398,2.22045e-16,0.365067,0.13839,0.178823,0.870048,0.331465,0.642133,0.307357,2.02432,0.307357
48,957.193,1,9.59738,13.1663,48.2872,40.6642,2.22045e-16,0.392116,0.137752,0.179036,0.880436,0.329924,0.667573,0.299574,1.97307,0.299574
49,963.861,1,9.54296,13.3214,48.7493,40.0102,2.22045e-16,0.439055,0.143968,0.169799,0.875403,0.330022,0.708433,0.291989,1.92311,0.297741
50,950.183,1,9.49859,12.7255,48.2025,45.7709,2.22045e-16,0.459271,0.138317,0.170299,0.866837,0.321666,0.690495,0.284596,1.87441,0.293636
51,957.462,1,9.40992,11.654,48.7656,42.1977,2.22045e-16,0.48985,0.138896,0.169047,0.869117,0.336664,0.673011,0.27739,1.91527,0.286771
52,955.548,1,9.43161,11.6895,48.8722,38.1929,2.22045e-16,0.540353,0.142609,0.160345,0.866617,0.32814,0.65597,0.270366,1.86677,0.27951
