simulations, -2LL
1000,567.612
2000,567.315
3000,567.272
4000,567.483
5000,567.597
6000,567.539
7000,567.672
8000,567.749
9000,567.483
10000,567.486
11000,567.441
12000,567.474
13000,567.601
14000,567.672
15000,567.736
16000,567.789
17000,567.755
18000,567.794
19000,567.801
20000,567.817
21000,567.811
22000,567.832
23000,567.743
24000,567.691
25000,567.711
26000,567.713
27000,567.7
28000,567.713
29000,567.745
30000,567.771
