time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
6.71961,-0.123274,6.71961,-0.123724,6.71961,-0.130621,24.6992,-0.298596,32.5068,-0.545449,24.6992,-0.302547,All
6.88,-0.121131,6.88,-0.118165,6.88,-0.128486,25.2867,-0.30935,33.5548,-0.580481,25.2867,-0.313346,All
7.056,-0.118779,7.056,-0.112065,7.056,-0.126144,25.3746,-0.31096,33.6679,-0.584421,25.3746,-0.314962,All
7.09,-0.118325,7.09,-0.110886,7.09,-0.125692,25.8742,-0.314806,34.6027,-0.617529,25.8742,-0.318791,All
7.3,-0.115519,7.3,-0.103607,7.3,-0.122897,26.187,-0.312079,35.4636,-0.649347,26.187,-0.315999,All
7.40922,-0.114059,7.40922,-0.0998218,7.40922,-0.121444,26.4617,-0.309684,35.6507,-0.656322,26.4617,-0.313547,All
7.51,-0.112712,7.51,-0.0963286,7.51,-0.120102,27.0254,-0.304769,36.6986,-0.696506,27.0254,-0.308515,All
7.72,-0.106817,7.72,-0.0811737,7.72,-0.114348,27.0492,-0.304561,37.3552,-0.723035,27.0492,-0.308302,All
7.78012,-0.104654,7.78012,-0.0756253,7.78012,-0.112246,27.6367,-0.299439,37.7466,-0.73885,27.6367,-0.303058,All
7.93,-0.0992629,7.93,-0.0617926,7.93,-0.107005,27.8906,-0.297225,38.7945,-0.781193,27.8906,-0.300791,All
8.14,-0.0898482,8.14,-0.0383022,8.14,-0.0978757,28.2242,-0.294316,39.3476,-0.803541,28.2242,-0.297813,All
8.16959,-0.0883906,8.16959,-0.0347031,8.16959,-0.0964636,28.7835,-0.287815,39.8424,-0.823536,28.7835,-0.291273,All
8.35,-0.0798532,8.35,-0.0148553,8.35,-0.0881038,28.8117,-0.287479,40.8904,-0.86588,28.8117,-0.290936,All
8.56,-0.0702435,8.56,0.0062837,8.56,-0.078608,29.3991,-0.280475,41.4463,-0.88834,29.3991,-0.283899,All
8.57855,-0.0693944,8.57855,0.0081514,8.57855,-0.077769,29.705,-0.276829,41.9383,-0.908223,29.705,-0.280236,All
8.77,-0.0606338,8.77,0.0274227,8.77,-0.0691121,29.9866,-0.273471,42.9863,-0.950566,29.9866,-0.276863,All
8.98,-0.051024,8.98,0.0485617,8.98,-0.0596163,30.5741,-0.266467,43.6569,-0.975776,30.5741,-0.269826,All
9.00799,-0.049743,9.00799,0.0513796,9.00799,-0.0583505,30.656,-0.265491,44.0342,-0.988884,30.656,-0.268846,All
9.19,-0.0414143,9.19,0.0697007,9.19,-0.0501204,31.1616,-0.259463,45.0822,-1.02529,31.1616,-0.262789,All
9.4,-0.0318046,9.4,0.0908397,9.4,-0.0406246,31.6374,-0.25379,45.9854,-1.05666,31.6374,-0.25709,All
9.45893,-0.0291079,9.45893,0.0967717,9.45893,-0.0379599,31.7491,-0.252459,46.1301,-1.06169,31.7491,-0.255752,All
9.61,-0.0235507,9.61,0.108168,9.61,-0.0323764,32.3366,-0.245455,47.1781,-1.09809,32.3366,-0.248716,All
9.82,-0.0246184,9.82,0.099296,9.82,-0.0327059,32.6503,-0.241715,48.226,-1.1345,32.6503,-0.244959,All
9.93244,-0.02519,9.93244,0.0945458,9.93244,-0.0328823,32.9241,-0.240253,48.4382,-1.14187,32.9241,-0.243519,All
10.03,-0.0266045,10.03,0.0879964,10.03,-0.0338852,33.5116,-0.264588,49.274,-1.1709,33.5116,-0.268482,All
10.24,-0.0349011,10.24,0.0603749,10.24,-0.040884,33.6956,-0.272209,50.3219,-1.2073,33.6956,-0.276299,All
10.4297,-0.0453118,10.4297,0.0310578,10.4297,-0.0497163,34.0991,-0.288924,51.0217,-1.23161,34.0991,-0.293444,All
10.45,-0.046438,10.45,0.0279043,10.45,-0.0506716,34.6866,-0.313259,51.3698,-1.24355,34.6866,-0.318407,All
10.66,-0.057732,10.66,0.00692427,10.66,-0.0596112,34.7743,-0.316894,52.4178,-1.26289,34.7743,-0.322135,All
10.87,-0.0689228,10.87,-0.0104403,10.87,-0.0682631,35.2741,-0.337594,53.4657,-1.28224,35.2741,-0.343369,All
10.9518,-0.0732797,10.9518,-0.0172008,10.9518,-0.0716316,35.8616,-0.36193,53.7431,-1.28736,35.8616,-0.368332,All
11.08,-0.0784989,11.08,-0.0169512,11.08,-0.0750409,35.8876,-0.363009,54.5137,-1.30159,35.8876,-0.369439,All
11.29,-0.0803244,11.29,0.0219876,11.29,-0.0732041,36.4491,-0.386265,55.5616,-1.32094,36.4491,-0.393294,All
11.5,-0.0793739,11.5,0.0757395,11.5,-0.0683661,37.0366,-0.410601,56.6096,-1.34028,37.0366,-0.418257,All
