time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
5.80367,0.00266681,5.80367,0.0467261,5.80367,-0.00831879,22.3492,-0.00610942,27.3493,0.0424578,22.3492,-0.0124204,All
5.83,0.00215381,5.83,0.0458255,5.83,-0.0089535,22.3695,-0.00611701,28.315,0.0384493,22.3695,-0.0124117,All
6.04,-0.00236229,6.04,0.0374895,6.04,-0.0144457,22.9367,-0.00632938,28.808,0.0363294,22.9367,-0.01217,All
6.0942,-0.00399404,6.0942,0.0340719,6.0942,-0.0163355,23.0856,-0.00638514,29.363,0.0335041,23.0856,-0.0121066,All
6.25,-0.00868506,6.25,0.0242466,6.25,-0.0217684,23.5242,-0.00654934,30.3446,0.0284626,23.5242,-0.0119197,All
6.39927,-0.0131793,6.39927,0.0148334,6.39927,-0.0269733,23.8247,-0.00666185,30.4109,0.0281218,23.8247,-0.0117917,All
6.46,-0.0150078,6.46,0.0110036,6.46,-0.029091,24.1117,-0.0067693,31.4589,0.0225892,24.1117,-0.0116694,All
6.67,-0.0213306,6.67,-0.00223931,6.67,-0.0364136,24.5875,-0.00694743,31.9631,0.019831,24.5875,-0.0114667,All
6.71961,-0.0228244,6.71961,-0.00536804,6.71961,-0.0381436,24.6992,-0.00698926,32.5068,0.016858,24.6992,-0.0114191,All
6.88,-0.0276534,6.88,-0.0154823,6.88,-0.0437362,25.2867,-0.00720922,33.5548,0.0112803,25.2867,-0.0111687,All
7.056,-0.0329523,7.056,-0.0265808,7.056,-0.0498731,25.3746,-0.00724214,33.6679,0.0107038,25.3746,-0.0111313,All
7.09,-0.0339762,7.09,-0.0287252,7.09,-0.0510589,25.8742,-0.00669222,34.6027,0.00607399,25.8742,-0.00987988,All
7.3,-0.040299,7.3,-0.0419682,7.3,-0.0583815,26.187,-0.00563342,35.4636,0.00227561,26.187,-0.00808949,All
7.40922,-0.0435873,7.40922,-0.0488555,7.40922,-0.0621898,26.4617,-0.00470364,35.6507,0.00147794,26.4617,-0.00651728,All
7.51,-0.0466217,7.51,-0.0552111,7.51,-0.0657041,27.0254,-0.00279566,36.6986,-0.00215029,27.0254,-0.00329095,All
7.72,-0.054524,7.72,-0.0729183,7.72,-0.0744882,27.0492,-0.00271507,37.3552,-0.00135731,27.0492,-0.00315467,All
7.78012,-0.0570289,7.78012,-0.0786732,7.78012,-0.0772274,27.6367,-0.00072649,37.7466,-0.000884576,27.6367,0.000207939,All
7.93,-0.0632738,7.93,-0.093021,7.93,-0.0840566,27.8906,0.000132946,38.7945,0.000381137,27.8906,0.00166121,All
8.14,-0.0725369,8.14,-0.114682,8.14,-0.0940574,28.2242,0.00126209,39.3476,0.00104915,28.2242,0.00357055,All
8.16959,-0.0738782,8.16959,-0.117843,8.16959,-0.0954969,28.7835,0.000938903,39.8424,0.00164685,28.7835,0.00455801,All
8.35,-0.0808979,8.35,-0.135877,8.35,-0.103004,28.8117,0.000911109,40.8904,0.00291256,28.8117,0.00459624,All
8.56,-0.0879841,8.56,-0.155704,8.56,-0.110552,29.3991,0.000331472,41.4463,0.00358395,29.3991,0.00539354,All
8.57855,-0.0886102,8.57855,-0.157455,8.57855,-0.111219,29.705,2.97289e-05,41.9383,0.00417828,29.705,0.00580859,All
8.77,-0.0950704,8.77,-0.17553,8.77,-0.118101,29.9866,-0.000248165,42.9863,0.00544399,29.9866,0.00619083,All
8.98,-0.102157,8.98,-0.195357,8.98,-0.125649,30.5741,-0.000827802,43.6569,0.0117589,30.5741,0.00698813,All
9.00799,-0.103101,9.00799,-0.198,9.00799,-0.126655,30.656,-0.000908552,44.0342,0.018454,30.656,0.0070992,All
9.19,-0.109243,9.19,-0.215183,9.19,-0.133198,31.1616,-0.00140744,45.0822,0.0370481,31.1616,0.00778542,All
9.4,-0.116329,9.4,-0.23501,9.4,-0.140746,31.6374,-0.00187687,45.9854,0.0530748,31.6374,0.00843113,All
9.45893,-0.118318,9.45893,-0.240574,9.45893,-0.142864,31.7491,-0.00198708,46.1301,0.0556421,31.7491,0.00858272,All
9.61,-0.122384,9.61,-0.253141,9.61,-0.147241,32.3366,-0.00256671,47.1781,0.0742362,32.3366,0.00938001,All
9.82,-0.121343,9.82,-0.259619,9.82,-0.146494,32.6503,-0.00287619,48.226,0.0928302,32.6503,0.0098057,All
9.93244,-0.120786,9.93244,-0.263087,9.93244,-0.146094,32.9241,-0.00384525,48.4382,0.0965945,32.9241,0.00935934,All
10.03,-0.119715,10.03,-0.265002,10.03,-0.145156,33.5116,-0.0165786,49.274,0.111424,33.5116,-0.00406751,All
10.24,-0.114239,10.24,-0.262648,10.24,-0.139949,33.6956,-0.0205661,50.3219,0.130018,33.6956,-0.00827222,All
10.4297,-0.109187,10.4297,-0.254966,10.4297,-0.135157,34.0991,-0.0293119,51.0217,0.142435,34.0991,-0.0174944,All
10.45,-0.108647,10.45,-0.254121,10.45,-0.134646,34.6866,-0.0420452,51.3698,0.148837,34.6866,-0.0309212,All
10.66,-0.108896,10.66,-0.239007,10.66,-0.135274,34.7743,-0.043947,52.4178,0.191735,34.7743,-0.0329266,All
10.87,-0.110964,10.87,-0.221897,10.87,-0.137747,35.2741,-0.0547785,53.4657,0.234633,35.2741,-0.0443481,All
10.9518,-0.111768,10.9518,-0.215235,10.9518,-0.13871,35.8616,-0.0675118,53.7431,0.245985,35.8616,-0.0577749,All
11.08,-0.117511,11.08,-0.202517,11.08,-0.144759,35.8876,-0.0680765,54.5137,0.27753,35.8876,-0.0583704,All
11.29,-0.142082,11.29,-0.176454,11.29,-0.170021,36.4491,-0.0802451,55.5616,0.320428,36.4491,-0.0712018,All
11.5,-0.172339,11.5,-0.148926,11.5,-0.201039,37.0366,-0.0929784,56.6096,0.363326,37.0366,-0.0846286,All
