iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.262,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,625.714,1,8.50645,16.7157,39.7019,66.8176,0.24,0.894427,0.894427,0.894427,0.960559
3,570.152,1,8.53847,17.6063,41.7142,66.8788,0.192,0.8,0.8,0.8,0.932936
4,551.944,1,9.03633,19.1379,39.0215,56.7222,0.159722,0.715542,0.829054,0.715542,0.834443
5,518.393,1,8.92754,18.3048,41.016,53.3349,0.133366,0.64,0.893219,0.64,0.776943
6,481.268,1,8.81383,14.7394,40.5261,57.1085,0.113544,0.572433,0.817915,0.572433,0.716987
7,441.879,1,8.802,14.7458,40.729,64.9757,0.0970969,0.512,0.735399,0.512,0.644568
8,414.65,1,8.79228,14.7527,40.1522,58.665,0.0848118,0.457947,0.670619,0.457947,0.680054
9,401.263,1,8.7587,13.2801,40.2009,54.6745,0.0794943,0.415906,0.658828,0.4096,0.777079
10,394.707,1,8.72678,13.5824,40.4291,55.7269,0.0778474,0.42684,0.594038,0.366357,0.741993
11,389.105,1,8.78926,14.6492,40.3701,56.4907,0.0759966,0.420077,0.602905,0.334295,0.771587
12,361.375,1,8.80559,14.2154,41.0608,55.8985,0.0675467,0.409769,0.558282,0.323776,0.690129
13,359.845,1,8.89053,13.9836,39.3738,57.0194,0.0674732,0.397563,0.572511,0.326904,0.676374
14,353.913,1,8.81818,13.8851,39.763,54.7199,0.0655334,0.405596,0.557527,0.316496,0.641098
15,342.813,1,8.87787,14.3397,40.1689,55.1861,0.0635256,0.392886,0.515888,0.317591,0.599877
16,347.879,1,8.92519,14.4281,39.9483,53.8539,0.0639473,0.397791,0.514977,0.353396,0.63749
17,343.537,1,8.8794,14.3135,39.8047,55.7944,0.0626328,0.392991,0.486956,0.352873,0.645996
18,342.604,1,8.90613,14.3707,39.5583,54.8727,0.0632815,0.389147,0.485585,0.351284,0.589547
19,338.173,1,8.90706,14.4134,39.9318,54.6541,0.0624311,0.390576,0.473299,0.341895,0.577274
20,336.391,1,8.96728,14.3348,39.97,53.8895,0.0626486,0.384819,0.470317,0.327856,0.577088
21,321.698,1,9.02612,14.3711,40.0622,56.1056,0.0587127,0.385774,0.477024,0.327943,0.53034
22,323.887,1,8.97134,14.28,40.5264,57.5059,0.0587587,0.393556,0.524574,0.336921,0.47435
23,324.028,1,9.00292,14.0823,39.8396,54.985,0.0585382,0.388444,0.52889,0.341859,0.500901
24,316.357,1,8.97384,14.2096,40.5255,56.9013,0.0557585,0.399047,0.522508,0.332649,0.530526
25,311.496,1,8.96572,13.5201,40.7372,54.9086,0.0539897,0.405038,0.514203,0.325625,0.559302
26,311.447,1,8.94392,13.3255,40.7785,55.0067,0.0546122,0.406344,0.493931,0.32224,0.547178
27,316.557,1,8.97061,13.2211,41.4991,56.1934,0.0572507,0.402115,0.526524,0.289037,0.514247
28,307.369,1,9.00344,12.7356,41.1186,52.3139,0.0555873,0.388123,0.485518,0.302972,0.467089
29,308.114,1,8.96912,12.7432,40.8895,55.6163,0.055117,0.395724,0.501585,0.32063,0.452217
30,309.643,1,8.9885,12.2648,41.3585,55.5342,0.0558043,0.388996,0.521024,0.314511,0.444032
31,308.788,1,8.98924,12.386,41.9715,57.3215,0.0547344,0.396766,0.556805,0.297863,0.489219
32,304.342,1,8.96869,12.1743,41.6853,56.0974,0.0545582,0.394394,0.553579,0.288872,0.43757
33,302.378,1,8.98074,12.0089,41.4312,56.8898,0.0541769,0.392852,0.495136,0.314961,0.461498
34,305.803,1,8.93051,12.2263,41.5053,57.0162,0.0538105,0.394095,0.493087,0.32126,0.495776
35,310.503,1,8.93228,12.3053,41.2308,58.7502,0.0553544,0.394337,0.500909,0.319384,0.480696
36,314.327,1,8.96389,13.4337,40.8356,57.3075,0.0554695,0.395729,0.541625,0.34056,0.475248
37,305.966,1,8.96288,12.6045,40.6389,57.8262,0.0542343,0.389908,0.521618,0.322886,0.452332
38,307.866,1,8.99606,12.5872,40.2316,56.8064,0.0550372,0.384421,0.536836,0.33218,0.424616
39,301.805,1,8.95097,12.3708,41.4018,58.563,0.0539055,0.395915,0.480161,0.315324,0.452777
40,303.98,1,8.95756,12.619,41.4068,58.524,0.0547448,0.394484,0.514855,0.298414,0.428464
41,308.301,1,9.00125,12.7329,41.6922,57.3831,0.0569061,0.397865,0.529571,0.285877,0.40395
42,306.978,1,8.99508,12.4198,41.697,56.8576,0.0570626,0.398091,0.499961,0.291683,0.392545
43,305.5,1,8.95419,12.6221,41.1977,55.7831,0.0561765,0.396968,0.504729,0.291033,0.396085
44,294.742,1,8.91995,12.9272,41.5193,58.593,0.0527772,0.402441,0.488174,0.265629,0.449609
45,301.617,1,8.91183,13.0255,40.5494,58.6625,0.0528931,0.408337,0.522445,0.305926,0.462816
46,301.952,1,8.94618,12.406,41.6626,56.4713,0.0532123,0.402815,0.52154,0.30741,0.456144
47,306.886,1,8.96359,12.6324,40.7804,55.2318,0.0541738,0.39857,0.574394,0.315511,0.42931
48,302.341,1,8.9807,13.0249,40.3874,56.9237,0.0537683,0.390453,0.578352,0.293703,0.420748
49,302.542,1,8.92909,13.0906,40.5403,57.9256,0.0526759,0.396397,0.571061,0.314269,0.444446
50,302.406,1,8.89617,13.1289,40.9893,56.963,0.0522964,0.403027,0.56721,0.305208,0.465737
51,297.71,1,8.97606,12.4053,41.4977,56.9979,0.0537845,0.390458,0.516868,0.283557,0.416568
52,297.877,1,8.95592,12.7192,41.3816,57.4782,0.0531567,0.392811,0.521648,0.290943,0.426157
53,299.927,1,8.9615,13.5604,40.9321,57.9139,0.0537173,0.392599,0.538489,0.274598,0.44346
54,306.035,1,8.94809,13.3199,40.6034,58.0784,0.0551834,0.400509,0.589453,0.262204,0.435981
55,302.452,1,8.96489,13.8655,40.7008,56.9382,0.0524691,0.39826,0.623881,0.276791,0.478065
56,309.363,1,8.95349,13.9557,40.7979,57.7275,0.0545937,0.398364,0.591462,0.278309,0.491966
57,310.985,1,8.95599,13.19,40.7096,58.3518,0.0560751,0.397215,0.55348,0.283439,0.459566
58,312.95,1,8.85685,12.9381,39.4326,58.5031,0.0563147,0.39807,0.527248,0.302148,0.438661
59,309.072,1,8.86405,12.7432,40.13,57.3973,0.0555667,0.398511,0.503718,0.286764,0.470312
