iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1246.39,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1231.89,1,10.1184,12.2458,47.6359,92.1095,0.95,0.95,0.285,0.285,0.985856,0.974679,1.14407,0.974679,0.993829,0.974679
3,1217.01,1,10.0158,10.3383,46.0166,93.996,0.9025,0.9025,0.27075,0.27075,0.979346,0.95,1.14483,0.95,1.06286,0.95
4,1192.85,1,10.1132,9.70898,48.4593,78.4871,0.857375,0.857375,0.257212,0.257212,0.975068,0.925945,1.12592,0.925945,1.24366,0.925945
5,1176.79,1,10.1149,9.4024,49.8642,88.8075,0.814506,0.814506,0.244352,0.244352,0.988757,0.9025,1.09741,0.9025,1.21735,0.9025
6,1169.77,1,9.58645,9.97362,46.302,98.4297,0.773781,0.773781,0.232134,0.232134,0.998842,0.879648,1.06962,0.879648,1.40275,0.879648
7,1156.72,1,9.64829,9.59986,45.5339,85.2268,0.735092,0.735092,0.220528,0.220528,0.980518,0.857375,1.19242,0.857375,1.45965,0.857375
8,1131.22,1,9.72738,9.80586,47.6941,90.0044,0.698337,0.698337,0.209501,0.209501,0.987851,0.835666,1.24978,0.835666,1.42269,0.835666
9,1117.56,1,9.86525,10.2795,45.1975,94.9756,0.66342,0.66342,0.199026,0.199026,0.984596,0.814506,1.21814,0.814506,1.38667,0.814506
10,1092.08,1,9.76865,9.74623,47.1744,88.377,0.630249,0.630249,0.189075,0.189075,1.00045,0.793882,1.18729,0.793882,1.35156,0.793882
11,1075.81,1,9.62464,8.95761,49.3933,89.711,0.598737,0.598737,0.179621,0.179621,0.989774,0.773781,1.15723,0.773781,1.31734,0.773781
12,1071.76,1,9.69726,8.96079,47.2874,77.4,0.5688,0.5688,0.17064,0.17064,0.990276,0.754188,1.14385,0.754188,1.28398,0.754188
