iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.7,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1444.76,1,4.01987,1.08979,0.874461,40.8837,14.9673,48.5247,0.974679,0.974679,1.11375,0.974679,0.998743,0.974679,0.974679
3,1435.32,1,4.47818,1.35235,0.779608,35.741,13.2337,42.9595,0.95,0.95,1.08555,0.95,0.998743,0.95,0.95
4,1419.58,1,4.52793,0.775151,0.670995,35.1625,15.0834,42.0832,0.925945,0.925945,1.05806,0.925945,0.998743,0.925945,0.925945
5,1411.32,1,4.86108,0.898184,0.617773,43.263,12.3305,51.524,0.9025,0.9025,1.03327,0.9025,0.998743,0.9025,0.9025
6,1398.4,1,4.36843,1.17234,0.765478,43.6142,12.6497,51.8631,0.879648,0.879648,1.00711,0.879648,0.998743,0.879648,0.879648
7,1381.35,1,4.62754,1.07961,0.749717,41.6411,12.981,49.1092,0.857375,0.857375,0.981608,0.857375,0.998743,0.857375,0.857375
8,1369.71,1,4.65819,0.799377,0.730275,41.2343,12.0656,48.3116,0.835666,0.835666,0.956753,0.835666,0.998743,0.835666,0.835666
9,1362.65,1,5.44341,1.09626,0.625702,46.631,11.2743,54.8512,0.814506,0.814506,0.985102,0.814506,0.998743,0.814506,0.814506
10,1355.11,1,4.86356,1.26078,0.715337,46.7448,11.5644,55.126,0.793882,0.793882,0.960158,0.793882,0.998743,0.793882,0.793882
11,1336.64,1,4.3652,0.896163,0.8193,47.6524,10.2777,56.1496,0.773781,0.773781,1.02887,0.773781,0.998743,0.773781,0.773781
12,1329.9,1,5.79283,0.960292,0.566431,45.5067,10.6779,53.4145,0.754188,0.754188,1.00282,0.754188,0.998743,0.754188,0.754188
13,1325.22,1,6.20812,0.939307,0.508569,44.8048,13.4734,52.5219,0.735092,0.735092,0.97743,0.735092,0.998743,0.735092,0.735092
