iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1216.95,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1207.17,1,10.2393,13.3143,48.4501,89.5715,0.95,0.95,0.285,0.285,0.945913,0.974679,1.03277,0.974679,0.974679,0.974679
3,1183.82,1,9.90138,12.4352,48.0026,87.1114,0.9025,0.9025,0.27075,0.27075,0.898884,0.95,1.00662,0.95,0.992981,0.95
4,1161.58,1,9.8969,11.5863,52.0706,73.1032,0.857375,0.857375,0.257212,0.257212,0.91243,0.925945,0.981134,0.925945,1.09009,0.925945
5,1139.64,1,9.9062,9.88363,53.464,80.2781,0.814506,0.814506,0.244352,0.244352,0.916776,0.9025,0.956291,0.9025,1.07454,0.9025
6,1117.74,1,9.95786,11.8056,50.073,87.0976,0.773781,0.773781,0.232134,0.232134,0.924332,0.879648,0.932077,0.879648,1.05693,0.879648
7,1098.84,1,9.57249,10.6654,51.2972,86.2315,0.735092,0.735092,0.220528,0.220528,0.900905,0.857375,0.908477,0.857375,1.11104,0.857375
8,1079.54,1,9.69929,11.1527,51.459,83.3683,0.698337,0.698337,0.209501,0.209501,0.920059,0.835666,0.885474,0.835666,1.08291,0.835666
9,1063.54,1,9.57012,11.4703,49.0994,88.3463,0.66342,0.66342,0.199026,0.199026,0.941145,0.814506,0.863053,0.814506,1.05549,0.814506
10,1041.75,1,9.40196,11.5786,49.8138,92.5469,0.630249,0.630249,0.189075,0.189075,0.92898,0.793882,0.8412,0.793882,1.03342,0.793882
11,1015.63,1,9.59677,12.8311,49.5294,85.2128,0.598737,0.598737,0.179621,0.179621,0.94626,0.773781,0.8199,0.773781,1.00725,0.773781
12,1008.19,1,9.54043,13.5571,48.5265,86.9605,0.5688,0.5688,0.17064,0.17064,0.946343,0.754188,0.79914,0.754188,1.05783,0.754188
13,992.426,1,9.67274,12.8772,50.0495,90.4916,0.54036,0.54036,0.162108,0.162108,0.946463,0.735092,0.778905,0.735092,1.04274,0.735092
14,966.982,1,9.62039,13.734,48.2504,88.1591,0.513342,0.513342,0.154003,0.154003,0.959775,0.716479,0.759183,0.716479,1.01634,0.716479
15,944.696,1,9.81577,13.353,50.9532,84.9327,0.487675,0.487675,0.146302,0.146302,0.95253,0.698337,0.73996,0.698337,0.990607,0.698337
16,933.955,1,9.82492,13.6208,52.3666,90.6927,0.463291,0.463291,0.138987,0.138987,0.951512,0.680655,0.721224,0.680655,0.965524,0.680655
17,906.006,1,9.58879,13.2555,50.4801,97.1627,0.440127,0.440127,0.132038,0.132038,0.928074,0.66342,0.702962,0.66342,0.941077,0.66342
18,886.539,1,9.48034,11.542,51.4243,87.6538,0.41812,0.41812,0.125436,0.125436,0.936914,0.646622,0.685163,0.646622,0.932908,0.646622
19,882.279,1,9.64907,10.9768,49.857,85.166,0.397214,0.397214,0.119164,0.119164,0.935105,0.630249,0.667814,0.630249,0.909286,0.630249
20,867.949,1,9.65689,11.7714,50.3197,80.7182,0.377354,0.377354,0.113206,0.113206,0.92458,0.614291,0.650904,0.614291,0.927612,0.614291
21,848.57,1,9.72099,11.1308,50.6373,83.992,0.358486,0.358486,0.107546,0.107546,0.922789,0.598737,0.634423,0.598737,0.904124,0.598737
22,832.38,1,9.61859,12.1408,48.5101,91.9239,0.340562,0.340562,0.102168,0.102168,0.921746,0.583577,0.618359,0.583577,0.881231,0.583577
23,811.579,1,9.67953,12.6197,48.6008,85.8235,0.323534,0.323534,0.0970601,0.0970601,0.934218,0.5688,0.602702,0.5688,0.91041,0.5688
