popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
29.3319,29.2458,29.3319,24.6917,33.9721,38.4233,38.6238,38.4233,32.3449,44.5017,All
29.6625,29.5688,29.6625,24.9701,34.355,38.7904,39.0136,38.7904,32.6539,44.9269,All
29.9157,29.8162,29.9157,25.1832,34.6483,39.757,40.0565,39.757,33.4676,46.0464,All
30.4996,30.3866,30.4996,25.6747,35.3245,40.4524,40.8289,40.4524,34.053,46.8518,All
30.6048,30.4894,30.6048,25.7633,35.4464,40.7236,41.1302,40.7236,34.2813,47.1659,All
31.0834,30.9569,31.0834,26.1661,36.0006,41.6903,42.2039,41.6903,35.0951,48.2855,All
31.5771,31.4393,31.5771,26.5817,36.5724,42.5887,43.2019,42.5887,35.8513,49.326,All
31.6672,31.5273,31.6672,26.6576,36.6768,42.6569,43.2777,42.6569,35.9088,49.405,All
32.2511,32.0977,32.2511,27.1491,37.353,43.6235,44.3514,43.6235,36.7225,50.5245,All
32.5802,32.4193,32.5802,27.4262,37.7343,44.5901,45.4251,44.5901,37.5362,51.6441,All
32.8349,32.6416,32.8349,27.6406,38.0292,44.8378,45.7002,44.8378,37.7446,51.9309,All
33.4187,33.1445,33.4187,28.132,38.7054,45.5567,46.5116,45.5567,38.3499,52.7636,All
33.6152,33.3137,33.6152,28.2975,38.933,46.5234,47.6838,46.5234,39.1636,53.8831,All
34.0026,33.6473,34.0026,28.6235,39.3816,47.2056,48.5113,47.2056,39.7379,54.6733,All
34.5864,34.1501,34.5864,29.115,40.0578,47.49,48.8561,47.49,39.9773,55.0027,All
34.6831,34.2334,34.6831,29.1964,40.1698,48.4566,50.0284,48.4566,40.791,56.1222,All
35.1702,34.6529,35.1702,29.6065,40.734,49.4232,51.2007,49.4232,41.6047,57.2417,All
35.7541,35.1558,35.7541,30.0979,41.4102,49.6985,51.5346,49.6985,41.8364,57.5606,All
35.7849,35.1823,35.7849,30.1239,41.4459,50.3898,52.373,50.3898,42.4184,58.3613,All
36.3379,35.6586,36.3379,30.5894,42.0864,51.3565,53.5452,51.3565,43.2321,59.4808,All
36.9217,36.1614,36.9217,31.0809,42.7626,52.3231,54.7175,52.3231,44.0458,60.6003,All
