iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.821,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.828,1,6.002,0.537976,32.8679,6.94876,42.9503,1.46202,1.46202,0.97782,0.62,0.285
3,769.234,1,5.74931,0.444082,30.883,8.85666,46.1715,1.425,1.425,1.08063,0.62,0.27075
4,767.943,1,5.45603,1.19625,26.0859,8.67656,92.343,1.38892,1.38892,1.14776,0.62,0.257212
5,748.235,1,5.3567,0.581508,25.5028,8.73087,93.4973,1.35375,1.35375,1.17724,0.62,0.244352
6,739.805,1,5.30958,0.391766,29.0023,10.9305,94.3739,1.31947,1.31947,1.22584,0.62,0.232134
7,731.077,1,5.39054,0.485458,26.6137,11.2806,105.286,1.28606,1.28606,1.1948,0.62,0.220528
8,719.07,1,5.57846,0.727911,25.0821,11.3281,102.325,1.2535,1.2535,1.16455,0.62,0.209501
9,706.944,1,5.4515,0.39821,26.025,11.2555,51.1623,1.22176,1.22176,1.13506,0.62,0.199026
10,700.258,1,5.66178,0.863362,23.0351,13.4679,53.7205,1.19082,1.19082,1.10632,0.62,0.189075
11,675.968,1,5.85493,0.626428,21.9141,12.8804,39.2831,1.16067,1.16067,1.07831,0.62,0.179621
12,657.118,1,5.89606,0.393741,21.0827,12.2671,35.1706,1.13128,1.13128,1.05101,0.62,0.17064
13,651.929,1,5.8076,0.907774,18.8836,13.9883,32.9725,1.10264,1.10264,1.02439,0.62,0.162108
14,640.637,1,5.45381,0.171155,15.4865,15.0036,33.3331,1.07472,1.07472,0.998456,0.62,0.154003
15,629.831,1,5.57291,0.301823,14.8436,14.7413,34.2706,1.04751,1.04751,0.973175,0.62,0.146302
16,625.081,1,5.84029,0.629891,15.9914,18.9929,34.699,1.02098,1.02098,0.972179,0.62,0.138987
17,606.377,1,5.74864,0.499762,13.2515,20.8506,32.3134,0.995131,0.995131,0.947563,0.62,0.132038
