iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.865,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,790.821,1,5.18587,0.609625,25.6261,6.4946,20.5914,1.46202,1.46202,0.974679,0.62,0.285
3,778.155,1,5.48147,0.173051,23.6795,7.78682,25.3531,1.425,1.425,1.07376,0.62,0.27075
4,769.305,1,5.42309,0.860063,24.102,7.23366,29.3938,1.38892,1.38892,1.04657,0.62,0.257212
5,755.528,1,5.61962,1.59648,21.4323,7.86377,40.4165,1.35375,1.35375,1.08412,0.62,0.244352
6,744.981,1,5.50874,0.90757,24.1812,9.84847,36.3748,1.31947,1.31947,1.12274,0.62,0.232134
7,730.948,1,5.61932,1.17122,22.9688,11.5044,46.7189,1.28606,1.28606,1.09431,0.62,0.220528
8,717.606,1,5.95284,0.929652,25.7847,11.8151,46.1349,1.2535,1.2535,1.0666,0.62,0.209501
9,713.03,1,5.72123,1.25342,24.1822,11.6964,43.8282,1.22176,1.22176,1.07627,0.62,0.199026
10,703.614,1,5.39877,0.938838,20.1937,13.2203,44.6499,1.19082,1.19082,1.04902,0.62,0.189075
11,688.381,1,5.5631,1.3962,16.3723,13.916,36.8362,1.16067,1.16067,1.02245,0.62,0.179621
12,672.419,1,5.51272,1.30486,15.7913,13.7206,40.5198,1.13128,1.13128,0.996565,0.62,0.17064
13,673.736,1,5.32998,1.36437,13.2057,15.7935,33.9987,1.10264,1.10264,0.997073,0.62,0.162108
14,660.515,1,5.11072,0.71176,11.8574,18.6317,30.9972,1.07472,1.07472,0.971827,0.62,0.154003
15,649.156,1,5.41183,1.17346,9.82905,17.4677,33.2736,1.04751,1.04751,0.94722,0.62,0.146302
16,637.93,1,5.24907,0.583535,9.80587,23.4346,32.0778,1.02098,1.02098,0.923236,0.62,0.138987
17,616.058,1,5.29594,0.532734,8.8555,27.693,30.9751,0.995131,0.995131,0.899859,0.62,0.132038
18,609.595,1,5.39805,0.745035,8.11871,30.3585,33.2499,0.969933,0.969933,0.877074,0.62,0.125436
19,602.869,1,5.34663,1.13389,7.70183,28.4248,33.12,0.945374,0.945374,0.854866,0.62,0.119164
20,595.028,1,5.29223,0.719272,7.85306,26.7845,35.3452,0.921437,0.921437,0.83322,0.62,0.113206
21,583.402,1,5.24437,0.462068,7.21967,25.1216,34.1302,0.898105,0.898105,0.812123,0.62,0.107546
22,570.15,1,5.33507,0.668622,7.13301,28.4463,33.0103,0.875365,0.875365,0.791559,0.62,0.102168
23,558.617,1,5.16806,0.506659,7.06727,26.705,32.2625,0.8532,0.8532,0.771516,0.62,0.0970601
24,542.995,1,5.25768,0.449341,6.38371,28.3958,32.5649,0.831597,0.831597,0.751981,0.62,0.0922071
25,536.807,1,5.43459,0.902144,6.76424,37.2243,32.3487,0.81054,0.81054,0.732941,0.62,0.0875967
26,526.646,1,5.24929,0.222451,6.44424,35.6661,31.6158,0.790017,0.790017,0.714382,0.62,0.0832169
27,518.477,1,5.25514,0.492678,6.43589,41.2488,30.4178,0.770013,0.770013,0.696294,0.62,0.079056
28,504.126,1,5.1836,0.435487,6.90424,39.9009,30.4535,0.750516,0.750516,0.678663,0.62,0.0751032
29,495.377,1,5.22592,0.323664,6.6628,38.255,30.739,0.731512,0.731512,0.661479,0.62,0.0713481
30,495.693,1,5.21249,0.368876,7.13243,35.5093,30.6549,0.71299,0.71299,0.64473,0.62,0.0677807
31,485.47,1,5.18508,0.203471,6.93445,32.4322,30.164,0.694937,0.694937,0.628405,0.62,0.0643916
32,477.319,1,5.19332,0.436226,7.25713,32.5324,30.0815,0.677341,0.677341,0.612493,0.62,0.061172
33,469.026,1,5.23854,0.529414,6.90694,33.2443,31.2448,0.66019,0.66019,0.596985,0.62,0.0581134
34,460.168,1,5.25112,0.672111,7.38983,30.3041,30.6956,0.643474,0.643474,0.581869,0.62,0.0552078
35,452.475,1,5.1776,0.305513,7.37268,32.5098,31.1632,0.627181,0.627181,0.567135,0.62,0.0524474
36,443.466,1,5.23301,0.399334,7.46998,32.0466,31.358,0.6113,0.6113,0.552775,0.62,0.049825
37,434.35,1,5.16867,0.309229,6.96777,33.565,31.064,0.595821,0.595821,0.538779,0.62,0.0473338
38,426.881,1,5.25833,0.618115,7.25037,31.8054,31.1307,0.580735,0.580735,0.525137,0.62,0.0449671
39,417.489,1,5.23826,0.377924,7.53179,29.2774,30.772,0.56603,0.56603,0.51184,0.62,0.0427187
40,416.287,1,5.22611,0.289251,7.64423,26.6555,30.9162,0.551698,0.552014,0.49888,0.62,0.0405828
