iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.315,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.327,1,10.2858,16.1673,36.5487,68.8045,0.24,0.894427,0.894427,0.894427,0.894427
3,551.849,1,10.195,18.9966,35.2573,71.7174,0.192,0.8,0.8,0.8,0.833868
4,509.804,1,10.1615,20.9894,34.3453,66.4238,0.1536,0.715542,0.756103,0.715542,0.745834
5,478.238,1,10.0846,19.0463,35.8335,65.8836,0.12288,0.64,0.750569,0.64,0.760141
6,437.873,1,10.0435,17.3961,35.0933,59.7659,0.0983065,0.572433,0.697284,0.572433,0.70522
7,405.103,1,10.0414,17.367,35.4432,54.8722,0.0858754,0.512,0.695654,0.512,0.678503
8,386.307,1,9.98861,18.3586,35.5495,55.1075,0.0797606,0.457947,0.622212,0.457947,0.717823
9,366.811,1,10.0049,17.1557,35.7958,49.4854,0.0735395,0.4096,0.639286,0.4096,0.7449
10,357.308,1,10.0173,17.4426,35.0941,48.123,0.0710386,0.366357,0.670129,0.366357,0.696158
11,355.855,1,10.0257,17.5927,34.7496,49.7669,0.0707736,0.32768,0.689584,0.32768,0.655192
12,331.604,1,10.0764,18.3735,34.3137,48.1128,0.0648452,0.293086,0.686454,0.293086,0.591548
13,325.648,1,10.085,17.9683,34.7136,48.7267,0.0639349,0.279917,0.676623,0.27178,0.569131
14,318.421,1,10.08,17.9728,34.6913,48.9218,0.0604077,0.280174,0.718694,0.290694,0.571899
15,311.48,1,10.0909,17.8606,34.7553,48.0809,0.0588922,0.278446,0.687972,0.279529,0.583525
16,307.872,1,10.0767,17.03,35.6122,47.4003,0.0584752,0.283479,0.666393,0.268799,0.565569
17,303.951,1,10.0961,17.2781,35.7332,47.4377,0.0579481,0.280232,0.662184,0.26647,0.536226
18,293.807,1,10.1274,17.1174,35.699,41.3781,0.0562184,0.27213,0.615743,0.276367,0.487967
19,290.25,1,10.1595,17.7127,35.5526,40.1269,0.0556311,0.268522,0.652242,0.273109,0.453991
20,285.438,1,10.2077,17.3123,35.7778,39.7396,0.0540645,0.269941,0.656564,0.289341,0.444771
21,272.928,1,10.2776,18.9589,35.6276,39.4454,0.052211,0.265665,0.600399,0.27416,0.425006
22,274.787,1,10.2763,18.6385,35.0879,39.3798,0.0533183,0.263087,0.561383,0.266171,0.442473
23,271.174,1,10.2458,19.4047,34.7321,39.6807,0.0521459,0.267857,0.543764,0.277548,0.432554
24,267.908,1,10.2197,19.6387,34.3639,39.7029,0.0507454,0.264485,0.545394,0.287198,0.436344
25,270.161,1,10.2176,19.1183,34.5068,39.07,0.0511277,0.262967,0.522146,0.29892,0.453397
26,269.529,1,10.2403,19.1841,34.4308,38.7354,0.0516007,0.263583,0.529611,0.297183,0.418283
27,261.479,1,10.2637,19.7572,34.33,36.846,0.0521254,0.262773,0.508643,0.275806,0.374124
28,250,1,10.3348,20.0276,34.6218,37.328,0.0511371,0.268098,0.454944,0.257996,0.334627
29,246.744,1,10.3,20.3327,34.4814,38.0887,0.0496503,0.270102,0.477911,0.257417,0.306405
30,239.121,1,10.2774,20.1888,34.9824,35.8582,0.0499008,0.264651,0.427457,0.250497,0.275524
31,233.867,1,10.3135,19.8797,35.543,35.2707,0.0495125,0.26255,0.382329,0.241226,0.267495
32,224.792,1,10.3207,20.1227,34.7282,35.2326,0.0471687,0.257987,0.372469,0.246546,0.278444
33,223.558,1,10.3169,20.4435,34.6371,35.9698,0.0472423,0.263598,0.333146,0.232392,0.314174
34,223.589,1,10.3058,21.3713,35.0094,35.047,0.0470479,0.26731,0.342058,0.220862,0.321197
35,222.751,1,10.3249,21.2268,34.7312,35.3382,0.0473755,0.264422,0.339811,0.22578,0.294475
36,219.08,1,10.3496,21.4229,35.4574,35.1105,0.0488037,0.256941,0.303937,0.215589,0.263387
37,222.365,1,10.3307,21.184,34.925,34.457,0.0491828,0.260959,0.288222,0.231813,0.263104
38,216.576,1,10.323,20.7909,34.4412,35.8273,0.0473081,0.263779,0.277696,0.237261,0.276614
39,217.194,1,10.3182,20.4146,34.4801,35.5974,0.0475255,0.259911,0.282514,0.249833,0.258749
40,213.484,1,10.2837,20.2291,35.2068,35.0373,0.0464804,0.26449,0.28762,0.230938,0.272628
41,219.512,1,10.2948,20.2589,35.4224,34.5806,0.0477705,0.265523,0.290361,0.240653,0.267743
42,216.425,1,10.2636,20.3818,34.853,34.6954,0.0491406,0.260264,0.259707,0.227209,0.239477
43,205.739,1,10.315,20.7574,35.0382,35.4349,0.0479678,0.259546,0.239644,0.213977,0.220505
44,199.344,1,10.3091,20.8478,34.8267,36.1436,0.0465213,0.258421,0.224737,0.211872,0.234002
45,209.317,1,10.2898,19.8832,34.8296,36.0446,0.0487948,0.255107,0.24388,0.221033,0.212147
46,212.769,1,10.3105,19.3319,35.3353,35.9133,0.0493828,0.258224,0.237182,0.213115,0.23888
47,217.55,1,10.3046,19.3944,34.8312,35.81,0.0504259,0.261278,0.230472,0.221579,0.240224
48,218.348,1,10.2456,19.4686,34.8409,35.2169,0.0499582,0.260477,0.224881,0.215562,0.269336
49,217.512,1,10.3324,20.0299,35.7128,35.3289,0.0489042,0.259479,0.263814,0.21848,0.265496
