iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.135,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,597.532,1,11.1022,15.1791,38.9713,71.53,0.24,0.894427,0.900195,0.894427,0.897334
3,556.426,1,11.0491,16.9934,39.5486,78.6756,0.192,0.8,0.844773,0.8,0.803309
4,511.844,1,11.2076,17.0868,41.0337,79.9643,0.1536,0.715542,0.775143,0.715542,0.815764
5,493.886,1,11.1412,14.1804,45.2205,81.2516,0.133214,0.64,0.78156,0.64,0.793059
6,453.087,1,11.0803,13.4975,42.0742,65.052,0.11209,0.572433,0.703258,0.572433,0.782898
7,432.63,1,10.9799,13.2519,41.5198,63.6839,0.104735,0.512,0.658785,0.512,0.745186
8,411.246,1,11.0209,13.3628,41.1919,58.506,0.0977083,0.457947,0.602094,0.457947,0.666515
9,380.092,1,10.9573,12.2536,43.0421,59.7269,0.084028,0.4096,0.67628,0.4096,0.720655
10,370.885,1,10.993,11.6036,42.2618,56.2167,0.083231,0.366357,0.634465,0.366357,0.683917
11,358.238,1,10.9978,11.3314,43.6938,55.7929,0.0797027,0.32768,0.636718,0.351669,0.629062
12,348.429,1,11.0321,11.4569,43.6729,58.5827,0.0768021,0.293086,0.652867,0.335794,0.650045
13,348.768,1,11.0529,11.8765,43.7221,63.4768,0.0791325,0.262144,0.636075,0.334249,0.581418
14,331.767,1,11.0553,11.4314,43.4981,65.8573,0.0749859,0.234469,0.606791,0.308267,0.543669
15,317.035,1,11.0116,11.5744,43.3741,62.5237,0.0681635,0.209715,0.662549,0.319398,0.547486
16,311.443,1,11.0301,11.4511,43.2414,59.2911,0.0672938,0.189105,0.616923,0.319769,0.534075
17,313.087,1,11.0395,11.2211,43.0764,58.4483,0.0673694,0.182187,0.660151,0.318284,0.558723
18,309.163,1,11.0116,11.7234,42.7057,54.1779,0.0651757,0.186339,0.651231,0.335197,0.548421
19,299.247,1,11.0242,11.4867,43.4445,52.378,0.0634536,0.183062,0.604584,0.317197,0.534793
20,302.922,1,11.0577,11.173,43.556,49.8035,0.0650357,0.183782,0.575182,0.326864,0.538759
21,299.878,1,11.1384,11.6961,43.8279,49.0074,0.0652065,0.178495,0.611666,0.312082,0.488591
22,288.442,1,11.1698,11.5301,43.3286,50.303,0.063042,0.171907,0.579654,0.324671,0.437009
23,283.6,1,11.2183,11.5423,43.3428,51.6078,0.0612182,0.173911,0.5964,0.334403,0.429323
24,280.446,1,11.1867,11.4893,43.6173,52.3761,0.0599273,0.168763,0.62187,0.315836,0.467368
25,278.983,1,11.1034,10.8747,43.6565,53.0898,0.0586221,0.169008,0.614075,0.324697,0.489952
26,277.54,1,11.0906,10.5749,44.2785,56.6238,0.0587582,0.172531,0.591509,0.310809,0.490236
27,287.311,1,11.0653,10.8777,44.1152,54.8836,0.0606177,0.172743,0.615164,0.323963,0.50119
28,272.25,1,11.1241,10.7147,43.701,53.484,0.0590504,0.170313,0.55022,0.295926,0.448278
29,276.653,1,11.1246,11.0749,43.56,55.4511,0.0598425,0.16928,0.569048,0.313469,0.434325
30,275.127,1,11.1405,10.926,44.3555,53.5169,0.0595935,0.166515,0.611611,0.30674,0.411405
