iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.06,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1465.61,1,4.9597,26.3006,7.86945,32.4515,0.974679,0.974679,1.11962,0.974679,0.998761,0.974679,0.974679
3,1452.3,1,5.06944,24.1605,7.63109,30.1895,0.95,0.95,1.09127,0.95,0.998761,0.95,0.95
4,1439.1,1,4.89043,23.4736,8.62467,29.104,0.925945,0.925945,1.06589,0.925945,0.998761,0.925945,0.925945
5,1430.17,1,4.65764,24.1902,7.0023,29.8567,0.9025,0.9025,1.0389,0.9025,0.998761,0.9025,0.9025
6,1417.79,1,4.77549,24.3447,7.81207,30.0624,0.879648,0.879648,1.04658,0.879648,0.998761,0.879648,0.879648
7,1404.93,1,4.91232,25.109,7.57882,30.8286,0.857375,0.857375,1.02008,0.857375,0.998761,0.857375,0.857375
8,1388.8,1,4.88675,24.5798,7.37171,30.0354,0.835666,0.835666,0.994252,0.835666,0.998761,0.835666,0.835666
9,1383.36,1,5.06289,28.6746,7.55726,35.0293,0.814506,0.814506,1.05936,0.814506,0.998761,0.814506,0.814506
10,1372.57,1,4.94774,27.6646,7.29088,33.9077,0.793882,0.793882,1.03253,0.793882,0.998761,0.793882,0.793882
11,1356.19,1,5.09043,25.2901,6.95682,30.7841,0.773781,0.773781,1.00639,0.773781,0.998761,0.773781,0.773781
12,1345.24,1,5.09866,24.1206,7.51029,29.0664,0.754188,0.754188,1.03814,0.754188,0.998761,0.754188,0.754188
13,1344.36,1,5.04797,24.616,9.44227,29.529,0.735092,0.735092,1.10296,0.735092,0.998761,0.735092,0.735092
14,1331.96,1,5.08546,24.9554,7.7412,30.1161,0.716479,0.716479,1.24322,0.716479,0.998761,0.716479,0.716479
15,1318.14,1,4.9749,24.1348,8.03887,29.0839,0.698337,0.698337,1.21174,0.698337,0.998761,0.698337,0.698337
16,1306.24,1,4.97571,22.8382,8.31434,27.638,0.680655,0.680655,1.18106,0.680655,0.998761,0.680655,0.680655
17,1297.6,1,4.89007,24.7246,6.64634,29.901,0.66342,0.66342,1.15116,0.66342,0.998761,0.66342,0.66342
18,1280.85,1,5.03613,25.3967,6.67631,30.5316,0.646622,0.646622,1.12201,0.646622,0.998761,0.646622,0.646622
19,1269.16,1,5.17604,24.8569,7.34597,29.8144,0.630249,0.630249,1.0936,0.630249,0.998761,0.630249,0.630249
20,1253.9,1,5.16572,24.6611,7.03655,29.5566,0.614291,0.614291,1.06591,0.614291,0.998761,0.614291,0.614291
